original	before	after	review_status	concept	changed_tokens
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pТүрү	pТүрү	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetАбалы	packetАбалы	existing-unreviewed		0
packets	packets	packets	existing-unreviewed		0
page	бАРАК	бАРАК	existing-unreviewed		0
pageDir	бАРАКкаталог	бАРАКкаталог	pending-language-review	page_directory	0
pageDirEntry	бАРАКкаталогentry	бАРАКкаталогentry	existing-unreviewed		0
pageTableEntry	бАРАКЖадыбалentry	бАРАКЖадыбалentry	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	params	params	existing-unreviewed		0
parent	атаэне	атаэне	existing-unreviewed		0
parentPID	атаэнеpid	атаэнеpid	existing-unreviewed		0
parentProcess	атаэнеПроцесси	атаэнеПроцесси	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionБайт	partitionБайт	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	жОЛ	жОЛ	existing-unreviewed		0
pathAddr	жОЛaddress	жОЛaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingbutton	pendingbutton	existing-unreviewed		0
pendingMouseEvent	pendingЧычканevent	pendingЧычканevent	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalЭси	physicalЭси	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitfrequency	pitfrequency	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	көрсөткүч	көрсөткүч	pending-language-review	pointer	0
pollKeyboardScancode	pollКлавиатураscancode	pollКлавиатураscancode	existing-unreviewed		0
port	порт	порт	existing-unreviewed		0
portBase	портbase	портbase	existing-unreviewed		0
portInUse	портЧоңойтууuse	портЧоңойтууuse	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	турганжери	турганжери	existing-unreviewed		0
position	турганжери_2	турганжери_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousnode	previousnode	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	басмаesp	басмаesp	existing-unreviewed		0
printExceptionSelectorInfo	басмаexceptionselectorinfo	басмаexceptionselectorinfo	existing-unreviewed		0
printPageFaultInfo	басмаБАРАКfaultinfo	басмаБАРАКfaultinfo	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	процесси	процесси	existing-unreviewed		0
processEntry	процессиentry	процессиentry	existing-unreviewed		0
processHelper	процессиhelper	процессиhelper	existing-unreviewed		0
processTable	процессиЖадыбал	процессиЖадыбал	existing-unreviewed		0
processes	жараяндар	жараяндар	existing-unreviewed		0
programBreak	программаbreak	программаbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressӨлчөм	protocoladdressӨлчөм	existing-unreviewed		0
providedLength	providedУзундук	providedУзундук	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2Күтүүlimit	ps2Күтүүlimit	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	көрсөткүч_2	көрсөткүч_2	pending-language-review	pointer	0
pushExecUint32	pushexecunsignedinteger32	pushexecunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueКлавиатураbyte	queueКлавиатураbyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rinfo	rinfo	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	окууФайл	окууФайл	existing-unreviewed		0
readPS2Data	окууps2data	окууps2data	existing-unreviewed		0
readStdin	окууstdin	окууstdin	existing-unreviewed		0
readVFSFile	окууvfsФайл	окууvfsФайл	existing-unreviewed		0
read_count	окууcount	окууcount	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferБаяндамасы	recvbufferБаяндамасы	existing-unreviewed		0
recvBufferDescrAddress	recvbufferБаяндамасыaddress	recvbufferБаяндамасыaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferБаяндамасыЭси	recvbufferБаяндамасыЭси	existing-unreviewed		0
refBytes	referenceБайт	referenceБайт	existing-unreviewed		0
refPtr	referenceКөрсөткүч	referenceКөрсөткүч	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regМазмун	regМазмун	existing-unreviewed		0
registerAddressPort	registeraddressПорт	registeraddressПорт	existing-unreviewed		0
registerDataPort	registerdataПорт	registerdataПорт	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relТекст	relТекст	existing-unreviewed		0
rel_text_len	relТекстlen	relТекстlen	existing-unreviewed		0
releaseOpenFile	releaseАчууФайл	releaseАчууФайл	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	кайтаданжүктөөcr3	кайтаданжүктөөcr3	existing-unreviewed		0
relocation_text	relocationТекст	relocationТекст	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	remote	remote	existing-unreviewed		0
remoteIP	remoteip	remoteip	existing-unreviewed		0
remotePort	remoteПортНОМЕР	remoteПортНОМЕР	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserved	reserved	existing-unreviewed		0
reserved0	reserved0	reserved0	existing-unreviewed		0
reservedSectors	reservedsectors	reservedsectors	existing-unreviewed		0
resetPort	түшүрүүПорт	түшүрүүПорт	existing-unreviewed		0
restoreFpRegs	калыбынакелтирүүfpregs	калыбынакелтирүүfpregs	existing-unreviewed		0
result	result	result	existing-unreviewed		0
result1	result1	result1	existing-unreviewed		0
result2	result2	result2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	оңshift	оңshift	existing-unreviewed		0
rootCluster	тамырcluster	тамырcluster	existing-unreviewed		0
rootDirEntries	тамыркаталогentry	тамыркаталогentry	existing-unreviewed		0
rootStart	тамырЖүргүзүү	тамырЖүргүзүү	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	savedesp	savedesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	скандооcode	скандооcode	existing-unreviewed		0
scanCodeToByte	скандооcodetobyte	скандооcodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerdebug	schedulerdebug	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderӨлчөм	sectheaderӨлчөм	existing-unreviewed		0
sectName	sectАты	sectАты	existing-unreviewed		0
sectValue	sectМааниси	sectМааниси	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorcountПорт	sectorcountПорт	existing-unreviewed		0
sectorNum	sectorНОМЕР	sectorНОМЕР	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekcurrent	seekcurrent	existing-unreviewed		0
seekEnd	seekend	seekend	existing-unreviewed		0
seekSet	seekset	seekset	existing-unreviewed		0
segmentNumber	segmentНОМЕР	segmentНОМЕР	existing-unreviewed		0
self	self	self	existing-unreviewed		0
self_uintptr	selfuintptr	selfuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	sendbufferБаяндамасы	sendbufferБаяндамасы	existing-unreviewed		0
sendBufferDescrAddress	sendbufferБаяндамасыaddress	sendbufferБаяндамасыaddress	existing-unreviewed		0
sendBuffers	sendbuffer	sendbuffer	existing-unreviewed		0
sendBuffersDescrMemory	sendbufferБаяндамасыЭси	sendbufferБаяндамасыЭси	existing-unreviewed		0
sendDataPointer	senddataКөрсөткүч	senddataКөрсөткүч	existing-unreviewed		0
sendDescriptor	senddescriptor	senddescriptor	existing-unreviewed		0
sendMouseCommand	sendЧычканКоманда	sendЧычканКоманда	existing-unreviewed		0
sequencerDataPort	sequencerdataПорт	sequencerdataПорт	existing-unreviewed		0
sequencerIndexPort	sequencerМазмунПорт	sequencerМазмунПорт	existing-unreviewed		0
serialLogByte	seriallogbyte	seriallogbyte	existing-unreviewed		0
serialReady	serialДаяр	serialДаяр	existing-unreviewed		0
setCR3	setcr3	setcr3	existing-unreviewed		0
setDS	setds	setds	existing-unreviewed		0
setGS	setgs	setgs	existing-unreviewed		0
setThreadExitLoopState	setthreadexitloopАбал	setthreadexitloopАбал	existing-unreviewed		0
setupExecStack	setupexecstack	setupexecstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shЖелектери	shЖелектери	existing-unreviewed		0
sh_info	shinfo	shinfo	existing-unreviewed		0
sh_link	shшилтеме	shшилтеме	existing-unreviewed		0
sh_name	shАты	shАты	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shӨлчөм	shӨлчөм	existing-unreviewed		0
sh_type	shТүрү	shТүрү	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	өлчөм	өлчөм	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	socket	socket	existing-unreviewed		0
socketAddress	socketaddress	socketaddress	existing-unreviewed		0
socketAddressIPv4	socketaddressipv4	socketaddressipv4	existing-unreviewed		0
socketBind	socketbind	socketbind	existing-unreviewed		0
socketCallArgument	socketcallargument	socketcallargument	existing-unreviewed		0
socketConnect	socketТуташуу	socketТуташуу	existing-unreviewed		0
socketForFD	socketforfd	socketforfd	existing-unreviewed		0
socketIndex	socketМазмун	socketМазмун	existing-unreviewed		0
socketPacket	socketpacket	socketpacket	existing-unreviewed		0
socketReceiveFrom	socketreceivefrom	socketreceivefrom	existing-unreviewed		0
socketSendTo	socketsendto	socketsendto	existing-unreviewed		0
socketType	socketТүрү	socketТүрү	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softАты	softАты	existing-unreviewed		0
source	баштапкытекст	баштапкытекст	existing-unreviewed		0
sourceAddress	баштапкытекстaddress	баштапкытекстaddress	existing-unreviewed		0
sourceLengthAddress	баштапкытекстУзундукaddress	баштапкытекстУзундукaddress	existing-unreviewed		0
src	баштапкытекст_2	баштапкытекст_2	existing-unreviewed		0
srcEntry	баштапкытекстentry	баштапкытекстentry	existing-unreviewed		0
srcIP	баштапкытекстipaddress	баштапкытекстipaddress	existing-unreviewed		0
srcIP_BE	баштапкытекстipaddressТармакbyteorder	баштапкытекстipaddressТармакbyteorder	existing-unreviewed		0
srcMAC	баштапкытекстmacaddress	баштапкытекстmacaddress	existing-unreviewed		0
srcMAC_BE	баштапкытекстmacbe	баштапкытекстmacbe	existing-unreviewed		0
srcPageDir	баштапкытекстБАРАКкаталог	баштапкытекстБАРАКкаталог	existing-unreviewed		0
srcPde	баштапкытекстpde	баштапкытекстpde	existing-unreviewed		0
srcPdeAddr	баштапкытекстpdeaddress	баштапкытекстpdeaddress	existing-unreviewed		0
srcPort	баштапкытекстПортНОМЕР	баштапкытекстПортНОМЕР	pending-language-review	source_port	0
srcPt	баштапкытекстpt	баштапкытекстpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stinfo	stinfo	existing-unreviewed		0
st_name	stАты	stАты	existing-unreviewed		0
st_other	stБашкалар	stБашкалар	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stӨлчөм	stӨлчөм	existing-unreviewed		0
st_value	stМааниси	stМааниси	existing-unreviewed		0
stack	stack	stack	pending-language-review	stack	0
stackBytes	stackБайт	stackБайт	existing-unreviewed		0
stackPtr	stackКөрсөткүч	stackКөрсөткүч	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	жүргүзүү	жүргүзүү	existing-unreviewed		0
startOffset	жүргүзүүoffset	жүргүзүүoffset	existing-unreviewed		0
start_cylinder	жүргүзүүcylinder	жүргүзүүcylinder	existing-unreviewed		0
start_head	жүргүзүүhead	жүргүзүүhead	existing-unreviewed		0
start_sector	жүргүзүүsector	жүргүзүүsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	абалы	абалы	existing-unreviewed		0
statusAddr	абалыaddress	абалыaddress	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinОкуу	stdinОкуу	existing-unreviewed		0
stdinWrite	stdinЖазуу	stdinЖазуу	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	токтотулганthread	токтотулганthread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	сАПaddress	сАПaddress	existing-unreviewed		0
stringHeader	сАПheader	сАПheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassИДЕНТИФИКАТОР	subclassИДЕНТИФИКАТОР	existing-unreviewed		0
subnetMask	subnetmask	subnetmask	existing-unreviewed		0
swapUint16	куюштуруусуunsignedinteger16	куюштуруусуunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysкирүү	sysкирүү	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysЖабуу	sysЖабуу	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysexit	sysexit	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysАчуу	sysАчуу	existing-unreviewed		0
sysRead	sysОкуу	sysОкуу	existing-unreviewed		0
sysSocketCall	syssocketcall	syssocketcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysЖазуу	sysЖазуу	existing-unreviewed		0
syscallError	syscallКата	syscallКата	existing-unreviewed		0
syscallID	syscallИДЕНТИФИКАТОР	syscallИДЕНТИФИКАТОР	existing-unreviewed		0
systemcall	системаcall	системаcall	existing-unreviewed		0
table	жадыбал	жадыбал	existing-unreviewed		0
tableSize	жадыбалӨлчөм	жадыбалӨлчөм	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	task	task	existing-unreviewed		0
taskA	taska	taska	existing-unreviewed		0
taskB	taskb	taskb	existing-unreviewed		0
taskC	taskc	taskc	existing-unreviewed		0
taskD	taskd	taskd	existing-unreviewed		0
taskD0	taskd0	taskd0	existing-unreviewed		0
taskD1	taskd1	taskd1	existing-unreviewed		0
taskManager	taskmanager	taskmanager	existing-unreviewed		0
tasks	маселелер	маселелер	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	текст	текст	existing-unreviewed		0
textPtr	текстКөрсөткүч	текстКөрсөткүч	existing-unreviewed		0
text_len	текстlen	текстlen	existing-unreviewed		0
text_mode_check_fb_move	текстРежимcheckfbТашуу	текстРежимcheckfbТашуу	existing-unreviewed		0
text_mode_disable_cursor	текстРежимdisablecursor	текстРежимdisablecursor	existing-unreviewed		0
text_mode_enable_cursor	текстРежимenablecursor	текстРежимenablecursor	existing-unreviewed		0
text_mode_error_writer	текстРежимКатаwriter	текстРежимКатаwriter	existing-unreviewed		0
text_mode_flush_screen	текстРежимflushscreen	текстРежимflushscreen	existing-unreviewed		0
text_mode_init	текстРежимinit	текстРежимinit	existing-unreviewed		0
text_mode_print	текстРежимБасма	текстРежимБасма	existing-unreviewed		0
text_mode_print_bytes	текстРежимБасмаБайт	текстРежимБасмаБайт	existing-unreviewed		0
text_mode_print_char	текстРежимБасмаchar	текстРежимБасмаchar	existing-unreviewed		0
text_mode_print_char_col	текстРежимБасмаcharcol	текстРежимБасмаcharcol	existing-unreviewed		0
text_mode_print_col	текстРежимБасмаcol	текстРежимБасмаcol	existing-unreviewed		0
text_mode_print_error	текстРежимБасмаКата	текстРежимБасмаКата	existing-unreviewed		0
text_mode_print_error_bytes	текстРежимБасмаКатаБайт	текстРежимБасмаКатаБайт	existing-unreviewed		0
text_mode_print_errorln	текстРежимБасмаerrorln	текстРежимБасмаerrorln	existing-unreviewed		0
text_mode_print_hex	текстРежимБасмаhex	текстРежимБасмаhex	existing-unreviewed		0
text_mode_print_hex16	текстРежимБасмаhex16	текстРежимБасмаhex16	existing-unreviewed		0
text_mode_print_hex32	текстРежимБасмаhex32	текстРежимБасмаhex32	existing-unreviewed		0
text_mode_print_hex64	текстРежимБасмаhex64	текстРежимБасмаhex64	existing-unreviewed		0
text_mode_print_hex_char	текстРежимБасмаhexchar	текстРежимБасмаhexchar	existing-unreviewed		0
text_mode_println	текстРежимprintln	текстРежимprintln	existing-unreviewed		0
text_mode_println_col	текстРежимprintlncol	текстРежимprintlncol	existing-unreviewed		0
text_mode_update_cursor	текстРежимЖаңылооcursor	текстРежимЖаңылооcursor	existing-unreviewed		0
text_mode_writer	текстРежимwriter	текстРежимwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadexitloop	threadexitloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadКөрсөткүч	threadКөрсөткүч	existing-unreviewed		0
tickCount	tickcount	tickcount	existing-unreviewed		0
timeDelta	timedelta	timedelta	existing-unreviewed		0
timeToLive	timetolive	timetolive	existing-unreviewed		0
timer	timer	timer	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpКөрсөткүч	tmpКөрсөткүч	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	бардыгыУзундук	бардыгыУзундук	existing-unreviewed		0
totalSectorCount	бардыгыsectorcount	бардыгыsectorcount	existing-unreviewed		0
totalSectors	бардыгыsectors	бардыгыsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssМазмун	tssМазмун	existing-unreviewed		0
udp	udp	udp	existing-unreviewed		0
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderӨлчөм	udpheaderӨлчөм	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsole	udpconsole	existing-unreviewed		0
unused	unused	unused	existing-unreviewed		0
used	колдонулганы	колдонулганы	existing-unreviewed		0
usedBlocks	колдонулганыБлок	колдонулганыБлок	existing-unreviewed		0
user1addr	колдонуучу1address	колдонуучу1address	existing-unreviewed		0
user1data	колдонуучу1data	колдонуучу1data	existing-unreviewed		0
user1entry	колдонуучу1entry	колдонуучу1entry	existing-unreviewed		0
user1file	колдонуучу1Файл	колдонуучу1Файл	existing-unreviewed		0
user2addr	колдонуучу2address	колдонуучу2address	existing-unreviewed		0
user2data	колдонуучу2data	колдонуучу2data	existing-unreviewed		0
user2entry	колдонуучу2entry	колдонуучу2entry	existing-unreviewed		0
user2file	колдонуучу2Файл	колдонуучу2Файл	existing-unreviewed		0
user3addr	колдонуучу3address	колдонуучу3address	existing-unreviewed		0
user3data	колдонуучу3data	колдонуучу3data	existing-unreviewed		0
user3entry	колдонуучу3entry	колдонуучу3entry	existing-unreviewed		0
user3file	колдонуучу3Файл	колдонуучу3Файл	existing-unreviewed		0
userHeapBase	колдонуучуheapbase	колдонуучуheapbase	existing-unreviewed		0
userHeapLimit	колдонуучуheaplimit	колдонуучуheaplimit	existing-unreviewed		0
user_esp	колдонуучуesp	колдонуучуesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocentry	userprocentry	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilconsole	utilconsole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	мааниси	мааниси	existing-unreviewed		0
values	values	values	existing-unreviewed		0
version	version	version	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtualЭси	virtualЭси	existing-unreviewed		0
virtualAddr	virtualaddress	virtualaddress	existing-unreviewed		0
volumeId	көлөмИДЕНТИФИКАТОР	көлөмИДЕНТИФИКАТОР	existing-unreviewed		0
volumeLabel	көлөмlabel	көлөмlabel	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wdate	wdate	existing-unreviewed		0
wTime	wtime	wtime	existing-unreviewed		0
waitPS2InputEmpty	күтүүps2КиришБош	күтүүps2КиришБош	existing-unreviewed		0
waitPS2OutputFull	күтүүps2ЧыгышТолук	күтүүps2ЧыгышТолук	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	widget	widget	existing-unreviewed		0
width	туурасы	туурасы	existing-unreviewed		0
writePS2Command	жазууps2Команда	жазууps2Команда	existing-unreviewed		0
writePS2Data	жазууps2data	жазууps2data	existing-unreviewed		0
write_count	жазууcount	жазууcount	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xБАРАКкаталог	xБАРАКкаталог	existing-unreviewed		0
xPos	xТурганжери	xТурганжери	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yБАРАКкаталог	yБАРАКкаталог	existing-unreviewed		0
yPos	yТурганжери	yТурганжери	existing-unreviewed		0
값	мааниси_2	мааниси_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorЖадыбал	shareddescriptorЖадыбал	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baselow_2	baselow_2	existing-unreviewed		0
기준_높은	basehigh_2	basehigh_2	existing-unreviewed		0
기준_매우높은	baseveryhigh	baseveryhigh	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	тармакcardconsole	тармакcardconsole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	чычканconsole	чычканconsole	existing-unreviewed		0
매개값	argumentМааниси	argumentМааниси	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	destination_3	destination_3	existing-unreviewed		0
유형	түрү	түрү	existing-unreviewed		0
이더넷콘솔	ethernetconsole	ethernetconsole	existing-unreviewed		0
인터럽트무시하기	interruptignore	interruptignore	existing-unreviewed		0
인터럽트예외처리기	interruptexceptionhandler	interruptexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	interruptexceptionhandler0x00	interruptexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	interruptexceptionhandler0x01	interruptexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	interruptexceptionhandler0x02	interruptexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	interruptexceptionhandler0x03	interruptexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	interruptexceptionhandler0x04	interruptexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	interruptexceptionhandler0x05	interruptexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	interruptexceptionhandler0x06	interruptexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	interruptexceptionhandler0x07	interruptexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	interruptexceptionhandler0x08	interruptexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	interruptexceptionhandler0x09	interruptexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	interruptexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	interruptexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	interruptexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	interruptexceptionhandler0x0d	existing-unreviewed		0
