original	before	after	review_status	concept	changed_tokens
page	página	página	existing-unreviewed		0
pageDir	páginadirectorio	directorio_de_páginas	project-proposal	page_directory	27
pageDirEntry	páginadirectorioentrada	páginadirectorioentrada	existing-unreviewed		0
pageTableEntry	páginaTablaentrada	páginaTablaentrada	existing-unreviewed		0
paging	paginación	paginación	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	parámetros	parámetros	existing-unreviewed		0
parent	padre	padre	existing-unreviewed		0
parentPID	padrepid	padrepid	existing-unreviewed		0
parentProcess	padreproceso	padreproceso	existing-unreviewed		0
partEntry	partentrada	partentrada	existing-unreviewed		0
partition	partición	partición	existing-unreviewed		0
partitionBytes	particiónbytes	particiónbytes	existing-unreviewed		0
partitionOffset	particiónDesplazamiento	particiónDesplazamiento	existing-unreviewed		0
path	rUTA	rUTA	existing-unreviewed		0
pathAddr	rUTADirección	rUTADirección	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontrolador	pcicontrolador	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeDirección	pdeDirección	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendienteBotón	pendienteBotón	existing-unreviewed		0
pendingMouseEvent	pendienteratónevento	pendienteratónevento	existing-unreviewed		0
pendingX	pendientex	pendientex	existing-unreviewed		0
pendingY	pendientey	pendientey	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	físicomemoria	físicomemoria	existing-unreviewed		0
physicalAddress	físicoDirección	físicoDirección	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitFrecuencia	pitFrecuencia	existing-unreviewed		0
pixelAddress	pixelDirección	pixelDirección	existing-unreviewed		0
pointer	puntero	referencia_de_memoria	project-proposal	pointer	39
pollKeyboardScancode	polltecladoscancode	polltecladoscancode	existing-unreviewed		0
port	puerto	puerto	existing-unreviewed		0
portBase	puertobase	puertobase	existing-unreviewed		0
portInUse	puertoEntradaUsar	puertoEntradaUsar	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	posición	posición	existing-unreviewed		0
position	posición_2	posición_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousNodo	previousNodo	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	imprimiresp	imprimiresp	existing-unreviewed		0
printExceptionSelectorInfo	imprimirexceptionselectorInformación	imprimirexceptionselectorInformación	existing-unreviewed		0
printPageFaultInfo	imprimirpáginafalloInformación	imprimirpáginafalloInformación	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	proceso	proceso	existing-unreviewed		0
processEntry	procesoentrada	procesoentrada	existing-unreviewed		0
processHelper	procesohelper	procesohelper	existing-unreviewed		0
processTable	procesoTabla	procesoTabla	existing-unreviewed		0
processes	procesos	procesos	existing-unreviewed		0
programBreak	programabreak	programabreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocolDirecciónTamaño	protocolDirecciónTamaño	existing-unreviewed		0
providedLength	providedDuración	providedDuración	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2EsperarLimitar	ps2EsperarLimitar	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteDirección	pteDirección	existing-unreviewed		0
ptr	puntero_2	referencia_de_memoria_2	project-proposal	pointer	12
pushExecUint32	pushEjecutarunsignedinteger32	pushEjecutarunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	colatecladoocteto	colatecladoocteto	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rInformación	rInformación	existing-unreviewed		0
r_offset	rDesplazamiento	rDesplazamiento	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatosbackend	rawdatosbackend	existing-unreviewed		0
readFile	leerarchivo	leerarchivo	existing-unreviewed		0
readPS2Data	leerps2datos	leerps2datos	existing-unreviewed		0
readStdin	leerstdin	leerstdin	existing-unreviewed		0
readVFSFile	leervfsarchivo	leervfsarchivo	existing-unreviewed		0
read_count	leerRecuento	leerRecuento	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferDescripción	recvbufferDescripción	existing-unreviewed		0
recvBufferDescrAddress	recvbufferDescripciónDirección	recvbufferDescripciónDirección	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferDescripciónmemoria	recvbufferDescripciónmemoria	existing-unreviewed		0
refBytes	referencebytes	referencebytes	existing-unreviewed		0
refPtr	referencePuntero	referencePuntero	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regÍndice	regÍndice	existing-unreviewed		0
registerAddressPort	registroDirecciónpuerto	registroDirecciónpuerto	existing-unreviewed		0
registerDataPort	registrodatospuerto	registrodatospuerto	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	registro	registro	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	reltexto	reltexto	existing-unreviewed		0
rel_text_len	reltextolen	reltextolen	existing-unreviewed		0
releaseOpenFile	releaseabrirarchivo	releaseabrirarchivo	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	recargarcr3	recargarcr3	existing-unreviewed		0
relocation_text	relocationtexto	relocationtexto	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	remoto	remoto	existing-unreviewed		0
remoteIP	remotoip	remotoip	existing-unreviewed		0
remotePort	remotopuertoNúmero	remotopuertoNúmero	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reservado	reservado	existing-unreviewed		0
reserved0	reservado0	reservado0	existing-unreviewed		0
reservedSectors	reservadosectors	reservadosectors	existing-unreviewed		0
resetPort	reiniciarpuerto	reiniciarpuerto	existing-unreviewed		0
restoreFpRegs	restaurarfpregs	restaurarfpregs	existing-unreviewed		0
result	rESULTADO	rESULTADO	existing-unreviewed		0
result1	rESULTADO1	rESULTADO1	existing-unreviewed		0
result2	rESULTADO2	rESULTADO2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	derechaMayús	derechaMayús	existing-unreviewed		0
rootCluster	raízcluster	raízcluster	existing-unreviewed		0
rootDirEntries	raízdirectorioentrada	raízdirectorioentrada	existing-unreviewed		0
rootStart	raízIniciar	raízIniciar	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	guardadoesp	guardadoesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	inspeccionarcode	inspeccionarcode	existing-unreviewed		0
scanCodeToByte	inspeccionarcodetoocteto	inspeccionarcodetoocteto	existing-unreviewed		0
scancodeToByte	scancodetoocteto	scancodetoocteto	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedatos	schedatos	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	planificador	planificador	existing-unreviewed		0
schedulerDebug	planificadorDepurar	planificadorDepurar	existing-unreviewed		0
sectHeader	sectencabezado	sectencabezado	existing-unreviewed		0
sectHeaderSize	sectencabezadoTamaño	sectencabezadoTamaño	existing-unreviewed		0
sectName	sectNombre	sectNombre	existing-unreviewed		0
sectValue	sectValor	sectValor	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorRecuentopuerto	sectorRecuentopuerto	existing-unreviewed		0
sectorNum	sectorNúmero	sectorNúmero	existing-unreviewed		0
sectorOffset	sectorDesplazamiento	sectorDesplazamiento	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekActual	seekActual	existing-unreviewed		0
seekEnd	seekFin	seekFin	existing-unreviewed		0
seekSet	seekestablecer	seekestablecer	existing-unreviewed		0
segmentNumber	segmentNúmero	segmentNúmero	existing-unreviewed		0
self	propio	propio	existing-unreviewed		0
self_uintptr	propiouintptr	propiouintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	enviarbufferDescripción	enviarbufferDescripción	existing-unreviewed		0
sendBufferDescrAddress	enviarbufferDescripciónDirección	enviarbufferDescripciónDirección	existing-unreviewed		0
sendBuffers	enviarbuffer	enviarbuffer	existing-unreviewed		0
sendBuffersDescrMemory	enviarbufferDescripciónmemoria	enviarbufferDescripciónmemoria	existing-unreviewed		0
sendDataPointer	enviardatosPuntero	enviardatosPuntero	existing-unreviewed		0
sendDescriptor	enviardescriptor	enviardescriptor	existing-unreviewed		0
sendMouseCommand	enviarratónOrden	enviarratónOrden	existing-unreviewed		0
sequencerDataPort	sequencerdatospuerto	sequencerdatospuerto	existing-unreviewed		0
sequencerIndexPort	sequencerÍndicepuerto	sequencerÍndicepuerto	existing-unreviewed		0
serialLogByte	serieRegistroocteto	serieRegistroocteto	existing-unreviewed		0
serialReady	seriePreparado	seriePreparado	existing-unreviewed		0
setCR3	establecercr3	establecercr3	existing-unreviewed		0
setDS	establecerds	establecerds	existing-unreviewed		0
setGS	establecergs	establecergs	existing-unreviewed		0
setThreadExitLoopState	establecerhiloSalirBucleEstado	establecerhiloSalirBucleEstado	existing-unreviewed		0
setupExecStack	setupEjecutarstack	setupEjecutarstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shDirección	shDirección	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shBanderas	shBanderas	existing-unreviewed		0
sh_info	shInformación	shInformación	existing-unreviewed		0
sh_link	shenlace	shenlace	existing-unreviewed		0
sh_name	shNombre	shNombre	existing-unreviewed		0
sh_offset	shDesplazamiento	shDesplazamiento	existing-unreviewed		0
sh_size	shTamaño	shTamaño	existing-unreviewed		0
sh_type	shtipo	shtipo	existing-unreviewed		0
shift	mayús	mayús	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	tamaño	tamaño	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	conectorRed	conectorRed	existing-unreviewed		0
socketAddress	conectorRedDirección	conectorRedDirección	existing-unreviewed		0
socketAddressIPv4	conectorRedDireccióniVp4	conectorRedDireccióniVp4	existing-unreviewed		0
socketBind	conectorRedVíncula	conectorRedVíncula	existing-unreviewed		0
socketCallArgument	conectorRedllamadaargument	conectorRedllamadaargument	existing-unreviewed		0
socketConnect	conectorRedConectar	conectorRedConectar	existing-unreviewed		0
socketForFD	conectorRedforDescriptor	conectorRedforDescriptor	existing-unreviewed		0
socketIndex	conectorRedÍndice	conectorRedÍndice	existing-unreviewed		0
socketPacket	conectorRedPAQUETE	conectorRedPAQUETE	existing-unreviewed		0
socketReceiveFrom	conectorRedreceivedesde	conectorRedreceivedesde	existing-unreviewed		0
socketSendTo	conectorRedEnviarto	conectorRedEnviarto	existing-unreviewed		0
socketType	conectorRedtipo	conectorRedtipo	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softNombre	softNombre	existing-unreviewed		0
source	origen	origen	existing-unreviewed		0
sourceAddress	origenDirección	origenDirección	existing-unreviewed		0
sourceLengthAddress	origenDuraciónDirección	origenDuraciónDirección	existing-unreviewed		0
src	origen_2	origen_2	existing-unreviewed		0
srcEntry	origenentrada	origenentrada	existing-unreviewed		0
srcIP	origenipDirección	origenipDirección	existing-unreviewed		0
srcIP_BE	origenipDirecciónredoctetoorder	origenipDirecciónredoctetoorder	existing-unreviewed		0
srcMAC	origenmacDirección	origenmacDirección	existing-unreviewed		0
srcMAC_BE	origenmacbe	origenmacbe	existing-unreviewed		0
srcPageDir	origenpáginadirectorio	origenpáginadirectorio	existing-unreviewed		0
srcPde	origenpde	origenpde	existing-unreviewed		0
srcPdeAddr	origenpdeDirección	origenpdeDirección	existing-unreviewed		0
srcPort	origenpuertoNúmero	número_del_puerto_de_origen	project-proposal	source_port	9
srcPt	origenpt	origenpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stInformación	stInformación	existing-unreviewed		0
st_name	stNombre	stNombre	existing-unreviewed		0
st_other	stOtro	stOtro	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stTamaño	stTamaño	existing-unreviewed		0
st_value	stValor	stValor	existing-unreviewed		0
stack	stack	memoria_de_pila	project-proposal	stack	18
stackBytes	stackbytes	stackbytes	existing-unreviewed		0
stackPtr	stackPuntero	stackPuntero	existing-unreviewed		0
stack_addr	stackDirección	stackDirección	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	iniciar	iniciar	existing-unreviewed		0
startOffset	iniciarDesplazamiento	iniciarDesplazamiento	existing-unreviewed		0
start_cylinder	iniciarcylinder	iniciarcylinder	existing-unreviewed		0
start_head	iniciarhead	iniciarhead	existing-unreviewed		0
start_sector	iniciarsector	iniciarsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	statDirección	statDirección	existing-unreviewed		0
status	estado	estado	existing-unreviewed		0
statusAddr	estadoDirección	estadoDirección	existing-unreviewed		0
stderrFD	stderrDescriptor	stderrDescriptor	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinDescriptor	stdinDescriptor	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinleer	stdinleer	existing-unreviewed		0
stdinWrite	stdinescribir	stdinescribir	existing-unreviewed		0
stdoutFD	stdoutDescriptor	stdoutDescriptor	existing-unreviewed		0
stoppedThread	paradohilo	paradohilo	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	cadenaDirección	cadenaDirección	existing-unreviewed		0
stringHeader	cadenaencabezado	cadenaencabezado	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnetMáscara	subnetMáscara	existing-unreviewed		0
swapUint16	intercambiounsignedinteger16	intercambiounsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysacceso	sysacceso	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	sysllamada	sysllamada	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	syscerrar	syscerrar	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysSalir	sysSalir	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysabrir	sysabrir	existing-unreviewed		0
sysRead	sysleer	sysleer	existing-unreviewed		0
sysSocketCall	sysconectorRedllamada	sysconectorRedllamada	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysescribir	sysescribir	existing-unreviewed		0
syscallError	syscallerror	syscallerror	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	sistemallamada	sistemallamada	existing-unreviewed		0
table	tabla	tabla	existing-unreviewed		0
tableSize	tablaTamaño	tablaTamaño	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	tarea	tarea	existing-unreviewed		0
taskA	tareaa	tareaa	existing-unreviewed		0
taskB	tareab	tareab	existing-unreviewed		0
taskC	tareac	tareac	existing-unreviewed		0
taskD	taread	taread	existing-unreviewed		0
taskD0	taread0	taread0	existing-unreviewed		0
taskD1	taread1	taread1	existing-unreviewed		0
taskManager	tareagestor	tareagestor	existing-unreviewed		0
tasks	tareas	tareas	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	texto	texto	existing-unreviewed		0
textPtr	textoPuntero	textoPuntero	existing-unreviewed		0
text_len	textolen	textolen	existing-unreviewed		0
text_mode_check_fb_move	textomodocheckfbMover	textomodocheckfbMover	existing-unreviewed		0
text_mode_disable_cursor	textomodoDesactivarcursor	textomodoDesactivarcursor	existing-unreviewed		0
text_mode_enable_cursor	textomodoActivarcursor	textomodoActivarcursor	existing-unreviewed		0
text_mode_error_writer	textomodoerrorwriter	textomodoerrorwriter	existing-unreviewed		0
text_mode_flush_screen	textomodoflushPantalla	textomodoflushPantalla	existing-unreviewed		0
text_mode_init	textomodoinit	textomodoinit	existing-unreviewed		0
text_mode_print	textomodoImprimir	textomodoImprimir	existing-unreviewed		0
text_mode_print_bytes	textomodoImprimirbytes	textomodoImprimirbytes	existing-unreviewed		0
text_mode_print_char	textomodoImprimirchar	textomodoImprimirchar	existing-unreviewed		0
text_mode_print_char_col	textomodoImprimircharcol	textomodoImprimircharcol	existing-unreviewed		0
text_mode_print_col	textomodoImprimircol	textomodoImprimircol	existing-unreviewed		0
text_mode_print_error	textomodoImprimirerror	textomodoImprimirerror	existing-unreviewed		0
text_mode_print_error_bytes	textomodoImprimirerrorbytes	textomodoImprimirerrorbytes	existing-unreviewed		0
text_mode_print_errorln	textomodoImprimirerrorln	textomodoImprimirerrorln	existing-unreviewed		0
text_mode_print_hex	textomodoImprimirHexadecimal	textomodoImprimirHexadecimal	existing-unreviewed		0
text_mode_print_hex16	textomodoImprimirHexadecimal16	textomodoImprimirHexadecimal16	existing-unreviewed		0
text_mode_print_hex32	textomodoImprimirHexadecimal32	textomodoImprimirHexadecimal32	existing-unreviewed		0
text_mode_print_hex64	textomodoImprimirHexadecimal64	textomodoImprimirHexadecimal64	existing-unreviewed		0
text_mode_print_hex_char	textomodoImprimirHexadecimalchar	textomodoImprimirHexadecimalchar	existing-unreviewed		0
text_mode_println	textomodoprintln	textomodoprintln	existing-unreviewed		0
text_mode_println_col	textomodoprintlncol	textomodoprintlncol	existing-unreviewed		0
text_mode_update_cursor	textomodoActualizarcursor	textomodoActualizarcursor	existing-unreviewed		0
text_mode_writer	textomodowriter	textomodowriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	hilo	hilo	existing-unreviewed		0
threadExitLoop	hiloSalirBucle	hiloSalirBucle	existing-unreviewed		0
threadHelper	hilohelper	hilohelper	existing-unreviewed		0
threadPtr	hiloPuntero	hiloPuntero	existing-unreviewed		0
tickCount	tickRecuento	tickRecuento	existing-unreviewed		0
timeDelta	horadelta	horadelta	existing-unreviewed		0
timeToLive	horatolive	horatolive	existing-unreviewed		0
timer	temporizador	temporizador	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpPuntero	tmpPuntero	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	totalDuración	totalDuración	existing-unreviewed		0
totalSectorCount	totalsectorRecuento	totalsectorRecuento	existing-unreviewed		0
totalSectors	totalsectors	totalsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssÍndice	tssÍndice	existing-unreviewed		0
udp	udp	protocolo_de_datagramas_de_usuario	project-proposal	udp	1
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpencabezadoTamaño	udpencabezadoTamaño	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsola	udpconsola	existing-unreviewed		0
unused	sinusar	sinusar	existing-unreviewed		0
used	enuso	enuso	existing-unreviewed		0
usedBlocks	enusoBloque	enusoBloque	existing-unreviewed		0
user1addr	usuario1Dirección	usuario1Dirección	existing-unreviewed		0
user1data	usuario1datos	usuario1datos	existing-unreviewed		0
user1entry	usuario1entrada	usuario1entrada	existing-unreviewed		0
user1file	usuario1archivo	usuario1archivo	existing-unreviewed		0
user2addr	usuario2Dirección	usuario2Dirección	existing-unreviewed		0
user2data	usuario2datos	usuario2datos	existing-unreviewed		0
user2entry	usuario2entrada	usuario2entrada	existing-unreviewed		0
user2file	usuario2archivo	usuario2archivo	existing-unreviewed		0
user3addr	usuario3Dirección	usuario3Dirección	existing-unreviewed		0
user3data	usuario3datos	usuario3datos	existing-unreviewed		0
user3entry	usuario3entrada	usuario3entrada	existing-unreviewed		0
user3file	usuario3archivo	usuario3archivo	existing-unreviewed		0
userHeapBase	usuarioheapbase	usuarioheapbase	existing-unreviewed		0
userHeapLimit	usuarioheapLimitar	usuarioheapLimitar	existing-unreviewed		0
user_esp	usuarioesp	usuarioesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocentrada	userprocentrada	existing-unreviewed		0
util	utilidad	utilidad	existing-unreviewed		0
util콘솔	utilidadconsola	utilidadconsola	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vDirección	vDirección	existing-unreviewed		0
value	valor	valor	existing-unreviewed		0
values	valores	valores	existing-unreviewed		0
version	versión	versión	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtualmemoria	virtualmemoria	existing-unreviewed		0
virtualAddr	virtualDirección	virtualDirección	existing-unreviewed		0
volumeId	volumenid	volumenid	existing-unreviewed		0
volumeLabel	volumenetiqueta	volumenetiqueta	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wFecha	wFecha	existing-unreviewed		0
wTime	wHora	wHora	existing-unreviewed		0
waitPS2InputEmpty	esperarps2EntradaVacío	esperarps2EntradaVacío	existing-unreviewed		0
waitPS2OutputFull	esperarps2SalidaCompleto	esperarps2SalidaCompleto	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	componente	elemento_de_pantalla	project-proposal	widget	6
width	ancho	ancho	existing-unreviewed		0
writePS2Command	escribirps2Orden	escribirps2Orden	existing-unreviewed		0
writePS2Data	escribirps2datos	escribirps2datos	existing-unreviewed		0
write_count	escribirRecuento	escribirRecuento	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xpáginadirectorio	xpáginadirectorio	existing-unreviewed		0
xPos	xPosición	xPosición	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	ypáginadirectorio	ypáginadirectorio	existing-unreviewed		0
yPos	yPosición	yPosición	existing-unreviewed		0
값	valor_2	valor_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorTabla	shareddescriptorTabla	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseBaja_2	baseBaja_2	existing-unreviewed		0
기준_높은	baseAlta_2	baseAlta_2	existing-unreviewed		0
기준_매우높은	baseveryAlta	baseveryAlta	existing-unreviewed		0
기준주소	baseDirección	baseDirección	existing-unreviewed		0
넷카드콘솔	redCartasconsola	redCartasconsola	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	ratónconsola	ratónconsola	existing-unreviewed		0
매개값	argumentValor	argumentValor	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	destino_3	destino_3	existing-unreviewed		0
유형	tipo_2	tipo_2	existing-unreviewed		0
이더넷콘솔	ethernetconsola	ethernetconsola	existing-unreviewed		0
인터럽트무시하기	interrupciónignore	interrupciónignore	existing-unreviewed		0
인터럽트예외처리기	interrupciónexceptionhandler	interrupciónexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	interrupciónexceptionhandler0x00	interrupciónexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	interrupciónexceptionhandler0x01	interrupciónexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	interrupciónexceptionhandler0x02	interrupciónexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	interrupciónexceptionhandler0x03	interrupciónexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	interrupciónexceptionhandler0x04	interrupciónexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	interrupciónexceptionhandler0x05	interrupciónexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	interrupciónexceptionhandler0x06	interrupciónexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	interrupciónexceptionhandler0x07	interrupciónexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	interrupciónexceptionhandler0x08	interrupciónexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	interrupciónexceptionhandler0x09	interrupciónexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	interrupciónexceptionhandler0x0a	interrupciónexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	interrupciónexceptionhandler0x0b	interrupciónexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	interrupciónexceptionhandler0x0c	interrupciónexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	interrupciónexceptionhandler0x0d	interrupciónexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	interrupciónexceptionhandler0x0e	interrupciónexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	interrupciónexceptionhandler0x0f	interrupciónexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	interrupciónexceptionhandler0x10	interrupciónexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	interrupciónexceptionhandler0x11	interrupciónexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	interrupciónexceptionhandler0x12	interrupciónexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	interrupciónexceptionhandler0x13	interrupciónexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	interrupciónrequesthandler0x00	interrupciónrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	interrupciónrequesthandler0x01	interrupciónrequesthandler0x01	existing-unreviewed		0
