original	before	after	review_status	concept	changed_tokens
scanCodeToByte	扫描codeto字节	扫描codeto字节	existing-unreviewed		0
scancodeToByte	scancodeto字节	scancodeto字节	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	sche数据	sche数据	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	调度器	调度器	existing-unreviewed		0
schedulerDebug	调度器调试	调度器调试	existing-unreviewed		0
sectHeader	sect头部	sect头部	existing-unreviewed		0
sectHeaderSize	sect头部大小	sect头部大小	existing-unreviewed		0
sectName	sect名称	sect名称	existing-unreviewed		0
sectValue	sect值	sect值	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sector计数端口	sector计数端口	existing-unreviewed		0
sectorNum	sector数字	sector数字	existing-unreviewed		0
sectorOffset	sector位移	sector位移	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seek当前	seek当前	existing-unreviewed		0
seekEnd	seek结尾	seek结尾	existing-unreviewed		0
seekSet	seek集合	seek集合	existing-unreviewed		0
segmentNumber	segment数字	segment数字	existing-unreviewed		0
self	self	self	existing-unreviewed		0
self_uintptr	selfuintptr	selfuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	发送buffer描述	发送buffer描述	existing-unreviewed		0
sendBufferDescrAddress	发送buffer描述address	发送buffer描述address	existing-unreviewed		0
sendBuffers	发送buffer	发送buffer	existing-unreviewed		0
sendBuffersDescrMemory	发送buffer描述内存	发送buffer描述内存	existing-unreviewed		0
sendDataPointer	发送数据指针	发送数据指针	existing-unreviewed		0
sendDescriptor	发送descriptor	发送descriptor	existing-unreviewed		0
sendMouseCommand	发送鼠标命令	发送鼠标命令	existing-unreviewed		0
sequencerDataPort	sequencer数据端口	sequencer数据端口	existing-unreviewed		0
sequencerIndexPort	sequencer索引端口	sequencer索引端口	existing-unreviewed		0
serialLogByte	串行日志字节	串行日志字节	existing-unreviewed		0
serialReady	串行就绪	串行就绪	existing-unreviewed		0
setCR3	集合cr3	集合cr3	existing-unreviewed		0
setDS	集合ds	集合ds	existing-unreviewed		0
setGS	集合gs	集合gs	existing-unreviewed		0
setThreadExitLoopState	集合线程退出loop状态	集合线程退出loop状态	existing-unreviewed		0
setupExecStack	setup执行stack	setup执行stack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	sh标志	sh标志	existing-unreviewed		0
sh_info	sh信息	sh信息	existing-unreviewed		0
sh_link	sh链接	sh链接	existing-unreviewed		0
sh_name	sh名称	sh名称	existing-unreviewed		0
sh_offset	sh位移	sh位移	existing-unreviewed		0
sh_size	sh大小	sh大小	existing-unreviewed		0
sh_type	sh类型	sh类型	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	大小	大小	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	套接字	套接字	existing-unreviewed		0
socketAddress	套接字address	套接字address	existing-unreviewed		0
socketAddressIPv4	套接字addressipv4	套接字addressipv4	existing-unreviewed		0
socketBind	套接字绑定	套接字绑定	existing-unreviewed		0
socketCallArgument	套接字调用argument	套接字调用argument	existing-unreviewed		0
socketConnect	套接字连接	套接字连接	existing-unreviewed		0
socketForFD	套接字forfd	套接字forfd	existing-unreviewed		0
socketIndex	套接字索引	套接字索引	existing-unreviewed		0
socketPacket	套接字packet	套接字packet	existing-unreviewed		0
socketReceiveFrom	套接字receivefrom	套接字receivefrom	existing-unreviewed		0
socketSendTo	套接字发送to	套接字发送to	existing-unreviewed		0
socketType	套接字类型	套接字类型	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	soft名称	soft名称	existing-unreviewed		0
source	源	源	existing-unreviewed		0
sourceAddress	源address	源address	existing-unreviewed		0
sourceLengthAddress	源长度address	源长度address	existing-unreviewed		0
src	源_2	源_2	existing-unreviewed		0
srcEntry	源条目	源条目	existing-unreviewed		0
srcIP	源ipaddress	源ipaddress	existing-unreviewed		0
srcIP_BE	源ipaddress网络字节order	源ipaddress网络字节order	existing-unreviewed		0
srcMAC	源macaddress	源macaddress	existing-unreviewed		0
srcMAC_BE	源macbe	源macbe	existing-unreviewed		0
srcPageDir	源页目录	源页目录	existing-unreviewed		0
srcPde	源pde	源pde	existing-unreviewed		0
srcPdeAddr	源pdeaddress	源pdeaddress	existing-unreviewed		0
srcPort	源端口数字	源端口号	project-proposal	source_port	9
srcPt	源pt	源pt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	st信息	st信息	existing-unreviewed		0
st_name	st名称	st名称	existing-unreviewed		0
st_other	st其它	st其它	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	st大小	st大小	existing-unreviewed		0
st_value	st值	st值	existing-unreviewed		0
stack	stack	栈存储区	project-proposal	stack	18
stackBytes	stack字节	stack字节	existing-unreviewed		0
stackPtr	stack指针	stack指针	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	开始	开始	existing-unreviewed		0
startOffset	开始位移	开始位移	existing-unreviewed		0
start_cylinder	开始cylinder	开始cylinder	existing-unreviewed		0
start_head	开始head	开始head	existing-unreviewed		0
start_sector	开始sector	开始sector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	状态	状态	existing-unreviewed		0
statusAddr	状态address	状态address	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdin读取	stdin读取	existing-unreviewed		0
stdinWrite	stdin写入	stdin写入	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	已停止线程	已停止线程	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	字符串address	字符串address	existing-unreviewed		0
stringHeader	字符串头部	字符串头部	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnet掩码	subnet掩码	existing-unreviewed		0
swapUint16	交换unsignedinteger16	交换unsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sys访问	sys访问	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	sys调用	sys调用	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sys关闭	sys关闭	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sys退出	sys退出	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sys打开	sys打开	existing-unreviewed		0
sysRead	sys读取	sys读取	existing-unreviewed		0
sysSocketCall	sys套接字调用	sys套接字调用	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sys写入	sys写入	existing-unreviewed		0
syscallError	syscall错误	syscall错误	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	系统调用	系统调用	existing-unreviewed		0
table	表格	表格	existing-unreviewed		0
tableSize	表格大小	表格大小	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	任务	任务	existing-unreviewed		0
taskA	任务a	任务a	existing-unreviewed		0
taskB	任务b	任务b	existing-unreviewed		0
taskC	任务c	任务c	existing-unreviewed		0
taskD	任务d	任务d	existing-unreviewed		0
taskD0	任务d0	任务d0	existing-unreviewed		0
taskD1	任务d1	任务d1	existing-unreviewed		0
taskManager	任务管理器	任务管理器	existing-unreviewed		0
tasks	任务_2	任务_2	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	文本	文本	existing-unreviewed		0
textPtr	文本指针	文本指针	existing-unreviewed		0
text_len	文本len	文本len	existing-unreviewed		0
text_mode_check_fb_move	文本模式checkfb移动	文本模式checkfb移动	existing-unreviewed		0
text_mode_disable_cursor	文本模式禁用光标	文本模式禁用光标	existing-unreviewed		0
text_mode_enable_cursor	文本模式启用光标	文本模式启用光标	existing-unreviewed		0
text_mode_error_writer	文本模式错误writer	文本模式错误writer	existing-unreviewed		0
text_mode_flush_screen	文本模式flush屏幕	文本模式flush屏幕	existing-unreviewed		0
text_mode_init	文本模式init	文本模式init	existing-unreviewed		0
text_mode_print	文本模式打印	文本模式打印	existing-unreviewed		0
text_mode_print_bytes	文本模式打印字节	文本模式打印字节	existing-unreviewed		0
text_mode_print_char	文本模式打印char	文本模式打印char	existing-unreviewed		0
text_mode_print_char_col	文本模式打印charcol	文本模式打印charcol	existing-unreviewed		0
text_mode_print_col	文本模式打印col	文本模式打印col	existing-unreviewed		0
text_mode_print_error	文本模式打印错误	文本模式打印错误	existing-unreviewed		0
text_mode_print_error_bytes	文本模式打印错误字节	文本模式打印错误字节	existing-unreviewed		0
text_mode_print_errorln	文本模式打印errorln	文本模式打印errorln	existing-unreviewed		0
text_mode_print_hex	文本模式打印十六进制	文本模式打印十六进制	existing-unreviewed		0
text_mode_print_hex16	文本模式打印十六进制16	文本模式打印十六进制16	existing-unreviewed		0
text_mode_print_hex32	文本模式打印十六进制32	文本模式打印十六进制32	existing-unreviewed		0
text_mode_print_hex64	文本模式打印十六进制64	文本模式打印十六进制64	existing-unreviewed		0
text_mode_print_hex_char	文本模式打印十六进制char	文本模式打印十六进制char	existing-unreviewed		0
text_mode_println	文本模式println	文本模式println	existing-unreviewed		0
text_mode_println_col	文本模式printlncol	文本模式printlncol	existing-unreviewed		0
text_mode_update_cursor	文本模式更新光标	文本模式更新光标	existing-unreviewed		0
text_mode_writer	文本模式writer	文本模式writer	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	线程	线程	existing-unreviewed		0
threadExitLoop	线程退出loop	线程退出loop	existing-unreviewed		0
threadHelper	线程helper	线程helper	existing-unreviewed		0
threadPtr	线程指针	线程指针	existing-unreviewed		0
tickCount	tick计数	tick计数	existing-unreviewed		0
timeDelta	时间三角州	时间三角州	existing-unreviewed		0
timeToLive	时间tolive	时间tolive	existing-unreviewed		0
timer	定时器	定时器	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmp指针	tmp指针	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	总数长度	总数长度	existing-unreviewed		0
totalSectorCount	总数sector计数	总数sector计数	existing-unreviewed		0
totalSectors	总数sectors	总数sectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tss索引	tss索引	existing-unreviewed		0
udp	udp	用户数据报协议	project-proposal	udp	1
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udp头部大小	udp头部大小	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udp控制台	udp控制台	existing-unreviewed		0
unused	未使用	未使用	existing-unreviewed		0
used	已用	已用	existing-unreviewed		0
usedBlocks	已用块	已用块	existing-unreviewed		0
user1addr	用户1address	用户1address	existing-unreviewed		0
user1data	用户1数据	用户1数据	existing-unreviewed		0
user1entry	用户1条目	用户1条目	existing-unreviewed		0
user1file	用户1文件	用户1文件	existing-unreviewed		0
user2addr	用户2address	用户2address	existing-unreviewed		0
user2data	用户2数据	用户2数据	existing-unreviewed		0
user2entry	用户2条目	用户2条目	existing-unreviewed		0
user2file	用户2文件	用户2文件	existing-unreviewed		0
user3addr	用户3address	用户3address	existing-unreviewed		0
user3data	用户3数据	用户3数据	existing-unreviewed		0
user3entry	用户3条目	用户3条目	existing-unreviewed		0
user3file	用户3文件	用户3文件	existing-unreviewed		0
userHeapBase	用户heapbase	用户heapbase	existing-unreviewed		0
userHeapLimit	用户heap限定	用户heap限定	existing-unreviewed		0
user_esp	用户esp	用户esp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userproc条目	userproc条目	existing-unreviewed		0
util	工具	工具	existing-unreviewed		0
util콘솔	工具控制台	工具控制台	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	值	值	existing-unreviewed		0
values	文字	文字	existing-unreviewed		0
version	版本	版本	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	虚拟内存	虚拟内存	existing-unreviewed		0
virtualAddr	虚拟address	虚拟address	existing-unreviewed		0
volumeId	音量id	音量id	existing-unreviewed		0
volumeLabel	音量标签	音量标签	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	w日期	w日期	existing-unreviewed		0
wTime	w时间	w时间	existing-unreviewed		0
waitPS2InputEmpty	等待ps2输入空	等待ps2输入空	existing-unreviewed		0
waitPS2OutputFull	等待ps2输出全部	等待ps2输出全部	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	控件	界面元素	project-proposal	widget	6
width	宽度	宽度	existing-unreviewed		0
writePS2Command	写入ps2命令	写入ps2命令	existing-unreviewed		0
writePS2Data	写入ps2数据	写入ps2数据	existing-unreviewed		0
write_count	写入计数	写入计数	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	x页目录	x页目录	existing-unreviewed		0
xPos	x位置	x位置	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	y页目录	y页目录	existing-unreviewed		0
yPos	y位置	y位置	existing-unreviewed		0
값	值_2	值_2	existing-unreviewed		0
공용서술자테이블	shareddescriptor表格	shareddescriptor表格	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	base低_2	base低_2	existing-unreviewed		0
기준_높은	base高_2	base高_2	existing-unreviewed		0
기준_매우높은	basevery高	basevery高	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	网络纸牌类控制台	网络纸牌类控制台	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	鼠标控制台	鼠标控制台	existing-unreviewed		0
매개값	argument值	argument值	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	目的_3	目的_3	existing-unreviewed		0
유형	类型	类型	existing-unreviewed		0
이더넷콘솔	以太网控制台	以太网控制台	existing-unreviewed		0
인터럽트무시하기	中断ignore	中断ignore	existing-unreviewed		0
인터럽트예외처리기	中断exceptionhandler	中断exceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	中断exceptionhandler0x00	中断exceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	中断exceptionhandler0x01	中断exceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	中断exceptionhandler0x02	中断exceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	中断exceptionhandler0x03	中断exceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	中断exceptionhandler0x04	中断exceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	中断exceptionhandler0x05	中断exceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	中断exceptionhandler0x06	中断exceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	中断exceptionhandler0x07	中断exceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	中断exceptionhandler0x08	中断exceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	中断exceptionhandler0x09	中断exceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	中断exceptionhandler0x0a	中断exceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	中断exceptionhandler0x0b	中断exceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	中断exceptionhandler0x0c	中断exceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	中断exceptionhandler0x0d	中断exceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	中断exceptionhandler0x0e	中断exceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	中断exceptionhandler0x0f	中断exceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	中断exceptionhandler0x10	中断exceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	中断exceptionhandler0x11	中断exceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	中断exceptionhandler0x12	中断exceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	中断exceptionhandler0x13	中断exceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	中断requesthandler0x00	中断requesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	中断requesthandler0x01	中断requesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	中断requesthandler0x02	中断requesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	中断requesthandler0x03	中断requesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	中断requesthandler0x04	中断requesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	中断requesthandler0x05	中断requesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	中断requesthandler0x06	中断requesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	中断requesthandler0x07	中断requesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	中断requesthandler0x08	中断requesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	中断requesthandler0x09	中断requesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	中断requesthandler0x0a	中断requesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	中断requesthandler0x0b	中断requesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	中断requesthandler0x0c	中断requesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	中断requesthandler0x0d	中断requesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	中断requesthandler0x0e	中断requesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	中断requesthandler0x0f	中断requesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	中断requesthandler0x80	中断requesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	中断requesthandler0x81	中断requesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	中断requesthandler0x82	中断requesthandler0x82	existing-unreviewed		0
인터럽트처리기	中断handler_2	中断handler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	数据_2	数据_2	existing-unreviewed		0
자신	self_2	self_2	existing-unreviewed		0
작업관리자	任务管理器_2	任务管理器_2	existing-unreviewed		0
작업콘솔	任务控制台	任务控制台	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	控制台_2	控制台_2	existing-unreviewed		0
크기	大小_2	大小_2	existing-unreviewed		0
키보드콘솔	键盘控制台	键盘控制台	existing-unreviewed		0
표시들	标志_2	标志_2	existing-unreviewed		0
표시들_한도_높은	标志限定高	标志限定高	existing-unreviewed		0
한도	限定_2	限定_2	existing-unreviewed		0
한도_낮은	限定低_2	限定低_2	existing-unreviewed		0
