original	before	after	review_status	concept	changed_tokens
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	mởTậptinMôtả	mởTậptinMôtả	existing-unreviewed		0
openFileTable	mởTậptinBảng	mởTậptinBảng	existing-unreviewed		0
options	tùychọn	tùychọn	existing-unreviewed		0
orgValue	orgGiátrị	orgGiátrị	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pCanhlề	pCanhlề	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetKiểu	pethernetKiểu	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pCờ	pCờ	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pKiểu	pKiểu	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetTrạngthái	packetTrạngthái	existing-unreviewed		0
packets	cácgói	cácgói	existing-unreviewed		0
page	trang	trang	existing-unreviewed		0
pageDir	trangThưmục	thư_mục_trang	project-proposal	page_directory	27
pageDirEntry	trangThưmụcentry	trangThưmụcentry	existing-unreviewed		0
pageTableEntry	trangBảngentry	trangBảngentry	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	params	params	existing-unreviewed		0
parent	mẹ	mẹ	existing-unreviewed		0
parentPID	mẹpid	mẹpid	existing-unreviewed		0
parentProcess	mẹTiếntrình	mẹTiếntrình	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionByte	partitionByte	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	đƯỜNGDẪN	đƯỜNGDẪN	existing-unreviewed		0
pathAddr	đƯỜNGDẪNaddress	đƯỜNGDẪNaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingNút	pendingNút	existing-unreviewed		0
pendingMouseEvent	pendingChuộtSựkiện	pendingChuộtSựkiện	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalBộnhớ	physicalBộnhớ	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitĐộthườngxuyên	pitĐộthườngxuyên	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	contrỏ	tham_chiếu_địa_chỉ	project-proposal	pointer	39
pollKeyboardScancode	pollBànphímscancode	pollBànphímscancode	existing-unreviewed		0
port	cổng	cổng	existing-unreviewed		0
portBase	cổngbase	cổngbase	existing-unreviewed		0
portInUse	cổngVàoDùng	cổngVàoDùng	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	vịtrí	vịtrí	existing-unreviewed		0
position	vịtrí_2	vịtrí_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousnode	previousnode	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	inesp	inesp	existing-unreviewed		0
printExceptionSelectorInfo	inexceptionselectorThôngtin	inexceptionselectorThôngtin	existing-unreviewed		0
printPageFaultInfo	inTrangfaultThôngtin	inTrangfaultThôngtin	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	tiếntrình	tiếntrình	existing-unreviewed		0
processEntry	tiếntrìnhentry	tiếntrìnhentry	existing-unreviewed		0
processHelper	tiếntrìnhhelper	tiếntrìnhhelper	existing-unreviewed		0
processTable	tiếntrìnhBảng	tiếntrìnhBảng	existing-unreviewed		0
processes	tiếntrình_2	tiếntrình_2	existing-unreviewed		0
programBreak	chươngtrìnhbreak	chươngtrìnhbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressCỡ	protocoladdressCỡ	existing-unreviewed		0
providedLength	providedĐộdài	providedĐộdài	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2ChờGiớihạn	ps2ChờGiớihạn	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	contrỏ_2	tham_chiếu_địa_chỉ_2	project-proposal	pointer	12
pushExecUint32	pushChạyunsignedinteger32	pushChạyunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueBànphímbyte	queueBànphímbyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rThôngtin	rThôngtin	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	đọcTậptin	đọcTậptin	existing-unreviewed		0
readPS2Data	đọcps2data	đọcps2data	existing-unreviewed		0
readStdin	đọcstdin	đọcstdin	existing-unreviewed		0
readVFSFile	đọcvfsTậptin	đọcvfsTậptin	existing-unreviewed		0
read_count	đọcSốlượng	đọcSốlượng	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferMôtả	recvbufferMôtả	existing-unreviewed		0
recvBufferDescrAddress	recvbufferMôtảaddress	recvbufferMôtảaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferMôtảBộnhớ	recvbufferMôtảBộnhớ	existing-unreviewed		0
refBytes	referenceByte	referenceByte	existing-unreviewed		0
refPtr	referenceContrỏ	referenceContrỏ	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regChỉmục	regChỉmục	existing-unreviewed		0
registerAddressPort	registeraddressCổng	registeraddressCổng	existing-unreviewed		0
registerDataPort	registerdataCổng	registerdataCổng	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relNhãn	relNhãn	existing-unreviewed		0
rel_text_len	relNhãnlen	relNhãnlen	existing-unreviewed		0
releaseOpenFile	releaseMởTậptin	releaseMởTậptin	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	nạplạicr3	nạplạicr3	existing-unreviewed		0
relocation_text	relocationNhãn	relocationNhãn	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	từxa	từxa	existing-unreviewed		0
remoteIP	từxaip	từxaip	existing-unreviewed		0
remotePort	từxaCổngSỐ	từxaCổngSỐ	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserved	reserved	existing-unreviewed		0
reserved0	reserved0	reserved0	existing-unreviewed		0
reservedSectors	reservedsectors	reservedsectors	existing-unreviewed		0
resetPort	đặtlạiCổng	đặtlạiCổng	existing-unreviewed		0
restoreFpRegs	khôiphụcfpregs	khôiphụcfpregs	existing-unreviewed		0
result	result	result	existing-unreviewed		0
result1	result1	result1	existing-unreviewed		0
result2	result2	result2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	phảishift	phảishift	existing-unreviewed		0
rootCluster	gốccluster	gốccluster	existing-unreviewed		0
rootDirEntries	gốcThưmụcentry	gốcThưmụcentry	existing-unreviewed		0
rootStart	gốcChạy	gốcChạy	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	savedesp	savedesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	quétcode	quétcode	existing-unreviewed		0
scanCodeToByte	quétcodetobyte	quétcodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerdebug	schedulerdebug	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderCỡ	sectheaderCỡ	existing-unreviewed		0
sectName	sectTên	sectTên	existing-unreviewed		0
sectValue	sectGiátrị	sectGiátrị	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorSốlượngCổng	sectorSốlượngCổng	existing-unreviewed		0
sectorNum	sectorSỐ	sectorSỐ	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekHiệnhành	seekHiệnhành	existing-unreviewed		0
seekEnd	seekKếtthúc	seekKếtthúc	existing-unreviewed		0
seekSet	seekĐặt	seekĐặt	existing-unreviewed		0
segmentNumber	segmentSỐ	segmentSỐ	existing-unreviewed		0
self	mình	mình	existing-unreviewed		0
self_uintptr	mìnhuintptr	mìnhuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	gởibufferMôtả	gởibufferMôtả	existing-unreviewed		0
sendBufferDescrAddress	gởibufferMôtảaddress	gởibufferMôtảaddress	existing-unreviewed		0
sendBuffers	gởibuffer	gởibuffer	existing-unreviewed		0
sendBuffersDescrMemory	gởibufferMôtảBộnhớ	gởibufferMôtảBộnhớ	existing-unreviewed		0
sendDataPointer	gởidataContrỏ	gởidataContrỏ	existing-unreviewed		0
sendDescriptor	gởidescriptor	gởidescriptor	existing-unreviewed		0
sendMouseCommand	gởiChuộtLệnh	gởiChuộtLệnh	existing-unreviewed		0
sequencerDataPort	sequencerdataCổng	sequencerdataCổng	existing-unreviewed		0
sequencerIndexPort	sequencerChỉmụcCổng	sequencerChỉmụcCổng	existing-unreviewed		0
serialLogByte	sốxêrilogbyte	sốxêrilogbyte	existing-unreviewed		0
serialReady	sốxêriSẵnsàng	sốxêriSẵnsàng	existing-unreviewed		0
setCR3	đặtcr3	đặtcr3	existing-unreviewed		0
setDS	đặtds	đặtds	existing-unreviewed		0
setGS	đặtgs	đặtgs	existing-unreviewed		0
setThreadExitLoopState	đặtthreadThoátVònglặpTrạngthái	đặtthreadThoátVònglặpTrạngthái	existing-unreviewed		0
setupExecStack	setupChạystack	setupChạystack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shCờ	shCờ	existing-unreviewed		0
sh_info	shThôngtin	shThôngtin	existing-unreviewed		0
sh_link	shLiênkết	shLiênkết	existing-unreviewed		0
sh_name	shTên	shTên	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shCỡ	shCỡ	existing-unreviewed		0
sh_type	shKiểu	shKiểu	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	cỡ	cỡ	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	socket	socket	existing-unreviewed		0
socketAddress	socketaddress	socketaddress	existing-unreviewed		0
socketAddressIPv4	socketaddressipv4	socketaddressipv4	existing-unreviewed		0
socketBind	socketbind	socketbind	existing-unreviewed		0
socketCallArgument	socketcallargument	socketcallargument	existing-unreviewed		0
socketConnect	socketKếtnối	socketKếtnối	existing-unreviewed		0
socketForFD	socketforTả	socketforTả	existing-unreviewed		0
socketIndex	socketChỉmục	socketChỉmục	existing-unreviewed		0
socketPacket	socketpacket	socketpacket	existing-unreviewed		0
socketReceiveFrom	socketreceivefrom	socketreceivefrom	existing-unreviewed		0
socketSendTo	socketGởito	socketGởito	existing-unreviewed		0
socketType	socketKiểu	socketKiểu	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softTên	softTên	existing-unreviewed		0
source	mãnguồn	mãnguồn	existing-unreviewed		0
sourceAddress	mãnguồnaddress	mãnguồnaddress	existing-unreviewed		0
sourceLengthAddress	mãnguồnĐộdàiaddress	mãnguồnĐộdàiaddress	existing-unreviewed		0
src	mãnguồn_2	mãnguồn_2	existing-unreviewed		0
srcEntry	mãnguồnentry	mãnguồnentry	existing-unreviewed		0
srcIP	mãnguồnipaddress	mãnguồnipaddress	existing-unreviewed		0
srcIP_BE	mãnguồnipaddressMạngbyteorder	mãnguồnipaddressMạngbyteorder	existing-unreviewed		0
srcMAC	mãnguồnmacaddress	mãnguồnmacaddress	existing-unreviewed		0
srcMAC_BE	mãnguồnmacbe	mãnguồnmacbe	existing-unreviewed		0
srcPageDir	mãnguồnTrangThưmục	mãnguồnTrangThưmục	existing-unreviewed		0
srcPde	mãnguồnpde	mãnguồnpde	existing-unreviewed		0
srcPdeAddr	mãnguồnpdeaddress	mãnguồnpdeaddress	existing-unreviewed		0
srcPort	mãnguồnCổngSỐ	số_cổng_nguồn	project-proposal	source_port	9
srcPt	mãnguồnpt	mãnguồnpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stThôngtin	stThôngtin	existing-unreviewed		0
st_name	stTên	stTên	existing-unreviewed		0
st_other	stKhác	stKhác	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stCỡ	stCỡ	existing-unreviewed		0
st_value	stGiátrị	stGiátrị	existing-unreviewed		0
stack	stack	bộ_nhớ_ngăn_xếp	project-proposal	stack	18
stackBytes	stackByte	stackByte	existing-unreviewed		0
stackPtr	stackContrỏ	stackContrỏ	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	chạy	chạy	existing-unreviewed		0
startOffset	chạyoffset	chạyoffset	existing-unreviewed		0
start_cylinder	chạycylinder	chạycylinder	existing-unreviewed		0
start_head	chạyhead	chạyhead	existing-unreviewed		0
start_sector	chạysector	chạysector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	trạngthái	trạngthái	existing-unreviewed		0
statusAddr	trạngtháiaddress	trạngtháiaddress	existing-unreviewed		0
stderrFD	stderrTả	stderrTả	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinTả	stdinTả	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinĐọc	stdinĐọc	existing-unreviewed		0
stdinWrite	stdinGhi	stdinGhi	existing-unreviewed		0
stdoutFD	stdoutTả	stdoutTả	existing-unreviewed		0
stoppedThread	bịdừngthread	bịdừngthread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	cHUỖIaddress	cHUỖIaddress	existing-unreviewed		0
stringHeader	cHUỖIheader	cHUỖIheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassMãsố	subclassMãsố	existing-unreviewed		0
subnetMask	subnetLọc	subnetLọc	existing-unreviewed		0
swapUint16	traođổiunsignedinteger16	traođổiunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	systruycập	systruycập	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysĐóng	sysĐóng	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysThoát	sysThoát	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysMở	sysMở	existing-unreviewed		0
sysRead	sysĐọc	sysĐọc	existing-unreviewed		0
sysSocketCall	syssocketcall	syssocketcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysGhi	sysGhi	existing-unreviewed		0
syscallError	syscallLỗi	syscallLỗi	existing-unreviewed		0
syscallID	syscallMãsố	syscallMãsố	existing-unreviewed		0
systemcall	hệthốngcall	hệthốngcall	existing-unreviewed		0
table	bảng	bảng	existing-unreviewed		0
tableSize	bảngCỡ	bảngCỡ	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	tácvụ	tácvụ	existing-unreviewed		0
taskA	tácvụa	tácvụa	existing-unreviewed		0
taskB	tácvụb	tácvụb	existing-unreviewed		0
taskC	tácvục	tácvục	existing-unreviewed		0
taskD	tácvụd	tácvụd	existing-unreviewed		0
taskD0	tácvụd0	tácvụd0	existing-unreviewed		0
taskD1	tácvụd1	tácvụd1	existing-unreviewed		0
taskManager	tácvụmanager	tácvụmanager	existing-unreviewed		0
tasks	tácvụ_2	tácvụ_2	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	nhãn	nhãn	existing-unreviewed		0
textPtr	nhãnContrỏ	nhãnContrỏ	existing-unreviewed		0
text_len	nhãnlen	nhãnlen	existing-unreviewed		0
text_mode_check_fb_move	nhãnChếđộcheckfbDichuyển	nhãnChếđộcheckfbDichuyển	existing-unreviewed		0
text_mode_disable_cursor	nhãnChếđộVôhiệuhóacursor	nhãnChếđộVôhiệuhóacursor	existing-unreviewed		0
text_mode_enable_cursor	nhãnChếđộenablecursor	nhãnChếđộenablecursor	existing-unreviewed		0
text_mode_error_writer	nhãnChếđộLỗiwriter	nhãnChếđộLỗiwriter	existing-unreviewed		0
text_mode_flush_screen	nhãnChếđộflushMànhình	nhãnChếđộflushMànhình	existing-unreviewed		0
text_mode_init	nhãnChếđộinit	nhãnChếđộinit	existing-unreviewed		0
text_mode_print	nhãnChếđộIn	nhãnChếđộIn	existing-unreviewed		0
text_mode_print_bytes	nhãnChếđộInByte	nhãnChếđộInByte	existing-unreviewed		0
text_mode_print_char	nhãnChếđộInchar	nhãnChếđộInchar	existing-unreviewed		0
text_mode_print_char_col	nhãnChếđộIncharcol	nhãnChếđộIncharcol	existing-unreviewed		0
text_mode_print_col	nhãnChếđộIncol	nhãnChếđộIncol	existing-unreviewed		0
text_mode_print_error	nhãnChếđộInLỗi	nhãnChếđộInLỗi	existing-unreviewed		0
text_mode_print_error_bytes	nhãnChếđộInLỗiByte	nhãnChếđộInLỗiByte	existing-unreviewed		0
text_mode_print_errorln	nhãnChếđộInerrorln	nhãnChếđộInerrorln	existing-unreviewed		0
text_mode_print_hex	nhãnChếđộInThậplục	nhãnChếđộInThậplục	existing-unreviewed		0
text_mode_print_hex16	nhãnChếđộInThậplục16	nhãnChếđộInThậplục16	existing-unreviewed		0
text_mode_print_hex32	nhãnChếđộInThậplục32	nhãnChếđộInThậplục32	existing-unreviewed		0
text_mode_print_hex64	nhãnChếđộInThậplục64	nhãnChếđộInThậplục64	existing-unreviewed		0
text_mode_print_hex_char	nhãnChếđộInThậplụcchar	nhãnChếđộInThậplụcchar	existing-unreviewed		0
text_mode_println	nhãnChếđộprintln	nhãnChếđộprintln	existing-unreviewed		0
text_mode_println_col	nhãnChếđộprintlncol	nhãnChếđộprintlncol	existing-unreviewed		0
text_mode_update_cursor	nhãnChếđộCậpnhậtcursor	nhãnChếđộCậpnhậtcursor	existing-unreviewed		0
text_mode_writer	nhãnChếđộwriter	nhãnChếđộwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadThoátVònglặp	threadThoátVònglặp	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadContrỏ	threadContrỏ	existing-unreviewed		0
tickCount	tickSốlượng	tickSốlượng	existing-unreviewed		0
timeDelta	giờdelta	giờdelta	existing-unreviewed		0
timeToLive	giờtolive	giờtolive	existing-unreviewed		0
timer	timer	timer	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpContrỏ	tmpContrỏ	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	tổngĐộdài	tổngĐộdài	existing-unreviewed		0
totalSectorCount	tổngsectorSốlượng	tổngsectorSốlượng	existing-unreviewed		0
totalSectors	tổngsectors	tổngsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssChỉmục	tssChỉmục	existing-unreviewed		0
udp	udp	giao_thức_gói_tin_người_dùng	project-proposal	udp	1
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderCỡ	udpheaderCỡ	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsole	udpconsole	existing-unreviewed		0
unused	unused	unused	existing-unreviewed		0
used	dùng	dùng	existing-unreviewed		0
usedBlocks	dùngTắcnghẽn	dùngTắcnghẽn	existing-unreviewed		0
user1addr	ngườidùng1address	ngườidùng1address	existing-unreviewed		0
user1data	ngườidùng1data	ngườidùng1data	existing-unreviewed		0
user1entry	ngườidùng1entry	ngườidùng1entry	existing-unreviewed		0
user1file	ngườidùng1Tậptin	ngườidùng1Tậptin	existing-unreviewed		0
user2addr	ngườidùng2address	ngườidùng2address	existing-unreviewed		0
user2data	ngườidùng2data	ngườidùng2data	existing-unreviewed		0
user2entry	ngườidùng2entry	ngườidùng2entry	existing-unreviewed		0
user2file	ngườidùng2Tậptin	ngườidùng2Tậptin	existing-unreviewed		0
user3addr	ngườidùng3address	ngườidùng3address	existing-unreviewed		0
user3data	ngườidùng3data	ngườidùng3data	existing-unreviewed		0
user3entry	ngườidùng3entry	ngườidùng3entry	existing-unreviewed		0
user3file	ngườidùng3Tậptin	ngườidùng3Tậptin	existing-unreviewed		0
userHeapBase	ngườidùngheapbase	ngườidùngheapbase	existing-unreviewed		0
userHeapLimit	ngườidùngheapGiớihạn	ngườidùngheapGiớihạn	existing-unreviewed		0
user_esp	ngườidùngesp	ngườidùngesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocentry	userprocentry	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilconsole	utilconsole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	giátrị	giátrị	existing-unreviewed		0
values	values	values	existing-unreviewed		0
version	phiênbản	phiênbản	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	ảoBộnhớ	ảoBộnhớ	existing-unreviewed		0
virtualAddr	ảoaddress	ảoaddress	existing-unreviewed		0
volumeId	ổđĩaMãsố	ổđĩaMãsố	existing-unreviewed		0
volumeLabel	ổđĩaNhãn	ổđĩaNhãn	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wNgàytháng	wNgàytháng	existing-unreviewed		0
wTime	wGiờ	wGiờ	existing-unreviewed		0
waitPS2InputEmpty	chờps2GõRỗng	chờps2GõRỗng	existing-unreviewed		0
waitPS2OutputFull	chờps2KếtxuấtĐầy	chờps2KếtxuấtĐầy	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	widget	thành_phần_màn_hình	project-proposal	widget	6
width	độrộng	độrộng	existing-unreviewed		0
writePS2Command	ghips2Lệnh	ghips2Lệnh	existing-unreviewed		0
writePS2Data	ghips2data	ghips2data	existing-unreviewed		0
write_count	ghiSốlượng	ghiSốlượng	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xTrangThưmục	xTrangThưmục	existing-unreviewed		0
xPos	xVịtrí	xVịtrí	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yTrangThưmục	yTrangThưmục	existing-unreviewed		0
yPos	yVịtrí	yVịtrí	existing-unreviewed		0
값	giátrị_2	giátrị_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorBảng	shareddescriptorBảng	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseThấp_2	baseThấp_2	existing-unreviewed		0
기준_높은	baseCao_2	baseCao_2	existing-unreviewed		0
기준_매우높은	baseveryCao	baseveryCao	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	mạngĐánhbàiconsole	mạngĐánhbàiconsole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	chuộtconsole	chuộtconsole	existing-unreviewed		0
매개값	argumentGiátrị	argumentGiátrị	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	destination_3	destination_3	existing-unreviewed		0
유형	kiểu	kiểu	existing-unreviewed		0
이더넷콘솔	ethernetconsole	ethernetconsole	existing-unreviewed		0
인터럽트무시하기	giánđoạnignore	giánđoạnignore	existing-unreviewed		0
