original	before	after	review_status	concept	changed_tokens
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	pAKET	pAKET	existing-unreviewed		0
packetStatus	pAKETStav	pAKETStav	existing-unreviewed		0
packets	paketů	paketů	existing-unreviewed		0
page	stránka	stránka	existing-unreviewed		0
pageDir	stránkaadresář	adresář_stránek	project-proposal	page_directory	27
pageDirEntry	stránkaadresářZáznam	stránkaadresářZáznam	existing-unreviewed		0
pageTableEntry	stránkaTabulkaZáznam	stránkaTabulkaZáznam	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	parametry	parametry	existing-unreviewed		0
parent	rodič	rodič	existing-unreviewed		0
parentPID	rodičpid	rodičpid	existing-unreviewed		0
parentProcess	rodičProces	rodičProces	existing-unreviewed		0
partEntry	partZáznam	partZáznam	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionBytů	partitionBytů	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	cESTA	cESTA	existing-unreviewed		0
pathAddr	cESTAAdresa	cESTAAdresa	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeAdresa	pdeAdresa	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingTlačítko	pendingTlačítko	existing-unreviewed		0
pendingMouseEvent	pendingMyšUdálosti	pendingMyšUdálosti	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalPaměť	physicalPaměť	existing-unreviewed		0
physicalAddress	physicalAdresa	physicalAdresa	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitČetnost	pitČetnost	existing-unreviewed		0
pixelAddress	pixelAdresa	pixelAdresa	existing-unreviewed		0
pointer	kurzor	odkaz_na_adresu	project-proposal	pointer	39
pollKeyboardScancode	pollKlávesnicescancode	pollKlávesnicescancode	existing-unreviewed		0
port	port	port	existing-unreviewed		0
portBase	portbase	portbase	existing-unreviewed		0
portInUse	portVstupPoužít	portVstupPoužít	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	umístění	umístění	existing-unreviewed		0
position	umístění_2	umístění_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousUzel	previousUzel	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	tisknoutesp	tisknoutesp	existing-unreviewed		0
printExceptionSelectorInfo	tisknoutexceptionselectorInformace	tisknoutexceptionselectorInformace	existing-unreviewed		0
printPageFaultInfo	tisknoutStránkafaultInformace	tisknoutStránkafaultInformace	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	proces	proces	existing-unreviewed		0
processEntry	procesZáznam	procesZáznam	existing-unreviewed		0
processHelper	proceshelper	proceshelper	existing-unreviewed		0
processTable	procesTabulka	procesTabulka	existing-unreviewed		0
processes	procesy	procesy	existing-unreviewed		0
programBreak	programbreak	programbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocolAdresaVelikost	protocolAdresaVelikost	existing-unreviewed		0
providedLength	providedDélka	providedDélka	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2PočkatOmezení	ps2PočkatOmezení	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteAdresa	pteAdresa	existing-unreviewed		0
ptr	kurzor_2	odkaz_na_adresu_2	project-proposal	pointer	12
pushExecUint32	pushVykonáníunsignedinteger32	pushVykonáníunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueKlávesnicebyte	queueKlávesnicebyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rInformace	rInformace	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	čteníSoubor	čteníSoubor	existing-unreviewed		0
readPS2Data	čteníps2data	čteníps2data	existing-unreviewed		0
readStdin	čtenístdin	čtenístdin	existing-unreviewed		0
readVFSFile	čtenívfsSoubor	čtenívfsSoubor	existing-unreviewed		0
read_count	čteníPočet	čteníPočet	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferPopis	recvbufferPopis	existing-unreviewed		0
recvBufferDescrAddress	recvbufferPopisAdresa	recvbufferPopisAdresa	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferPopisPaměť	recvbufferPopisPaměť	existing-unreviewed		0
refBytes	referenceBytů	referenceBytů	existing-unreviewed		0
refPtr	referenceKurzor	referenceKurzor	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regRejstřík	regRejstřík	existing-unreviewed		0
registerAddressPort	registerAdresaport	registerAdresaport	existing-unreviewed		0
registerDataPort	registerdataport	registerdataport	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	reltext	reltext	existing-unreviewed		0
rel_text_len	reltextlen	reltextlen	existing-unreviewed		0
releaseOpenFile	releaseOtevřítSoubor	releaseOtevřítSoubor	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	znovunačístcr3	znovunačístcr3	existing-unreviewed		0
relocation_text	relocationtext	relocationtext	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	vzdálený	vzdálený	existing-unreviewed		0
remoteIP	vzdálenýip	vzdálenýip	existing-unreviewed		0
remotePort	vzdálenýportČíslo	vzdálenýportČíslo	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reservovaná	reservovaná	existing-unreviewed		0
reserved0	reservovaná0	reservovaná0	existing-unreviewed		0
reservedSectors	reservovanásectors	reservovanásectors	existing-unreviewed		0
resetPort	inicializovatport	inicializovatport	existing-unreviewed		0
restoreFpRegs	obnovitfpregs	obnovitfpregs	existing-unreviewed		0
result	vÝSLEDEK	vÝSLEDEK	existing-unreviewed		0
result1	vÝSLEDEK1	vÝSLEDEK1	existing-unreviewed		0
result2	vÝSLEDEK2	vÝSLEDEK2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	vpravoshift	vpravoshift	existing-unreviewed		0
rootCluster	kořencluster	kořencluster	existing-unreviewed		0
rootDirEntries	kořenadresářZáznam	kořenadresářZáznam	existing-unreviewed		0
rootStart	kořenSpustit	kořenSpustit	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	uloženoesp	uloženoesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	prohledatcode	prohledatcode	existing-unreviewed		0
scanCodeToByte	prohledatcodedobyte	prohledatcodedobyte	existing-unreviewed		0
scancodeToByte	scancodedobyte	scancodedobyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerLadit	schedulerLadit	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderVelikost	sectheaderVelikost	existing-unreviewed		0
sectName	sectNázev	sectNázev	existing-unreviewed		0
sectValue	sectHodnota	sectHodnota	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorPočetport	sectorPočetport	existing-unreviewed		0
sectorNum	sectorČíslo	sectorČíslo	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekSoučasný	seekSoučasný	existing-unreviewed		0
seekEnd	seekKonec	seekKonec	existing-unreviewed		0
seekSet	seekNastavit	seekNastavit	existing-unreviewed		0
segmentNumber	segmentČíslo	segmentČíslo	existing-unreviewed		0
self	self	self	existing-unreviewed		0
self_uintptr	selfuintptr	selfuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	poslatbufferPopis	poslatbufferPopis	existing-unreviewed		0
sendBufferDescrAddress	poslatbufferPopisAdresa	poslatbufferPopisAdresa	existing-unreviewed		0
sendBuffers	poslatbuffer	poslatbuffer	existing-unreviewed		0
sendBuffersDescrMemory	poslatbufferPopisPaměť	poslatbufferPopisPaměť	existing-unreviewed		0
sendDataPointer	poslatdataKurzor	poslatdataKurzor	existing-unreviewed		0
sendDescriptor	poslatdescriptor	poslatdescriptor	existing-unreviewed		0
sendMouseCommand	poslatMyšPříkaz	poslatMyšPříkaz	existing-unreviewed		0
sequencerDataPort	sequencerdataport	sequencerdataport	existing-unreviewed		0
sequencerIndexPort	sequencerRejstříkport	sequencerRejstříkport	existing-unreviewed		0
serialLogByte	sériovýProtokolbyte	sériovýProtokolbyte	existing-unreviewed		0
serialReady	sériovýPřipraven	sériovýPřipraven	existing-unreviewed		0
setCR3	nastavitcr3	nastavitcr3	existing-unreviewed		0
setDS	nastavitds	nastavitds	existing-unreviewed		0
setGS	nastavitgs	nastavitgs	existing-unreviewed		0
setThreadExitLoopState	nastavitthreadKonecloopStav	nastavitthreadKonecloopStav	existing-unreviewed		0
setupExecStack	setupVykonánístack	setupVykonánístack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shAdresa	shAdresa	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shPříznaky	shPříznaky	existing-unreviewed		0
sh_info	shInformace	shInformace	existing-unreviewed		0
sh_link	shOdkaz	shOdkaz	existing-unreviewed		0
sh_name	shNázev	shNázev	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shVelikost	shVelikost	existing-unreviewed		0
sh_type	shTyp	shTyp	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	velikost	velikost	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	socket	socket	existing-unreviewed		0
socketAddress	socketAdresa	socketAdresa	existing-unreviewed		0
socketAddressIPv4	socketAdresaipv4	socketAdresaipv4	existing-unreviewed		0
socketBind	socketSvázat	socketSvázat	existing-unreviewed		0
socketCallArgument	socketcallargument	socketcallargument	existing-unreviewed		0
socketConnect	socketSpojení	socketSpojení	existing-unreviewed		0
socketForFD	socketforfd	socketforfd	existing-unreviewed		0
socketIndex	socketRejstřík	socketRejstřík	existing-unreviewed		0
socketPacket	socketPAKET	socketPAKET	existing-unreviewed		0
socketReceiveFrom	socketreceivez	socketreceivez	existing-unreviewed		0
socketSendTo	socketPoslatdo	socketPoslatdo	existing-unreviewed		0
socketType	socketTyp	socketTyp	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softNázev	softNázev	existing-unreviewed		0
source	zdroj	zdroj	existing-unreviewed		0
sourceAddress	zdrojAdresa	zdrojAdresa	existing-unreviewed		0
sourceLengthAddress	zdrojDélkaAdresa	zdrojDélkaAdresa	existing-unreviewed		0
src	zdroj_2	zdroj_2	existing-unreviewed		0
srcEntry	zdrojZáznam	zdrojZáznam	existing-unreviewed		0
srcIP	zdrojipAdresa	zdrojipAdresa	existing-unreviewed		0
srcIP_BE	zdrojipAdresaSíťbyteorder	zdrojipAdresaSíťbyteorder	existing-unreviewed		0
srcMAC	zdrojmacAdresa	zdrojmacAdresa	existing-unreviewed		0
srcMAC_BE	zdrojmacbe	zdrojmacbe	existing-unreviewed		0
srcPageDir	zdrojStránkaadresář	zdrojStránkaadresář	existing-unreviewed		0
srcPde	zdrojpde	zdrojpde	existing-unreviewed		0
srcPdeAddr	zdrojpdeAdresa	zdrojpdeAdresa	existing-unreviewed		0
srcPort	zdrojportČíslo	číslo_zdrojového_portu	project-proposal	source_port	9
srcPt	zdrojpt	zdrojpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stInformace	stInformace	existing-unreviewed		0
st_name	stNázev	stNázev	existing-unreviewed		0
st_other	stOstatní	stOstatní	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stVelikost	stVelikost	existing-unreviewed		0
st_value	stHodnota	stHodnota	existing-unreviewed		0
stack	stack	paměť_zásobníku	project-proposal	stack	18
stackBytes	stackBytů	stackBytů	existing-unreviewed		0
stackPtr	stackKurzor	stackKurzor	existing-unreviewed		0
stack_addr	stackAdresa	stackAdresa	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	spustit	spustit	existing-unreviewed		0
startOffset	spustitoffset	spustitoffset	existing-unreviewed		0
start_cylinder	spustitcylinder	spustitcylinder	existing-unreviewed		0
start_head	spustithead	spustithead	existing-unreviewed		0
start_sector	spustitsector	spustitsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	statAdresa	statAdresa	existing-unreviewed		0
status	stav	stav	existing-unreviewed		0
statusAddr	stavAdresa	stavAdresa	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinČtení	stdinČtení	existing-unreviewed		0
stdinWrite	stdinZápis	stdinZápis	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	zastaventhread	zastaventhread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	řetězecAdresa	řetězecAdresa	existing-unreviewed		0
stringHeader	řetězecheader	řetězecheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnetMaska	subnetMaska	existing-unreviewed		0
swapUint16	odkládacíprostorunsignedinteger16	odkládacíprostorunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	syspřístup	syspřístup	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysZavřít	sysZavřít	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysKonec	sysKonec	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysOtevřít	sysOtevřít	existing-unreviewed		0
sysRead	sysČtení	sysČtení	existing-unreviewed		0
sysSocketCall	syssocketcall	syssocketcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysZápis	sysZápis	existing-unreviewed		0
syscallError	syscallChyba	syscallChyba	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	systémcall	systémcall	existing-unreviewed		0
table	tabulka	tabulka	existing-unreviewed		0
tableSize	tabulkaVelikost	tabulkaVelikost	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	úloha	úloha	existing-unreviewed		0
taskA	úlohaa	úlohaa	existing-unreviewed		0
taskB	úlohab	úlohab	existing-unreviewed		0
taskC	úlohac	úlohac	existing-unreviewed		0
taskD	úlohad	úlohad	existing-unreviewed		0
taskD0	úlohad0	úlohad0	existing-unreviewed		0
taskD1	úlohad1	úlohad1	existing-unreviewed		0
taskManager	úlohamanager	úlohamanager	existing-unreviewed		0
tasks	úkoly	úkoly	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	text	text	existing-unreviewed		0
textPtr	textKurzor	textKurzor	existing-unreviewed		0
text_len	textlen	textlen	existing-unreviewed		0
text_mode_check_fb_move	textMÓDcheckfbPřesunout	textMÓDcheckfbPřesunout	existing-unreviewed		0
text_mode_disable_cursor	textMÓDZakázatKurzor	textMÓDZakázatKurzor	existing-unreviewed		0
text_mode_enable_cursor	textMÓDPovolitKurzor	textMÓDPovolitKurzor	existing-unreviewed		0
text_mode_error_writer	textMÓDChybawriter	textMÓDChybawriter	existing-unreviewed		0
text_mode_flush_screen	textMÓDflushObrazovka	textMÓDflushObrazovka	existing-unreviewed		0
text_mode_init	textMÓDinit	textMÓDinit	existing-unreviewed		0
text_mode_print	textMÓDTisknout	textMÓDTisknout	existing-unreviewed		0
text_mode_print_bytes	textMÓDTisknoutBytů	textMÓDTisknoutBytů	existing-unreviewed		0
text_mode_print_char	textMÓDTisknoutchar	textMÓDTisknoutchar	existing-unreviewed		0
text_mode_print_char_col	textMÓDTisknoutcharcol	textMÓDTisknoutcharcol	existing-unreviewed		0
text_mode_print_col	textMÓDTisknoutcol	textMÓDTisknoutcol	existing-unreviewed		0
text_mode_print_error	textMÓDTisknoutChyba	textMÓDTisknoutChyba	existing-unreviewed		0
text_mode_print_error_bytes	textMÓDTisknoutChybaBytů	textMÓDTisknoutChybaBytů	existing-unreviewed		0
text_mode_print_errorln	textMÓDTisknouterrorln	textMÓDTisknouterrorln	existing-unreviewed		0
text_mode_print_hex	textMÓDTisknoutŠestnáctkově	textMÓDTisknoutŠestnáctkově	existing-unreviewed		0
text_mode_print_hex16	textMÓDTisknoutŠestnáctkově16	textMÓDTisknoutŠestnáctkově16	existing-unreviewed		0
text_mode_print_hex32	textMÓDTisknoutŠestnáctkově32	textMÓDTisknoutŠestnáctkově32	existing-unreviewed		0
text_mode_print_hex64	textMÓDTisknoutŠestnáctkově64	textMÓDTisknoutŠestnáctkově64	existing-unreviewed		0
text_mode_print_hex_char	textMÓDTisknoutŠestnáctkověchar	textMÓDTisknoutŠestnáctkověchar	existing-unreviewed		0
text_mode_println	textMÓDprintln	textMÓDprintln	existing-unreviewed		0
text_mode_println_col	textMÓDprintlncol	textMÓDprintlncol	existing-unreviewed		0
text_mode_update_cursor	textMÓDAktualizovatKurzor	textMÓDAktualizovatKurzor	existing-unreviewed		0
text_mode_writer	textMÓDwriter	textMÓDwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadKonecloop	threadKonecloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadKurzor	threadKurzor	existing-unreviewed		0
tickCount	tickPočet	tickPočet	existing-unreviewed		0
timeDelta	časdelta	časdelta	existing-unreviewed		0
timeToLive	časdolive	časdolive	existing-unreviewed		0
timer	odpočet	odpočet	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpKurzor	tmpKurzor	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	celkemDélka	celkemDélka	existing-unreviewed		0
totalSectorCount	celkemsectorPočet	celkemsectorPočet	existing-unreviewed		0
totalSectors	celkemsectors	celkemsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssRejstřík	tssRejstřík	existing-unreviewed		0
udp	udp	protokol_uživatelských_datagramů	project-proposal	udp	1
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderVelikost	udpheaderVelikost	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpKonzole	udpKonzole	existing-unreviewed		0
unused	nepoužito	nepoužito	existing-unreviewed		0
used	použito	použito	existing-unreviewed		0
usedBlocks	použitoBlokový	použitoBlokový	existing-unreviewed		0
user1addr	uživatel1Adresa	uživatel1Adresa	existing-unreviewed		0
user1data	uživatel1data	uživatel1data	existing-unreviewed		0
user1entry	uživatel1Záznam	uživatel1Záznam	existing-unreviewed		0
user1file	uživatel1Soubor	uživatel1Soubor	existing-unreviewed		0
user2addr	uživatel2Adresa	uživatel2Adresa	existing-unreviewed		0
user2data	uživatel2data	uživatel2data	existing-unreviewed		0
user2entry	uživatel2Záznam	uživatel2Záznam	existing-unreviewed		0
user2file	uživatel2Soubor	uživatel2Soubor	existing-unreviewed		0
user3addr	uživatel3Adresa	uživatel3Adresa	existing-unreviewed		0
user3data	uživatel3data	uživatel3data	existing-unreviewed		0
user3entry	uživatel3Záznam	uživatel3Záznam	existing-unreviewed		0
user3file	uživatel3Soubor	uživatel3Soubor	existing-unreviewed		0
userHeapBase	uživatelheapbase	uživatelheapbase	existing-unreviewed		0
userHeapLimit	uživatelheapOmezení	uživatelheapOmezení	existing-unreviewed		0
user_esp	uživatelesp	uživatelesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocZáznam	userprocZáznam	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilKonzole	utilKonzole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vAdresa	vAdresa	existing-unreviewed		0
value	hodnota	hodnota	existing-unreviewed		0
values	hodnoty	hodnoty	existing-unreviewed		0
version	verze	verze	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtuálníPaměť	virtuálníPaměť	existing-unreviewed		0
virtualAddr	virtuálníAdresa	virtuálníAdresa	existing-unreviewed		0
volumeId	hlasitostid	hlasitostid	existing-unreviewed		0
volumeLabel	hlasitostPopisek	hlasitostPopisek	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wDatum	wDatum	existing-unreviewed		0
wTime	wČas	wČas	existing-unreviewed		0
waitPS2InputEmpty	počkatps2VstupPrázdné	počkatps2VstupPrázdné	existing-unreviewed		0
waitPS2OutputFull	počkatps2VýstupÚplný	počkatps2VýstupÚplný	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	widget	prvek_obrazovky	project-proposal	widget	6
width	šířka	šířka	existing-unreviewed		0
writePS2Command	zápisps2Příkaz	zápisps2Příkaz	existing-unreviewed		0
writePS2Data	zápisps2data	zápisps2data	existing-unreviewed		0
write_count	zápisPočet	zápisPočet	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xStránkaadresář	xStránkaadresář	existing-unreviewed		0
xPos	xUmístění	xUmístění	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yStránkaadresář	yStránkaadresář	existing-unreviewed		0
yPos	yUmístění	yUmístění	existing-unreviewed		0
값	hodnota_2	hodnota_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorTabulka	shareddescriptorTabulka	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseNízká_2	baseNízká_2	existing-unreviewed		0
기준_높은	baseVysoká_2	baseVysoká_2	existing-unreviewed		0
기준_매우높은	baseveryVysoká	baseveryVysoká	existing-unreviewed		0
기준주소	baseAdresa	baseAdresa	existing-unreviewed		0
넷카드콘솔	síťKaretníKonzole	síťKaretníKonzole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	myšKonzole	myšKonzole	existing-unreviewed		0
매개값	argumentHodnota	argumentHodnota	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	cíl_3	cíl_3	existing-unreviewed		0
유형	typ_2	typ_2	existing-unreviewed		0
이더넷콘솔	ethernetKonzole	ethernetKonzole	existing-unreviewed		0
인터럽트무시하기	přerušeníignore	přerušeníignore	existing-unreviewed		0
인터럽트예외처리기	přerušeníexceptionhandler	přerušeníexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	přerušeníexceptionhandler0x00	přerušeníexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	přerušeníexceptionhandler0x01	přerušeníexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	přerušeníexceptionhandler0x02	přerušeníexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	přerušeníexceptionhandler0x03	přerušeníexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	přerušeníexceptionhandler0x04	přerušeníexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	přerušeníexceptionhandler0x05	přerušeníexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	přerušeníexceptionhandler0x06	přerušeníexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	přerušeníexceptionhandler0x07	přerušeníexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	přerušeníexceptionhandler0x08	přerušeníexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	přerušeníexceptionhandler0x09	přerušeníexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	přerušeníexceptionhandler0x0a	přerušeníexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	přerušeníexceptionhandler0x0b	přerušeníexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	přerušeníexceptionhandler0x0c	přerušeníexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	přerušeníexceptionhandler0x0d	přerušeníexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	přerušeníexceptionhandler0x0e	přerušeníexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	přerušeníexceptionhandler0x0f	přerušeníexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	přerušeníexceptionhandler0x10	přerušeníexceptionhandler0x10	existing-unreviewed		0
