original	before	after	review_status	concept	changed_tokens
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	rightshift	rightshift	existing-unreviewed		0
rootCluster	rootcluster	rootcluster	existing-unreviewed		0
rootDirEntries	rootdirectoryentry	rootdirectoryentry	existing-unreviewed		0
rootStart	rootstart	rootstart	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	savedesp	savedesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	scancode	scancode	existing-unreviewed		0
scanCodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte_2	scancodetobyte_2	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerdebug	schedulerdebug	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheadersize	sectheadersize	existing-unreviewed		0
sectName	sectname	sectname	existing-unreviewed		0
sectValue	sectvalue	sectvalue	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorcountport	sectorcountport	existing-unreviewed		0
sectorNum	sectornumber	sectornumber	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekcurrent	seekcurrent	existing-unreviewed		0
seekEnd	seekend	seekend	existing-unreviewed		0
seekSet	seekset	seekset	existing-unreviewed		0
segmentNumber	segmentnumber	segmentnumber	existing-unreviewed		0
self	self	self	existing-unreviewed		0
self_uintptr	selfuintptr	selfuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	sendbufferdescription	sendbufferdescription	existing-unreviewed		0
sendBufferDescrAddress	sendbufferdescriptionaddress	sendbufferdescriptionaddress	existing-unreviewed		0
sendBuffers	sendbuffer	sendbuffer	existing-unreviewed		0
sendBuffersDescrMemory	sendbufferdescriptionmemory	sendbufferdescriptionmemory	existing-unreviewed		0
sendDataPointer	senddatapointer	senddatapointer	existing-unreviewed		0
sendDescriptor	senddescriptor	senddescriptor	existing-unreviewed		0
sendMouseCommand	sendmousecommand	sendmousecommand	existing-unreviewed		0
sequencerDataPort	sequencerdataport	sequencerdataport	existing-unreviewed		0
sequencerIndexPort	sequencerindexport	sequencerindexport	existing-unreviewed		0
serialLogByte	seriallogbyte	seriallogbyte	existing-unreviewed		0
serialReady	serialready	serialready	existing-unreviewed		0
setCR3	setcr3	setcr3	existing-unreviewed		0
setDS	setds	setds	existing-unreviewed		0
setGS	setgs	setgs	existing-unreviewed		0
setThreadExitLoopState	setthreadexitloopstate	setthreadexitloopstate	existing-unreviewed		0
setupExecStack	setupexecstack	setupexecstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shflags	shflags	existing-unreviewed		0
sh_info	shinfo	shinfo	existing-unreviewed		0
sh_link	shlink	shlink	existing-unreviewed		0
sh_name	shname	shname	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shsize	shsize	existing-unreviewed		0
sh_type	shtype	shtype	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	size	size	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	socket	socket	existing-unreviewed		0
socketAddress	socketaddress	socketaddress	existing-unreviewed		0
socketAddressIPv4	socketaddressipv4	socketaddressipv4	existing-unreviewed		0
socketBind	socketbind	socketbind	existing-unreviewed		0
socketCallArgument	socketcallargument	socketcallargument	existing-unreviewed		0
socketConnect	socketconnect	socketconnect	existing-unreviewed		0
socketForFD	socketforfd	socketforfd	existing-unreviewed		0
socketIndex	socketindex	socketindex	existing-unreviewed		0
socketPacket	socketpacket	socketpacket	existing-unreviewed		0
socketReceiveFrom	socketreceivefrom	socketreceivefrom	existing-unreviewed		0
socketSendTo	socketsendto	socketsendto	existing-unreviewed		0
socketType	sockettype	sockettype	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softname	softname	existing-unreviewed		0
source	source	source	existing-unreviewed		0
sourceAddress	sourceaddress	sourceaddress	existing-unreviewed		0
sourceLengthAddress	sourcelengthaddress	sourcelengthaddress	existing-unreviewed		0
src	source_2	source_2	existing-unreviewed		0
srcEntry	sourceentry	sourceentry	existing-unreviewed		0
srcIP	sourceipaddress	sourceipaddress	existing-unreviewed		0
srcIP_BE	sourceipaddressnetworkbyteorder	sourceipaddressnetworkbyteorder	existing-unreviewed		0
srcMAC	sourcemacaddress	sourcemacaddress	existing-unreviewed		0
srcMAC_BE	sourcemacbe	sourcemacbe	existing-unreviewed		0
srcPageDir	sourcepagedirectory	sourcepagedirectory	existing-unreviewed		0
srcPde	sourcepde	sourcepde	existing-unreviewed		0
srcPdeAddr	sourcepdeaddress	sourcepdeaddress	existing-unreviewed		0
srcPort	sourceportnumber	sourceportnumber	pending-language-review	source_port	0
srcPt	sourcept	sourcept	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stinfo	stinfo	existing-unreviewed		0
st_name	stname	stname	existing-unreviewed		0
st_other	stother	stother	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stsize	stsize	existing-unreviewed		0
st_value	stvalue	stvalue	existing-unreviewed		0
stack	stack	stack	pending-language-review	stack	0
stackBytes	stackbytes	stackbytes	existing-unreviewed		0
stackPtr	stackpointer	stackpointer	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	start	start	existing-unreviewed		0
startOffset	startoffset	startoffset	existing-unreviewed		0
start_cylinder	startcylinder	startcylinder	existing-unreviewed		0
start_head	starthead	starthead	existing-unreviewed		0
start_sector	startsector	startsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	status	status	existing-unreviewed		0
statusAddr	statusaddress	statusaddress	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinakhri	stdinakhri	existing-unreviewed		0
stdinWrite	stdinqor	stdinqor	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	stoppedthread	stoppedthread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	stringaddress	stringaddress	existing-unreviewed		0
stringHeader	stringheader	stringheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnetmask	subnetmask	existing-unreviewed		0
swapUint16	swapunsignedinteger16	swapunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysaccess	sysaccess	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysclose	sysclose	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysexit	sysexit	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysopen	sysopen	existing-unreviewed		0
sysRead	sysakhri	sysakhri	existing-unreviewed		0
sysSocketCall	syssocketcall	syssocketcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysqor	sysqor	existing-unreviewed		0
syscallError	syscallerror	syscallerror	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	systemcall	systemcall	existing-unreviewed		0
table	table	table	existing-unreviewed		0
tableSize	tablesize	tablesize	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	task	task	existing-unreviewed		0
taskA	taska	taska	existing-unreviewed		0
taskB	taskb	taskb	existing-unreviewed		0
taskC	taskc	taskc	existing-unreviewed		0
taskD	taskd	taskd	existing-unreviewed		0
taskD0	taskd0	taskd0	existing-unreviewed		0
taskD1	taskd1	taskd1	existing-unreviewed		0
taskManager	taskmanager	taskmanager	existing-unreviewed		0
tasks	tasks	tasks	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	text	text	existing-unreviewed		0
textPtr	textpointer	textpointer	existing-unreviewed		0
text_len	textlen	textlen	existing-unreviewed		0
text_mode_check_fb_move	textmodecheckfbmove	textmodecheckfbmove	existing-unreviewed		0
text_mode_disable_cursor	textmodedisablecursor	textmodedisablecursor	existing-unreviewed		0
text_mode_enable_cursor	textmodeenablecursor	textmodeenablecursor	existing-unreviewed		0
text_mode_error_writer	textmodeerrorwriter	textmodeerrorwriter	existing-unreviewed		0
text_mode_flush_screen	textmodeflushscreen	textmodeflushscreen	existing-unreviewed		0
text_mode_init	textmodeinit	textmodeinit	existing-unreviewed		0
text_mode_print	textmodeprint	textmodeprint	existing-unreviewed		0
text_mode_print_bytes	textmodeprintbytes	textmodeprintbytes	existing-unreviewed		0
text_mode_print_char	textmodeprintchar	textmodeprintchar	existing-unreviewed		0
text_mode_print_char_col	textmodeprintcharcol	textmodeprintcharcol	existing-unreviewed		0
text_mode_print_col	textmodeprintcol	textmodeprintcol	existing-unreviewed		0
text_mode_print_error	textmodeprinterror	textmodeprinterror	existing-unreviewed		0
text_mode_print_error_bytes	textmodeprinterrorbytes	textmodeprinterrorbytes	existing-unreviewed		0
text_mode_print_errorln	textmodeprinterrorln	textmodeprinterrorln	existing-unreviewed		0
text_mode_print_hex	textmodeprinthex	textmodeprinthex	existing-unreviewed		0
text_mode_print_hex16	textmodeprinthex16	textmodeprinthex16	existing-unreviewed		0
text_mode_print_hex32	textmodeprinthex32	textmodeprinthex32	existing-unreviewed		0
text_mode_print_hex64	textmodeprinthex64	textmodeprinthex64	existing-unreviewed		0
text_mode_print_hex_char	textmodeprinthexchar	textmodeprinthexchar	existing-unreviewed		0
text_mode_println	textmodeprintln	textmodeprintln	existing-unreviewed		0
text_mode_println_col	textmodeprintlncol	textmodeprintlncol	existing-unreviewed		0
text_mode_update_cursor	textmodeupdatecursor	textmodeupdatecursor	existing-unreviewed		0
text_mode_writer	textmodewriter	textmodewriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadexitloop	threadexitloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadpointer	threadpointer	existing-unreviewed		0
tickCount	tickcount	tickcount	existing-unreviewed		0
timeDelta	timedelta	timedelta	existing-unreviewed		0
timeToLive	timetolive	timetolive	existing-unreviewed		0
timer	timer	timer	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmppointer	tmppointer	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	totallength	totallength	existing-unreviewed		0
totalSectorCount	totalsectorcount	totalsectorcount	existing-unreviewed		0
totalSectors	totalsectors	totalsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssindex	tssindex	existing-unreviewed		0
udp	udp	udp	existing-unreviewed		0
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheadersize	udpheadersize	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsole	udpconsole	existing-unreviewed		0
unused	unused	unused	existing-unreviewed		0
used	used	used	existing-unreviewed		0
usedBlocks	usedblock	usedblock	existing-unreviewed		0
user1addr	user1address	user1address	existing-unreviewed		0
user1data	user1data	user1data	existing-unreviewed		0
user1entry	user1entry	user1entry	existing-unreviewed		0
user1file	user1file	user1file	existing-unreviewed		0
user2addr	user2address	user2address	existing-unreviewed		0
user2data	user2data	user2data	existing-unreviewed		0
user2entry	user2entry	user2entry	existing-unreviewed		0
user2file	user2file	user2file	existing-unreviewed		0
user3addr	user3address	user3address	existing-unreviewed		0
user3data	user3data	user3data	existing-unreviewed		0
user3entry	user3entry	user3entry	existing-unreviewed		0
user3file	user3file	user3file	existing-unreviewed		0
userHeapBase	userheapbase	userheapbase	existing-unreviewed		0
userHeapLimit	userheaplimit	userheaplimit	existing-unreviewed		0
user_esp	useresp	useresp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocentry	userprocentry	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilconsole	utilconsole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	value	value	existing-unreviewed		0
values	values	values	existing-unreviewed		0
version	version	version	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtualmemory	virtualmemory	existing-unreviewed		0
virtualAddr	virtualaddress	virtualaddress	existing-unreviewed		0
volumeId	volumeid	volumeid	existing-unreviewed		0
volumeLabel	volumelabel	volumelabel	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wdate	wdate	existing-unreviewed		0
wTime	wtime	wtime	existing-unreviewed		0
waitPS2InputEmpty	waitps2inputempty	waitps2inputempty	existing-unreviewed		0
waitPS2OutputFull	waitps2outputfull	waitps2outputfull	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	widget	widget	existing-unreviewed		0
width	width	width	existing-unreviewed		0
writePS2Command	qorps2command	qorps2command	existing-unreviewed		0
writePS2Data	qorps2data	qorps2data	existing-unreviewed		0
write_count	qorcount	qorcount	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xpagedirectory	xpagedirectory	existing-unreviewed		0
xPos	xposition	xposition	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	ypagedirectory	ypagedirectory	existing-unreviewed		0
yPos	yposition	yposition	existing-unreviewed		0
값	value_2	value_2	existing-unreviewed		0
공용서술자테이블	shareddescriptortable	shareddescriptortable	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baselow_2	baselow_2	existing-unreviewed		0
기준_높은	basehigh_2	basehigh_2	existing-unreviewed		0
기준_매우높은	baseveryhigh	baseveryhigh	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	networkcardconsole	networkcardconsole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	mouseconsole	mouseconsole	existing-unreviewed		0
매개값	argumentvalue	argumentvalue	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	destination_3	destination_3	existing-unreviewed		0
유형	typeValue	typeValue	existing-unreviewed		0
이더넷콘솔	ethernetconsole	ethernetconsole	existing-unreviewed		0
인터럽트무시하기	interruptignore	interruptignore	existing-unreviewed		0
인터럽트예외처리기	interruptexceptionhandler	interruptexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	interruptexceptionhandler0x00	interruptexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	interruptexceptionhandler0x01	interruptexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	interruptexceptionhandler0x02	interruptexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	interruptexceptionhandler0x03	interruptexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	interruptexceptionhandler0x04	interruptexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	interruptexceptionhandler0x05	interruptexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	interruptexceptionhandler0x06	interruptexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	interruptexceptionhandler0x07	interruptexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	interruptexceptionhandler0x08	interruptexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	interruptexceptionhandler0x09	interruptexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	interruptexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	interruptexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	interruptexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	interruptexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	interruptexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	interruptexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	interruptexceptionhandler0x10	interruptexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	interruptexceptionhandler0x11	interruptexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	interruptexceptionhandler0x12	interruptexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	interruptexceptionhandler0x13	interruptexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	interruptrequesthandler0x00	interruptrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	interruptrequesthandler0x01	interruptrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	interruptrequesthandler0x02	interruptrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	interruptrequesthandler0x03	interruptrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	interruptrequesthandler0x04	interruptrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	interruptrequesthandler0x05	interruptrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	interruptrequesthandler0x06	interruptrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	interruptrequesthandler0x07	interruptrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	interruptrequesthandler0x08	interruptrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	interruptrequesthandler0x09	interruptrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	interruptrequesthandler0x0a	interruptrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	interruptrequesthandler0x0b	interruptrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	interruptrequesthandler0x0c	interruptrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	interruptrequesthandler0x0d	interruptrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	interruptrequesthandler0x0e	interruptrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	interruptrequesthandler0x0f	interruptrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	interruptrequesthandler0x80	interruptrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	interruptrequesthandler0x81	interruptrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	interruptrequesthandler0x82	interruptrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	interrupthandler_2	interrupthandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	self_2	self_2	existing-unreviewed		0
작업관리자	taskmanager_2	taskmanager_2	existing-unreviewed		0
작업콘솔	taskconsole	taskconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	size_2	size_2	existing-unreviewed		0
키보드콘솔	keyboardconsole	keyboardconsole	existing-unreviewed		0
표시들	flags_2	flags_2	existing-unreviewed		0
표시들_한도_높은	flagslimithigh	flagslimithigh	existing-unreviewed		0
한도	limit_2	limit_2	existing-unreviewed		0
한도_낮은	limitlow_2	limitlow_2	existing-unreviewed		0
