original	before	after	review_status	concept	changed_tokens
memorymananger	memorymananger	기억공간관리자_2	koros4-function-reviewed		1
memorytest	memorytest	기억공간할당시험	koros4-function-reviewed		1
message	메시지	전문_2	koros4-function-reviewed		16
micsPort	mics접속	mics접속	koros4-function-reviewed		0
minimum	최소	최소	koros4-function-reviewed		0
mode	방식	방식	koros4-function-reviewed		0
mouseDriver	쥐구동장치	위치입력기구동기	koros4-function-reviewed		2
mouseEventHandler	쥐사건처리기	위치입력기사건처리기	koros4-function-reviewed		3
mouseVGA	쥐vga	위치입력기영상도형배열	koros4-function-reviewed		6
mouseWidget	쥐위젯	위치입력기화면요소	koros4-function-reviewed		12
msdospart	msdos분할	주분할표	koros4-function-reviewed		1
msg	msg	전문	koros4-function-reviewed		22
msgBuffer	msg임시공간	msg임시공간	koros4-function-reviewed		0
multiboot_memory_map	multiboot기억공간대응표	다중시동기억공간표	koros4-function-reviewed		2
multitasking	다중작업관리	다중작업관리	koros4-function-reviewed		0
myKeyboardEventHandler	my자판사건처리기	내자판사건처리기	koros4-function-reviewed		2
myPCIControllerHandler	my주변장치상호연결제어기처리기	내주변장치상호연결제어기처리기	koros4-function-reviewed		3
myfunction	myfunction	myfunction	koros4-function-reviewed		0
n	n	n	koros4-function-reviewed		0
n_descsz	ndescsz	알림설명크기	koros4-function-reviewed		1
n_namesz	nnamesz	알림이름크기	koros4-function-reviewed		1
n_type	n종류	알림종류	koros4-function-reviewed		1
name	이름	이름	koros4-function-reviewed		0
nameLen	이름길이	이름길이	koros4-function-reviewed		0
netCard	통신망카드	통신망카드	koros4-function-reviewed		0
newButtons	새로만들기단추	새로만들기단추	koros4-function-reviewed		0
newFD	새로만들기파일서술자	새로만들기파일서술자	koros4-function-reviewed		0
newFrame	새로만들기프레임	새로만들기프레임	koros4-function-reviewed		0
newLink	새로만들기연결	새로만들기연결	koros4-function-reviewed		0
newNode	새로만들기노드	새로만들기연결항목	koros4-function-reviewed		23
newPtr	새로만들기가리키개	새로만들기주소참조	koros4-function-reviewed		6
next	다음	다음	koros4-function-reviewed		0
nextEphemeralPort	다음ephemeral접속	다음임시통신접속번호	koros4-function-reviewed		6
nextFileCluster	다음파일묶음	다음파일묶음	koros4-function-reviewed		0
nextHopIP_BE	다음중계인터넷규약주소통신망바이트순서	다음중계상호연결망주소통신망바이트순서	koros4-function-reviewed		4
nextNode	다음노드	다음연결항목	koros4-function-reviewed		4
nextProcessID	다음과정식별자	다음실행과정식별자	koros4-function-reviewed		3
nextThread	다음실행흐름	다음실행흐름	koros4-function-reviewed		0
nibble	nibble	반바이트	koros4-function-reviewed		2
node	노드	연결항목	koros4-function-reviewed		16
nodeArray	노드배열	연결항목배열	koros4-function-reviewed		5
num	번호	번호	koros4-function-reviewed		0
numCacheEntries	번호임시저장항목	번호임시저장항목	koros4-function-reviewed		0
numDrivers	번호구동장치	번호구동기	koros4-function-reviewed		5
numFunctions	번호함수	번호함수	koros4-function-reviewed		0
numRecvBuffers	번호recv임시공간	번호수신임시공간	koros4-function-reviewed		2
numSendBuffers	번호전송임시공간	번호전송임시공간	koros4-function-reviewed		0
numSockets	번호sockets	통신종단점수	koros4-function-reviewed		8
numTasks	번호작업	번호작업	koros4-function-reviewed		0
oAppend	oappend	파일끝추가표시	koros4-function-reviewed		3
oCreate	o생성	o생성	koros4-function-reviewed		0
oDirectory	o목록	o파일목록	koros4-function-reviewed		2
oReadOnly	o읽기전용	o읽기전용	koros4-function-reviewed		0
oReadWrite	o읽기쓰기	o읽기쓰기	koros4-function-reviewed		0
oTruncate	o자르기	o자르기	koros4-function-reviewed		0
oWriteOnly	o쓰기전용	o쓰기전용	koros4-function-reviewed		0
o_addr	o주소	o주소	koros4-function-reviewed		0
offset	변위	변위	koros4-function-reviewed		0
ok	확인	확인	koros4-function-reviewed		0
oldButtons	old단추	이전단추	koros4-function-reviewed		2
oldCR3	old제어레지스터3	이전제어저장기3	koros4-function-reviewed		14
oldFD	old파일서술자	이전파일서술자	koros4-function-reviewed		4
oldFrame	old프레임	이전물리쪽	koros4-function-reviewed		3
oldGdt	old전역서술자표	이전전역서술자표	koros4-function-reviewed		2
oldGdtAddr	old전역서술자표주소	이전전역서술자표주소	koros4-function-reviewed		2
oldGdtLen	old전역서술자표길이	이전전역서술자표길이	koros4-function-reviewed		3
openFileDescription	열기파일설명	열린파일정보	koros4-function-reviewed		16
openFileTable	열기파일표	열기파일표	koros4-function-reviewed		0
options	옵션	옵션	koros4-function-reviewed		0
orgValue	org값	원래값	koros4-function-reviewed		2
p	p	p	koros4-function-reviewed		0
p1	p1	p1	koros4-function-reviewed		0
p2	p2	p2	koros4-function-reviewed		0
p_align	p정렬	적재구간정렬단위	koros4-function-reviewed		1
p_backend	p후단부	p후단부	koros4-function-reviewed		0
p_data	p자료	p자료	koros4-function-reviewed		0
p_efHandler	pef처리기	전송틀처리기_2	koros4-function-reviewed		3
p_efProvider	pef제공자	전송틀제공자	koros4-function-reviewed		1
p_etherType	p이더넷종류	p공유매체망종류	koros4-function-reviewed		2
p_filesz	pfilesz	파일내구간크기	koros4-function-reviewed		1
p_flags	p표시값들	적재구간표시값	koros4-function-reviewed		1
p_iHandler	pi처리기	상호연결망처리기	koros4-function-reviewed		3
p_ipHandler	p인터넷규약처리기	p상호연결망규약처리기	koros4-function-reviewed		3
p_ipProvider	p인터넷규약제공자	p상호연결망규약제공자	koros4-function-reviewed		2
p_memsz	pmemsz	기억공간내구간크기	koros4-function-reviewed		1
p_offset	p변위	적재구간파일변위	koros4-function-reviewed		1
p_paddr	ppaddr	적재물리주소	koros4-function-reviewed		1
p_protocol	p규약	p규약	koros4-function-reviewed		0
p_provider	p제공자	p제공자	koros4-function-reviewed		0
p_str	pstr	pstr	koros4-function-reviewed		0
p_type	p종류	적재구간종류	koros4-function-reviewed		1
p_udpHandler	p사용자데이터그램규약처리기	p사용자자료전문규약처리기	koros4-function-reviewed		3
p_udpProvider	p사용자데이터그램규약제공자	p사용자자료전문규약제공자	koros4-function-reviewed		2
p_vaddr	pvaddr	적재가상주소	koros4-function-reviewed		1
packet	자료묶음	자료묶음	koros4-function-reviewed		0
packetStatus	자료묶음상태	자료묶음상태	koros4-function-reviewed		0
packets	패킷	전송묶음	koros4-function-reviewed		3
page	쪽	기억쪽	koros4-function-reviewed		4
pageDir	쪽목록	기억쪽상위표	koros4-function-reviewed		27
pageDirEntry	쪽목록항목	기억쪽상위표항목	koros4-function-reviewed		10
pageTableEntry	쪽표항목	기억쪽표항목_2	koros4-function-reviewed		2
paging	쪽관리	기억쪽관리	koros4-function-reviewed		5
param	param	매개값	koros4-function-reviewed		12
params	인자_2	인자_2	koros4-function-reviewed		0
parent	부모	부모	koros4-function-reviewed		0
parentPID	부모과정식별자	부모과정식별자	koros4-function-reviewed		0
parentProcess	부모과정	부모실행과정	koros4-function-reviewed		6
partEntry	part항목	분할항목	koros4-function-reviewed		6
partition	분할	분할	koros4-function-reviewed		0
partitionBytes	분할바이트	분할바이트	koros4-function-reviewed		0
partitionOffset	분할변위	분할변위	koros4-function-reviewed		0
path	경로	경로	koros4-function-reviewed		0
pathAddr	경로주소	경로주소	koros4-function-reviewed		0
pci	주변장치상호연결	주변장치상호연결	koros4-function-reviewed		0
pciController	주변장치상호연결제어기	주변장치상호연결제어기	koros4-function-reviewed		0
pde	pde	기억쪽상위항목	koros4-function-reviewed		32
pdeAddr	pde주소	기억쪽상위항목주소	koros4-function-reviewed		2
pdelen	pdelen	기억쪽상위표길이	koros4-function-reviewed		4
peer	peer	상대주소여부	koros4-function-reviewed		2
pendingButtons	대기단추	대기단추	koros4-function-reviewed		0
pendingMouseEvent	대기쥐사건	대기위치입력기사건	koros4-function-reviewed		4
pendingX	대기x	대기x	koros4-function-reviewed		0
pendingY	대기y	대기y	koros4-function-reviewed		0
phyaddr	phyaddr	phyaddr	koros4-function-reviewed		0
phymem	물리기억공간	물리기억공간	koros4-function-reviewed		0
physicalAddress	물리주소	물리주소	koros4-function-reviewed		0
pid	과정식별자	과정식별자	koros4-function-reviewed		0
pitFrequency	pit주기	주기발생기간	koros4-function-reviewed		2
pixelAddress	pixel주소	화소주소	koros4-function-reviewed		2
pointer	가리키개	주소참조	koros4-function-reviewed		39
pollKeyboardScancode	poll자판scancode	자판주사부호확인	koros4-function-reviewed		2
port	접속	접속	existing-unreviewed		0
portBase	접속기준	접속기준	koros4-function-reviewed		0
portInUse	접속입력사용	통신접속번호사용중인지확인	koros4-function-reviewed		3
portnumber	portnumber	입출력접속번호	koros4-function-reviewed		34
pos	위치	위치	koros4-function-reviewed		0
position	위치_2	위치_2	koros4-function-reviewed		0
posixStat	posixstat	파일상태구조	koros4-function-reviewed		3
posixUtsname	posixutsname	체계이름구조	koros4-function-reviewed		3
prefetchable	선행인출가능	선행인출가능	koros4-function-reviewed		0
prev	이전	이전	koros4-function-reviewed		0
prevNode	이전노드	이전연결항목	koros4-function-reviewed		4
prevX	이전x	x이전위치	koros4-function-reviewed		12
prevY	이전y	y이전위치	koros4-function-reviewed		12
printESP	출력확장스택포인터	쌓임공간주소출력	koros4-function-reviewed		2
printExceptionSelectorInfo	출력예외selector정보	예외선택자정보출력	koros4-function-reviewed		3
printPageFaultInfo	출력쪽결함정보	기억쪽결함정보출력	koros4-function-reviewed		2
printreg	printreg	저장기상태출력	koros4-function-reviewed		1
proc2	proc2	두번째실행과정	koros4-function-reviewed		2
proc3	proc3	세번째실행과정	koros4-function-reviewed		2
proc4	proc4	네번째실행과정	koros4-function-reviewed		2
process	과정	실행과정	koros4-function-reviewed		76
processEntry	과정항목	실행과정항목	koros4-function-reviewed		15
processHelper	과정helper	실행과정도우미	koros4-function-reviewed		11
processTable	과정표	실행과정표	koros4-function-reviewed		26
processes	프로세스	실행과정_2	koros4-function-reviewed		4
programBreak	프로그램중단	동적기억공간끝주소	koros4-function-reviewed		11
protocol	규약	규약	koros4-function-reviewed		0
protocolAddressSize	규약주소크기	규약주소크기	koros4-function-reviewed		0
providedLength	provided길이	제공길이	koros4-function-reviewed		3
provider	제공자	제공자	koros4-function-reviewed		0
ps2WaitLimit	ps2기다리기제한	자판접속대기한도	koros4-function-reviewed		6
pt	pt	기억쪽표	koros4-function-reviewed		2
pte	pte	기억쪽표항목	koros4-function-reviewed		22
pteAddr	pte주소	기억쪽표항목주소	koros4-function-reviewed		10
ptr	가리키개_2	주소참조_2	koros4-function-reviewed		12
pushExecUint32	push실행부호없음정수32	실행쌓임공간에정수32넣기	koros4-function-reviewed		6
queueKeyboardByte	대기열자판바이트	자판바이트대기열추가	koros4-function-reviewed		2
r	r	빨강	koros4-function-reviewed		20
r_addend	raddend	재배치가산값	koros4-function-reviewed		1
r_info	r정보	재배치정보	koros4-function-reviewed		2
r_offset	r변위	재배치변위	koros4-function-reviewed		2
raw	원시	원시	koros4-function-reviewed		0
rawDataBackend	원시자료후단부	원시자료후단부	koros4-function-reviewed		0
readFile	읽기파일	파일자료읽기	koros4-function-reviewed		3
readPS2Data	읽기ps2자료	자판접속자료읽기	koros4-function-reviewed		6
readStdin	읽기stdin	표준입력읽기	koros4-function-reviewed		2
readVFSFile	읽기vfs파일	가상파일체계자료읽기	koros4-function-reviewed		2
read_count	읽기개수	읽기개수	koros4-function-reviewed		0
receiver	receiver	수신종단점	koros4-function-reviewed		9
recvBufferDescr	recv임시공간설명	수신임시공간설명	koros4-function-reviewed		12
recvBufferDescrAddress	recv임시공간설명주소	수신임시공간설명주소	koros4-function-reviewed		2
recvBuffers	recv임시공간	수신임시공간	koros4-function-reviewed		2
recvBuffersDescrMemory	recv임시공간설명기억공간	수신임시공간설명기억공간	koros4-function-reviewed		2
refBytes	참조바이트	참조바이트	koros4-function-reviewed		0
refPtr	참조가리키개	참조주소참조	koros4-function-reviewed		3
refs	refs	참조횟수	koros4-function-reviewed		22
regIndex	reg찾기번호	저장기번호	koros4-function-reviewed		11
registerAddressPort	레지스터주소접속	저장기주소접속	koros4-function-reviewed		13
registerDataPort	레지스터자료접속	저장기자료접속	koros4-function-reviewed		12
registeroffset	registeroffset	저장기변위	koros4-function-reviewed		5
registers	레지스터	저장기	koros4-function-reviewed		10
regtype	regtype	저장기종류	koros4-function-reviewed		5
rel_text	rel텍스트	재배치구역목록	koros4-function-reviewed		8
rel_text_len	rel텍스트길이	재배치구역수	koros4-function-reviewed		4
releaseOpenFile	release열기파일	열린파일참조해제	koros4-function-reviewed		2
released	released	해제여부	koros4-function-reviewed		4
reloadCR3	다시읽기제어레지스터3	주소변환캐시갱신	koros4-function-reviewed		4
relocation_text	relocation텍스트	재배치구역정보	koros4-function-reviewed		2
remaining	remaining	남은크기	koros4-function-reviewed		3
remote	원격	원격	koros4-function-reviewed		0
remoteIP	원격인터넷규약	원격상호연결망규약	koros4-function-reviewed		5
remotePort	원격접속번호	원격접속번호	koros4-function-reviewed		0
requested	requested	요청크기	koros4-function-reviewed		4
reserved	예약됨	예약됨	koros4-function-reviewed		0
reserved0	예약됨0	예약됨0	koros4-function-reviewed		0
reservedSectors	예약됨sectors	예약됨저장구역	koros4-function-reviewed		4
resetPort	재설정접속	재설정접속	koros4-function-reviewed		0
restoreFpRegs	복구fpregs	부동소수점저장기복원	koros4-function-reviewed		2
result	결과	결과	koros4-function-reviewed		0
result1	결과1	결과1	koros4-function-reviewed		0
result2	결과2	결과2	koros4-function-reviewed		0
ret	ret	반환값	koros4-function-reviewed		2
revision	revision	개정번호	koros4-function-reviewed		2
rightShift	오른쪽shift	오른쪽글자전환	koros4-function-reviewed		3
rootCluster	루트묶음	최상위묶음	koros4-function-reviewed		4
rootDirEntries	루트목록항목	최상위파일목록항목	koros4-function-reviewed		2
rootStart	루트시작	최상위시작	koros4-function-reviewed		4
rt	rt	rt	koros4-function-reviewed		0
s	s	s	koros4-function-reviewed		0
sIfchr	sifchr	문자장치종류표시	koros4-function-reviewed		2
sIfdir	sifdir	폴더종류표시	koros4-function-reviewed		3
sIfmt	sifmt	파일종류가림값	koros4-function-reviewed		1
sIfreg	sifreg	일반파일종류표시	koros4-function-reviewed		3
sIfsock	sifsock	통신종단점종류표시	koros4-function-reviewed		2
savedESP	저장됨확장스택포인터	저장됨확장쌓임공간주소	koros4-function-reviewed		3
sc	sc	sc	koros4-function-reviewed		0
scanCode	검사코드	검사코드	koros4-function-reviewed		0
scanCodeToByte	검사코드to바이트	자판주사부호를문자로변환	koros4-function-reviewed		2
scancodeToByte	scancodeto바이트	자판주사부호를바이트로변환	koros4-function-reviewed		2
sche	sche	작업배정	koros4-function-reviewed		12
sche_data	sche자료	작업배정자료	koros4-function-reviewed		45
scheduleStack	schedule쌓임공간	작업배정쌓임공간전환	koros4-function-reviewed		1
scheduler	배정기	작업배정기	koros4-function-reviewed		4
schedulerDebug	배정기추적	작업배정기추적	koros4-function-reviewed		5
sectHeader	sect머리부	구역머리부	koros4-function-reviewed		30
sectHeaderSize	sect머리부크기	구역머리부크기	koros4-function-reviewed		2
sectName	sect이름	구역이름	koros4-function-reviewed		11
sectValue	sect값	구역자료	koros4-function-reviewed		11
sector	sector	저장구역	koros4-function-reviewed		7
sectorCountPort	sector개수접속	저장구역개수접속	koros4-function-reviewed		5
sectorNum	sector번호	저장구역번호	koros4-function-reviewed		7
sectorOffset	sector변위	저장구역변위	koros4-function-reviewed		5
sectorPerTrack	sectorpertrack	통로당저장구역수	koros4-function-reviewed		2
sectorsPerCluster	sectorsper묶음	묶음당저장구역수	koros4-function-reviewed		6
seekCur	seek현재	파일현재위치기준	koros4-function-reviewed		2
seekEnd	seek끝	파일끝기준	koros4-function-reviewed		2
seekSet	seek설정	파일시작기준	koros4-function-reviewed		2
segmentNumber	구간번호	구간번호	koros4-function-reviewed		0
self	자신	자신	koros4-function-reviewed		0
self_uintptr	자신uintptr	자신uintptr	koros4-function-reviewed		0
sendBack	응답	응답	koros4-function-reviewed		0
sendBufferDescr	전송임시공간설명	전송임시공간설명	koros4-function-reviewed		0
sendBufferDescrAddress	전송임시공간설명주소	전송임시공간설명주소	koros4-function-reviewed		0
sendBuffers	전송임시공간	전송임시공간	koros4-function-reviewed		0
sendBuffersDescrMemory	전송임시공간설명기억공간	전송임시공간설명기억공간	koros4-function-reviewed		0
sendDataPointer	전송자료가리키개	전송자료주소참조	koros4-function-reviewed		2
sendDescriptor	전송서술자	전송서술자	koros4-function-reviewed		0
sendMouseCommand	전송쥐명령	위치입력기명령전송	koros4-function-reviewed		3
sequencerDataPort	sequencer자료접속	sequencer자료접속	koros4-function-reviewed		0
sequencerIndexPort	sequencer찾기번호접속	sequencer찾기번호접속	koros4-function-reviewed		0
serialLogByte	직렬기록바이트	직렬기록바이트	koros4-function-reviewed		0
serialReady	직렬준비	직렬준비	koros4-function-reviewed		0
setCR3	설정제어레지스터3	제어저장기3쓰기	koros4-function-reviewed		21
setDS	설정ds	자료구간선택자설정	koros4-function-reviewed		2
setGS	설정gs	추가구간선택자설정	koros4-function-reviewed		5
setThreadExitLoopState	설정실행흐름끝내기loop상태	종료실행흐름대기상태설정	koros4-function-reviewed		3
setupExecStack	setup실행쌓임공간	실행쌓임공간구성	koros4-function-reviewed		2
sh	sh	sh	koros4-function-reviewed		0
sh_addr	sh주소	구역가상주소	koros4-function-reviewed		11
sh_addralign	shaddralign	구역정렬단위	koros4-function-reviewed		1
sh_entsize	shentsize	구역내항목크기	koros4-function-reviewed		1
sh_flags	sh표시값들	구역표시값	koros4-function-reviewed		1
sh_info	sh정보	구역부가정보	koros4-function-reviewed		1
sh_link	sh연결	연결구역번호	koros4-function-reviewed		1
sh_name	sh이름	구역이름변위	koros4-function-reviewed		2
sh_offset	sh변위	구역파일변위	koros4-function-reviewed		6
sh_size	sh크기	구역바이트크기	koros4-function-reviewed		13
sh_type	sh종류	구역종류	koros4-function-reviewed		3
shift	shift	글자전환여부	koros4-function-reviewed		16
signature	signature	식별서명	koros4-function-reviewed		2
size	크기	크기	koros4-function-reviewed		0
sl	sl	sl	koros4-function-reviewed		0
sockDatagram	sock자료단위	자료전문종단점종류	koros4-function-reviewed		2
socket	통신종단점	통신종단점	koros4-function-reviewed		0
socketAddress	통신종단점주소	통신종단점주소	koros4-function-reviewed		0
socketAddressIPv4	통신종단점주소ipv4	상호연결망4종단점주소	koros4-function-reviewed		11
socketBind	통신종단점결합	통신종단점결합	koros4-function-reviewed		0
socketCallArgument	통신종단점호출인자	통신종단점호출인자	koros4-function-reviewed		0
socketConnect	통신종단점연결	통신종단점연결	koros4-function-reviewed		0
socketForFD	통신종단점for파일서술자	파일서술자로통신종단점찾기	koros4-function-reviewed		8
socketIndex	통신종단점찾기번호	통신종단점찾기번호	koros4-function-reviewed		0
socketPacket	통신종단점자료묶음	통신종단점자료묶음	koros4-function-reviewed		0
socketReceiveFrom	통신종단점수신from	통신종단점출발지와함께수신	koros4-function-reviewed		4
socketSendTo	통신종단점전송to	통신종단점지정주소로전송	koros4-function-reviewed		4
socketType	통신종단점종류	통신종단점종류	koros4-function-reviewed		0
sockets	sockets	통신종단점목록	koros4-function-reviewed		14
softName	soft이름	생성체계이름	koros4-function-reviewed		2
source	출발지	출발지	koros4-function-reviewed		0
sourceAddress	출발지주소	출발지주소	koros4-function-reviewed		0
sourceLengthAddress	출발지길이주소	출발지길이주소	koros4-function-reviewed		0
src	출발지_2	출발지_2	koros4-function-reviewed		0
srcEntry	출발지항목	출발지항목	koros4-function-reviewed		0
srcIP	출발지인터넷규약주소	출발지상호연결망주소	koros4-function-reviewed		25
srcIP_BE	출발지인터넷규약주소통신망바이트순서	출발지상호연결망주소통신망바이트순서	koros4-function-reviewed		8
srcMAC	출발지MAC주소	출발지매체주소	koros4-function-reviewed		12
srcMAC_BE	출발지MACbe	출발지매체주소_통신망순서	koros4-function-reviewed		10
srcPageDir	출발지쪽목록	출발지기억쪽상위표	koros4-function-reviewed		3
srcPde	출발지pde	출발지pde	koros4-function-reviewed		0
srcPdeAddr	출발지pde주소	출발지pde주소	koros4-function-reviewed		0
srcPort	출발지접속번호	출발지접속번호	koros4-function-reviewed		0
srcPt	출발지pt	출발지기억쪽표	koros4-function-reviewed		2
srcptr	srcptr	출발지주소_2	koros4-function-reviewed		3
ss	ss	ss	koros4-function-reviewed		0
ss0	ss0	ss0	koros4-function-reviewed		0
ss1	ss1	ss1	koros4-function-reviewed		0
ss2	ss2	ss2	koros4-function-reviewed		0
st	st	st	koros4-function-reviewed		0
st_info	st정보	기호속성	koros4-function-reviewed		1
st_name	st이름	기호이름변위	koros4-function-reviewed		1
st_other	st기타	기호기타속성	koros4-function-reviewed		1
st_shndx	stshndx	기호구역번호	koros4-function-reviewed		1
st_size	st크기	기호크기	koros4-function-reviewed		1
st_value	st값	기호값	koros4-function-reviewed		1
stack	쌓임공간	쌓임공간	koros4-function-reviewed		0
stackBytes	쌓임공간바이트	쌓임공간바이트	koros4-function-reviewed		0
stackPtr	쌓임공간가리키개	쌓임공간주소참조	koros4-function-reviewed		4
stack_addr	쌓임공간주소	쌓임공간주소	koros4-function-reviewed		0
stackbottom	stackbottom	쌓임공간하한주소	koros4-function-reviewed		2
stacktop	stacktop	쌓임공간상한주소	koros4-function-reviewed		2
start	시작	시작	koros4-function-reviewed		0
startOffset	시작변위	시작변위	koros4-function-reviewed		0
start_cylinder	시작cylinder	시작동심통로묶음	koros4-function-reviewed		2
start_head	시작head	시작판독면	koros4-function-reviewed		2
start_sector	시작sector	시작저장구역	koros4-function-reviewed		2
startingBit	starting비트	시작비트	koros4-function-reviewed		3
stat	stat	stat	koros4-function-reviewed		0
statAddr	stat주소	파일상태주소	koros4-function-reviewed		11
status	상태	상태	koros4-function-reviewed		0
statusAddr	상태주소	상태주소	koros4-function-reviewed		0
stderrFD	stderr파일서술자	표준오류파일서술자	koros4-function-reviewed		3
stdinBuffer	stdin임시공간	표준입력임시공간	koros4-function-reviewed		5
stdinFD	stdin파일서술자	표준입력파일서술자	koros4-function-reviewed		1
stdinGetBlocking	stdin가져오기차단	표준입력바이트대기	koros4-function-reviewed		2
stdinRead	stdin읽기	표준입력읽기위치	koros4-function-reviewed		6
stdinWrite	stdin쓰기	표준입력쓰기위치	koros4-function-reviewed		5
stdoutFD	stdout파일서술자	표준출력파일서술자	koros4-function-reviewed		3
stoppedThread	중지실행흐름	중지실행흐름	koros4-function-reviewed		0
str	str	str	koros4-function-reviewed		0
stringAddress	문자열주소	문자열주소	koros4-function-reviewed		0
stringHeader	문자열머리부	문자열머리부	koros4-function-reviewed		0
strtab	strtab	문자열표	koros4-function-reviewed		5
subclass_id	subclass식별자	하위분류식별자	koros4-function-reviewed		2
subnetMask	subnet가림값	하위망가림값	koros4-function-reviewed		2
swapUint16	스왑부호없음정수16	정수16바이트순서뒤집기	koros4-function-reviewed		2
switchForced	switchforced	강제전환여부	koros4-function-reviewed		2
sysAccess	sys접근	체계호출파일접근확인	koros4-function-reviewed		2
sysBrk	sysbrk	체계호출동적기억공간끝설정	koros4-function-reviewed		2
sysCall	sys호출	체계호출처리기	koros4-function-reviewed		2
sysChdir	syschdir	체계호출작업폴더변경	koros4-function-reviewed		2
sysClose	sys닫기	체계호출파일닫기	koros4-function-reviewed		2
sysDup	sysdup	체계호출파일서술자복제	koros4-function-reviewed		3
sysDup2	sysdup2	체계호출지정파일서술자로복제	koros4-function-reviewed		2
sysExecve	sysexecve	체계호출실행영상교체	koros4-function-reviewed		2
sysExit	sys끝내기	체계호출실행과정종료	koros4-function-reviewed		3
sysFcntl	sysfcntl	체계호출파일서술자제어	koros4-function-reviewed		2
sysFork	sysfork	체계호출실행과정복제	koros4-function-reviewed		2
sysFstat	sysfstat	체계호출서술자파일상태조회	koros4-function-reviewed		2
sysFsync	sysfsync	체계호출파일동기화	koros4-function-reviewed		2
sysGetcwd	sysgetcwd	체계호출작업폴더조회	koros4-function-reviewed		2
sysLseek	syslseek	체계호출파일위치이동	koros4-function-reviewed		2
sysOpen	sys열기	체계호출파일열기	koros4-function-reviewed		3
sysRead	sys읽기	체계호출파일읽기	koros4-function-reviewed		2
sysSocketCall	sys통신종단점호출	체계호출통신종단점처리	koros4-function-reviewed		2
sysStat	sysstat	체계호출경로파일상태조회	koros4-function-reviewed		2
sysUname	sysuname	체계호출체계정보조회	koros4-function-reviewed		2
sysWaitpid	syswaitpid	체계호출자식종료대기	koros4-function-reviewed		2
sysWrite	sys쓰기	체계호출파일쓰기	koros4-function-reviewed		2
syscallError	syscall오류	체계호출오류값	koros4-function-reviewed		3
syscallID	syscall식별자	체계호출번호	koros4-function-reviewed		1
systemcall	체계호출	체계호출	koros4-function-reviewed		0
table	표	표	koros4-function-reviewed		0
tableSize	표크기	표크기	koros4-function-reviewed		0
tail	tail	쓰기위치	koros4-function-reviewed		12
task	작업	작업	koros4-function-reviewed		0
taskA	작업a	작업a	koros4-function-reviewed		0
taskB	작업b	작업b	koros4-function-reviewed		0
taskC	작업c	작업c	koros4-function-reviewed		0
taskD	작업d	작업d	koros4-function-reviewed		0
taskD0	작업d0	작업d0	koros4-function-reviewed		0
taskD1	작업d1	작업d1	koros4-function-reviewed		0
taskManager	작업관리자	작업관리자	koros4-function-reviewed		0
tasks	작업_2	작업_2	koros4-function-reviewed		0
temp	임시	임시	koros4-function-reviewed		0
terminated	terminated	종료여부	koros4-function-reviewed		3
text	텍스트	텍스트	koros4-function-reviewed		0
textPtr	텍스트가리키개	텍스트주소참조	koros4-function-reviewed		3
text_len	텍스트길이	텍스트길이	koros4-function-reviewed		0
text_mode_check_fb_move	텍스트방식확인fb이동	문자화면넘침처리	koros4-function-reviewed		3
text_mode_disable_cursor	텍스트방식비활성화커서	문자화면입력표시비활성화	koros4-function-reviewed		1
text_mode_enable_cursor	텍스트방식활성화커서	문자화면입력표시활성화	koros4-function-reviewed		1
text_mode_error_writer	텍스트방식오류writer	문자화면오류출력기	koros4-function-reviewed		2
text_mode_flush_screen	텍스트방식flush화면	문자화면지우기	koros4-function-reviewed		1
text_mode_init	텍스트방식초기화	문자화면초기화	koros4-function-reviewed		1
text_mode_print	텍스트방식출력	문자화면출력	koros4-function-reviewed		1
text_mode_print_bytes	텍스트방식출력바이트	문자화면출력바이트	koros4-function-reviewed		2
text_mode_print_char	텍스트방식출력문자	문자화면출력문자	koros4-function-reviewed		9
text_mode_print_char_col	텍스트방식출력문자col	문자화면색상지정문자출력	koros4-function-reviewed		6
text_mode_print_col	텍스트방식출력col	문자화면색상지정출력	koros4-function-reviewed		1
text_mode_print_error	텍스트방식출력오류	문자화면출력오류	koros4-function-reviewed		2
text_mode_print_error_bytes	텍스트방식출력오류바이트	문자화면출력오류바이트	koros4-function-reviewed		2
text_mode_print_errorln	텍스트방식출력errorln	문자화면오류줄출력	koros4-function-reviewed		1
text_mode_print_hex	텍스트방식출력16진수	문자화면출력16진수	koros4-function-reviewed		3
text_mode_print_hex16	텍스트방식출력16진수16	문자화면출력16진수16	koros4-function-reviewed		3
text_mode_print_hex32	텍스트방식출력16진수32	문자화면출력16진수32	koros4-function-reviewed		3
text_mode_print_hex64	텍스트방식출력16진수64	문자화면출력16진수64	koros4-function-reviewed		1
text_mode_print_hex_char	텍스트방식출력16진수문자	문자화면출력16진수문자	koros4-function-reviewed		3
text_mode_println	텍스트방식println	문자화면줄출력	koros4-function-reviewed		1
text_mode_println_col	텍스트방식printlncol	문자화면색상지정줄출력	koros4-function-reviewed		1
text_mode_update_cursor	텍스트방식업데이트커서	문자화면입력위치갱신	koros4-function-reviewed		1
text_mode_writer	텍스트방식writer	문자화면출력기	koros4-function-reviewed		2
thr2	thr2	두번째실행흐름	koros4-function-reviewed		4
thr3	thr3	세번째실행흐름	koros4-function-reviewed		5
thr4	thr4	네번째실행흐름	koros4-function-reviewed		4
thread	실행흐름	실행흐름	koros4-function-reviewed		0
