original	before	after	review_status	concept	changed_tokens
pageDir	faqeDosje	faqeDosje	pending-language-review	page_directory	0
pageDirEntry	faqeDosjeentry	faqeDosjeentry	existing-unreviewed		0
pageTableEntry	faqeTabelaentry	faqeTabelaentry	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	params	params	existing-unreviewed		0
parent	prind	prind	existing-unreviewed		0
parentPID	prindpid	prindpid	existing-unreviewed		0
parentProcess	prindProçes	prindProçes	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionbytes	partitionbytes	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	pOZICIONI	pOZICIONI	existing-unreviewed		0
pathAddr	pOZICIONIaddress	pOZICIONIaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingButon	pendingButon	existing-unreviewed		0
pendingMouseEvent	pendingMiuNgjarje	pendingMiuNgjarje	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalMemoria	physicalMemoria	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitShpeshti	pitShpeshti	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	kursori	kursori	pending-language-review	pointer	0
pollKeyboardScancode	pollTastierascancode	pollTastierascancode	existing-unreviewed		0
port	porta	porta	existing-unreviewed		0
portBase	portabase	portabase	existing-unreviewed		0
portInUse	portaZmadhoPërdor	portaZmadhoPërdor	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	pozicion	pozicion	existing-unreviewed		0
position	pozicion_2	pozicion_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousNyje	previousNyje	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	printoesp	printoesp	existing-unreviewed		0
printExceptionSelectorInfo	printoexceptionselectorinfo	printoexceptionselectorinfo	existing-unreviewed		0
printPageFaultInfo	printofaqefaultinfo	printofaqefaultinfo	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	proçes	proçes	existing-unreviewed		0
processEntry	proçesentry	proçesentry	existing-unreviewed		0
processHelper	proçeshelper	proçeshelper	existing-unreviewed		0
processTable	proçesTabela	proçesTabela	existing-unreviewed		0
processes	proçeset	proçeset	existing-unreviewed		0
programBreak	programibreak	programibreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressMadhësia	protocoladdressMadhësia	existing-unreviewed		0
providedLength	providedGjatësi	providedGjatësi	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2PritKufi	ps2PritKufi	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	kursori_2	kursori_2	pending-language-review	pointer	0
pushExecUint32	pushexecunsignedinteger32	pushexecunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueTastierabyte	queueTastierabyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rinfo	rinfo	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	leximiKartelë	leximiKartelë	existing-unreviewed		0
readPS2Data	leximips2data	leximips2data	existing-unreviewed		0
readStdin	leximistdin	leximistdin	existing-unreviewed		0
readVFSFile	leximivfsKartelë	leximivfsKartelë	existing-unreviewed		0
read_count	leximicount	leximicount	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferPërshkrimi	recvbufferPërshkrimi	existing-unreviewed		0
recvBufferDescrAddress	recvbufferPërshkrimiaddress	recvbufferPërshkrimiaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferPërshkrimiMemoria	recvbufferPërshkrimiMemoria	existing-unreviewed		0
refBytes	referencebytes	referencebytes	existing-unreviewed		0
refPtr	referenceKursori	referenceKursori	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regTreguesi	regTreguesi	existing-unreviewed		0
registerAddressPort	registeraddressPorta	registeraddressPorta	existing-unreviewed		0
registerDataPort	registerdataPorta	registerdataPorta	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relTeksti	relTeksti	existing-unreviewed		0
rel_text_len	relTekstilen	relTekstilen	existing-unreviewed		0
releaseOpenFile	releaseHapKartelë	releaseHapKartelë	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	ringarkocr3	ringarkocr3	existing-unreviewed		0
relocation_text	relocationTeksti	relocationTeksti	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	remote	remote	existing-unreviewed		0
remoteIP	remoteip	remoteip	existing-unreviewed		0
remotePort	remotePortanumber	remotePortanumber	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserved	reserved	existing-unreviewed		0
reserved0	reserved0	reserved0	existing-unreviewed		0
reservedSectors	reservedsectors	reservedsectors	existing-unreviewed		0
resetPort	ngafillimiPorta	ngafillimiPorta	existing-unreviewed		0
restoreFpRegs	rikthefpregs	rikthefpregs	existing-unreviewed		0
result	result	result	existing-unreviewed		0
result1	result1	result1	existing-unreviewed		0
result2	result2	result2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	djathtasshift	djathtasshift	existing-unreviewed		0
rootCluster	rrënjëcluster	rrënjëcluster	existing-unreviewed		0
rootDirEntries	rrënjëDosjeentry	rrënjëDosjeentry	existing-unreviewed		0
rootStart	rrënjëFillo	rrënjëFillo	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	savedesp	savedesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	scancode	scancode	existing-unreviewed		0
scanCodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte_2	scancodetobyte_2	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerdebug	schedulerdebug	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderMadhësia	sectheaderMadhësia	existing-unreviewed		0
sectName	sectEmri	sectEmri	existing-unreviewed		0
sectValue	sectVlera	sectVlera	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorcountPorta	sectorcountPorta	existing-unreviewed		0
sectorNum	sectornumber	sectornumber	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekEtanishme	seekEtanishme	existing-unreviewed		0
seekEnd	seekFund	seekFund	existing-unreviewed		0
seekSet	seekCaktoni	seekCaktoni	existing-unreviewed		0
segmentNumber	segmentnumber	segmentnumber	existing-unreviewed		0
self	vetvetja	vetvetja	existing-unreviewed		0
self_uintptr	vetvetjauintptr	vetvetjauintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	dërgobufferPërshkrimi	dërgobufferPërshkrimi	existing-unreviewed		0
sendBufferDescrAddress	dërgobufferPërshkrimiaddress	dërgobufferPërshkrimiaddress	existing-unreviewed		0
sendBuffers	dërgobuffer	dërgobuffer	existing-unreviewed		0
sendBuffersDescrMemory	dërgobufferPërshkrimiMemoria	dërgobufferPërshkrimiMemoria	existing-unreviewed		0
sendDataPointer	dërgodataKursori	dërgodataKursori	existing-unreviewed		0
sendDescriptor	dërgodescriptor	dërgodescriptor	existing-unreviewed		0
sendMouseCommand	dërgoMiuUrdhër	dërgoMiuUrdhër	existing-unreviewed		0
sequencerDataPort	sequencerdataPorta	sequencerdataPorta	existing-unreviewed		0
sequencerIndexPort	sequencerTreguesiPorta	sequencerTreguesiPorta	existing-unreviewed		0
serialLogByte	serialRegjistërbyte	serialRegjistërbyte	existing-unreviewed		0
serialReady	serialGati	serialGati	existing-unreviewed		0
setCR3	caktonicr3	caktonicr3	existing-unreviewed		0
setDS	caktonids	caktonids	existing-unreviewed		0
setGS	caktonigs	caktonigs	existing-unreviewed		0
setThreadExitLoopState	caktonithreadDaljaloopGjendje	caktonithreadDaljaloopGjendje	existing-unreviewed		0
setupExecStack	setupexecstack	setupexecstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shFlamurka	shFlamurka	existing-unreviewed		0
sh_info	shinfo	shinfo	existing-unreviewed		0
sh_link	shLidhje	shLidhje	existing-unreviewed		0
sh_name	shEmri	shEmri	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shMadhësia	shMadhësia	existing-unreviewed		0
sh_type	shLloji	shLloji	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	madhësia	madhësia	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	socket	socket	existing-unreviewed		0
socketAddress	socketaddress	socketaddress	existing-unreviewed		0
socketAddressIPv4	socketaddressipv4	socketaddressipv4	existing-unreviewed		0
socketBind	socketbind	socketbind	existing-unreviewed		0
socketCallArgument	socketcallargument	socketcallargument	existing-unreviewed		0
socketConnect	socketLidhu	socketLidhu	existing-unreviewed		0
socketForFD	socketforPF	socketforPF	existing-unreviewed		0
socketIndex	socketTreguesi	socketTreguesi	existing-unreviewed		0
socketPacket	socketpacket	socketpacket	existing-unreviewed		0
socketReceiveFrom	socketreceivefrom	socketreceivefrom	existing-unreviewed		0
socketSendTo	socketDërgoto	socketDërgoto	existing-unreviewed		0
socketType	socketLloji	socketLloji	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softEmri	softEmri	existing-unreviewed		0
source	burimi	burimi	existing-unreviewed		0
sourceAddress	burimiaddress	burimiaddress	existing-unreviewed		0
sourceLengthAddress	burimiGjatësiaddress	burimiGjatësiaddress	existing-unreviewed		0
src	burimi_2	burimi_2	existing-unreviewed		0
srcEntry	burimientry	burimientry	existing-unreviewed		0
srcIP	burimiipaddress	burimiipaddress	existing-unreviewed		0
srcIP_BE	burimiipaddressRrjetibyteorder	burimiipaddressRrjetibyteorder	existing-unreviewed		0
srcMAC	burimimacaddress	burimimacaddress	existing-unreviewed		0
srcMAC_BE	burimimacbe	burimimacbe	existing-unreviewed		0
srcPageDir	burimifaqeDosje	burimifaqeDosje	existing-unreviewed		0
srcPde	burimipde	burimipde	existing-unreviewed		0
srcPdeAddr	burimipdeaddress	burimipdeaddress	existing-unreviewed		0
srcPort	burimiPortanumber	burimiPortanumber	pending-language-review	source_port	0
srcPt	burimipt	burimipt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stinfo	stinfo	existing-unreviewed		0
st_name	stEmri	stEmri	existing-unreviewed		0
st_other	stTjetër	stTjetër	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stMadhësia	stMadhësia	existing-unreviewed		0
st_value	stVlera	stVlera	existing-unreviewed		0
stack	stack	stack	pending-language-review	stack	0
stackBytes	stackbytes	stackbytes	existing-unreviewed		0
stackPtr	stackKursori	stackKursori	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	fillo	fillo	existing-unreviewed		0
startOffset	fillooffset	fillooffset	existing-unreviewed		0
start_cylinder	fillocylinder	fillocylinder	existing-unreviewed		0
start_head	fillohead	fillohead	existing-unreviewed		0
start_sector	fillosector	fillosector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	gjendja	gjendja	existing-unreviewed		0
statusAddr	gjendjaaddress	gjendjaaddress	existing-unreviewed		0
stderrFD	stderrPF	stderrPF	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinPF	stdinPF	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinLeximi	stdinLeximi	existing-unreviewed		0
stdinWrite	stdinShkrimi	stdinShkrimi	existing-unreviewed		0
stdoutFD	stdoutPF	stdoutPF	existing-unreviewed		0
stoppedThread	undërprethread	undërprethread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	vargaddress	vargaddress	existing-unreviewed		0
stringHeader	vargheader	vargheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnetmask	subnetmask	existing-unreviewed		0
swapUint16	swapunsignedinteger16	swapunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysfutja	sysfutja	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysMbyll	sysMbyll	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysDalja	sysDalja	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysHap	sysHap	existing-unreviewed		0
sysRead	sysLeximi	sysLeximi	existing-unreviewed		0
sysSocketCall	syssocketcall	syssocketcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysShkrimi	sysShkrimi	existing-unreviewed		0
syscallError	syscallGabim	syscallGabim	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	sistemicall	sistemicall	existing-unreviewed		0
table	tabela	tabela	existing-unreviewed		0
tableSize	tabelaMadhësia	tabelaMadhësia	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	proces	proces	existing-unreviewed		0
taskA	procesa	procesa	existing-unreviewed		0
taskB	procesb	procesb	existing-unreviewed		0
taskC	procesc	procesc	existing-unreviewed		0
taskD	procesd	procesd	existing-unreviewed		0
taskD0	procesd0	procesd0	existing-unreviewed		0
taskD1	procesd1	procesd1	existing-unreviewed		0
taskManager	procesManazhuesi	procesManazhuesi	existing-unreviewed		0
tasks	detyra	detyra	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	teksti	teksti	existing-unreviewed		0
textPtr	tekstiKursori	tekstiKursori	existing-unreviewed		0
text_len	tekstilen	tekstilen	existing-unreviewed		0
text_mode_check_fb_move	tekstimënyrëcheckfbLëviz	tekstimënyrëcheckfbLëviz	existing-unreviewed		0
text_mode_disable_cursor	tekstimënyrëdisableKursor	tekstimënyrëdisableKursor	existing-unreviewed		0
text_mode_enable_cursor	tekstimënyrëenableKursor	tekstimënyrëenableKursor	existing-unreviewed		0
text_mode_error_writer	tekstimënyrëGabimwriter	tekstimënyrëGabimwriter	existing-unreviewed		0
text_mode_flush_screen	tekstimënyrëflushRojeEkrani	tekstimënyrëflushRojeEkrani	existing-unreviewed		0
text_mode_init	tekstimënyrëinit	tekstimënyrëinit	existing-unreviewed		0
text_mode_print	tekstimënyrëPrinto	tekstimënyrëPrinto	existing-unreviewed		0
text_mode_print_bytes	tekstimënyrëPrintobytes	tekstimënyrëPrintobytes	existing-unreviewed		0
text_mode_print_char	tekstimënyrëPrintochar	tekstimënyrëPrintochar	existing-unreviewed		0
text_mode_print_char_col	tekstimënyrëPrintocharcol	tekstimënyrëPrintocharcol	existing-unreviewed		0
text_mode_print_col	tekstimënyrëPrintocol	tekstimënyrëPrintocol	existing-unreviewed		0
text_mode_print_error	tekstimënyrëPrintoGabim	tekstimënyrëPrintoGabim	existing-unreviewed		0
text_mode_print_error_bytes	tekstimënyrëPrintoGabimbytes	tekstimënyrëPrintoGabimbytes	existing-unreviewed		0
text_mode_print_errorln	tekstimënyrëPrintoerrorln	tekstimënyrëPrintoerrorln	existing-unreviewed		0
text_mode_print_hex	tekstimënyrëPrintohex	tekstimënyrëPrintohex	existing-unreviewed		0
text_mode_print_hex16	tekstimënyrëPrintohex16	tekstimënyrëPrintohex16	existing-unreviewed		0
text_mode_print_hex32	tekstimënyrëPrintohex32	tekstimënyrëPrintohex32	existing-unreviewed		0
text_mode_print_hex64	tekstimënyrëPrintohex64	tekstimënyrëPrintohex64	existing-unreviewed		0
text_mode_print_hex_char	tekstimënyrëPrintohexchar	tekstimënyrëPrintohexchar	existing-unreviewed		0
text_mode_println	tekstimënyrëprintln	tekstimënyrëprintln	existing-unreviewed		0
text_mode_println_col	tekstimënyrëprintlncol	tekstimënyrëprintlncol	existing-unreviewed		0
text_mode_update_cursor	tekstimënyrëPërditësoKursor	tekstimënyrëPërditësoKursor	existing-unreviewed		0
text_mode_writer	tekstimënyrëwriter	tekstimënyrëwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadDaljaloop	threadDaljaloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadKursori	threadKursori	existing-unreviewed		0
tickCount	tickcount	tickcount	existing-unreviewed		0
timeDelta	oradelta	oradelta	existing-unreviewed		0
timeToLive	oratolive	oratolive	existing-unreviewed		0
timer	timer	timer	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpKursori	tmpKursori	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	gjithsejGjatësi	gjithsejGjatësi	existing-unreviewed		0
totalSectorCount	gjithsejsectorcount	gjithsejsectorcount	existing-unreviewed		0
totalSectors	gjithsejsectors	gjithsejsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssTreguesi	tssTreguesi	existing-unreviewed		0
udp	udp	udp	existing-unreviewed		0
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderMadhësia	udpheaderMadhësia	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpKonsolë	udpKonsolë	existing-unreviewed		0
unused	unused	unused	existing-unreviewed		0
used	përdorur	përdorur	existing-unreviewed		0
usedBlocks	përdorurblock	përdorurblock	existing-unreviewed		0
user1addr	përdoruesi1address	përdoruesi1address	existing-unreviewed		0
user1data	përdoruesi1data	përdoruesi1data	existing-unreviewed		0
user1entry	përdoruesi1entry	përdoruesi1entry	existing-unreviewed		0
user1file	përdoruesi1Kartelë	përdoruesi1Kartelë	existing-unreviewed		0
user2addr	përdoruesi2address	përdoruesi2address	existing-unreviewed		0
user2data	përdoruesi2data	përdoruesi2data	existing-unreviewed		0
user2entry	përdoruesi2entry	përdoruesi2entry	existing-unreviewed		0
user2file	përdoruesi2Kartelë	përdoruesi2Kartelë	existing-unreviewed		0
user3addr	përdoruesi3address	përdoruesi3address	existing-unreviewed		0
user3data	përdoruesi3data	përdoruesi3data	existing-unreviewed		0
user3entry	përdoruesi3entry	përdoruesi3entry	existing-unreviewed		0
user3file	përdoruesi3Kartelë	përdoruesi3Kartelë	existing-unreviewed		0
userHeapBase	përdoruesiheapbase	përdoruesiheapbase	existing-unreviewed		0
userHeapLimit	përdoruesiheapKufi	përdoruesiheapKufi	existing-unreviewed		0
user_esp	përdoruesiesp	përdoruesiesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocentry	userprocentry	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilKonsolë	utilKonsolë	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	vlera	vlera	existing-unreviewed		0
values	values	values	existing-unreviewed		0
version	version	version	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtualMemoria	virtualMemoria	existing-unreviewed		0
virtualAddr	virtualaddress	virtualaddress	existing-unreviewed		0
volumeId	vëllimid	vëllimid	existing-unreviewed		0
volumeLabel	vëllimEtiketë	vëllimEtiketë	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wData	wData	existing-unreviewed		0
wTime	wOra	wOra	existing-unreviewed		0
waitPS2InputEmpty	pritps2HyrjaBosh	pritps2HyrjaBosh	existing-unreviewed		0
waitPS2OutputFull	pritps2outputIplotë	pritps2outputIplotë	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	widget	widget	existing-unreviewed		0
width	gjerësia	gjerësia	existing-unreviewed		0
writePS2Command	shkrimips2Urdhër	shkrimips2Urdhër	existing-unreviewed		0
writePS2Data	shkrimips2data	shkrimips2data	existing-unreviewed		0
write_count	shkrimicount	shkrimicount	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xfaqeDosje	xfaqeDosje	existing-unreviewed		0
xPos	xPozicion	xPozicion	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yfaqeDosje	yfaqeDosje	existing-unreviewed		0
yPos	yPozicion	yPozicion	existing-unreviewed		0
값	vlera_2	vlera_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorTabela	shareddescriptorTabela	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseUlët_2	baseUlët_2	existing-unreviewed		0
기준_높은	baseLartë_2	baseLartë_2	existing-unreviewed		0
기준_매우높은	baseveryLartë	baseveryLartë	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	rrjetiLetraKonsolë	rrjetiLetraKonsolë	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	miuKonsolë	miuKonsolë	existing-unreviewed		0
매개값	argumentVlera	argumentVlera	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	destinacioni_3	destinacioni_3	existing-unreviewed		0
유형	lloji	lloji	existing-unreviewed		0
이더넷콘솔	ethernetKonsolë	ethernetKonsolë	existing-unreviewed		0
인터럽트무시하기	interruptignore	interruptignore	existing-unreviewed		0
인터럽트예외처리기	interruptexceptionhandler	interruptexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	interruptexceptionhandler0x00	interruptexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	interruptexceptionhandler0x01	interruptexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	interruptexceptionhandler0x02	interruptexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	interruptexceptionhandler0x03	interruptexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	interruptexceptionhandler0x04	interruptexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	interruptexceptionhandler0x05	interruptexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	interruptexceptionhandler0x06	interruptexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	interruptexceptionhandler0x07	interruptexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	interruptexceptionhandler0x08	interruptexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	interruptexceptionhandler0x09	interruptexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	interruptexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	interruptexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	interruptexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	interruptexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	interruptexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	interruptexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	interruptexceptionhandler0x10	interruptexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	interruptexceptionhandler0x11	interruptexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	interruptexceptionhandler0x12	interruptexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	interruptexceptionhandler0x13	interruptexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	interruptrequesthandler0x00	interruptrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	interruptrequesthandler0x01	interruptrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	interruptrequesthandler0x02	interruptrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	interruptrequesthandler0x03	interruptrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	interruptrequesthandler0x04	interruptrequesthandler0x04	existing-unreviewed		0
