original	before	after	review_status	concept	changed_tokens
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldБлок	oldБлок	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtАдреса	oldgdtАдреса	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	відкритиФайлОпис	відкритиФайлОпис	existing-unreviewed		0
openFileTable	відкритиФайлТаблиця	відкритиФайлТаблиця	existing-unreviewed		0
options	параметри	параметри	existing-unreviewed		0
orgValue	orgЗначення	orgЗначення	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pВирівнювання	pВирівнювання	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetТип	pethernetТип	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pПрапори	pПрапори	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pТип	pТип	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	пАКЕТ	пАКЕТ	existing-unreviewed		0
packetStatus	пАКЕТСтатус	пАКЕТСтатус	existing-unreviewed		0
packets	пакетів	пакетів	existing-unreviewed		0
page	сторінка	сторінка	existing-unreviewed		0
pageDir	сторінкаТека	каталог_сторінок	project-proposal	page_directory	27
pageDirEntry	сторінкаТеказапис	сторінкаТеказапис	existing-unreviewed		0
pageTableEntry	сторінкаТаблицязапис	сторінкаТаблицязапис	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	параметри_2	параметри_2	existing-unreviewed		0
parent	батько	батько	existing-unreviewed		0
parentPID	батькоІдентифікаторPID	батькоІдентифікаторPID	existing-unreviewed		0
parentProcess	батькоПроцеси	батькоПроцеси	existing-unreviewed		0
partEntry	partзапис	partзапис	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionБайт	partitionБайт	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	шЛЯХ	шЛЯХ	existing-unreviewed		0
pathAddr	шЛЯХАдреса	шЛЯХАдреса	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pciКонтролер	pciКонтролер	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeАдреса	pdeАдреса	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingКнопка	pendingКнопка	existing-unreviewed		0
pendingMouseEvent	pendingМишаПодія	pendingМишаПодія	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalПамять	physicalПамять	existing-unreviewed		0
physicalAddress	physicalАдреса	physicalАдреса	existing-unreviewed		0
pid	ідентифікаторPID	ідентифікаторPID	existing-unreviewed		0
pitFrequency	pitЧастота	pitЧастота	existing-unreviewed		0
pixelAddress	pixelАдреса	pixelАдреса	existing-unreviewed		0
pointer	вказівник	посилання_на_адресу	project-proposal	pointer	39
pollKeyboardScancode	pollКлавіатураscancode	pollКлавіатураscancode	existing-unreviewed		0
port	порт	порт	existing-unreviewed		0
portBase	портbase	портbase	existing-unreviewed		0
portInUse	портВхіднийВикористати	портВхіднийВикористати	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	позиція	позиція	existing-unreviewed		0
position	позиція_2	позиція_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousВузол	previousВузол	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	друкesp	друкesp	existing-unreviewed		0
printExceptionSelectorInfo	друкexceptionselectorІнфо	друкexceptionselectorІнфо	existing-unreviewed		0
printPageFaultInfo	друкСторінкаfaultІнфо	друкСторінкаfaultІнфо	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	процеси	процеси	existing-unreviewed		0
processEntry	процесизапис	процесизапис	existing-unreviewed		0
processHelper	процесиhelper	процесиhelper	existing-unreviewed		0
processTable	процесиТаблиця	процесиТаблиця	existing-unreviewed		0
processes	процеси_2	процеси_2	existing-unreviewed		0
programBreak	програмаbreak	програмаbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocolАдресаРозмір	protocolАдресаРозмір	existing-unreviewed		0
providedLength	providedДовжина	providedДовжина	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2ЧекатиОбмеження	ps2ЧекатиОбмеження	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteАдреса	pteАдреса	existing-unreviewed		0
ptr	вказівник_2	посилання_на_адресу_2	project-proposal	pointer	12
pushExecUint32	pushВиконатиunsignedinteger32	pushВиконатиunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueКлавіатураbyte	queueКлавіатураbyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rІнфо	rІнфо	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	читанняФайл	читанняФайл	existing-unreviewed		0
readPS2Data	читанняps2data	читанняps2data	existing-unreviewed		0
readStdin	читанняstdin	читанняstdin	existing-unreviewed		0
readVFSFile	читанняvfsФайл	читанняvfsФайл	existing-unreviewed		0
read_count	читанняВідлік	читанняВідлік	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferОпис	recvbufferОпис	existing-unreviewed		0
recvBufferDescrAddress	recvbufferОписАдреса	recvbufferОписАдреса	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferОписПамять	recvbufferОписПамять	existing-unreviewed		0
refBytes	referenceБайт	referenceБайт	existing-unreviewed		0
refPtr	referenceВказівник	referenceВказівник	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regІндекс	regІндекс	existing-unreviewed		0
registerAddressPort	registerАдресаПорт	registerАдресаПорт	existing-unreviewed		0
registerDataPort	registerdataПорт	registerdataПорт	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relТекст	relТекст	existing-unreviewed		0
rel_text_len	relТекстlen	relТекстlen	existing-unreviewed		0
releaseOpenFile	releaseВідкритиФайл	releaseВідкритиФайл	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	перезавантажитиcr3	перезавантажитиcr3	existing-unreviewed		0
relocation_text	relocationТекст	relocationТекст	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	віддалене	віддалене	existing-unreviewed		0
remoteIP	віддаленеip	віддаленеip	existing-unreviewed		0
remotePort	віддаленеПортЧисло	віддаленеПортЧисло	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	зарезервована	зарезервована	existing-unreviewed		0
reserved0	зарезервована0	зарезервована0	existing-unreviewed		0
reservedSectors	зарезервованаsectors	зарезервованаsectors	existing-unreviewed		0
resetPort	скинутиПорт	скинутиПорт	existing-unreviewed		0
restoreFpRegs	відновитиfpregs	відновитиfpregs	existing-unreviewed		0
result	яРЛИК	яРЛИК	existing-unreviewed		0
result1	яРЛИК1	яРЛИК1	existing-unreviewed		0
result2	яРЛИК2	яРЛИК2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	справаshift	справаshift	existing-unreviewed		0
rootCluster	коріньcluster	коріньcluster	existing-unreviewed		0
rootDirEntries	коріньТеказапис	коріньТеказапис	existing-unreviewed		0
rootStart	коріньЗапустити	коріньЗапустити	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	збереженоesp	збереженоesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	скануватиcode	скануватиcode	existing-unreviewed		0
scanCodeToByte	скануватиcodeтоbyte	скануватиcodeтоbyte	existing-unreviewed		0
scancodeToByte	scancodeтоbyte	scancodeтоbyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerДіагностика	schedulerДіагностика	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderРозмір	sectheaderРозмір	existing-unreviewed		0
sectName	sectНазва	sectНазва	existing-unreviewed		0
sectValue	sectЗначення	sectЗначення	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorВідлікПорт	sectorВідлікПорт	existing-unreviewed		0
sectorNum	sectorЧисло	sectorЧисло	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekПоточна	seekПоточна	existing-unreviewed		0
seekEnd	seekКінець	seekКінець	existing-unreviewed		0
seekSet	seekмножина	seekмножина	existing-unreviewed		0
segmentNumber	segmentЧисло	segmentЧисло	existing-unreviewed		0
self	поточний	поточний	existing-unreviewed		0
self_uintptr	поточнийuintptr	поточнийuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	надіслатиbufferОпис	надіслатиbufferОпис	existing-unreviewed		0
sendBufferDescrAddress	надіслатиbufferОписАдреса	надіслатиbufferОписАдреса	existing-unreviewed		0
sendBuffers	надіслатиbuffer	надіслатиbuffer	existing-unreviewed		0
sendBuffersDescrMemory	надіслатиbufferОписПамять	надіслатиbufferОписПамять	existing-unreviewed		0
sendDataPointer	надіслатиdataВказівник	надіслатиdataВказівник	existing-unreviewed		0
sendDescriptor	надіслатиdescriptor	надіслатиdescriptor	existing-unreviewed		0
sendMouseCommand	надіслатиМишаКоманда	надіслатиМишаКоманда	existing-unreviewed		0
sequencerDataPort	sequencerdataПорт	sequencerdataПорт	existing-unreviewed		0
sequencerIndexPort	sequencerІндексПорт	sequencerІндексПорт	existing-unreviewed		0
serialLogByte	послідовнийЖурналbyte	послідовнийЖурналbyte	existing-unreviewed		0
serialReady	послідовнийГотово	послідовнийГотово	existing-unreviewed		0
setCR3	множинаcr3	множинаcr3	existing-unreviewed		0
setDS	множинаds	множинаds	existing-unreviewed		0
setGS	множинаgs	множинаgs	existing-unreviewed		0
setThreadExitLoopState	множинаthreadВийтиloopСтан	множинаthreadВийтиloopСтан	existing-unreviewed		0
setupExecStack	setupВиконатиstack	setupВиконатиstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shАдреса	shАдреса	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shПрапори	shПрапори	existing-unreviewed		0
sh_info	shІнфо	shІнфо	existing-unreviewed		0
sh_link	shПосилання	shПосилання	existing-unreviewed		0
sh_name	shНазва	shНазва	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shРозмір	shРозмір	existing-unreviewed		0
sh_type	shТип	shТип	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	розмір	розмір	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	сокет	сокет	existing-unreviewed		0
socketAddress	сокетАдреса	сокетАдреса	existing-unreviewed		0
socketAddressIPv4	сокетАдресаipv4	сокетАдресаipv4	existing-unreviewed		0
socketBind	сокетПовязати	сокетПовязати	existing-unreviewed		0
socketCallArgument	сокетcallargument	сокетcallargument	existing-unreviewed		0
socketConnect	сокетЗєднати	сокетЗєднати	existing-unreviewed		0
socketForFD	сокетforfd	сокетforfd	existing-unreviewed		0
socketIndex	сокетІндекс	сокетІндекс	existing-unreviewed		0
socketPacket	сокетПАКЕТ	сокетПАКЕТ	existing-unreviewed		0
socketReceiveFrom	сокетreceiveз	сокетreceiveз	existing-unreviewed		0
socketSendTo	сокетНадіслатито	сокетНадіслатито	existing-unreviewed		0
socketType	сокетТип	сокетТип	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softНазва	softНазва	existing-unreviewed		0
source	джерело	джерело	existing-unreviewed		0
sourceAddress	джерелоАдреса	джерелоАдреса	existing-unreviewed		0
sourceLengthAddress	джерелоДовжинаАдреса	джерелоДовжинаАдреса	existing-unreviewed		0
src	джерело_2	джерело_2	existing-unreviewed		0
srcEntry	джерелозапис	джерелозапис	existing-unreviewed		0
srcIP	джерелоipАдреса	джерелоipАдреса	existing-unreviewed		0
srcIP_BE	джерелоipАдресаМережаbyteorder	джерелоipАдресаМережаbyteorder	existing-unreviewed		0
srcMAC	джерелоmacАдреса	джерелоmacАдреса	existing-unreviewed		0
srcMAC_BE	джерелоmacbe	джерелоmacbe	existing-unreviewed		0
srcPageDir	джерелоСторінкаТека	джерелоСторінкаТека	existing-unreviewed		0
srcPde	джерелоpde	джерелоpde	existing-unreviewed		0
srcPdeAddr	джерелоpdeАдреса	джерелоpdeАдреса	existing-unreviewed		0
srcPort	джерелоПортЧисло	номер_порту_відправника	project-proposal	source_port	9
srcPt	джерелоpt	джерелоpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stІнфо	stІнфо	existing-unreviewed		0
st_name	stНазва	stНазва	existing-unreviewed		0
st_other	stІнше	stІнше	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stРозмір	stРозмір	existing-unreviewed		0
st_value	stЗначення	stЗначення	existing-unreviewed		0
stack	stack	стекова_памʼять	project-proposal	stack	18
stackBytes	stackБайт	stackБайт	existing-unreviewed		0
stackPtr	stackВказівник	stackВказівник	existing-unreviewed		0
stack_addr	stackАдреса	stackАдреса	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	запустити	запустити	existing-unreviewed		0
startOffset	запуститиoffset	запуститиoffset	existing-unreviewed		0
start_cylinder	запуститиcylinder	запуститиcylinder	existing-unreviewed		0
start_head	запуститиhead	запуститиhead	existing-unreviewed		0
start_sector	запуститиsector	запуститиsector	existing-unreviewed		0
startingBit	startingбіт	startingбіт	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	statАдреса	statАдреса	existing-unreviewed		0
status	статус	статус	existing-unreviewed		0
statusAddr	статусАдреса	статусАдреса	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinЧитання	stdinЧитання	existing-unreviewed		0
stdinWrite	stdinЗапис	stdinЗапис	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	зупиненоthread	зупиненоthread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	рядокАдреса	рядокАдреса	existing-unreviewed		0
stringHeader	рядокheader	рядокheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassІДЕНТИФІКАТОР	subclassІДЕНТИФІКАТОР	existing-unreviewed		0
subnetMask	subnetМаска	subnetМаска	existing-unreviewed		0
swapUint16	свопunsignedinteger16	свопunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysдоступ	sysдоступ	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysЗакрити	sysЗакрити	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysВийти	sysВийти	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysВідкрити	sysВідкрити	existing-unreviewed		0
sysRead	sysЧитання	sysЧитання	existing-unreviewed		0
sysSocketCall	sysСокетcall	sysСокетcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysЗапис	sysЗапис	existing-unreviewed		0
syscallError	syscallПомилка	syscallПомилка	existing-unreviewed		0
syscallID	syscallІДЕНТИФІКАТОР	syscallІДЕНТИФІКАТОР	existing-unreviewed		0
systemcall	системаcall	системаcall	existing-unreviewed		0
table	таблиця	таблиця	existing-unreviewed		0
tableSize	таблицяРозмір	таблицяРозмір	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	задача	задача	existing-unreviewed		0
taskA	задачаa	задачаa	existing-unreviewed		0
taskB	задачаb	задачаb	existing-unreviewed		0
taskC	задачаc	задачаc	existing-unreviewed		0
taskD	задачаd	задачаd	existing-unreviewed		0
taskD0	задачаd0	задачаd0	existing-unreviewed		0
taskD1	задачаd1	задачаd1	existing-unreviewed		0
taskManager	задачаmanager	задачаmanager	existing-unreviewed		0
tasks	завдання	завдання	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	текст	текст	existing-unreviewed		0
textPtr	текстВказівник	текстВказівник	existing-unreviewed		0
text_len	текстlen	текстlen	existing-unreviewed		0
text_mode_check_fb_move	текстРЕЖИМcheckfbПеремістити	текстРЕЖИМcheckfbПеремістити	existing-unreviewed		0
text_mode_disable_cursor	текстРЕЖИМВимкнутиКурсор	текстРЕЖИМВимкнутиКурсор	existing-unreviewed		0
text_mode_enable_cursor	текстРЕЖИМДозволитиКурсор	текстРЕЖИМДозволитиКурсор	existing-unreviewed		0
text_mode_error_writer	текстРЕЖИМПомилкаwriter	текстРЕЖИМПомилкаwriter	existing-unreviewed		0
text_mode_flush_screen	текстРЕЖИМflushЕкран	текстРЕЖИМflushЕкран	existing-unreviewed		0
text_mode_init	текстРЕЖИМinit	текстРЕЖИМinit	existing-unreviewed		0
text_mode_print	текстРЕЖИМДрук	текстРЕЖИМДрук	existing-unreviewed		0
text_mode_print_bytes	текстРЕЖИМДрукБайт	текстРЕЖИМДрукБайт	existing-unreviewed		0
text_mode_print_char	текстРЕЖИМДрукchar	текстРЕЖИМДрукchar	existing-unreviewed		0
text_mode_print_char_col	текстРЕЖИМДрукcharкол	текстРЕЖИМДрукcharкол	existing-unreviewed		0
text_mode_print_col	текстРЕЖИМДруккол	текстРЕЖИМДруккол	existing-unreviewed		0
text_mode_print_error	текстРЕЖИМДрукПомилка	текстРЕЖИМДрукПомилка	existing-unreviewed		0
text_mode_print_error_bytes	текстРЕЖИМДрукПомилкаБайт	текстРЕЖИМДрукПомилкаБайт	existing-unreviewed		0
text_mode_print_errorln	текстРЕЖИМДрукerrorln	текстРЕЖИМДрукerrorln	existing-unreviewed		0
text_mode_print_hex	текстРЕЖИМДрукШістнадцяткова	текстРЕЖИМДрукШістнадцяткова	existing-unreviewed		0
text_mode_print_hex16	текстРЕЖИМДрукШістнадцяткова16	текстРЕЖИМДрукШістнадцяткова16	existing-unreviewed		0
text_mode_print_hex32	текстРЕЖИМДрукШістнадцяткова32	текстРЕЖИМДрукШістнадцяткова32	existing-unreviewed		0
text_mode_print_hex64	текстРЕЖИМДрукШістнадцяткова64	текстРЕЖИМДрукШістнадцяткова64	existing-unreviewed		0
text_mode_print_hex_char	текстРЕЖИМДрукШістнадцятковаchar	текстРЕЖИМДрукШістнадцятковаchar	existing-unreviewed		0
text_mode_println	текстРЕЖИМprintln	текстРЕЖИМprintln	existing-unreviewed		0
text_mode_println_col	текстРЕЖИМprintlnкол	текстРЕЖИМprintlnкол	existing-unreviewed		0
text_mode_update_cursor	текстРЕЖИМОновитиКурсор	текстРЕЖИМОновитиКурсор	existing-unreviewed		0
text_mode_writer	текстРЕЖИМwriter	текстРЕЖИМwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadВийтиloop	threadВийтиloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadВказівник	threadВказівник	existing-unreviewed		0
tickCount	tickВідлік	tickВідлік	existing-unreviewed		0
timeDelta	часДелта	часДелта	existing-unreviewed		0
timeToLive	частоlive	частоlive	existing-unreviewed		0
timer	таймер	таймер	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpВказівник	tmpВказівник	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	усьогоДовжина	усьогоДовжина	existing-unreviewed		0
totalSectorCount	усьогоsectorВідлік	усьогоsectorВідлік	existing-unreviewed		0
totalSectors	усьогоsectors	усьогоsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssІндекс	tssІндекс	existing-unreviewed		0
udp	udp	протокол_користувацьких_датаграм	project-proposal	udp	1
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderРозмір	udpheaderРозмір	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpКонсоль	udpКонсоль	existing-unreviewed		0
unused	невикористовується	невикористовується	existing-unreviewed		0
used	використано	використано	existing-unreviewed		0
usedBlocks	використаноБлок	використаноБлок	existing-unreviewed		0
user1addr	користувач1Адреса	користувач1Адреса	existing-unreviewed		0
user1data	користувач1data	користувач1data	existing-unreviewed		0
user1entry	користувач1запис	користувач1запис	existing-unreviewed		0
user1file	користувач1Файл	користувач1Файл	existing-unreviewed		0
user2addr	користувач2Адреса	користувач2Адреса	existing-unreviewed		0
user2data	користувач2data	користувач2data	existing-unreviewed		0
user2entry	користувач2запис	користувач2запис	existing-unreviewed		0
user2file	користувач2Файл	користувач2Файл	existing-unreviewed		0
user3addr	користувач3Адреса	користувач3Адреса	existing-unreviewed		0
user3data	користувач3data	користувач3data	existing-unreviewed		0
user3entry	користувач3запис	користувач3запис	existing-unreviewed		0
user3file	користувач3Файл	користувач3Файл	existing-unreviewed		0
userHeapBase	користувачheapbase	користувачheapbase	existing-unreviewed		0
userHeapLimit	користувачheapОбмеження	користувачheapОбмеження	existing-unreviewed		0
user_esp	користувачesp	користувачesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocзапис	userprocзапис	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilКонсоль	utilКонсоль	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vАдреса	vАдреса	existing-unreviewed		0
value	значення	значення	existing-unreviewed		0
values	значення_2	значення_2	existing-unreviewed		0
version	версія	версія	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	віртуальнийПамять	віртуальнийПамять	existing-unreviewed		0
virtualAddr	віртуальнийАдреса	віртуальнийАдреса	existing-unreviewed		0
volumeId	гучністьІДЕНТИФІКАТОР	гучністьІДЕНТИФІКАТОР	existing-unreviewed		0
volumeLabel	гучністьмітка	гучністьмітка	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wДата	wДата	existing-unreviewed		0
wTime	wЧас	wЧас	existing-unreviewed		0
waitPS2InputEmpty	чекатиps2ВведенняданихПусто	чекатиps2ВведенняданихПусто	existing-unreviewed		0
waitPS2OutputFull	чекатиps2ВивідПовністю	чекатиps2ВивідПовністю	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	віджет	елемент_екрана	project-proposal	widget	6
width	ширина	ширина	existing-unreviewed		0
writePS2Command	записps2Команда	записps2Команда	existing-unreviewed		0
writePS2Data	записps2data	записps2data	existing-unreviewed		0
write_count	записВідлік	записВідлік	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xСторінкаТека	xСторінкаТека	existing-unreviewed		0
xPos	xПозиція	xПозиція	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yСторінкаТека	yСторінкаТека	existing-unreviewed		0
yPos	yПозиція	yПозиція	existing-unreviewed		0
값	значення_3	значення_3	existing-unreviewed		0
공용서술자테이블	shareddescriptorТаблиця	shareddescriptorТаблиця	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseНизька_2	baseНизька_2	existing-unreviewed		0
기준_높은	baseВисокий_2	baseВисокий_2	existing-unreviewed		0
기준_매우높은	baseveryВисокий	baseveryВисокий	existing-unreviewed		0
기준주소	baseАдреса	baseАдреса	existing-unreviewed		0
넷카드콘솔	мережаКартковіКонсоль	мережаКартковіКонсоль	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
