original	before	after	review_status	concept	changed_tokens
pendingMouseEvent	pendingRatolíEsdeveniment	pendingRatolíEsdeveniment	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalMemòria	physicalMemòria	existing-unreviewed		0
physicalAddress	physicalAdreça	physicalAdreça	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitFreqüència	pitFreqüència	existing-unreviewed		0
pixelAddress	pixelAdreça	pixelAdreça	existing-unreviewed		0
pointer	punter	punter	pending-language-review	pointer	0
pollKeyboardScancode	pollTeclatscancode	pollTeclatscancode	existing-unreviewed		0
port	port	port	existing-unreviewed		0
portBase	portbase	portbase	existing-unreviewed		0
portInUse	portaUsa	portaUsa	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	posició	posició	existing-unreviewed		0
position	posició_2	posició_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousnode	previousnode	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	imprimeixesp	imprimeixesp	existing-unreviewed		0
printExceptionSelectorInfo	imprimeixexceptionselectorInformació	imprimeixexceptionselectorInformació	existing-unreviewed		0
printPageFaultInfo	imprimeixPàginafaultInformació	imprimeixPàginafaultInformació	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	procés	procés	existing-unreviewed		0
processEntry	procésentrada	procésentrada	existing-unreviewed		0
processHelper	procéshelper	procéshelper	existing-unreviewed		0
processTable	procésTaula	procésTaula	existing-unreviewed		0
processes	processos	processos	existing-unreviewed		0
programBreak	programabreak	programabreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocolAdreçaMida	protocolAdreçaMida	existing-unreviewed		0
providedLength	providedDurada	providedDurada	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2EsperaLímit	ps2EsperaLímit	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteAdreça	pteAdreça	existing-unreviewed		0
ptr	punter_2	punter_2	pending-language-review	pointer	0
pushExecUint32	pushExecucióunsignedinteger32	pushExecucióunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueTeclatbyte	queueTeclatbyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rInformació	rInformació	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	lecturaFitxer	lecturaFitxer	existing-unreviewed		0
readPS2Data	lecturaps2data	lecturaps2data	existing-unreviewed		0
readStdin	lecturastdin	lecturastdin	existing-unreviewed		0
readVFSFile	lecturavfsFitxer	lecturavfsFitxer	existing-unreviewed		0
read_count	lecturaRecompte	lecturaRecompte	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferDescripció	recvbufferDescripció	existing-unreviewed		0
recvBufferDescrAddress	recvbufferDescripcióAdreça	recvbufferDescripcióAdreça	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferDescripcióMemòria	recvbufferDescripcióMemòria	existing-unreviewed		0
refBytes	referencebytes	referencebytes	existing-unreviewed		0
refPtr	referencePunter	referencePunter	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regÍndex	regÍndex	existing-unreviewed		0
registerAddressPort	registerAdreçaport	registerAdreçaport	existing-unreviewed		0
registerDataPort	registerdataport	registerdataport	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	reltext	reltext	existing-unreviewed		0
rel_text_len	reltextlen	reltextlen	existing-unreviewed		0
releaseOpenFile	releaseObreFitxer	releaseObreFitxer	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	tornaacarregarcr3	tornaacarregarcr3	existing-unreviewed		0
relocation_text	relocationtext	relocationtext	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	remot	remot	existing-unreviewed		0
remoteIP	remotip	remotip	existing-unreviewed		0
remotePort	remotportNombre	remotportNombre	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reservat	reservat	existing-unreviewed		0
reserved0	reservat0	reservat0	existing-unreviewed		0
reservedSectors	reservatsectors	reservatsectors	existing-unreviewed		0
resetPort	restableixport	restableixport	existing-unreviewed		0
restoreFpRegs	restaurafpregs	restaurafpregs	existing-unreviewed		0
result	rESULTAT	rESULTAT	existing-unreviewed		0
result1	rESULTAT1	rESULTAT1	existing-unreviewed		0
result2	rESULTAT2	rESULTAT2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	dretaMaj	dretaMaj	existing-unreviewed		0
rootCluster	arrelcluster	arrelcluster	existing-unreviewed		0
rootDirEntries	arrelDirectorientrada	arrelDirectorientrada	existing-unreviewed		0
rootStart	arrelInicia	arrelInicia	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	desadaesp	desadaesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	exploracode	exploracode	existing-unreviewed		0
scanCodeToByte	exploracodetobyte	exploracodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerDepura	schedulerDepura	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderMida	sectheaderMida	existing-unreviewed		0
sectName	sectNom	sectNom	existing-unreviewed		0
sectValue	sectValor	sectValor	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorRecompteport	sectorRecompteport	existing-unreviewed		0
sectorNum	sectorNombre	sectorNombre	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekActual	seekActual	existing-unreviewed		0
seekEnd	seekFinal	seekFinal	existing-unreviewed		0
seekSet	seekestableix	seekestableix	existing-unreviewed		0
segmentNumber	segmentNombre	segmentNombre	existing-unreviewed		0
self	unmateix	unmateix	existing-unreviewed		0
self_uintptr	unmateixuintptr	unmateixuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	enviabufferDescripció	enviabufferDescripció	existing-unreviewed		0
sendBufferDescrAddress	enviabufferDescripcióAdreça	enviabufferDescripcióAdreça	existing-unreviewed		0
sendBuffers	enviabuffer	enviabuffer	existing-unreviewed		0
sendBuffersDescrMemory	enviabufferDescripcióMemòria	enviabufferDescripcióMemòria	existing-unreviewed		0
sendDataPointer	enviadataPunter	enviadataPunter	existing-unreviewed		0
sendDescriptor	enviadescriptor	enviadescriptor	existing-unreviewed		0
sendMouseCommand	enviaRatolíOrdre	enviaRatolíOrdre	existing-unreviewed		0
sequencerDataPort	sequencerdataport	sequencerdataport	existing-unreviewed		0
sequencerIndexPort	sequencerÍndexport	sequencerÍndexport	existing-unreviewed		0
serialLogByte	sèrieRegistrebyte	sèrieRegistrebyte	existing-unreviewed		0
serialReady	sèriePreparat	sèriePreparat	existing-unreviewed		0
setCR3	estableixcr3	estableixcr3	existing-unreviewed		0
setDS	estableixds	estableixds	existing-unreviewed		0
setGS	estableixgs	estableixgs	existing-unreviewed		0
setThreadExitLoopState	estableixthreadSurtloopEstat	estableixthreadSurtloopEstat	existing-unreviewed		0
setupExecStack	setupExecucióstack	setupExecucióstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shAdreça	shAdreça	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shSenyaladors	shSenyaladors	existing-unreviewed		0
sh_info	shInformació	shInformació	existing-unreviewed		0
sh_link	shEnllaç	shEnllaç	existing-unreviewed		0
sh_name	shNom	shNom	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shMida	shMida	existing-unreviewed		0
sh_type	shTipus	shTipus	existing-unreviewed		0
shift	maj	maj	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	mida	mida	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	sòcol	sòcol	existing-unreviewed		0
socketAddress	sòcolAdreça	sòcolAdreça	existing-unreviewed		0
socketAddressIPv4	sòcolAdreçaipv4	sòcolAdreçaipv4	existing-unreviewed		0
socketBind	sòcolVincula	sòcolVincula	existing-unreviewed		0
socketCallArgument	sòcolcallargument	sòcolcallargument	existing-unreviewed		0
socketConnect	sòcolConnecta	sòcolConnecta	existing-unreviewed		0
socketForFD	sòcolforDF	sòcolforDF	existing-unreviewed		0
socketIndex	sòcolÍndex	sòcolÍndex	existing-unreviewed		0
socketPacket	sòcolPAQUET	sòcolPAQUET	existing-unreviewed		0
socketReceiveFrom	sòcolreceivedesde	sòcolreceivedesde	existing-unreviewed		0
socketSendTo	sòcolEnviato	sòcolEnviato	existing-unreviewed		0
socketType	sòcolTipus	sòcolTipus	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softNom	softNom	existing-unreviewed		0
source	origen	origen	existing-unreviewed		0
sourceAddress	origenAdreça	origenAdreça	existing-unreviewed		0
sourceLengthAddress	origenDuradaAdreça	origenDuradaAdreça	existing-unreviewed		0
src	origen_2	origen_2	existing-unreviewed		0
srcEntry	origenentrada	origenentrada	existing-unreviewed		0
srcIP	origenipAdreça	origenipAdreça	existing-unreviewed		0
srcIP_BE	origenipAdreçaXarxabyteorder	origenipAdreçaXarxabyteorder	existing-unreviewed		0
srcMAC	origenmacAdreça	origenmacAdreça	existing-unreviewed		0
srcMAC_BE	origenmacbe	origenmacbe	existing-unreviewed		0
srcPageDir	origenPàginaDirectori	origenPàginaDirectori	existing-unreviewed		0
srcPde	origenpde	origenpde	existing-unreviewed		0
srcPdeAddr	origenpdeAdreça	origenpdeAdreça	existing-unreviewed		0
srcPort	origenportNombre	origenportNombre	pending-language-review	source_port	0
srcPt	origenpt	origenpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stInformació	stInformació	existing-unreviewed		0
st_name	stNom	stNom	existing-unreviewed		0
st_other	stAltres	stAltres	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stMida	stMida	existing-unreviewed		0
st_value	stValor	stValor	existing-unreviewed		0
stack	stack	stack	pending-language-review	stack	0
stackBytes	stackbytes	stackbytes	existing-unreviewed		0
stackPtr	stackPunter	stackPunter	existing-unreviewed		0
stack_addr	stackAdreça	stackAdreça	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	inicia	inicia	existing-unreviewed		0
startOffset	iniciaoffset	iniciaoffset	existing-unreviewed		0
start_cylinder	iniciacylinder	iniciacylinder	existing-unreviewed		0
start_head	iniciahead	iniciahead	existing-unreviewed		0
start_sector	iniciasector	iniciasector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	statAdreça	statAdreça	existing-unreviewed		0
status	estat	estat	existing-unreviewed		0
statusAddr	estatAdreça	estatAdreça	existing-unreviewed		0
stderrFD	stderrDF	stderrDF	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinDF	stdinDF	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinLectura	stdinLectura	existing-unreviewed		0
stdinWrite	stdinEscriptura	stdinEscriptura	existing-unreviewed		0
stdoutFD	stdoutDF	stdoutDF	existing-unreviewed		0
stoppedThread	aturatthread	aturatthread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	cadenaAdreça	cadenaAdreça	existing-unreviewed		0
stringHeader	cadenaheader	cadenaheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassIdentificador	subclassIdentificador	existing-unreviewed		0
subnetMask	subnetMàscara	subnetMàscara	existing-unreviewed		0
swapUint16	espaidintercanviunsignedinteger16	espaidintercanviunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysaccés	sysaccés	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysTanca	sysTanca	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysSurt	sysSurt	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysObre	sysObre	existing-unreviewed		0
sysRead	sysLectura	sysLectura	existing-unreviewed		0
sysSocketCall	sysSòcolcall	sysSòcolcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysEscriptura	sysEscriptura	existing-unreviewed		0
syscallError	syscallshaproduïtunerror	syscallshaproduïtunerror	existing-unreviewed		0
syscallID	syscallIdentificador	syscallIdentificador	existing-unreviewed		0
systemcall	sistemacall	sistemacall	existing-unreviewed		0
table	taula	taula	existing-unreviewed		0
tableSize	taulaMida	taulaMida	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	tasca	tasca	existing-unreviewed		0
taskA	tascaa	tascaa	existing-unreviewed		0
taskB	tascab	tascab	existing-unreviewed		0
taskC	tascac	tascac	existing-unreviewed		0
taskD	tascad	tascad	existing-unreviewed		0
taskD0	tascad0	tascad0	existing-unreviewed		0
taskD1	tascad1	tascad1	existing-unreviewed		0
taskManager	tascamanager	tascamanager	existing-unreviewed		0
tasks	tasques	tasques	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	text	text	existing-unreviewed		0
textPtr	textPunter	textPunter	existing-unreviewed		0
text_len	textlen	textlen	existing-unreviewed		0
text_mode_check_fb_move	textmodecheckfbMou	textmodecheckfbMou	existing-unreviewed		0
text_mode_disable_cursor	textmodeInhabilitacursor	textmodeInhabilitacursor	existing-unreviewed		0
text_mode_enable_cursor	textmodeActivacursor	textmodeActivacursor	existing-unreviewed		0
text_mode_error_writer	textmodeshaproduïtunerrorwriter	textmodeshaproduïtunerrorwriter	existing-unreviewed		0
text_mode_flush_screen	textmodeflushPantalla	textmodeflushPantalla	existing-unreviewed		0
text_mode_init	textmodeinit	textmodeinit	existing-unreviewed		0
text_mode_print	textmodeImprimeix	textmodeImprimeix	existing-unreviewed		0
text_mode_print_bytes	textmodeImprimeixbytes	textmodeImprimeixbytes	existing-unreviewed		0
text_mode_print_char	textmodeImprimeixchar	textmodeImprimeixchar	existing-unreviewed		0
text_mode_print_char_col	textmodeImprimeixcharcol	textmodeImprimeixcharcol	existing-unreviewed		0
text_mode_print_col	textmodeImprimeixcol	textmodeImprimeixcol	existing-unreviewed		0
text_mode_print_error	textmodeImprimeixshaproduïtunerror	textmodeImprimeixshaproduïtunerror	existing-unreviewed		0
text_mode_print_error_bytes	textmodeImprimeixshaproduïtunerrorbytes	textmodeImprimeixshaproduïtunerrorbytes	existing-unreviewed		0
text_mode_print_errorln	textmodeImprimeixerrorln	textmodeImprimeixerrorln	existing-unreviewed		0
text_mode_print_hex	textmodeImprimeixHexadecimal	textmodeImprimeixHexadecimal	existing-unreviewed		0
text_mode_print_hex16	textmodeImprimeixHexadecimal16	textmodeImprimeixHexadecimal16	existing-unreviewed		0
text_mode_print_hex32	textmodeImprimeixHexadecimal32	textmodeImprimeixHexadecimal32	existing-unreviewed		0
text_mode_print_hex64	textmodeImprimeixHexadecimal64	textmodeImprimeixHexadecimal64	existing-unreviewed		0
text_mode_print_hex_char	textmodeImprimeixHexadecimalchar	textmodeImprimeixHexadecimalchar	existing-unreviewed		0
text_mode_println	textmodeprintln	textmodeprintln	existing-unreviewed		0
text_mode_println_col	textmodeprintlncol	textmodeprintlncol	existing-unreviewed		0
text_mode_update_cursor	textmodeActualitzacursor	textmodeActualitzacursor	existing-unreviewed		0
text_mode_writer	textmodewriter	textmodewriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadSurtloop	threadSurtloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadPunter	threadPunter	existing-unreviewed		0
tickCount	tickRecompte	tickRecompte	existing-unreviewed		0
timeDelta	horadelta	horadelta	existing-unreviewed		0
timeToLive	horatolive	horatolive	existing-unreviewed		0
timer	temporitzador	temporitzador	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpPunter	tmpPunter	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	totalDurada	totalDurada	existing-unreviewed		0
totalSectorCount	totalsectorRecompte	totalsectorRecompte	existing-unreviewed		0
totalSectors	totalsectors	totalsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssÍndex	tssÍndex	existing-unreviewed		0
udp	udp	udp	existing-unreviewed		0
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderMida	udpheaderMida	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpConsola	udpConsola	existing-unreviewed		0
unused	senseús	senseús	existing-unreviewed		0
used	utilitzat	utilitzat	existing-unreviewed		0
usedBlocks	utilitzatBloc	utilitzatBloc	existing-unreviewed		0
user1addr	usuari1Adreça	usuari1Adreça	existing-unreviewed		0
user1data	usuari1data	usuari1data	existing-unreviewed		0
user1entry	usuari1entrada	usuari1entrada	existing-unreviewed		0
user1file	usuari1Fitxer	usuari1Fitxer	existing-unreviewed		0
user2addr	usuari2Adreça	usuari2Adreça	existing-unreviewed		0
user2data	usuari2data	usuari2data	existing-unreviewed		0
user2entry	usuari2entrada	usuari2entrada	existing-unreviewed		0
user2file	usuari2Fitxer	usuari2Fitxer	existing-unreviewed		0
user3addr	usuari3Adreça	usuari3Adreça	existing-unreviewed		0
user3data	usuari3data	usuari3data	existing-unreviewed		0
user3entry	usuari3entrada	usuari3entrada	existing-unreviewed		0
user3file	usuari3Fitxer	usuari3Fitxer	existing-unreviewed		0
userHeapBase	usuariheapbase	usuariheapbase	existing-unreviewed		0
userHeapLimit	usuariheapLímit	usuariheapLímit	existing-unreviewed		0
user_esp	usuariesp	usuariesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocentrada	userprocentrada	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilConsola	utilConsola	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vAdreça	vAdreça	existing-unreviewed		0
value	valor	valor	existing-unreviewed		0
values	valors	valors	existing-unreviewed		0
version	versió	versió	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtualMemòria	virtualMemòria	existing-unreviewed		0
virtualAddr	virtualAdreça	virtualAdreça	existing-unreviewed		0
volumeId	volumIdentificador	volumIdentificador	existing-unreviewed		0
volumeLabel	volumetiqueta	volumetiqueta	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wData	wData	existing-unreviewed		0
wTime	wHora	wHora	existing-unreviewed		0
waitPS2InputEmpty	esperaps2EntradaBuit	esperaps2EntradaBuit	existing-unreviewed		0
waitPS2OutputFull	esperaps2SortidaComplet	esperaps2SortidaComplet	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	widget	widget	existing-unreviewed		0
width	amplada	amplada	existing-unreviewed		0
writePS2Command	escripturaps2Ordre	escripturaps2Ordre	existing-unreviewed		0
writePS2Data	escripturaps2data	escripturaps2data	existing-unreviewed		0
write_count	escripturaRecompte	escripturaRecompte	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xPàginaDirectori	xPàginaDirectori	existing-unreviewed		0
xPos	xPosició	xPosició	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yPàginaDirectori	yPàginaDirectori	existing-unreviewed		0
yPos	yPosició	yPosició	existing-unreviewed		0
값	valor_2	valor_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorTaula	shareddescriptorTaula	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseBaixa_2	baseBaixa_2	existing-unreviewed		0
기준_높은	baseAlta_2	baseAlta_2	existing-unreviewed		0
기준_매우높은	baseveryAlta	baseveryAlta	existing-unreviewed		0
기준주소	baseAdreça	baseAdreça	existing-unreviewed		0
넷카드콘솔	xarxaCartesConsola	xarxaCartesConsola	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	ratolíConsola	ratolíConsola	existing-unreviewed		0
매개값	argumentValor	argumentValor	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	destinació_3	destinació_3	existing-unreviewed		0
유형	tipus	tipus	existing-unreviewed		0
이더넷콘솔	cableConsola	cableConsola	existing-unreviewed		0
인터럽트무시하기	interrupcióignore	interrupcióignore	existing-unreviewed		0
인터럽트예외처리기	interrupcióexceptionhandler	interrupcióexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	interrupcióexceptionhandler0x00	interrupcióexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	interrupcióexceptionhandler0x01	interrupcióexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	interrupcióexceptionhandler0x02	interrupcióexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	interrupcióexceptionhandler0x03	interrupcióexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	interrupcióexceptionhandler0x04	interrupcióexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	interrupcióexceptionhandler0x05	interrupcióexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	interrupcióexceptionhandler0x06	interrupcióexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	interrupcióexceptionhandler0x07	interrupcióexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	interrupcióexceptionhandler0x08	interrupcióexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	interrupcióexceptionhandler0x09	interrupcióexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	interrupcióexceptionhandler0x0a	interrupcióexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	interrupcióexceptionhandler0x0b	interrupcióexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	interrupcióexceptionhandler0x0c	interrupcióexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	interrupcióexceptionhandler0x0d	interrupcióexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	interrupcióexceptionhandler0x0e	interrupcióexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	interrupcióexceptionhandler0x0f	interrupcióexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	interrupcióexceptionhandler0x10	interrupcióexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	interrupcióexceptionhandler0x11	interrupcióexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	interrupcióexceptionhandler0x12	interrupcióexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	interrupcióexceptionhandler0x13	interrupcióexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	interrupciórequesthandler0x00	interrupciórequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	interrupciórequesthandler0x01	interrupciórequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	interrupciórequesthandler0x02	interrupciórequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	interrupciórequesthandler0x03	interrupciórequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	interrupciórequesthandler0x04	interrupciórequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	interrupciórequesthandler0x05	interrupciórequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	interrupciórequesthandler0x06	interrupciórequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	interrupciórequesthandler0x07	interrupciórequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	interrupciórequesthandler0x08	interrupciórequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	interrupciórequesthandler0x09	interrupciórequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	interrupciórequesthandler0x0a	interrupciórequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	interrupciórequesthandler0x0b	interrupciórequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	interrupciórequesthandler0x0c	interrupciórequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	interrupciórequesthandler0x0d	interrupciórequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	interrupciórequesthandler0x0e	interrupciórequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	interrupciórequesthandler0x0f	interrupciórequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	interrupciórequesthandler0x80	interrupciórequesthandler0x80	existing-unreviewed		0
