original	before	after	review_status	concept	changed_tokens
prevY	previousy	previousy	existing-unreviewed		0
printESP	udskrivesp	udskrivesp	existing-unreviewed		0
printExceptionSelectorInfo	udskrivexceptionselectorInformation	udskrivexceptionselectorInformation	existing-unreviewed		0
printPageFaultInfo	udskrivSidefaultInformation	udskrivSidefaultInformation	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	proces	proces	existing-unreviewed		0
processEntry	procesemne	procesemne	existing-unreviewed		0
processHelper	proceshelper	proceshelper	existing-unreviewed		0
processTable	procesTabel	procesTabel	existing-unreviewed		0
processes	processer	processer	existing-unreviewed		0
programBreak	programbreak	programbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressStørrelse	protocoladdressStørrelse	existing-unreviewed		0
providedLength	providedLængde	providedLængde	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2Ventlimit	ps2Ventlimit	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	markør_2	markør_2	pending-language-review	pointer	0
pushExecUint32	pushexecunsignedinteger32	pushexecunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueTastaturbyte	queueTastaturbyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rInformation	rInformation	existing-unreviewed		0
r_offset	rForskydning	rForskydning	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	læseFil	læseFil	existing-unreviewed		0
readPS2Data	læseps2data	læseps2data	existing-unreviewed		0
readStdin	læsestdin	læsestdin	existing-unreviewed		0
readVFSFile	læsevfsFil	læsevfsFil	existing-unreviewed		0
read_count	læseAntal	læseAntal	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferBeskrivelse	recvbufferBeskrivelse	existing-unreviewed		0
recvBufferDescrAddress	recvbufferBeskrivelseaddress	recvbufferBeskrivelseaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferBeskrivelseHukommelse	recvbufferBeskrivelseHukommelse	existing-unreviewed		0
refBytes	referenceByte	referenceByte	existing-unreviewed		0
refPtr	referenceMarkør	referenceMarkør	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regIndeks	regIndeks	existing-unreviewed		0
registerAddressPort	registeraddressport	registeraddressport	existing-unreviewed		0
registerDataPort	registerdataport	registerdataport	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relTekst	relTekst	existing-unreviewed		0
rel_text_len	relTekstlen	relTekstlen	existing-unreviewed		0
releaseOpenFile	releaseÅbnFil	releaseÅbnFil	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	genindlæscr3	genindlæscr3	existing-unreviewed		0
relocation_text	relocationTekst	relocationTekst	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	ekstern	ekstern	existing-unreviewed		0
remoteIP	eksternip	eksternip	existing-unreviewed		0
remotePort	eksternportTal	eksternportTal	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserveret	reserveret	existing-unreviewed		0
reserved0	reserveret0	reserveret0	existing-unreviewed		0
reservedSectors	reserveretsectors	reserveretsectors	existing-unreviewed		0
resetPort	nulstilport	nulstilport	existing-unreviewed		0
restoreFpRegs	gendanfpregs	gendanfpregs	existing-unreviewed		0
result	result	result	existing-unreviewed		0
result1	result1	result1	existing-unreviewed		0
result2	result2	result2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	højreSkift	højreSkift	existing-unreviewed		0
rootCluster	rodcluster	rodcluster	existing-unreviewed		0
rootDirEntries	rodMappeemne	rodMappeemne	existing-unreviewed		0
rootStart	rodBegynd	rodBegynd	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	gemtesp	gemtesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	skancode	skancode	existing-unreviewed		0
scanCodeToByte	skancodetobyte	skancodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerFejlsøgning	schedulerFejlsøgning	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderStørrelse	sectheaderStørrelse	existing-unreviewed		0
sectName	sectNavn	sectNavn	existing-unreviewed		0
sectValue	sectVærdi	sectVærdi	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorAntalport	sectorAntalport	existing-unreviewed		0
sectorNum	sectorTal	sectorTal	existing-unreviewed		0
sectorOffset	sectorForskydning	sectorForskydning	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekAktive	seekAktive	existing-unreviewed		0
seekEnd	seekSlutningen	seekSlutningen	existing-unreviewed		0
seekSet	seeksat	seeksat	existing-unreviewed		0
segmentNumber	segmentTal	segmentTal	existing-unreviewed		0
self	selv	selv	existing-unreviewed		0
self_uintptr	selvuintptr	selvuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	sendbufferBeskrivelse	sendbufferBeskrivelse	existing-unreviewed		0
sendBufferDescrAddress	sendbufferBeskrivelseaddress	sendbufferBeskrivelseaddress	existing-unreviewed		0
sendBuffers	sendbuffer	sendbuffer	existing-unreviewed		0
sendBuffersDescrMemory	sendbufferBeskrivelseHukommelse	sendbufferBeskrivelseHukommelse	existing-unreviewed		0
sendDataPointer	senddataMarkør	senddataMarkør	existing-unreviewed		0
sendDescriptor	senddescriptor	senddescriptor	existing-unreviewed		0
sendMouseCommand	sendMusKommando	sendMusKommando	existing-unreviewed		0
sequencerDataPort	sequencerdataport	sequencerdataport	existing-unreviewed		0
sequencerIndexPort	sequencerIndeksport	sequencerIndeksport	existing-unreviewed		0
serialLogByte	seriellogbyte	seriellogbyte	existing-unreviewed		0
serialReady	serielKlar	serielKlar	existing-unreviewed		0
setCR3	satcr3	satcr3	existing-unreviewed		0
setDS	satds	satds	existing-unreviewed		0
setGS	satgs	satgs	existing-unreviewed		0
setThreadExitLoopState	satthreadAfslutLøkkekolonierStatus	satthreadAfslutLøkkekolonierStatus	existing-unreviewed		0
setupExecStack	setupexecstack	setupexecstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shFlag	shFlag	existing-unreviewed		0
sh_info	shInformation	shInformation	existing-unreviewed		0
sh_link	shHenvisning	shHenvisning	existing-unreviewed		0
sh_name	shNavn	shNavn	existing-unreviewed		0
sh_offset	shForskydning	shForskydning	existing-unreviewed		0
sh_size	shStørrelse	shStørrelse	existing-unreviewed		0
sh_type	shtype	shtype	existing-unreviewed		0
shift	skift	skift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	størrelse	størrelse	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	sokkel	sokkel	existing-unreviewed		0
socketAddress	sokkeladdress	sokkeladdress	existing-unreviewed		0
socketAddressIPv4	sokkeladdressiNv4	sokkeladdressiNv4	existing-unreviewed		0
socketBind	sokkelbind	sokkelbind	existing-unreviewed		0
socketCallArgument	sokkelcallargument	sokkelcallargument	existing-unreviewed		0
socketConnect	sokkelTilslut	sokkelTilslut	existing-unreviewed		0
socketForFD	sokkelforfd	sokkelforfd	existing-unreviewed		0
socketIndex	sokkelIndeks	sokkelIndeks	existing-unreviewed		0
socketPacket	sokkelpacket	sokkelpacket	existing-unreviewed		0
socketReceiveFrom	sokkelreceivefra	sokkelreceivefra	existing-unreviewed		0
socketSendTo	sokkelsendto	sokkelsendto	existing-unreviewed		0
socketType	sokkeltype	sokkeltype	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softNavn	softNavn	existing-unreviewed		0
source	kilde	kilde	existing-unreviewed		0
sourceAddress	kildeaddress	kildeaddress	existing-unreviewed		0
sourceLengthAddress	kildeLængdeaddress	kildeLængdeaddress	existing-unreviewed		0
src	kilde_2	kilde_2	existing-unreviewed		0
srcEntry	kildeemne	kildeemne	existing-unreviewed		0
srcIP	kildeipaddress	kildeipaddress	existing-unreviewed		0
srcIP_BE	kildeipaddressNetværkbyteorder	kildeipaddressNetværkbyteorder	existing-unreviewed		0
srcMAC	kildemacaddress	kildemacaddress	existing-unreviewed		0
srcMAC_BE	kildemacbe	kildemacbe	existing-unreviewed		0
srcPageDir	kildeSideMappe	kildeSideMappe	existing-unreviewed		0
srcPde	kildepde	kildepde	existing-unreviewed		0
srcPdeAddr	kildepdeaddress	kildepdeaddress	existing-unreviewed		0
srcPort	kildeportTal	kildeportTal	pending-language-review	source_port	0
srcPt	kildept	kildept	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stInformation	stInformation	existing-unreviewed		0
st_name	stNavn	stNavn	existing-unreviewed		0
st_other	stAndet	stAndet	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stStørrelse	stStørrelse	existing-unreviewed		0
st_value	stVærdi	stVærdi	existing-unreviewed		0
stack	stack	stack	pending-language-review	stack	0
stackBytes	stackByte	stackByte	existing-unreviewed		0
stackPtr	stackMarkør	stackMarkør	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	begynd	begynd	existing-unreviewed		0
startOffset	begyndForskydning	begyndForskydning	existing-unreviewed		0
start_cylinder	begyndcylinder	begyndcylinder	existing-unreviewed		0
start_head	begyndhead	begyndhead	existing-unreviewed		0
start_sector	begyndsector	begyndsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	status	status	existing-unreviewed		0
statusAddr	statusaddress	statusaddress	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinLæse	stdinLæse	existing-unreviewed		0
stdinWrite	stdinSkrive	stdinSkrive	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	stoppetthread	stoppetthread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	strengaddress	strengaddress	existing-unreviewed		0
stringHeader	strengheader	strengheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnetMaske	subnetMaske	existing-unreviewed		0
swapUint16	swapunsignedinteger16	swapunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	systilgå	systilgå	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysLuk	sysLuk	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysAfslut	sysAfslut	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysÅbn	sysÅbn	existing-unreviewed		0
sysRead	sysLæse	sysLæse	existing-unreviewed		0
sysSocketCall	sysSokkelcall	sysSokkelcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysSkrive	sysSkrive	existing-unreviewed		0
syscallError	syscallFejl	syscallFejl	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	systemcall	systemcall	existing-unreviewed		0
table	tabel_2	tabel_2	existing-unreviewed		0
tableSize	tabelStørrelse	tabelStørrelse	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	opgave	opgave	existing-unreviewed		0
taskA	opgavea	opgavea	existing-unreviewed		0
taskB	opgaveb	opgaveb	existing-unreviewed		0
taskC	opgavec	opgavec	existing-unreviewed		0
taskD	opgaved	opgaved	existing-unreviewed		0
taskD0	opgaved0	opgaved0	existing-unreviewed		0
taskD1	opgaved1	opgaved1	existing-unreviewed		0
taskManager	opgavemanager	opgavemanager	existing-unreviewed		0
tasks	opgaver	opgaver	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	tekst	tekst	existing-unreviewed		0
textPtr	tekstMarkør	tekstMarkør	existing-unreviewed		0
text_len	tekstlen	tekstlen	existing-unreviewed		0
text_mode_check_fb_move	teksttilstandcheckfbFlyt	teksttilstandcheckfbFlyt	existing-unreviewed		0
text_mode_disable_cursor	teksttilstandSlåfraMarkør	teksttilstandSlåfraMarkør	existing-unreviewed		0
text_mode_enable_cursor	teksttilstandAktiverMarkør	teksttilstandAktiverMarkør	existing-unreviewed		0
text_mode_error_writer	teksttilstandFejlwriter	teksttilstandFejlwriter	existing-unreviewed		0
text_mode_flush_screen	teksttilstandflushSkærm	teksttilstandflushSkærm	existing-unreviewed		0
text_mode_init	teksttilstandinit	teksttilstandinit	existing-unreviewed		0
text_mode_print	teksttilstandUdskriv	teksttilstandUdskriv	existing-unreviewed		0
text_mode_print_bytes	teksttilstandUdskrivByte	teksttilstandUdskrivByte	existing-unreviewed		0
text_mode_print_char	teksttilstandUdskrivchar	teksttilstandUdskrivchar	existing-unreviewed		0
text_mode_print_char_col	teksttilstandUdskrivcharcol	teksttilstandUdskrivcharcol	existing-unreviewed		0
text_mode_print_col	teksttilstandUdskrivcol	teksttilstandUdskrivcol	existing-unreviewed		0
text_mode_print_error	teksttilstandUdskrivFejl	teksttilstandUdskrivFejl	existing-unreviewed		0
text_mode_print_error_bytes	teksttilstandUdskrivFejlByte	teksttilstandUdskrivFejlByte	existing-unreviewed		0
text_mode_print_errorln	teksttilstandUdskriverrorln	teksttilstandUdskriverrorln	existing-unreviewed		0
text_mode_print_hex	teksttilstandUdskrivhex	teksttilstandUdskrivhex	existing-unreviewed		0
text_mode_print_hex16	teksttilstandUdskrivhex16	teksttilstandUdskrivhex16	existing-unreviewed		0
text_mode_print_hex32	teksttilstandUdskrivhex32	teksttilstandUdskrivhex32	existing-unreviewed		0
text_mode_print_hex64	teksttilstandUdskrivhex64	teksttilstandUdskrivhex64	existing-unreviewed		0
text_mode_print_hex_char	teksttilstandUdskrivhexchar	teksttilstandUdskrivhexchar	existing-unreviewed		0
text_mode_println	teksttilstandprintln	teksttilstandprintln	existing-unreviewed		0
text_mode_println_col	teksttilstandprintlncol	teksttilstandprintlncol	existing-unreviewed		0
text_mode_update_cursor	teksttilstandOpdatérMarkør	teksttilstandOpdatérMarkør	existing-unreviewed		0
text_mode_writer	teksttilstandwriter	teksttilstandwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadAfslutLøkkekolonier	threadAfslutLøkkekolonier	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadMarkør	threadMarkør	existing-unreviewed		0
tickCount	tickAntal	tickAntal	existing-unreviewed		0
timeDelta	tiddelta	tiddelta	existing-unreviewed		0
timeToLive	tidtolive	tidtolive	existing-unreviewed		0
timer	stopur	stopur	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpMarkør	tmpMarkør	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	totalLængde	totalLængde	existing-unreviewed		0
totalSectorCount	totalsectorAntal	totalsectorAntal	existing-unreviewed		0
totalSectors	totalsectors	totalsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssIndeks	tssIndeks	existing-unreviewed		0
udp	udp	udp	existing-unreviewed		0
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderStørrelse	udpheaderStørrelse	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsole	udpconsole	existing-unreviewed		0
unused	ubrugt	ubrugt	existing-unreviewed		0
used	brugt	brugt	existing-unreviewed		0
usedBlocks	brugtBlok	brugtBlok	existing-unreviewed		0
user1addr	bruger1address	bruger1address	existing-unreviewed		0
user1data	bruger1data	bruger1data	existing-unreviewed		0
user1entry	bruger1emne	bruger1emne	existing-unreviewed		0
user1file	bruger1Fil	bruger1Fil	existing-unreviewed		0
user2addr	bruger2address	bruger2address	existing-unreviewed		0
user2data	bruger2data	bruger2data	existing-unreviewed		0
user2entry	bruger2emne	bruger2emne	existing-unreviewed		0
user2file	bruger2Fil	bruger2Fil	existing-unreviewed		0
user3addr	bruger3address	bruger3address	existing-unreviewed		0
user3data	bruger3data	bruger3data	existing-unreviewed		0
user3entry	bruger3emne	bruger3emne	existing-unreviewed		0
user3file	bruger3Fil	bruger3Fil	existing-unreviewed		0
userHeapBase	brugerheapbase	brugerheapbase	existing-unreviewed		0
userHeapLimit	brugerheaplimit	brugerheaplimit	existing-unreviewed		0
user_esp	brugeresp	brugeresp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocemne	userprocemne	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilconsole	utilconsole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	værdi	værdi	existing-unreviewed		0
values	værdier	værdier	existing-unreviewed		0
version	version	version	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtuelHukommelse	virtuelHukommelse	existing-unreviewed		0
virtualAddr	virtueladdress	virtueladdress	existing-unreviewed		0
volumeId	lydstyrkeid	lydstyrkeid	existing-unreviewed		0
volumeLabel	lydstyrkeEtiket	lydstyrkeEtiket	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wDato	wDato	existing-unreviewed		0
wTime	wTid	wTid	existing-unreviewed		0
waitPS2InputEmpty	ventps2IndgangTom	ventps2IndgangTom	existing-unreviewed		0
waitPS2OutputFull	ventps2UdgangFuldt	ventps2UdgangFuldt	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	kontrol	kontrol	existing-unreviewed		0
width	bredde	bredde	existing-unreviewed		0
writePS2Command	skriveps2Kommando	skriveps2Kommando	existing-unreviewed		0
writePS2Data	skriveps2data	skriveps2data	existing-unreviewed		0
write_count	skriveAntal	skriveAntal	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xSideMappe	xSideMappe	existing-unreviewed		0
xPos	xPlacering	xPlacering	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	ySideMappe	ySideMappe	existing-unreviewed		0
yPos	yPlacering	yPlacering	existing-unreviewed		0
값	værdi_2	værdi_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorTabel	shareddescriptorTabel	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseLav_2	baseLav_2	existing-unreviewed		0
기준_높은	baseHøj_2	baseHøj_2	existing-unreviewed		0
기준_매우높은	baseveryHøj	baseveryHøj	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	netværkKortspilconsole	netværkKortspilconsole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	musconsole	musconsole	existing-unreviewed		0
매개값	argumentVærdi	argumentVærdi	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	destination_3	destination_3	existing-unreviewed		0
유형	typeVærdi_2	typeVærdi_2	existing-unreviewed		0
이더넷콘솔	ethernetconsole	ethernetconsole	existing-unreviewed		0
인터럽트무시하기	interruptignore	interruptignore	existing-unreviewed		0
인터럽트예외처리기	interruptexceptionhandler	interruptexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	interruptexceptionhandler0x00	interruptexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	interruptexceptionhandler0x01	interruptexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	interruptexceptionhandler0x02	interruptexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	interruptexceptionhandler0x03	interruptexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	interruptexceptionhandler0x04	interruptexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	interruptexceptionhandler0x05	interruptexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	interruptexceptionhandler0x06	interruptexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	interruptexceptionhandler0x07	interruptexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	interruptexceptionhandler0x08	interruptexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	interruptexceptionhandler0x09	interruptexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	interruptexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	interruptexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	interruptexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	interruptexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	interruptexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	interruptexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	interruptexceptionhandler0x10	interruptexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	interruptexceptionhandler0x11	interruptexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	interruptexceptionhandler0x12	interruptexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	interruptexceptionhandler0x13	interruptexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	interruptrequesthandler0x00	interruptrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	interruptrequesthandler0x01	interruptrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	interruptrequesthandler0x02	interruptrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	interruptrequesthandler0x03	interruptrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	interruptrequesthandler0x04	interruptrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	interruptrequesthandler0x05	interruptrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	interruptrequesthandler0x06	interruptrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	interruptrequesthandler0x07	interruptrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	interruptrequesthandler0x08	interruptrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	interruptrequesthandler0x09	interruptrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	interruptrequesthandler0x0a	interruptrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	interruptrequesthandler0x0b	interruptrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	interruptrequesthandler0x0c	interruptrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	interruptrequesthandler0x0d	interruptrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	interruptrequesthandler0x0e	interruptrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	interruptrequesthandler0x0f	interruptrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	interruptrequesthandler0x80	interruptrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	interruptrequesthandler0x81	interruptrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	interruptrequesthandler0x82	interruptrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	interrupthandler_2	interrupthandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	selv_2	selv_2	existing-unreviewed		0
작업관리자	opgavemanager_2	opgavemanager_2	existing-unreviewed		0
작업콘솔	opgaveconsole	opgaveconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	størrelse_2	størrelse_2	existing-unreviewed		0
키보드콘솔	tastaturconsole	tastaturconsole	existing-unreviewed		0
표시들	flag_2	flag_2	existing-unreviewed		0
표시들_한도_높은	flaglimitHøj	flaglimitHøj	existing-unreviewed		0
한도	limit_2	limit_2	existing-unreviewed		0
한도_낮은	limitLav_2	limitLav_2	existing-unreviewed		0
