original	before	after	review_status	concept	changed_tokens
pitFrequency	pitFrekuensi	pitFrekuensi	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	penunjuk	acuan_alamat	project-proposal	pointer	39
pollKeyboardScancode	pollPapanketikscancode	pollPapanketikscancode	existing-unreviewed		0
port	port	port	existing-unreviewed		0
portBase	portbase	portbase	existing-unreviewed		0
portInUse	portMasukGunakan	portMasukGunakan	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	posisi	posisi	existing-unreviewed		0
position	posisi_2	posisi_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousnode	previousnode	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	cetakesp	cetakesp	existing-unreviewed		0
printExceptionSelectorInfo	cetakexceptionselectorinfo	cetakexceptionselectorinfo	existing-unreviewed		0
printPageFaultInfo	cetakHalamanfaultinfo	cetakHalamanfaultinfo	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	proses	proses	existing-unreviewed		0
processEntry	prosesentri	prosesentri	existing-unreviewed		0
processHelper	proseshelper	proseshelper	existing-unreviewed		0
processTable	prosesTabel	prosesTabel	existing-unreviewed		0
processes	proses_2	proses_2	existing-unreviewed		0
programBreak	programbreak	programbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressUkuran	protocoladdressUkuran	existing-unreviewed		0
providedLength	providedPanjang	providedPanjang	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2TungguBatas	ps2TungguBatas	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	penunjuk_2	acuan_alamat_2	project-proposal	pointer	12
pushExecUint32	pushexecunsignedinteger32	pushexecunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queuePapanketikbyte	queuePapanketikbyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rinfo	rinfo	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	bacaBerkas	bacaBerkas	existing-unreviewed		0
readPS2Data	bacaps2data	bacaps2data	existing-unreviewed		0
readStdin	bacastdin	bacastdin	existing-unreviewed		0
readVFSFile	bacavfsBerkas	bacavfsBerkas	existing-unreviewed		0
read_count	bacacount	bacacount	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferKeterangan	recvbufferKeterangan	existing-unreviewed		0
recvBufferDescrAddress	recvbufferKeteranganaddress	recvbufferKeteranganaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferKeteranganMemori	recvbufferKeteranganMemori	existing-unreviewed		0
refBytes	referenceByte	referenceByte	existing-unreviewed		0
refPtr	referencePenunjuk	referencePenunjuk	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regIndeks	regIndeks	existing-unreviewed		0
registerAddressPort	registeraddressport	registeraddressport	existing-unreviewed		0
registerDataPort	registerdataport	registerdataport	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relTeks	relTeks	existing-unreviewed		0
rel_text_len	relTekslen	relTekslen	existing-unreviewed		0
releaseOpenFile	releaseBukaBerkas	releaseBukaBerkas	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	muatUlangcr3	muatUlangcr3	existing-unreviewed		0
relocation_text	relocationTeks	relocationTeks	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	jauh	jauh	existing-unreviewed		0
remoteIP	jauhip	jauhip	existing-unreviewed		0
remotePort	jauhportNomor	jauhportNomor	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserved	reserved	existing-unreviewed		0
reserved0	reserved0	reserved0	existing-unreviewed		0
reservedSectors	reservedsectors	reservedsectors	existing-unreviewed		0
resetPort	aturUlangport	aturUlangport	existing-unreviewed		0
restoreFpRegs	kembalikanfpregs	kembalikanfpregs	existing-unreviewed		0
result	hASIL	hASIL	existing-unreviewed		0
result1	hASIL1	hASIL1	existing-unreviewed		0
result2	hASIL2	hASIL2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	kananshift	kananshift	existing-unreviewed		0
rootCluster	akarcluster	akarcluster	existing-unreviewed		0
rootDirEntries	akarDirektorientri	akarDirektorientri	existing-unreviewed		0
rootStart	akarMulai	akarMulai	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	savedesp	savedesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	pindaicode	pindaicode	existing-unreviewed		0
scanCodeToByte	pindaicodetobyte	pindaicodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerdebug	schedulerdebug	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderUkuran	sectheaderUkuran	existing-unreviewed		0
sectName	sectNama	sectNama	existing-unreviewed		0
sectValue	sectNilai	sectNilai	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorcountport	sectorcountport	existing-unreviewed		0
sectorNum	sectorNomor	sectorNomor	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekSekarang	seekSekarang	existing-unreviewed		0
seekEnd	seekAkhir	seekAkhir	existing-unreviewed		0
seekSet	seekAtur	seekAtur	existing-unreviewed		0
segmentNumber	segmentNomor	segmentNomor	existing-unreviewed		0
self	dirisendiri	dirisendiri	existing-unreviewed		0
self_uintptr	dirisendiriuintptr	dirisendiriuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	kirimbufferKeterangan	kirimbufferKeterangan	existing-unreviewed		0
sendBufferDescrAddress	kirimbufferKeteranganaddress	kirimbufferKeteranganaddress	existing-unreviewed		0
sendBuffers	kirimbuffer	kirimbuffer	existing-unreviewed		0
sendBuffersDescrMemory	kirimbufferKeteranganMemori	kirimbufferKeteranganMemori	existing-unreviewed		0
sendDataPointer	kirimdataPenunjuk	kirimdataPenunjuk	existing-unreviewed		0
sendDescriptor	kirimdescriptor	kirimdescriptor	existing-unreviewed		0
sendMouseCommand	kirimTetikusPerintah	kirimTetikusPerintah	existing-unreviewed		0
sequencerDataPort	sequencerdataport	sequencerdataport	existing-unreviewed		0
sequencerIndexPort	sequencerIndeksport	sequencerIndeksport	existing-unreviewed		0
serialLogByte	seriallogbyte	seriallogbyte	existing-unreviewed		0
serialReady	serialSiap	serialSiap	existing-unreviewed		0
setCR3	aturcr3	aturcr3	existing-unreviewed		0
setDS	aturds	aturds	existing-unreviewed		0
setGS	aturgs	aturgs	existing-unreviewed		0
setThreadExitLoopState	aturthreadKeluarloopStatus	aturthreadKeluarloopStatus	existing-unreviewed		0
setupExecStack	setupexecstack	setupexecstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shTanda	shTanda	existing-unreviewed		0
sh_info	shinfo	shinfo	existing-unreviewed		0
sh_link	shTaut	shTaut	existing-unreviewed		0
sh_name	shNama	shNama	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shUkuran	shUkuran	existing-unreviewed		0
sh_type	shTipe	shTipe	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	ukuran	ukuran	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	soket	soket	existing-unreviewed		0
socketAddress	soketaddress	soketaddress	existing-unreviewed		0
socketAddressIPv4	soketaddressipv4	soketaddressipv4	existing-unreviewed		0
socketBind	soketbind	soketbind	existing-unreviewed		0
socketCallArgument	soketcallargument	soketcallargument	existing-unreviewed		0
socketConnect	soketSambung	soketSambung	existing-unreviewed		0
socketForFD	soketforfd	soketforfd	existing-unreviewed		0
socketIndex	soketIndeks	soketIndeks	existing-unreviewed		0
socketPacket	soketpacket	soketpacket	existing-unreviewed		0
socketReceiveFrom	soketreceivefrom	soketreceivefrom	existing-unreviewed		0
socketSendTo	soketKirimto	soketKirimto	existing-unreviewed		0
socketType	soketTipe	soketTipe	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softNama	softNama	existing-unreviewed		0
source	sumber	sumber	existing-unreviewed		0
sourceAddress	sumberaddress	sumberaddress	existing-unreviewed		0
sourceLengthAddress	sumberPanjangaddress	sumberPanjangaddress	existing-unreviewed		0
src	sumber_2	sumber_2	existing-unreviewed		0
srcEntry	sumberentri	sumberentri	existing-unreviewed		0
srcIP	sumberipaddress	sumberipaddress	existing-unreviewed		0
srcIP_BE	sumberipaddressJaringanbyteorder	sumberipaddressJaringanbyteorder	existing-unreviewed		0
srcMAC	sumbermacaddress	sumbermacaddress	existing-unreviewed		0
srcMAC_BE	sumbermacbe	sumbermacbe	existing-unreviewed		0
srcPageDir	sumberHalamanDirektori	sumberHalamanDirektori	existing-unreviewed		0
srcPde	sumberpde	sumberpde	existing-unreviewed		0
srcPdeAddr	sumberpdeaddress	sumberpdeaddress	existing-unreviewed		0
srcPort	sumberportNomor	nomor_porta_sumber	project-proposal	source_port	9
srcPt	sumberpt	sumberpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stinfo	stinfo	existing-unreviewed		0
st_name	stNama	stNama	existing-unreviewed		0
st_other	stLainnya	stLainnya	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stUkuran	stUkuran	existing-unreviewed		0
st_value	stNilai	stNilai	existing-unreviewed		0
stack	stack	memori_tumpukan	project-proposal	stack	18
stackBytes	stackByte	stackByte	existing-unreviewed		0
stackPtr	stackPenunjuk	stackPenunjuk	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	mulai	mulai	existing-unreviewed		0
startOffset	mulaioffset	mulaioffset	existing-unreviewed		0
start_cylinder	mulaicylinder	mulaicylinder	existing-unreviewed		0
start_head	mulaihead	mulaihead	existing-unreviewed		0
start_sector	mulaisector	mulaisector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	status	status	existing-unreviewed		0
statusAddr	statusaddress	statusaddress	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinBaca	stdinBaca	existing-unreviewed		0
stdinWrite	stdinTulis	stdinTulis	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	berhentithread	berhentithread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	benangaddress	benangaddress	existing-unreviewed		0
stringHeader	benangheader	benangheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnetTopeng	subnetTopeng	existing-unreviewed		0
swapUint16	swapunsignedinteger16	swapunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysakses	sysakses	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysTutup	sysTutup	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysKeluar	sysKeluar	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysBuka	sysBuka	existing-unreviewed		0
sysRead	sysBaca	sysBaca	existing-unreviewed		0
sysSocketCall	sysSoketcall	sysSoketcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysTulis	sysTulis	existing-unreviewed		0
syscallError	syscallGalat	syscallGalat	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	sistemcall	sistemcall	existing-unreviewed		0
table	tabel_2	tabel_2	existing-unreviewed		0
tableSize	tabelUkuran	tabelUkuran	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	tugas	tugas	existing-unreviewed		0
taskA	tugasa	tugasa	existing-unreviewed		0
taskB	tugasb	tugasb	existing-unreviewed		0
taskC	tugasc	tugasc	existing-unreviewed		0
taskD	tugasd	tugasd	existing-unreviewed		0
taskD0	tugasd0	tugasd0	existing-unreviewed		0
taskD1	tugasd1	tugasd1	existing-unreviewed		0
taskManager	tugasmanager	tugasmanager	existing-unreviewed		0
tasks	tugas_2	tugas_2	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	teks	teks	existing-unreviewed		0
textPtr	teksPenunjuk	teksPenunjuk	existing-unreviewed		0
text_len	tekslen	tekslen	existing-unreviewed		0
text_mode_check_fb_move	teksmodecheckfbPindah	teksmodecheckfbPindah	existing-unreviewed		0
text_mode_disable_cursor	teksmodeNonaktifkanKursor	teksmodeNonaktifkanKursor	existing-unreviewed		0
text_mode_enable_cursor	teksmodeAktifkanKursor	teksmodeAktifkanKursor	existing-unreviewed		0
text_mode_error_writer	teksmodeGalatwriter	teksmodeGalatwriter	existing-unreviewed		0
text_mode_flush_screen	teksmodeflushPengunciLayar	teksmodeflushPengunciLayar	existing-unreviewed		0
text_mode_init	teksmodeinit	teksmodeinit	existing-unreviewed		0
text_mode_print	teksmodeCetak	teksmodeCetak	existing-unreviewed		0
text_mode_print_bytes	teksmodeCetakByte	teksmodeCetakByte	existing-unreviewed		0
text_mode_print_char	teksmodeCetakchar	teksmodeCetakchar	existing-unreviewed		0
text_mode_print_char_col	teksmodeCetakcharcol	teksmodeCetakcharcol	existing-unreviewed		0
text_mode_print_col	teksmodeCetakcol	teksmodeCetakcol	existing-unreviewed		0
text_mode_print_error	teksmodeCetakGalat	teksmodeCetakGalat	existing-unreviewed		0
text_mode_print_error_bytes	teksmodeCetakGalatByte	teksmodeCetakGalatByte	existing-unreviewed		0
text_mode_print_errorln	teksmodeCetakerrorln	teksmodeCetakerrorln	existing-unreviewed		0
text_mode_print_hex	teksmodeCetakHeksa	teksmodeCetakHeksa	existing-unreviewed		0
text_mode_print_hex16	teksmodeCetakHeksa16	teksmodeCetakHeksa16	existing-unreviewed		0
text_mode_print_hex32	teksmodeCetakHeksa32	teksmodeCetakHeksa32	existing-unreviewed		0
text_mode_print_hex64	teksmodeCetakHeksa64	teksmodeCetakHeksa64	existing-unreviewed		0
text_mode_print_hex_char	teksmodeCetakHeksachar	teksmodeCetakHeksachar	existing-unreviewed		0
text_mode_println	teksmodeprintln	teksmodeprintln	existing-unreviewed		0
text_mode_println_col	teksmodeprintlncol	teksmodeprintlncol	existing-unreviewed		0
text_mode_update_cursor	teksmodePerbaruiKursor	teksmodePerbaruiKursor	existing-unreviewed		0
text_mode_writer	teksmodewriter	teksmodewriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadKeluarloop	threadKeluarloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadPenunjuk	threadPenunjuk	existing-unreviewed		0
tickCount	tickcount	tickcount	existing-unreviewed		0
timeDelta	waktudelta	waktudelta	existing-unreviewed		0
timeToLive	waktutolive	waktutolive	existing-unreviewed		0
timer	pewaktu	pewaktu	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpPenunjuk	tmpPenunjuk	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	totalPanjang	totalPanjang	existing-unreviewed		0
totalSectorCount	totalsectorcount	totalsectorcount	existing-unreviewed		0
totalSectors	totalsectors	totalsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssIndeks	tssIndeks	existing-unreviewed		0
udp	udp	protokol_datagram_pengguna	project-proposal	udp	1
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderUkuran	udpheaderUkuran	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsole	udpconsole	existing-unreviewed		0
unused	takberguna	takberguna	existing-unreviewed		0
used	dipakai	dipakai	existing-unreviewed		0
usedBlocks	dipakaiBlok	dipakaiBlok	existing-unreviewed		0
user1addr	pengguna1address	pengguna1address	existing-unreviewed		0
user1data	pengguna1data	pengguna1data	existing-unreviewed		0
user1entry	pengguna1entri	pengguna1entri	existing-unreviewed		0
user1file	pengguna1Berkas	pengguna1Berkas	existing-unreviewed		0
user2addr	pengguna2address	pengguna2address	existing-unreviewed		0
user2data	pengguna2data	pengguna2data	existing-unreviewed		0
user2entry	pengguna2entri	pengguna2entri	existing-unreviewed		0
user2file	pengguna2Berkas	pengguna2Berkas	existing-unreviewed		0
user3addr	pengguna3address	pengguna3address	existing-unreviewed		0
user3data	pengguna3data	pengguna3data	existing-unreviewed		0
user3entry	pengguna3entri	pengguna3entri	existing-unreviewed		0
user3file	pengguna3Berkas	pengguna3Berkas	existing-unreviewed		0
userHeapBase	penggunaheapbase	penggunaheapbase	existing-unreviewed		0
userHeapLimit	penggunaheapBatas	penggunaheapBatas	existing-unreviewed		0
user_esp	penggunaesp	penggunaesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocentri	userprocentri	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilconsole	utilconsole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	nilai	nilai	existing-unreviewed		0
values	nilai_2	nilai_2	existing-unreviewed		0
version	versi	versi	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtualMemori	virtualMemori	existing-unreviewed		0
virtualAddr	virtualaddress	virtualaddress	existing-unreviewed		0
volumeId	volumeid	volumeid	existing-unreviewed		0
volumeLabel	volumeNama	volumeNama	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wTanggal	wTanggal	existing-unreviewed		0
wTime	wWaktu	wWaktu	existing-unreviewed		0
waitPS2InputEmpty	tunggups2MasukanKosong	tunggups2MasukanKosong	existing-unreviewed		0
waitPS2OutputFull	tunggups2KeluaranPenuh	tunggups2KeluaranPenuh	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	widget	unsur_layar	project-proposal	widget	6
width	lebar	lebar	existing-unreviewed		0
writePS2Command	tulisps2Perintah	tulisps2Perintah	existing-unreviewed		0
writePS2Data	tulisps2data	tulisps2data	existing-unreviewed		0
write_count	tuliscount	tuliscount	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xHalamanDirektori	xHalamanDirektori	existing-unreviewed		0
xPos	xPosisi	xPosisi	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yHalamanDirektori	yHalamanDirektori	existing-unreviewed		0
yPos	yPosisi	yPosisi	existing-unreviewed		0
값	nilai_3	nilai_3	existing-unreviewed		0
공용서술자테이블	shareddescriptorTabel	shareddescriptorTabel	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseRendah_2	baseRendah_2	existing-unreviewed		0
기준_높은	baseTinggi_2	baseTinggi_2	existing-unreviewed		0
기준_매우높은	baseveryTinggi	baseveryTinggi	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	jaringanKartuconsole	jaringanKartuconsole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	tetikusconsole	tetikusconsole	existing-unreviewed		0
매개값	argumentNilai	argumentNilai	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	tujuan_3	tujuan_3	existing-unreviewed		0
유형	tipe	tipe	existing-unreviewed		0
이더넷콘솔	ethernetconsole	ethernetconsole	existing-unreviewed		0
인터럽트무시하기	interupsiignore	interupsiignore	existing-unreviewed		0
인터럽트예외처리기	interupsiexceptionhandler	interupsiexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	interupsiexceptionhandler0x00	interupsiexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	interupsiexceptionhandler0x01	interupsiexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	interupsiexceptionhandler0x02	interupsiexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	interupsiexceptionhandler0x03	interupsiexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	interupsiexceptionhandler0x04	interupsiexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	interupsiexceptionhandler0x05	interupsiexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	interupsiexceptionhandler0x06	interupsiexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	interupsiexceptionhandler0x07	interupsiexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	interupsiexceptionhandler0x08	interupsiexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	interupsiexceptionhandler0x09	interupsiexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	interupsiexceptionhandler0x0a	interupsiexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	interupsiexceptionhandler0x0b	interupsiexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	interupsiexceptionhandler0x0c	interupsiexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	interupsiexceptionhandler0x0d	interupsiexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	interupsiexceptionhandler0x0e	interupsiexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	interupsiexceptionhandler0x0f	interupsiexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	interupsiexceptionhandler0x10	interupsiexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	interupsiexceptionhandler0x11	interupsiexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	interupsiexceptionhandler0x12	interupsiexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	interupsiexceptionhandler0x13	interupsiexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	interupsirequesthandler0x00	interupsirequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	interupsirequesthandler0x01	interupsirequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	interupsirequesthandler0x02	interupsirequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	interupsirequesthandler0x03	interupsirequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	interupsirequesthandler0x04	interupsirequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	interupsirequesthandler0x05	interupsirequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	interupsirequesthandler0x06	interupsirequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	interupsirequesthandler0x07	interupsirequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	interupsirequesthandler0x08	interupsirequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	interupsirequesthandler0x09	interupsirequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	interupsirequesthandler0x0a	interupsirequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	interupsirequesthandler0x0b	interupsirequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	interupsirequesthandler0x0c	interupsirequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	interupsirequesthandler0x0d	interupsirequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	interupsirequesthandler0x0e	interupsirequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	interupsirequesthandler0x0f	interupsirequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	interupsirequesthandler0x80	interupsirequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	interupsirequesthandler0x81	interupsirequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	interupsirequesthandler0x82	interupsirequesthandler0x82	existing-unreviewed		0
인터럽트처리기	interupsihandler_2	interupsihandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	data_2	data_2	existing-unreviewed		0
자신	dirisendiri_2	dirisendiri_2	existing-unreviewed		0
작업관리자	tugasmanager_2	tugasmanager_2	existing-unreviewed		0
작업콘솔	tugasconsole	tugasconsole	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	console_2	console_2	existing-unreviewed		0
크기	ukuran_2	ukuran_2	existing-unreviewed		0
