original	before	after	review_status	concept	changed_tokens
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldKehys	oldKehys	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	avaaTiedostoKuvaus	avaaTiedostoKuvaus	existing-unreviewed		0
openFileTable	avaaTiedostoTaulukko	avaaTiedostoTaulukko	existing-unreviewed		0
options	valinnat	valinnat	existing-unreviewed		0
orgValue	orgArvo	orgArvo	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pTasaus	pTasaus	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetTyyppi	pethernetTyyppi	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pLiput	pLiput	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pTyyppi	pTyyppi	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetTila	packetTila	existing-unreviewed		0
packets	pakettia	pakettia	existing-unreviewed		0
page	sivu	sivu	existing-unreviewed		0
pageDir	sivuKansio	sivuhakemisto	project-proposal	page_directory	27
pageDirEntry	sivuKansiohakusana	sivuKansiohakusana	existing-unreviewed		0
pageTableEntry	sivuTaulukkohakusana	sivuTaulukkohakusana	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	parametrit_3	parametrit_3	existing-unreviewed		0
parent	vanhempi	vanhempi	existing-unreviewed		0
parentPID	vanhempipid	vanhempipid	existing-unreviewed		0
parentProcess	vanhempiProsessi	vanhempiProsessi	existing-unreviewed		0
partEntry	parthakusana	parthakusana	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitiontavua	partitiontavua	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	polku	polku	existing-unreviewed		0
pathAddr	polkuaddress	polkuaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pciOhjain	pciOhjain	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingPainike	pendingPainike	existing-unreviewed		0
pendingMouseEvent	pendingHiiriTapahtuma	pendingHiiriTapahtuma	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalMuisti	physicalMuisti	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitToistumistiheys	pitToistumistiheys	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	osoitin	osoiteviite	project-proposal	pointer	39
pollKeyboardScancode	pollNäppäimistöscancode	pollNäppäimistöscancode	existing-unreviewed		0
port	portti	portti	existing-unreviewed		0
portBase	porttibase	porttibase	existing-unreviewed		0
portInUse	porttiSaapuvaKäytä	porttiSaapuvaKäytä	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	sijainti	sijainti	existing-unreviewed		0
position	sijainti_2	sijainti_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousLaite	previousLaite	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	tulostaesp	tulostaesp	existing-unreviewed		0
printExceptionSelectorInfo	tulostaexceptionselectorTieto	tulostaexceptionselectorTieto	existing-unreviewed		0
printPageFaultInfo	tulostaSivufaultTieto	tulostaSivufaultTieto	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	prosessi	prosessi	existing-unreviewed		0
processEntry	prosessihakusana	prosessihakusana	existing-unreviewed		0
processHelper	prosessihelper	prosessihelper	existing-unreviewed		0
processTable	prosessiTaulukko	prosessiTaulukko	existing-unreviewed		0
processes	prosessit	prosessit	existing-unreviewed		0
programBreak	ohjelmabreak	ohjelmabreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressKoko	protocoladdressKoko	existing-unreviewed		0
providedLength	providedKesto	providedKesto	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2OdotaRajoitus	ps2OdotaRajoitus	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	osoitin_2	osoiteviite_2	project-proposal	pointer	12
pushExecUint32	pushSuoritusunsignedinteger32	pushSuoritusunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueNäppäimistöbyte	queueNäppäimistöbyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rTieto	rTieto	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	lukuTiedosto	lukuTiedosto	existing-unreviewed		0
readPS2Data	lukups2data	lukups2data	existing-unreviewed		0
readStdin	lukustdin	lukustdin	existing-unreviewed		0
readVFSFile	lukuvfsTiedosto	lukuvfsTiedosto	existing-unreviewed		0
read_count	lukucount	lukucount	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferKuvaus	recvbufferKuvaus	existing-unreviewed		0
recvBufferDescrAddress	recvbufferKuvausaddress	recvbufferKuvausaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferKuvausMuisti	recvbufferKuvausMuisti	existing-unreviewed		0
refBytes	referencetavua	referencetavua	existing-unreviewed		0
refPtr	referenceOsoitin	referenceOsoitin	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regHakemisto	regHakemisto	existing-unreviewed		0
registerAddressPort	registeraddressPortti	registeraddressPortti	existing-unreviewed		0
registerDataPort	registerdataPortti	registerdataPortti	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relTeksti	relTeksti	existing-unreviewed		0
rel_text_len	relTekstilen	relTekstilen	existing-unreviewed		0
releaseOpenFile	releaseAvaaTiedosto	releaseAvaaTiedosto	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	lataauudelleencr3	lataauudelleencr3	existing-unreviewed		0
relocation_text	relocationTeksti	relocationTeksti	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	etä	etä	existing-unreviewed		0
remoteIP	etäip	etäip	existing-unreviewed		0
remotePort	etäPorttiNumero	etäPorttiNumero	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	varattu	varattu	existing-unreviewed		0
reserved0	varattu0	varattu0	existing-unreviewed		0
reservedSectors	varattusectors	varattusectors	existing-unreviewed		0
resetPort	palautaPortti	palautaPortti	existing-unreviewed		0
restoreFpRegs	palautafpregs	palautafpregs	existing-unreviewed		0
result	tULOS	tULOS	existing-unreviewed		0
result1	tULOS1	tULOS1	existing-unreviewed		0
result2	tULOS2	tULOS2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	oikeallaVaihto	oikeallaVaihto	existing-unreviewed		0
rootCluster	juuricluster	juuricluster	existing-unreviewed		0
rootDirEntries	juuriKansiohakusana	juuriKansiohakusana	existing-unreviewed		0
rootStart	juuriKäynnistä	juuriKäynnistä	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	tallennettuesp	tallennettuesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	kartoitacode	kartoitacode	existing-unreviewed		0
scanCodeToByte	kartoitacodetobyte	kartoitacodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerVirheenpaikannus	schedulerVirheenpaikannus	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderKoko	sectheaderKoko	existing-unreviewed		0
sectName	sectNimi	sectNimi	existing-unreviewed		0
sectValue	sectArvo	sectArvo	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorcountPortti	sectorcountPortti	existing-unreviewed		0
sectorNum	sectorNumero	sectorNumero	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekNykyinen	seekNykyinen	existing-unreviewed		0
seekEnd	seekLoppuajankohta	seekLoppuajankohta	existing-unreviewed		0
seekSet	seekaseta	seekaseta	existing-unreviewed		0
segmentNumber	segmentNumero	segmentNumero	existing-unreviewed		0
self	itse	itse	existing-unreviewed		0
self_uintptr	itseuintptr	itseuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	lähetäbufferKuvaus	lähetäbufferKuvaus	existing-unreviewed		0
sendBufferDescrAddress	lähetäbufferKuvausaddress	lähetäbufferKuvausaddress	existing-unreviewed		0
sendBuffers	lähetäbuffer	lähetäbuffer	existing-unreviewed		0
sendBuffersDescrMemory	lähetäbufferKuvausMuisti	lähetäbufferKuvausMuisti	existing-unreviewed		0
sendDataPointer	lähetädataOsoitin	lähetädataOsoitin	existing-unreviewed		0
sendDescriptor	lähetädescriptor	lähetädescriptor	existing-unreviewed		0
sendMouseCommand	lähetäHiiriKomento	lähetäHiiriKomento	existing-unreviewed		0
sequencerDataPort	sequencerdataPortti	sequencerdataPortti	existing-unreviewed		0
sequencerIndexPort	sequencerHakemistoPortti	sequencerHakemistoPortti	existing-unreviewed		0
serialLogByte	sarjaKäytälokiabyte	sarjaKäytälokiabyte	existing-unreviewed		0
serialReady	sarjaValmis	sarjaValmis	existing-unreviewed		0
setCR3	asetacr3	asetacr3	existing-unreviewed		0
setDS	asetads	asetads	existing-unreviewed		0
setGS	asetags	asetags	existing-unreviewed		0
setThreadExitLoopState	asetathreadSuljeloopTila	asetathreadSuljeloopTila	existing-unreviewed		0
setupExecStack	setupSuoritusstack	setupSuoritusstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shLiput	shLiput	existing-unreviewed		0
sh_info	shTieto	shTieto	existing-unreviewed		0
sh_link	shLinkki	shLinkki	existing-unreviewed		0
sh_name	shNimi	shNimi	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shKoko	shKoko	existing-unreviewed		0
sh_type	shTyyppi	shTyyppi	existing-unreviewed		0
shift	vaihto	vaihto	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	koko	koko	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	pistoke	pistoke	existing-unreviewed		0
socketAddress	pistokeaddress	pistokeaddress	existing-unreviewed		0
socketAddressIPv4	pistokeaddressipv4	pistokeaddressipv4	existing-unreviewed		0
socketBind	pistokebind	pistokebind	existing-unreviewed		0
socketCallArgument	pistokecallargument	pistokecallargument	existing-unreviewed		0
socketConnect	pistokeYhdistä	pistokeYhdistä	existing-unreviewed		0
socketForFD	pistokeforfd	pistokeforfd	existing-unreviewed		0
socketIndex	pistokeHakemisto	pistokeHakemisto	existing-unreviewed		0
socketPacket	pistokepacket	pistokepacket	existing-unreviewed		0
socketReceiveFrom	pistokereceivelähteestä	pistokereceivelähteestä	existing-unreviewed		0
socketSendTo	pistokeLähetäto	pistokeLähetäto	existing-unreviewed		0
socketType	pistokeTyyppi	pistokeTyyppi	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softNimi	softNimi	existing-unreviewed		0
source	lähde	lähde	existing-unreviewed		0
sourceAddress	lähdeaddress	lähdeaddress	existing-unreviewed		0
sourceLengthAddress	lähdeKestoaddress	lähdeKestoaddress	existing-unreviewed		0
src	lähde_2	lähde_2	existing-unreviewed		0
srcEntry	lähdehakusana	lähdehakusana	existing-unreviewed		0
srcIP	lähdeipaddress	lähdeipaddress	existing-unreviewed		0
srcIP_BE	lähdeipaddressVerkkobyteorder	lähdeipaddressVerkkobyteorder	existing-unreviewed		0
srcMAC	lähdemacaddress	lähdemacaddress	existing-unreviewed		0
srcMAC_BE	lähdemacbe	lähdemacbe	existing-unreviewed		0
srcPageDir	lähdeSivuKansio	lähdeSivuKansio	existing-unreviewed		0
srcPde	lähdepde	lähdepde	existing-unreviewed		0
srcPdeAddr	lähdepdeaddress	lähdepdeaddress	existing-unreviewed		0
srcPort	lähdePorttiNumero	lähdeportin_numero	project-proposal	source_port	9
srcPt	lähdept	lähdept	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stTieto	stTieto	existing-unreviewed		0
st_name	stNimi	stNimi	existing-unreviewed		0
st_other	stMuu	stMuu	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stKoko	stKoko	existing-unreviewed		0
st_value	stArvo	stArvo	existing-unreviewed		0
stack	stack	pinomuisti	project-proposal	stack	18
stackBytes	stacktavua	stacktavua	existing-unreviewed		0
stackPtr	stackOsoitin	stackOsoitin	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	käynnistä	käynnistä	existing-unreviewed		0
startOffset	käynnistäoffset	käynnistäoffset	existing-unreviewed		0
start_cylinder	käynnistäcylinder	käynnistäcylinder	existing-unreviewed		0
start_head	käynnistähead	käynnistähead	existing-unreviewed		0
start_sector	käynnistäsector	käynnistäsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	tila	tila	existing-unreviewed		0
statusAddr	tilaaddress	tilaaddress	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinLuku	stdinLuku	existing-unreviewed		0
stdinWrite	stdinKirjoitus	stdinKirjoitus	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	pysäytettythread	pysäytettythread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	merkkijonoaddress	merkkijonoaddress	existing-unreviewed		0
stringHeader	merkkijonoheader	merkkijonoheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassTUNNISTE	subclassTUNNISTE	existing-unreviewed		0
subnetMask	subnetPeite	subnetPeite	existing-unreviewed		0
swapUint16	swapunsignedinteger16	swapunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	syspääsy	syspääsy	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysSulje	sysSulje	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysSulje_2	sysSulje_2	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysAvaa	sysAvaa	existing-unreviewed		0
sysRead	sysLuku	sysLuku	existing-unreviewed		0
sysSocketCall	sysPistokecall	sysPistokecall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysKirjoitus	sysKirjoitus	existing-unreviewed		0
syscallError	syscallVirhe	syscallVirhe	existing-unreviewed		0
syscallID	syscallTUNNISTE	syscallTUNNISTE	existing-unreviewed		0
systemcall	järjestelmäcall	järjestelmäcall	existing-unreviewed		0
table	taulukko_2	taulukko_2	existing-unreviewed		0
tableSize	taulukkoKoko	taulukkoKoko	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	tehtävä	tehtävä	existing-unreviewed		0
taskA	tehtäväa	tehtäväa	existing-unreviewed		0
taskB	tehtäväb	tehtäväb	existing-unreviewed		0
taskC	tehtäväc	tehtäväc	existing-unreviewed		0
taskD	tehtäväd	tehtäväd	existing-unreviewed		0
taskD0	tehtäväd0	tehtäväd0	existing-unreviewed		0
taskD1	tehtäväd1	tehtäväd1	existing-unreviewed		0
taskManager	tehtävämanager	tehtävämanager	existing-unreviewed		0
tasks	tehtävät	tehtävät	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	teksti	teksti	existing-unreviewed		0
textPtr	tekstiOsoitin	tekstiOsoitin	existing-unreviewed		0
text_len	tekstilen	tekstilen	existing-unreviewed		0
text_mode_check_fb_move	tekstiTILAcheckfbSiirrä	tekstiTILAcheckfbSiirrä	existing-unreviewed		0
text_mode_disable_cursor	tekstiTILAPoistakäytöstäKursori	tekstiTILAPoistakäytöstäKursori	existing-unreviewed		0
text_mode_enable_cursor	tekstiTILAOtakäyttöönKursori	tekstiTILAOtakäyttöönKursori	existing-unreviewed		0
text_mode_error_writer	tekstiTILAVirhewriter	tekstiTILAVirhewriter	existing-unreviewed		0
text_mode_flush_screen	tekstiTILAflushNäyttö	tekstiTILAflushNäyttö	existing-unreviewed		0
text_mode_init	tekstiTILAinit	tekstiTILAinit	existing-unreviewed		0
text_mode_print	tekstiTILATulosta	tekstiTILATulosta	existing-unreviewed		0
text_mode_print_bytes	tekstiTILATulostatavua	tekstiTILATulostatavua	existing-unreviewed		0
text_mode_print_char	tekstiTILATulostachar	tekstiTILATulostachar	existing-unreviewed		0
text_mode_print_char_col	tekstiTILATulostacharcol	tekstiTILATulostacharcol	existing-unreviewed		0
text_mode_print_col	tekstiTILATulostacol	tekstiTILATulostacol	existing-unreviewed		0
text_mode_print_error	tekstiTILATulostaVirhe	tekstiTILATulostaVirhe	existing-unreviewed		0
text_mode_print_error_bytes	tekstiTILATulostaVirhetavua	tekstiTILATulostaVirhetavua	existing-unreviewed		0
text_mode_print_errorln	tekstiTILATulostaerrorln	tekstiTILATulostaerrorln	existing-unreviewed		0
text_mode_print_hex	tekstiTILATulostaHeksa	tekstiTILATulostaHeksa	existing-unreviewed		0
text_mode_print_hex16	tekstiTILATulostaHeksa16	tekstiTILATulostaHeksa16	existing-unreviewed		0
text_mode_print_hex32	tekstiTILATulostaHeksa32	tekstiTILATulostaHeksa32	existing-unreviewed		0
text_mode_print_hex64	tekstiTILATulostaHeksa64	tekstiTILATulostaHeksa64	existing-unreviewed		0
text_mode_print_hex_char	tekstiTILATulostaHeksachar	tekstiTILATulostaHeksachar	existing-unreviewed		0
text_mode_println	tekstiTILAprintln	tekstiTILAprintln	existing-unreviewed		0
text_mode_println_col	tekstiTILAprintlncol	tekstiTILAprintlncol	existing-unreviewed		0
text_mode_update_cursor	tekstiTILAPäivitäKursori	tekstiTILAPäivitäKursori	existing-unreviewed		0
text_mode_writer	tekstiTILAwriter	tekstiTILAwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadSuljeloop	threadSuljeloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadOsoitin	threadOsoitin	existing-unreviewed		0
tickCount	tickcount	tickcount	existing-unreviewed		0
timeDelta	aikadelta	aikadelta	existing-unreviewed		0
timeToLive	aikatolive	aikatolive	existing-unreviewed		0
timer	timer	timer	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpOsoitin	tmpOsoitin	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	yhteensäKesto	yhteensäKesto	existing-unreviewed		0
totalSectorCount	yhteensäsectorcount	yhteensäsectorcount	existing-unreviewed		0
totalSectors	yhteensäsectors	yhteensäsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssHakemisto	tssHakemisto	existing-unreviewed		0
udp	udp	käyttäjän_tietosähkeiden_yhteyskäytäntö	project-proposal	udp	1
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderKoko	udpheaderKoko	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpKonsoli	udpKonsoli	existing-unreviewed		0
unused	eikäytössä	eikäytössä	existing-unreviewed		0
used	käyttö	käyttö	existing-unreviewed		0
usedBlocks	käyttöLohko	käyttöLohko	existing-unreviewed		0
user1addr	käyttäjä1address	käyttäjä1address	existing-unreviewed		0
user1data	käyttäjä1data	käyttäjä1data	existing-unreviewed		0
user1entry	käyttäjä1hakusana	käyttäjä1hakusana	existing-unreviewed		0
user1file	käyttäjä1Tiedosto	käyttäjä1Tiedosto	existing-unreviewed		0
user2addr	käyttäjä2address	käyttäjä2address	existing-unreviewed		0
user2data	käyttäjä2data	käyttäjä2data	existing-unreviewed		0
user2entry	käyttäjä2hakusana	käyttäjä2hakusana	existing-unreviewed		0
user2file	käyttäjä2Tiedosto	käyttäjä2Tiedosto	existing-unreviewed		0
user3addr	käyttäjä3address	käyttäjä3address	existing-unreviewed		0
user3data	käyttäjä3data	käyttäjä3data	existing-unreviewed		0
user3entry	käyttäjä3hakusana	käyttäjä3hakusana	existing-unreviewed		0
user3file	käyttäjä3Tiedosto	käyttäjä3Tiedosto	existing-unreviewed		0
userHeapBase	käyttäjäheapbase	käyttäjäheapbase	existing-unreviewed		0
userHeapLimit	käyttäjäheapRajoitus	käyttäjäheapRajoitus	existing-unreviewed		0
user_esp	käyttäjäesp	käyttäjäesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprochakusana	userprochakusana	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilKonsoli	utilKonsoli	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	arvo	arvo	existing-unreviewed		0
values	arvot	arvot	existing-unreviewed		0
version	versio	versio	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtuaalinenMuisti	virtuaalinenMuisti	existing-unreviewed		0
virtualAddr	virtuaalinenaddress	virtuaalinenaddress	existing-unreviewed		0
volumeId	määräTUNNISTE	määräTUNNISTE	existing-unreviewed		0
volumeLabel	määräNimike	määräNimike	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wPäiväys	wPäiväys	existing-unreviewed		0
wTime	wAika	wAika	existing-unreviewed		0
waitPS2InputEmpty	odotaps2SyöteTyhjä	odotaps2SyöteTyhjä	existing-unreviewed		0
waitPS2OutputFull	odotaps2TulosteTäysi	odotaps2TulosteTäysi	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	ikkunaelementti	näyttöelementti	project-proposal	widget	6
width	leveys	leveys	existing-unreviewed		0
writePS2Command	kirjoitusps2Komento	kirjoitusps2Komento	existing-unreviewed		0
writePS2Data	kirjoitusps2data	kirjoitusps2data	existing-unreviewed		0
write_count	kirjoituscount	kirjoituscount	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xSivuKansio	xSivuKansio	existing-unreviewed		0
xPos	xSijainti	xSijainti	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	ySivuKansio	ySivuKansio	existing-unreviewed		0
yPos	ySijainti	ySijainti	existing-unreviewed		0
값	arvo_2	arvo_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorTaulukko	shareddescriptorTaulukko	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseMatala_2	baseMatala_2	existing-unreviewed		0
기준_높은	baseKorkea_2	baseKorkea_2	existing-unreviewed		0
기준_매우높은	baseveryKorkea	baseveryKorkea	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	verkkoKorttiKonsoli	verkkoKorttiKonsoli	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	hiiriKonsoli	hiiriKonsoli	existing-unreviewed		0
매개값	argumentArvo	argumentArvo	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	kohde_3	kohde_3	existing-unreviewed		0
