original	before	after	review_status	concept	changed_tokens
numDrivers	skaičiusdriver	skaičiusdriver	existing-unreviewed		0
numFunctions	skaičiusFunkcijos	skaičiusFunkcijos	existing-unreviewed		0
numRecvBuffers	skaičiusrecvbuffer	skaičiusrecvbuffer	existing-unreviewed		0
numSendBuffers	skaičiusSiųstibuffer	skaičiusSiųstibuffer	existing-unreviewed		0
numSockets	skaičiussockets	skaičiussockets	existing-unreviewed		0
numTasks	skaičiusUžduotys	skaičiusUžduotys	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	okatalogas	okatalogas	existing-unreviewed		0
oReadOnly	oSkaitymasonly	oSkaitymasonly	existing-unreviewed		0
oReadWrite	oSkaitymasRašymas	oSkaitymasRašymas	existing-unreviewed		0
oTruncate	oAtmest	oAtmest	existing-unreviewed		0
oWriteOnly	oRašymasonly	oRašymasonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	gerai	gerai	existing-unreviewed		0
oldButtons	oldMygtukas	oldMygtukas	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldFA	oldFA	existing-unreviewed		0
oldFrame	oldKadras	oldKadras	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	atvertiFailasAprašymas	atvertiFailasAprašymas	existing-unreviewed		0
openFileTable	atvertiFailasLentelė	atvertiFailasLentelė	existing-unreviewed		0
options	parinktys	parinktys	existing-unreviewed		0
orgValue	orgReikšmė	orgReikšmė	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pLygiuotė	pLygiuotė	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pLaidinisTipas	pLaidinisTipas	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pParametrai	pParametrai	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pTipas	pTipas	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetBūsena	packetBūsena	existing-unreviewed		0
packets	paketų	paketų	existing-unreviewed		0
page	puslapis	puslapis	existing-unreviewed		0
pageDir	puslapiskatalogas	puslapiskatalogas	pending-language-review	page_directory	0
pageDirEntry	puslapiskatalogasįrašas	puslapiskatalogasįrašas	existing-unreviewed		0
pageTableEntry	puslapisLentelėįrašas	puslapisLentelėįrašas	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	parametrai_2	parametrai_2	existing-unreviewed		0
parent	parent	parent	existing-unreviewed		0
parentPID	parentpid	parentpid	existing-unreviewed		0
parentProcess	parentProcesas	parentProcesas	existing-unreviewed		0
partEntry	partįrašas	partįrašas	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionBaitų	partitionBaitų	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	kELIAS	kELIAS	existing-unreviewed		0
pathAddr	kELIASaddress	kELIASaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingMygtukas	pendingMygtukas	existing-unreviewed		0
pendingMouseEvent	pendingPelėĮvykis	pendingPelėĮvykis	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalAtmintis	physicalAtmintis	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitDažnumas	pitDažnumas	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	rodyklė_2	rodyklė_2	pending-language-review	pointer	0
pollKeyboardScancode	pollKlaviatūrascancode	pollKlaviatūrascancode	existing-unreviewed		0
port	prievadas	prievadas	existing-unreviewed		0
portBase	prievadasbase	prievadasbase	existing-unreviewed		0
portInUse	prievadasĮNaudoti	prievadasĮNaudoti	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	pozicija	pozicija	existing-unreviewed		0
position	pozicija_2	pozicija_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousMazgas	previousMazgas	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	spausdintiesp	spausdintiesp	existing-unreviewed		0
printExceptionSelectorInfo	spausdintiexceptionselectorInformacija	spausdintiexceptionselectorInformacija	existing-unreviewed		0
printPageFaultInfo	spausdintiPuslapisfaultInformacija	spausdintiPuslapisfaultInformacija	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	procesas	procesas	existing-unreviewed		0
processEntry	procesasįrašas	procesasįrašas	existing-unreviewed		0
processHelper	procesashelper	procesashelper	existing-unreviewed		0
processTable	procesasLentelė	procesasLentelė	existing-unreviewed		0
processes	procesai	procesai	existing-unreviewed		0
programBreak	programabreak	programabreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressDydis	protocoladdressDydis	existing-unreviewed		0
providedLength	providedTrukmė	providedTrukmė	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2LauktiRiba	ps2LauktiRiba	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	rodyklė_3	rodyklė_3	pending-language-review	pointer	0
pushExecUint32	pushVykdytiunsignedinteger32	pushVykdytiunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueKlaviatūrabyte	queueKlaviatūrabyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rInformacija	rInformacija	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	skaitymasFailas	skaitymasFailas	existing-unreviewed		0
readPS2Data	skaitymasps2data	skaitymasps2data	existing-unreviewed		0
readStdin	skaitymasstdin	skaitymasstdin	existing-unreviewed		0
readVFSFile	skaitymasvfsFailas	skaitymasvfsFailas	existing-unreviewed		0
read_count	skaitymascount	skaitymascount	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferAprašymas	recvbufferAprašymas	existing-unreviewed		0
recvBufferDescrAddress	recvbufferAprašymasaddress	recvbufferAprašymasaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferAprašymasAtmintis	recvbufferAprašymasAtmintis	existing-unreviewed		0
refBytes	referenceBaitų	referenceBaitų	existing-unreviewed		0
refPtr	referenceRodyklė	referenceRodyklė	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regRodyklė	regRodyklė	existing-unreviewed		0
registerAddressPort	registeraddressPrievadas	registeraddressPrievadas	existing-unreviewed		0
registerDataPort	registerdataPrievadas	registerdataPrievadas	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relTekstas	relTekstas	existing-unreviewed		0
rel_text_len	relTekstaslen	relTekstaslen	existing-unreviewed		0
releaseOpenFile	releaseAtvertiFailas	releaseAtvertiFailas	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	įkeltiišnaujocr3	įkeltiišnaujocr3	existing-unreviewed		0
relocation_text	relocationTekstas	relocationTekstas	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	nutolęs	nutolęs	existing-unreviewed		0
remoteIP	nutolęsip	nutolęsip	existing-unreviewed		0
remotePort	nutolęsPrievadasSkaičius	nutolęsPrievadasSkaičius	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserved	reserved	existing-unreviewed		0
reserved0	reserved0	reserved0	existing-unreviewed		0
reservedSectors	reservedsectors	reservedsectors	existing-unreviewed		0
resetPort	atstatytiPrievadas	atstatytiPrievadas	existing-unreviewed		0
restoreFpRegs	atstatytifpregs	atstatytifpregs	existing-unreviewed		0
result	rEZULTATAS	rEZULTATAS	existing-unreviewed		0
result1	rEZULTATAS1	rEZULTATAS1	existing-unreviewed		0
result2	rEZULTATAS2	rEZULTATAS2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	dešinėLyg2	dešinėLyg2	existing-unreviewed		0
rootCluster	šakniscluster	šakniscluster	existing-unreviewed		0
rootDirEntries	šakniskatalogasįrašas	šakniskatalogasįrašas	existing-unreviewed		0
rootStart	šaknisPaleisti	šaknisPaleisti	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	savedesp	savedesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	skaityticode	skaityticode	existing-unreviewed		0
scanCodeToByte	skaityticodetobyte	skaityticodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerDerinti	schedulerDerinti	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderDydis	sectheaderDydis	existing-unreviewed		0
sectName	sectPavadinimas	sectPavadinimas	existing-unreviewed		0
sectValue	sectReikšmė	sectReikšmė	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorcountPrievadas	sectorcountPrievadas	existing-unreviewed		0
sectorNum	sectorSkaičius	sectorSkaičius	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekDabartinis	seekDabartinis	existing-unreviewed		0
seekEnd	seekPab	seekPab	existing-unreviewed		0
seekSet	seeknustatyta	seeknustatyta	existing-unreviewed		0
segmentNumber	segmentSkaičius	segmentSkaičius	existing-unreviewed		0
self	self	self	existing-unreviewed		0
self_uintptr	selfuintptr	selfuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	siųstibufferAprašymas	siųstibufferAprašymas	existing-unreviewed		0
sendBufferDescrAddress	siųstibufferAprašymasaddress	siųstibufferAprašymasaddress	existing-unreviewed		0
sendBuffers	siųstibuffer	siųstibuffer	existing-unreviewed		0
sendBuffersDescrMemory	siųstibufferAprašymasAtmintis	siųstibufferAprašymasAtmintis	existing-unreviewed		0
sendDataPointer	siųstidataRodyklė	siųstidataRodyklė	existing-unreviewed		0
sendDescriptor	siųstidescriptor	siųstidescriptor	existing-unreviewed		0
sendMouseCommand	siųstiPelėKomanda	siųstiPelėKomanda	existing-unreviewed		0
sequencerDataPort	sequencerdataPrievadas	sequencerdataPrievadas	existing-unreviewed		0
sequencerIndexPort	sequencerRodyklėPrievadas	sequencerRodyklėPrievadas	existing-unreviewed		0
serialLogByte	serijinisŽurnalasbyte	serijinisŽurnalasbyte	existing-unreviewed		0
serialReady	serijinisPasiruošęs	serijinisPasiruošęs	existing-unreviewed		0
setCR3	nustatytacr3	nustatytacr3	existing-unreviewed		0
setDS	nustatytads	nustatytads	existing-unreviewed		0
setGS	nustatytags	nustatytags	existing-unreviewed		0
setThreadExitLoopState	nustatytathreadIšeitiloopBūsena	nustatytathreadIšeitiloopBūsena	existing-unreviewed		0
setupExecStack	setupVykdytistack	setupVykdytistack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shParametrai	shParametrai	existing-unreviewed		0
sh_info	shInformacija	shInformacija	existing-unreviewed		0
sh_link	shNuoroda	shNuoroda	existing-unreviewed		0
sh_name	shPavadinimas	shPavadinimas	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shDydis	shDydis	existing-unreviewed		0
sh_type	shTipas	shTipas	existing-unreviewed		0
shift	lyg2	lyg2	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	dydis	dydis	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	lizdas	lizdas	existing-unreviewed		0
socketAddress	lizdasaddress	lizdasaddress	existing-unreviewed		0
socketAddressIPv4	lizdasaddressiEv4	lizdasaddressiEv4	existing-unreviewed		0
socketBind	lizdasbind	lizdasbind	existing-unreviewed		0
socketCallArgument	lizdascallargument	lizdascallargument	existing-unreviewed		0
socketConnect	lizdasPrisijungti	lizdasPrisijungti	existing-unreviewed		0
socketForFD	lizdasforFA	lizdasforFA	existing-unreviewed		0
socketIndex	lizdasRodyklė	lizdasRodyklė	existing-unreviewed		0
socketPacket	lizdaspacket	lizdaspacket	existing-unreviewed		0
socketReceiveFrom	lizdasreceivefrom	lizdasreceivefrom	existing-unreviewed		0
socketSendTo	lizdasSiųstito	lizdasSiųstito	existing-unreviewed		0
socketType	lizdasTipas	lizdasTipas	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softPavadinimas	softPavadinimas	existing-unreviewed		0
source	šaltinis	šaltinis	existing-unreviewed		0
sourceAddress	šaltinisaddress	šaltinisaddress	existing-unreviewed		0
sourceLengthAddress	šaltinisTrukmėaddress	šaltinisTrukmėaddress	existing-unreviewed		0
src	šaltinis_2	šaltinis_2	existing-unreviewed		0
srcEntry	šaltinisįrašas	šaltinisįrašas	existing-unreviewed		0
srcIP	šaltinisipaddress	šaltinisipaddress	existing-unreviewed		0
srcIP_BE	šaltinisipaddressTinklasbyteorder	šaltinisipaddressTinklasbyteorder	existing-unreviewed		0
srcMAC	šaltinismacaddress	šaltinismacaddress	existing-unreviewed		0
srcMAC_BE	šaltinismacbe	šaltinismacbe	existing-unreviewed		0
srcPageDir	šaltinisPuslapiskatalogas	šaltinisPuslapiskatalogas	existing-unreviewed		0
srcPde	šaltinispde	šaltinispde	existing-unreviewed		0
srcPdeAddr	šaltinispdeaddress	šaltinispdeaddress	existing-unreviewed		0
srcPort	šaltinisPrievadasSkaičius	šaltinisPrievadasSkaičius	pending-language-review	source_port	0
srcPt	šaltinispt	šaltinispt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stInformacija	stInformacija	existing-unreviewed		0
st_name	stPavadinimas	stPavadinimas	existing-unreviewed		0
st_other	stKita	stKita	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stDydis	stDydis	existing-unreviewed		0
st_value	stReikšmė	stReikšmė	existing-unreviewed		0
stack	stack	stack	pending-language-review	stack	0
stackBytes	stackBaitų	stackBaitų	existing-unreviewed		0
stackPtr	stackRodyklė	stackRodyklė	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	paleisti	paleisti	existing-unreviewed		0
startOffset	paleistioffset	paleistioffset	existing-unreviewed		0
start_cylinder	paleisticylinder	paleisticylinder	existing-unreviewed		0
start_head	paleistihead	paleistihead	existing-unreviewed		0
start_sector	paleistisector	paleistisector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	būsena	būsena	existing-unreviewed		0
statusAddr	būsenaaddress	būsenaaddress	existing-unreviewed		0
stderrFD	stderrFA	stderrFA	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinFA	stdinFA	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinSkaitymas	stdinSkaitymas	existing-unreviewed		0
stdinWrite	stdinRašymas	stdinRašymas	existing-unreviewed		0
stdoutFD	stdoutFA	stdoutFA	existing-unreviewed		0
stoppedThread	sustabdytathread	sustabdytathread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	eilutėaddress	eilutėaddress	existing-unreviewed		0
stringHeader	eilutėheader	eilutėheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnetKaukė	subnetKaukė	existing-unreviewed		0
swapUint16	swapunsignedinteger16	swapunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysprieiti	sysprieiti	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysUžverti	sysUžverti	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysIšeiti	sysIšeiti	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysAtverti	sysAtverti	existing-unreviewed		0
sysRead	sysSkaitymas	sysSkaitymas	existing-unreviewed		0
sysSocketCall	sysLizdascall	sysLizdascall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysRašymas	sysRašymas	existing-unreviewed		0
syscallError	syscallKlaida	syscallKlaida	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	sistemacall	sistemacall	existing-unreviewed		0
table	lentelė	lentelė	existing-unreviewed		0
tableSize	lentelėDydis	lentelėDydis	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	užduotis	užduotis	existing-unreviewed		0
taskA	užduotisa	užduotisa	existing-unreviewed		0
taskB	užduotisb	užduotisb	existing-unreviewed		0
taskC	užduotisc	užduotisc	existing-unreviewed		0
taskD	užduotisd	užduotisd	existing-unreviewed		0
taskD0	užduotisd0	užduotisd0	existing-unreviewed		0
taskD1	užduotisd1	užduotisd1	existing-unreviewed		0
taskManager	užduotismanager	užduotismanager	existing-unreviewed		0
tasks	užduotys	užduotys	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	tekstas	tekstas	existing-unreviewed		0
textPtr	tekstasRodyklė	tekstasRodyklė	existing-unreviewed		0
text_len	tekstaslen	tekstaslen	existing-unreviewed		0
text_mode_check_fb_move	tekstasREŽIMAScheckfbPerkelti	tekstasREŽIMAScheckfbPerkelti	existing-unreviewed		0
text_mode_disable_cursor	tekstasREŽIMASIšjungtiŽymeklis	tekstasREŽIMASIšjungtiŽymeklis	existing-unreviewed		0
text_mode_enable_cursor	tekstasREŽIMASĮjungtiŽymeklis	tekstasREŽIMASĮjungtiŽymeklis	existing-unreviewed		0
text_mode_error_writer	tekstasREŽIMASKlaidawriter	tekstasREŽIMASKlaidawriter	existing-unreviewed		0
text_mode_flush_screen	tekstasREŽIMASflushEkranas	tekstasREŽIMASflushEkranas	existing-unreviewed		0
text_mode_init	tekstasREŽIMASinit	tekstasREŽIMASinit	existing-unreviewed		0
text_mode_print	tekstasREŽIMASSpausdinti	tekstasREŽIMASSpausdinti	existing-unreviewed		0
text_mode_print_bytes	tekstasREŽIMASSpausdintiBaitų	tekstasREŽIMASSpausdintiBaitų	existing-unreviewed		0
text_mode_print_char	tekstasREŽIMASSpausdintichar	tekstasREŽIMASSpausdintichar	existing-unreviewed		0
text_mode_print_char_col	tekstasREŽIMASSpausdinticharcol	tekstasREŽIMASSpausdinticharcol	existing-unreviewed		0
text_mode_print_col	tekstasREŽIMASSpausdinticol	tekstasREŽIMASSpausdinticol	existing-unreviewed		0
text_mode_print_error	tekstasREŽIMASSpausdintiKlaida	tekstasREŽIMASSpausdintiKlaida	existing-unreviewed		0
text_mode_print_error_bytes	tekstasREŽIMASSpausdintiKlaidaBaitų	tekstasREŽIMASSpausdintiKlaidaBaitų	existing-unreviewed		0
text_mode_print_errorln	tekstasREŽIMASSpausdintierrorln	tekstasREŽIMASSpausdintierrorln	existing-unreviewed		0
text_mode_print_hex	tekstasREŽIMASSpausdintiŠešioliktainis	tekstasREŽIMASSpausdintiŠešioliktainis	existing-unreviewed		0
text_mode_print_hex16	tekstasREŽIMASSpausdintiŠešioliktainis16	tekstasREŽIMASSpausdintiŠešioliktainis16	existing-unreviewed		0
text_mode_print_hex32	tekstasREŽIMASSpausdintiŠešioliktainis32	tekstasREŽIMASSpausdintiŠešioliktainis32	existing-unreviewed		0
text_mode_print_hex64	tekstasREŽIMASSpausdintiŠešioliktainis64	tekstasREŽIMASSpausdintiŠešioliktainis64	existing-unreviewed		0
text_mode_print_hex_char	tekstasREŽIMASSpausdintiŠešioliktainischar	tekstasREŽIMASSpausdintiŠešioliktainischar	existing-unreviewed		0
text_mode_println	tekstasREŽIMASprintln	tekstasREŽIMASprintln	existing-unreviewed		0
text_mode_println_col	tekstasREŽIMASprintlncol	tekstasREŽIMASprintlncol	existing-unreviewed		0
text_mode_update_cursor	tekstasREŽIMASAtnaujintiŽymeklis	tekstasREŽIMASAtnaujintiŽymeklis	existing-unreviewed		0
text_mode_writer	tekstasREŽIMASwriter	tekstasREŽIMASwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadIšeitiloop	threadIšeitiloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadRodyklė	threadRodyklė	existing-unreviewed		0
tickCount	tickcount	tickcount	existing-unreviewed		0
timeDelta	laikasDeltosvalstija	laikasDeltosvalstija	existing-unreviewed		0
timeToLive	laikastolive	laikastolive	existing-unreviewed		0
timer	laikmatis	laikmatis	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpRodyklė	tmpRodyklė	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	išvisoTrukmė	išvisoTrukmė	existing-unreviewed		0
totalSectorCount	išvisosectorcount	išvisosectorcount	existing-unreviewed		0
totalSectors	išvisosectors	išvisosectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssRodyklė	tssRodyklė	existing-unreviewed		0
udp	udp	udp	existing-unreviewed		0
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderDydis	udpheaderDydis	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsole	udpconsole	existing-unreviewed		0
unused	nenaudojama	nenaudojama	existing-unreviewed		0
used	naudojama	naudojama	existing-unreviewed		0
usedBlocks	naudojamaBlokas	naudojamaBlokas	existing-unreviewed		0
user1addr	naudotojas1address	naudotojas1address	existing-unreviewed		0
user1data	naudotojas1data	naudotojas1data	existing-unreviewed		0
user1entry	naudotojas1įrašas	naudotojas1įrašas	existing-unreviewed		0
user1file	naudotojas1Failas	naudotojas1Failas	existing-unreviewed		0
user2addr	naudotojas2address	naudotojas2address	existing-unreviewed		0
user2data	naudotojas2data	naudotojas2data	existing-unreviewed		0
user2entry	naudotojas2įrašas	naudotojas2įrašas	existing-unreviewed		0
user2file	naudotojas2Failas	naudotojas2Failas	existing-unreviewed		0
user3addr	naudotojas3address	naudotojas3address	existing-unreviewed		0
user3data	naudotojas3data	naudotojas3data	existing-unreviewed		0
user3entry	naudotojas3įrašas	naudotojas3įrašas	existing-unreviewed		0
user3file	naudotojas3Failas	naudotojas3Failas	existing-unreviewed		0
userHeapBase	naudotojasheapbase	naudotojasheapbase	existing-unreviewed		0
userHeapLimit	naudotojasheapRiba	naudotojasheapRiba	existing-unreviewed		0
user_esp	naudotojasesp	naudotojasesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocįrašas	userprocįrašas	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilconsole	utilconsole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	reikšmė	reikšmė	existing-unreviewed		0
values	reikšmės	reikšmės	existing-unreviewed		0
version	versija	versija	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtualiAtmintis	virtualiAtmintis	existing-unreviewed		0
virtualAddr	virtualiaddress	virtualiaddress	existing-unreviewed		0
volumeId	garsisid	garsisid	existing-unreviewed		0
