original	before	after	review_status	concept	changed_tokens
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	pDeslocamento	pDeslocamento	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	ptipo	ptipo	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetEstado	packetEstado	existing-unreviewed		0
packets	pacotes	pacotes	existing-unreviewed		0
page	página	página	existing-unreviewed		0
pageDir	páginadiretório	diretório_de_páginas	project-proposal	page_directory	27
pageDirEntry	páginadiretóriopontodeentrada	páginadiretóriopontodeentrada	existing-unreviewed		0
pageTableEntry	páginaTabelapontodeentrada	páginaTabelapontodeentrada	existing-unreviewed		0
paging	paginação	paginação	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	parâmetros_2	parâmetros_2	existing-unreviewed		0
parent	superior	superior	existing-unreviewed		0
parentPID	superiorpid	superiorpid	existing-unreviewed		0
parentProcess	superiorprocesso	superiorprocesso	existing-unreviewed		0
partEntry	partpontodeentrada	partpontodeentrada	existing-unreviewed		0
partition	partição	partição	existing-unreviewed		0
partitionBytes	partiçãobytes	partiçãobytes	existing-unreviewed		0
partitionOffset	partiçãoDeslocamento	partiçãoDeslocamento	existing-unreviewed		0
path	cAMINHO	cAMINHO	existing-unreviewed		0
pathAddr	cAMINHOEndereço	cAMINHOEndereço	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontrolador	pcicontrolador	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeEndereço	pdeEndereço	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendenteBotão	pendenteBotão	existing-unreviewed		0
pendingMouseEvent	pendenteratoevento	pendenteratoevento	existing-unreviewed		0
pendingX	pendentex	pendentex	existing-unreviewed		0
pendingY	pendentey	pendentey	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	físicomemória	físicomemória	existing-unreviewed		0
physicalAddress	físicoEndereço	físicoEndereço	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitFrequência	pitFrequência	existing-unreviewed		0
pixelAddress	pixelEndereço	pixelEndereço	existing-unreviewed		0
pointer	ponteiro	referência_de_memória	project-proposal	pointer	39
pollKeyboardScancode	polltecladoscancode	polltecladoscancode	existing-unreviewed		0
port	porto	porto	existing-unreviewed		0
portBase	portobase	portobase	existing-unreviewed		0
portInUse	portoEntradaUtilizar	portoEntradaUtilizar	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	posição	posição	existing-unreviewed		0
position	posição_2	posição_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousNó	previousNó	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	imprimiresp	imprimiresp	existing-unreviewed		0
printExceptionSelectorInfo	imprimirexceptionselectorInformações	imprimirexceptionselectorInformações	existing-unreviewed		0
printPageFaultInfo	imprimirpáginafalhaInformações	imprimirpáginafalhaInformações	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	processo	processo	existing-unreviewed		0
processEntry	processopontodeentrada	processopontodeentrada	existing-unreviewed		0
processHelper	processohelper	processohelper	existing-unreviewed		0
processTable	processoTabela	processoTabela	existing-unreviewed		0
processes	processos	processos	existing-unreviewed		0
programBreak	programabreak	programabreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocolEndereçoTamanho	protocolEndereçoTamanho	existing-unreviewed		0
providedLength	providedDuração	providedDuração	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2EsperarLimite	ps2EsperarLimite	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteEndereço	pteEndereço	existing-unreviewed		0
ptr	ponteiro_2	referência_de_memória_2	project-proposal	pointer	12
pushExecUint32	pushexecunsignedinteger32	pushexecunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	filatecladoocteto	filatecladoocteto	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rInformações	rInformações	existing-unreviewed		0
r_offset	rDeslocamento	rDeslocamento	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdadosbackend	rawdadosbackend	existing-unreviewed		0
readFile	lerficheiro	lerficheiro	existing-unreviewed		0
readPS2Data	lerps2dados	lerps2dados	existing-unreviewed		0
readStdin	lerstdin	lerstdin	existing-unreviewed		0
readVFSFile	lervfsficheiro	lervfsficheiro	existing-unreviewed		0
read_count	lerContar	lerContar	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferDescrição	recvbufferDescrição	existing-unreviewed		0
recvBufferDescrAddress	recvbufferDescriçãoEndereço	recvbufferDescriçãoEndereço	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferDescriçãomemória	recvbufferDescriçãomemória	existing-unreviewed		0
refBytes	referencebytes	referencebytes	existing-unreviewed		0
refPtr	referencePonteiro	referencePonteiro	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regÍndice	regÍndice	existing-unreviewed		0
registerAddressPort	registoEndereçoporto	registoEndereçoporto	existing-unreviewed		0
registerDataPort	registodadosporto	registodadosporto	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	registo	registo	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	reltexto	reltexto	existing-unreviewed		0
rel_text_len	reltextolen	reltextolen	existing-unreviewed		0
releaseOpenFile	releaseabrirficheiro	releaseabrirficheiro	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	recarregarcr3	recarregarcr3	existing-unreviewed		0
relocation_text	relocationtexto	relocationtexto	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	remotos	remotos	existing-unreviewed		0
remoteIP	remotosip	remotosip	existing-unreviewed		0
remotePort	remotosportoNúmero	remotosportoNúmero	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reservado	reservado	existing-unreviewed		0
reserved0	reservado0	reservado0	existing-unreviewed		0
reservedSectors	reservadosectors	reservadosectors	existing-unreviewed		0
resetPort	reporporto	reporporto	existing-unreviewed		0
restoreFpRegs	restaurarfpregs	restaurarfpregs	existing-unreviewed		0
result	destino_3	destino_3	existing-unreviewed		0
result1	destino1	destino1	existing-unreviewed		0
result2	destino2	destino2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	direitashift	direitashift	existing-unreviewed		0
rootCluster	raizcluster	raizcluster	existing-unreviewed		0
rootDirEntries	raizdiretóriopontodeentrada	raizdiretóriopontodeentrada	existing-unreviewed		0
rootStart	raizIniciar	raizIniciar	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	guardadoesp	guardadoesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	analisarcode	analisarcode	existing-unreviewed		0
scanCodeToByte	analisarcodeparaocteto	analisarcodeparaocteto	existing-unreviewed		0
scancodeToByte	scancodeparaocteto	scancodeparaocteto	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedados	schedados	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	escalonador	escalonador	existing-unreviewed		0
schedulerDebug	escalonadorDepurar	escalonadorDepurar	existing-unreviewed		0
sectHeader	sectcabeçalho	sectcabeçalho	existing-unreviewed		0
sectHeaderSize	sectcabeçalhoTamanho	sectcabeçalhoTamanho	existing-unreviewed		0
sectName	sectNome	sectNome	existing-unreviewed		0
sectValue	sectValor	sectValor	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorContarporto	sectorContarporto	existing-unreviewed		0
sectorNum	sectorNúmero	sectorNúmero	existing-unreviewed		0
sectorOffset	sectorDeslocamento	sectorDeslocamento	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekAtual	seekAtual	existing-unreviewed		0
seekEnd	seekFim	seekFim	existing-unreviewed		0
seekSet	seekconjunto	seekconjunto	existing-unreviewed		0
segmentNumber	segmentNúmero	segmentNúmero	existing-unreviewed		0
self	próprio	próprio	existing-unreviewed		0
self_uintptr	própriouintptr	própriouintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	enviarbufferDescrição	enviarbufferDescrição	existing-unreviewed		0
sendBufferDescrAddress	enviarbufferDescriçãoEndereço	enviarbufferDescriçãoEndereço	existing-unreviewed		0
sendBuffers	enviarbuffer	enviarbuffer	existing-unreviewed		0
sendBuffersDescrMemory	enviarbufferDescriçãomemória	enviarbufferDescriçãomemória	existing-unreviewed		0
sendDataPointer	enviardadosPonteiro	enviardadosPonteiro	existing-unreviewed		0
sendDescriptor	enviardescriptor	enviardescriptor	existing-unreviewed		0
sendMouseCommand	enviarratoComando	enviarratoComando	existing-unreviewed		0
sequencerDataPort	sequencerdadosporto	sequencerdadosporto	existing-unreviewed		0
sequencerIndexPort	sequencerÍndiceporto	sequencerÍndiceporto	existing-unreviewed		0
serialLogByte	sérieRegistoocteto	sérieRegistoocteto	existing-unreviewed		0
serialReady	sériePronto	sériePronto	existing-unreviewed		0
setCR3	conjuntocr3	conjuntocr3	existing-unreviewed		0
setDS	conjuntods	conjuntods	existing-unreviewed		0
setGS	conjuntogs	conjuntogs	existing-unreviewed		0
setThreadExitLoopState	conjuntofluxoExecuçãoSairloopEstado	conjuntofluxoExecuçãoSairloopEstado	existing-unreviewed		0
setupExecStack	setupexecstack	setupexecstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shEndereço	shEndereço	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shParâmetros	shParâmetros	existing-unreviewed		0
sh_info	shInformações	shInformações	existing-unreviewed		0
sh_link	shligação	shligação	existing-unreviewed		0
sh_name	shNome	shNome	existing-unreviewed		0
sh_offset	shDeslocamento	shDeslocamento	existing-unreviewed		0
sh_size	shTamanho	shTamanho	existing-unreviewed		0
sh_type	shtipo	shtipo	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	tamanho	tamanho	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	conectorRede	conectorRede	existing-unreviewed		0
socketAddress	conectorRedeEndereço	conectorRedeEndereço	existing-unreviewed		0
socketAddressIPv4	conectorRedeEndereçoiVa4	conectorRedeEndereçoiVa4	existing-unreviewed		0
socketBind	conectorRedeVincular	conectorRedeVincular	existing-unreviewed		0
socketCallArgument	conectorRedechamadaargument	conectorRedechamadaargument	existing-unreviewed		0
socketConnect	conectorRedeLigar	conectorRedeLigar	existing-unreviewed		0
socketForFD	conectorRedeforfd	conectorRedeforfd	existing-unreviewed		0
socketIndex	conectorRedeÍndice	conectorRedeÍndice	existing-unreviewed		0
socketPacket	conectorRedepacket	conectorRedepacket	existing-unreviewed		0
socketReceiveFrom	conectorRedereceivede	conectorRedereceivede	existing-unreviewed		0
socketSendTo	conectorRedeEnviarpara	conectorRedeEnviarpara	existing-unreviewed		0
socketType	conectorRedetipo	conectorRedetipo	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softNome	softNome	existing-unreviewed		0
source	origem	origem	existing-unreviewed		0
sourceAddress	origemEndereço	origemEndereço	existing-unreviewed		0
sourceLengthAddress	origemDuraçãoEndereço	origemDuraçãoEndereço	existing-unreviewed		0
src	origem_2	origem_2	existing-unreviewed		0
srcEntry	origempontodeentrada	origempontodeentrada	existing-unreviewed		0
srcIP	origemipEndereço	origemipEndereço	existing-unreviewed		0
srcIP_BE	origemipEndereçoredeoctetoorder	origemipEndereçoredeoctetoorder	existing-unreviewed		0
srcMAC	origemmacEndereço	origemmacEndereço	existing-unreviewed		0
srcMAC_BE	origemmacbe	origemmacbe	existing-unreviewed		0
srcPageDir	origempáginadiretório	origempáginadiretório	existing-unreviewed		0
srcPde	origempde	origempde	existing-unreviewed		0
srcPdeAddr	origempdeEndereço	origempdeEndereço	existing-unreviewed		0
srcPort	origemportoNúmero	número_da_porta_de_origem	project-proposal	source_port	9
srcPt	origempt	origempt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stInformações	stInformações	existing-unreviewed		0
st_name	stNome	stNome	existing-unreviewed		0
st_other	stOutro	stOutro	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stTamanho	stTamanho	existing-unreviewed		0
st_value	stValor	stValor	existing-unreviewed		0
stack	stack	memória_de_pilha	project-proposal	stack	18
stackBytes	stackbytes	stackbytes	existing-unreviewed		0
stackPtr	stackPonteiro	stackPonteiro	existing-unreviewed		0
stack_addr	stackEndereço	stackEndereço	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	iniciar	iniciar	existing-unreviewed		0
startOffset	iniciarDeslocamento	iniciarDeslocamento	existing-unreviewed		0
start_cylinder	iniciarcylinder	iniciarcylinder	existing-unreviewed		0
start_head	iniciarhead	iniciarhead	existing-unreviewed		0
start_sector	iniciarsector	iniciarsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	statEndereço	statEndereço	existing-unreviewed		0
status	estado	estado	existing-unreviewed		0
statusAddr	estadoEndereço	estadoEndereço	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinler	stdinler	existing-unreviewed		0
stdinWrite	stdinescrever	stdinescrever	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	paradofluxoExecução	paradofluxoExecução	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	linhaEndereço	linhaEndereço	existing-unreviewed		0
stringHeader	linhacabeçalho	linhacabeçalho	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnetMáscara	subnetMáscara	existing-unreviewed		0
swapUint16	swapunsignedinteger16	swapunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysacesso	sysacesso	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syschamada	syschamada	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysfechar	sysfechar	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysSair	sysSair	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysabrir	sysabrir	existing-unreviewed		0
sysRead	sysler	sysler	existing-unreviewed		0
sysSocketCall	sysconectorRedechamada	sysconectorRedechamada	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysescrever	sysescrever	existing-unreviewed		0
syscallError	syscallErro	syscallErro	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	sistemachamada	sistemachamada	existing-unreviewed		0
table	tabela	tabela	existing-unreviewed		0
tableSize	tabelaTamanho	tabelaTamanho	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	tarefa	tarefa	existing-unreviewed		0
taskA	tarefaa	tarefaa	existing-unreviewed		0
taskB	tarefab	tarefab	existing-unreviewed		0
taskC	tarefac	tarefac	existing-unreviewed		0
taskD	tarefad	tarefad	existing-unreviewed		0
taskD0	tarefad0	tarefad0	existing-unreviewed		0
taskD1	tarefad1	tarefad1	existing-unreviewed		0
taskManager	tarefagestor	tarefagestor	existing-unreviewed		0
tasks	tarefas	tarefas	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	texto	texto	existing-unreviewed		0
textPtr	textoPonteiro	textoPonteiro	existing-unreviewed		0
text_len	textolen	textolen	existing-unreviewed		0
text_mode_check_fb_move	textomodocheckfbMover	textomodocheckfbMover	existing-unreviewed		0
text_mode_disable_cursor	textomodoDesativarcursor	textomodoDesativarcursor	existing-unreviewed		0
text_mode_enable_cursor	textomodoActivarcursor	textomodoActivarcursor	existing-unreviewed		0
text_mode_error_writer	textomodoErrowriter	textomodoErrowriter	existing-unreviewed		0
text_mode_flush_screen	textomodoflushEcrã	textomodoflushEcrã	existing-unreviewed		0
text_mode_init	textomodoinit	textomodoinit	existing-unreviewed		0
text_mode_print	textomodoImprimir	textomodoImprimir	existing-unreviewed		0
text_mode_print_bytes	textomodoImprimirbytes	textomodoImprimirbytes	existing-unreviewed		0
text_mode_print_char	textomodoImprimirchar	textomodoImprimirchar	existing-unreviewed		0
text_mode_print_char_col	textomodoImprimircharcol	textomodoImprimircharcol	existing-unreviewed		0
text_mode_print_col	textomodoImprimircol	textomodoImprimircol	existing-unreviewed		0
text_mode_print_error	textomodoImprimirErro	textomodoImprimirErro	existing-unreviewed		0
text_mode_print_error_bytes	textomodoImprimirErrobytes	textomodoImprimirErrobytes	existing-unreviewed		0
text_mode_print_errorln	textomodoImprimirerrorln	textomodoImprimirerrorln	existing-unreviewed		0
text_mode_print_hex	textomodoImprimirHexadecimal	textomodoImprimirHexadecimal	existing-unreviewed		0
text_mode_print_hex16	textomodoImprimirHexadecimal16	textomodoImprimirHexadecimal16	existing-unreviewed		0
text_mode_print_hex32	textomodoImprimirHexadecimal32	textomodoImprimirHexadecimal32	existing-unreviewed		0
text_mode_print_hex64	textomodoImprimirHexadecimal64	textomodoImprimirHexadecimal64	existing-unreviewed		0
text_mode_print_hex_char	textomodoImprimirHexadecimalchar	textomodoImprimirHexadecimalchar	existing-unreviewed		0
text_mode_println	textomodoprintln	textomodoprintln	existing-unreviewed		0
text_mode_println_col	textomodoprintlncol	textomodoprintlncol	existing-unreviewed		0
text_mode_update_cursor	textomodoAtualizarcursor	textomodoAtualizarcursor	existing-unreviewed		0
text_mode_writer	textomodowriter	textomodowriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	fluxoExecução	fluxoExecução	existing-unreviewed		0
threadExitLoop	fluxoExecuçãoSairloop	fluxoExecuçãoSairloop	existing-unreviewed		0
threadHelper	fluxoExecuçãohelper	fluxoExecuçãohelper	existing-unreviewed		0
threadPtr	fluxoExecuçãoPonteiro	fluxoExecuçãoPonteiro	existing-unreviewed		0
tickCount	tickContar	tickContar	existing-unreviewed		0
timeDelta	horadelta	horadelta	existing-unreviewed		0
timeToLive	horaparalive	horaparalive	existing-unreviewed		0
timer	temporizador	temporizador	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpPonteiro	tmpPonteiro	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	totalDuração	totalDuração	existing-unreviewed		0
totalSectorCount	totalsectorContar	totalsectorContar	existing-unreviewed		0
totalSectors	totalsectors	totalsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssÍndice	tssÍndice	existing-unreviewed		0
udp	udp	protocolo_de_datagramas_do_utilizador	project-proposal	udp	1
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpcabeçalhoTamanho	udpcabeçalhoTamanho	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsole	udpconsole	existing-unreviewed		0
unused	nãoutilizado	nãoutilizado	existing-unreviewed		0
used	utilizado	utilizado	existing-unreviewed		0
usedBlocks	utilizadoBloco	utilizadoBloco	existing-unreviewed		0
user1addr	utilizador1Endereço	utilizador1Endereço	existing-unreviewed		0
user1data	utilizador1dados	utilizador1dados	existing-unreviewed		0
user1entry	utilizador1pontodeentrada	utilizador1pontodeentrada	existing-unreviewed		0
user1file	utilizador1ficheiro	utilizador1ficheiro	existing-unreviewed		0
user2addr	utilizador2Endereço	utilizador2Endereço	existing-unreviewed		0
user2data	utilizador2dados	utilizador2dados	existing-unreviewed		0
user2entry	utilizador2pontodeentrada	utilizador2pontodeentrada	existing-unreviewed		0
user2file	utilizador2ficheiro	utilizador2ficheiro	existing-unreviewed		0
user3addr	utilizador3Endereço	utilizador3Endereço	existing-unreviewed		0
user3data	utilizador3dados	utilizador3dados	existing-unreviewed		0
user3entry	utilizador3pontodeentrada	utilizador3pontodeentrada	existing-unreviewed		0
user3file	utilizador3ficheiro	utilizador3ficheiro	existing-unreviewed		0
userHeapBase	utilizadorheapbase	utilizadorheapbase	existing-unreviewed		0
userHeapLimit	utilizadorheapLimite	utilizadorheapLimite	existing-unreviewed		0
user_esp	utilizadoresp	utilizadoresp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocpontodeentrada	userprocpontodeentrada	existing-unreviewed		0
util	utilitário	utilitário	existing-unreviewed		0
util콘솔	utilitárioconsole	utilitárioconsole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vEndereço	vEndereço	existing-unreviewed		0
value	valor	valor	existing-unreviewed		0
values	valores	valores	existing-unreviewed		0
version	versão	versão	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtualmemória	virtualmemória	existing-unreviewed		0
virtualAddr	virtualEndereço	virtualEndereço	existing-unreviewed		0
volumeId	volumeid	volumeid	existing-unreviewed		0
volumeLabel	volumeEtiqueta	volumeEtiqueta	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wData	wData	existing-unreviewed		0
wTime	wHora	wHora	existing-unreviewed		0
waitPS2InputEmpty	esperarps2EntradaVazio	esperarps2EntradaVazio	existing-unreviewed		0
waitPS2OutputFull	esperarps2ResultadoTotal	esperarps2ResultadoTotal	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	componente	elemento_de_ecrã	project-proposal	widget	6
width	largura	largura	existing-unreviewed		0
writePS2Command	escreverps2Comando	escreverps2Comando	existing-unreviewed		0
writePS2Data	escreverps2dados	escreverps2dados	existing-unreviewed		0
write_count	escreverContar	escreverContar	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xpáginadiretório	xpáginadiretório	existing-unreviewed		0
xPos	xPosição	xPosição	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	ypáginadiretório	ypáginadiretório	existing-unreviewed		0
yPos	yPosição	yPosição	existing-unreviewed		0
값	valor_2	valor_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorTabela	shareddescriptorTabela	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseBaixo_2	baseBaixo_2	existing-unreviewed		0
기준_높은	baseAlto_2	baseAlto_2	existing-unreviewed		0
기준_매우높은	baseveryAlto	baseveryAlto	existing-unreviewed		0
기준주소	baseEndereço	baseEndereço	existing-unreviewed		0
넷카드콘솔	redeCartasconsole	redeCartasconsole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	ratoconsole	ratoconsole	existing-unreviewed		0
매개값	argumentValor	argumentValor	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	destino_4	destino_4	existing-unreviewed		0
유형	tipo_2	tipo_2	existing-unreviewed		0
이더넷콘솔	ethernetconsole	ethernetconsole	existing-unreviewed		0
인터럽트무시하기	interrupçãoignore	interrupçãoignore	existing-unreviewed		0
인터럽트예외처리기	interrupçãoexceptionhandler	interrupçãoexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	interrupçãoexceptionhandler0x00	interrupçãoexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	interrupçãoexceptionhandler0x01	interrupçãoexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	interrupçãoexceptionhandler0x02	interrupçãoexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	interrupçãoexceptionhandler0x03	interrupçãoexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	interrupçãoexceptionhandler0x04	interrupçãoexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	interrupçãoexceptionhandler0x05	interrupçãoexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	interrupçãoexceptionhandler0x06	interrupçãoexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	interrupçãoexceptionhandler0x07	interrupçãoexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	interrupçãoexceptionhandler0x08	interrupçãoexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	interrupçãoexceptionhandler0x09	interrupçãoexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	interrupçãoexceptionhandler0x0a	interrupçãoexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	interrupçãoexceptionhandler0x0b	interrupçãoexceptionhandler0x0b	existing-unreviewed		0
