original	before	after	review_status	concept	changed_tokens
multiboot_memory_map	multibootذاكرةخريطة	multibootذاكرةخريطة	existing-unreviewed		0
multitasking	متعددإدارةمهام	متعددإدارةمهام	existing-unreviewed		0
myKeyboardEventHandler	myلوحةمفاتيححدثhandler	myلوحةمفاتيححدثhandler	existing-unreviewed		0
myPCIControllerHandler	mypciمتحكمhandler	mypciمتحكمhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nنوع	nنوع	existing-unreviewed		0
name	الاسم	الاسم	existing-unreviewed		0
nameLen	الاسمlen	الاسمlen	existing-unreviewed		0
netCard	شبكةورق	شبكةورق	existing-unreviewed		0
newButtons	جديدزر	جديدزر	existing-unreviewed		0
newFD	جديدfd	جديدfd	existing-unreviewed		0
newFrame	جديدإطار	جديدإطار	existing-unreviewed		0
newLink	جديدرابط	جديدرابط	existing-unreviewed		0
newNode	جديدالعقدة	جديدالعقدة	existing-unreviewed		0
newPtr	جديدالمؤشر	جديدالمؤشر	existing-unreviewed		0
next	التالي	التالي	existing-unreviewed		0
nextEphemeralPort	التاليephemeralمنفذ	التاليephemeralمنفذ	existing-unreviewed		0
nextFileCluster	التاليملفcluster	التاليملفcluster	existing-unreviewed		0
nextHopIP_BE	التاليhopipaddressشبكةبايتorder	التاليhopipaddressشبكةبايتorder	existing-unreviewed		0
nextNode	التاليالعقدة	التاليالعقدة	existing-unreviewed		0
nextProcessID	التاليعمليةالهوية	التاليعمليةالهوية	existing-unreviewed		0
nextThread	التاليخيطتنفيذ	التاليخيطتنفيذ	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	العقدة	عقدة_قائمة	project-proposal	list_node	16
nodeArray	العقدةمصفوفة	العقدةمصفوفة	existing-unreviewed		0
num	الأرقام	الأرقام	existing-unreviewed		0
numCacheEntries	الأرقامcacheentry	الأرقامcacheentry	existing-unreviewed		0
numDrivers	الأرقاممشغل	الأرقاممشغل	existing-unreviewed		0
numFunctions	الأرقامfunctions	الأرقامfunctions	existing-unreviewed		0
numRecvBuffers	الأرقامrecvbuffer	الأرقامrecvbuffer	existing-unreviewed		0
numSendBuffers	الأرقامأرسلbuffer	الأرقامأرسلbuffer	existing-unreviewed		0
numSockets	الأرقامsockets	الأرقامsockets	existing-unreviewed		0
numTasks	الأرقامالمهمات	الأرقامالمهمات	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	oإنشاء	oإنشاء	existing-unreviewed		0
oDirectory	oدليل	oدليل	existing-unreviewed		0
oReadOnly	oقراءةفقط	oقراءةفقط	existing-unreviewed		0
oReadWrite	oقراءةكتابة	oقراءةكتابة	existing-unreviewed		0
oTruncate	oناقص	oناقص	existing-unreviewed		0
oWriteOnly	oكتابةفقط	oكتابةفقط	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	موافق	موافق	existing-unreviewed		0
oldButtons	oldزر	oldزر	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldإطار	oldإطار	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	فتحملفالوصف	فتحملفالوصف	existing-unreviewed		0
openFileTable	فتحملفجدول	فتحملفجدول	existing-unreviewed		0
options	خيارات_2	خيارات_2	existing-unreviewed		0
orgValue	orgالقيمة	orgالقيمة	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	palign	palign	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pبيانات	pبيانات	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pإيثرنتنوع	pإيثرنتنوع	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pخيارات	pخيارات	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pالبروتوكول	pالبروتوكول	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pنوع	pنوع	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetالحالة	packetالحالة	existing-unreviewed		0
packets	packets	packets	existing-unreviewed		0
page	صفحة	صفحة	existing-unreviewed		0
pageDir	صفحةدليل	دليل_الصفحات	project-proposal	page_directory	27
pageDirEntry	صفحةدليلentry	صفحةدليلentry	existing-unreviewed		0
pageTableEntry	صفحةجدولentry	صفحةجدولentry	existing-unreviewed		0
paging	إدارةصفحات	إدارةصفحات	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	المعاملات	المعاملات	existing-unreviewed		0
parent	أب	أب	existing-unreviewed		0
parentPID	أبالهوية	أبالهوية	existing-unreviewed		0
parentProcess	أبعملية	أبعملية	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	تجزئة	تجزئة	existing-unreviewed		0
partitionBytes	تجزئةبايت	تجزئةبايت	existing-unreviewed		0
partitionOffset	تجزئةoffset	تجزئةoffset	existing-unreviewed		0
path	مسار	مسار	existing-unreviewed		0
pathAddr	مسارaddress	مسارaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pciمتحكم	pciمتحكم	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	معلقزر	معلقزر	existing-unreviewed		0
pendingMouseEvent	معلقفأرةحدث	معلقفأرةحدث	existing-unreviewed		0
pendingX	معلقx	معلقx	existing-unreviewed		0
pendingY	معلقy	معلقy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	ماديذاكرة	ماديذاكرة	existing-unreviewed		0
physicalAddress	ماديaddress	ماديaddress	existing-unreviewed		0
pid	الهوية_2	الهوية_2	existing-unreviewed		0
pitFrequency	pitالتردد	pitالتردد	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	المؤشر	مرجع_عنوان	project-proposal	pointer	39
pollKeyboardScancode	pollلوحةمفاتيحscancode	pollلوحةمفاتيحscancode	existing-unreviewed		0
port	منفذ	منفذ	existing-unreviewed		0
portBase	منفذbase	منفذbase	existing-unreviewed		0
portInUse	منفذداخلاستخدم	منفذداخلاستخدم	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	الموضع	الموضع	existing-unreviewed		0
position	الموضع_2	الموضع_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousالعقدة	previousالعقدة	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	اطبعesp	اطبعesp	existing-unreviewed		0
printExceptionSelectorInfo	اطبعexceptionselectorمعلومات	اطبعexceptionselectorمعلومات	existing-unreviewed		0
printPageFaultInfo	اطبعصفحةخللمعلومات	اطبعصفحةخللمعلومات	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	عملية	عملية	existing-unreviewed		0
processEntry	عمليةentry	عمليةentry	existing-unreviewed		0
processHelper	عمليةhelper	عمليةhelper	existing-unreviewed		0
processTable	عمليةجدول	عمليةجدول	existing-unreviewed		0
processes	processes	processes	existing-unreviewed		0
programBreak	برنامجbreak	برنامجbreak	existing-unreviewed		0
protocol	البروتوكول	البروتوكول	existing-unreviewed		0
protocolAddressSize	البروتوكولaddressالحجم	البروتوكولaddressالحجم	existing-unreviewed		0
providedLength	providedالمدة	providedالمدة	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2انتظرتحديد	ps2انتظرتحديد	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	المؤشر_2	مرجع_عنوان_2	project-proposal	pointer	12
pushExecUint32	pushexecunsignedinteger32	pushexecunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	طابورلوحةمفاتيحبايت	طابورلوحةمفاتيحبايت	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rمعلومات	rمعلومات	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawبياناتbackend	rawبياناتbackend	existing-unreviewed		0
readFile	قراءةملف	قراءةملف	existing-unreviewed		0
readPS2Data	قراءةps2بيانات	قراءةps2بيانات	existing-unreviewed		0
readStdin	قراءةstdin	قراءةstdin	existing-unreviewed		0
readVFSFile	قراءةvfsملف	قراءةvfsملف	existing-unreviewed		0
read_count	قراءةcount	قراءةcount	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferالوصف	recvbufferالوصف	existing-unreviewed		0
recvBufferDescrAddress	recvbufferالوصفaddress	recvbufferالوصفaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferالوصفذاكرة	recvbufferالوصفذاكرة	existing-unreviewed		0
refBytes	referenceبايت	referenceبايت	existing-unreviewed		0
refPtr	referenceالمؤشر	referenceالمؤشر	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regفهرس	regفهرس	existing-unreviewed		0
registerAddressPort	سجلaddressمنفذ	سجلaddressمنفذ	existing-unreviewed		0
registerDataPort	سجلبياناتمنفذ	سجلبياناتمنفذ	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	سجل	سجل	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relنص	relنص	existing-unreviewed		0
rel_text_len	relنصlen	relنصlen	existing-unreviewed		0
releaseOpenFile	releaseفتحملف	releaseفتحملف	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	أعدالتحميلcr3	أعدالتحميلcr3	existing-unreviewed		0
relocation_text	relocationنص	relocationنص	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	البعيد	البعيد	existing-unreviewed		0
remoteIP	البعيدip	البعيدip	existing-unreviewed		0
remotePort	البعيدمنفذالأرقام	البعيدمنفذالأرقام	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserved	reserved	existing-unreviewed		0
reserved0	reserved0	reserved0	existing-unreviewed		0
reservedSectors	reservedsectors	reservedsectors	existing-unreviewed		0
resetPort	أعدالضبطمنفذ	أعدالضبطمنفذ	existing-unreviewed		0
restoreFpRegs	استعدfpregs	استعدfpregs	existing-unreviewed		0
result	result	result	existing-unreviewed		0
result1	result1	result1	existing-unreviewed		0
result2	result2	result2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	يمينمفتاحShift	يمينمفتاحShift	existing-unreviewed		0
rootCluster	الجذرcluster	الجذرcluster	existing-unreviewed		0
rootDirEntries	الجذردليلentry	الجذردليلentry	existing-unreviewed		0
rootStart	الجذرابدأ	الجذرابدأ	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	savedesp	savedesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	افحصcode	افحصcode	existing-unreviewed		0
scanCodeToByte	افحصcodetoبايت	افحصcodetoبايت	existing-unreviewed		0
scancodeToByte	scancodetoبايت	scancodetoبايت	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	scheبيانات	scheبيانات	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	مجدول	مجدول	existing-unreviewed		0
schedulerDebug	مجدولتنقيح	مجدولتنقيح	existing-unreviewed		0
sectHeader	sectترويسة	sectترويسة	existing-unreviewed		0
sectHeaderSize	sectترويسةالحجم	sectترويسةالحجم	existing-unreviewed		0
sectName	sectالاسم	sectالاسم	existing-unreviewed		0
sectValue	sectالقيمة	sectالقيمة	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorcountمنفذ	sectorcountمنفذ	existing-unreviewed		0
sectorNum	sectorالأرقام	sectorالأرقام	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekالحالي	seekالحالي	existing-unreviewed		0
seekEnd	seekنهاية	seekنهاية	existing-unreviewed		0
seekSet	seekتحديد	seekتحديد	existing-unreviewed		0
segmentNumber	segmentالأرقام	segmentالأرقام	existing-unreviewed		0
self	نفسه	نفسه	existing-unreviewed		0
self_uintptr	نفسهuintptr	نفسهuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	أرسلbufferالوصف	أرسلbufferالوصف	existing-unreviewed		0
sendBufferDescrAddress	أرسلbufferالوصفaddress	أرسلbufferالوصفaddress	existing-unreviewed		0
sendBuffers	أرسلbuffer	أرسلbuffer	existing-unreviewed		0
sendBuffersDescrMemory	أرسلbufferالوصفذاكرة	أرسلbufferالوصفذاكرة	existing-unreviewed		0
sendDataPointer	أرسلبياناتالمؤشر	أرسلبياناتالمؤشر	existing-unreviewed		0
sendDescriptor	أرسلdescriptor	أرسلdescriptor	existing-unreviewed		0
sendMouseCommand	أرسلفأرةأمر	أرسلفأرةأمر	existing-unreviewed		0
sequencerDataPort	sequencerبياناتمنفذ	sequencerبياناتمنفذ	existing-unreviewed		0
sequencerIndexPort	sequencerفهرسمنفذ	sequencerفهرسمنفذ	existing-unreviewed		0
serialLogByte	تسلسليالسجلبايت	تسلسليالسجلبايت	existing-unreviewed		0
serialReady	تسلسليجاهز	تسلسليجاهز	existing-unreviewed		0
setCR3	تحديدcr3	تحديدcr3	existing-unreviewed		0
setDS	تحديدds	تحديدds	existing-unreviewed		0
setGS	تحديدgs	تحديدgs	existing-unreviewed		0
setThreadExitLoopState	تحديدخيطتنفيذخروجloopالحالة	تحديدخيطتنفيذخروجloopالحالة	existing-unreviewed		0
setupExecStack	setupexecstack	setupexecstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shخيارات	shخيارات	existing-unreviewed		0
sh_info	shمعلومات	shمعلومات	existing-unreviewed		0
sh_link	shرابط	shرابط	existing-unreviewed		0
sh_name	shالاسم	shالاسم	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shالحجم	shالحجم	existing-unreviewed		0
sh_type	shنوع	shنوع	existing-unreviewed		0
shift	مفتاحShift	مفتاحShift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	الحجم	الحجم	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	مقبس	مقبس	existing-unreviewed		0
socketAddress	مقبسaddress	مقبسaddress	existing-unreviewed		0
socketAddressIPv4	مقبسaddressiالقيمةالحالية4	مقبسaddressiالقيمةالحالية4	existing-unreviewed		0
socketBind	مقبسbind	مقبسbind	existing-unreviewed		0
socketCallArgument	مقبسنداءargument	مقبسنداءargument	existing-unreviewed		0
socketConnect	مقبسconnect	مقبسconnect	existing-unreviewed		0
socketForFD	مقبسforfd	مقبسforfd	existing-unreviewed		0
socketIndex	مقبسفهرس	مقبسفهرس	existing-unreviewed		0
socketPacket	مقبسpacket	مقبسpacket	existing-unreviewed		0
socketReceiveFrom	مقبسreceivefrom	مقبسreceivefrom	existing-unreviewed		0
socketSendTo	مقبسأرسلto	مقبسأرسلto	existing-unreviewed		0
socketType	مقبسنوع	مقبسنوع	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softالاسم	softالاسم	existing-unreviewed		0
source	المصدر	المصدر	existing-unreviewed		0
sourceAddress	المصدرaddress	المصدرaddress	existing-unreviewed		0
sourceLengthAddress	المصدرالمدةaddress	المصدرالمدةaddress	existing-unreviewed		0
src	المصدر_2	المصدر_2	existing-unreviewed		0
srcEntry	المصدرentry	المصدرentry	existing-unreviewed		0
srcIP	المصدرipaddress	المصدرipaddress	existing-unreviewed		0
srcIP_BE	المصدرipaddressشبكةبايتorder	المصدرipaddressشبكةبايتorder	existing-unreviewed		0
srcMAC	المصدرmacaddress	المصدرmacaddress	existing-unreviewed		0
srcMAC_BE	المصدرmacbe	المصدرmacbe	existing-unreviewed		0
srcPageDir	المصدرصفحةدليل	المصدرصفحةدليل	existing-unreviewed		0
srcPde	المصدرpde	المصدرpde	existing-unreviewed		0
srcPdeAddr	المصدرpdeaddress	المصدرpdeaddress	existing-unreviewed		0
srcPort	المصدرمنفذالأرقام	رقم_منفذ_المصدر	project-proposal	source_port	9
srcPt	المصدرpt	المصدرpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stمعلومات	stمعلومات	existing-unreviewed		0
st_name	stالاسم	stالاسم	existing-unreviewed		0
st_other	stأخرى	stأخرى	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stالحجم	stالحجم	existing-unreviewed		0
st_value	stالقيمة	stالقيمة	existing-unreviewed		0
stack	stack	ذاكرة_مكدس	project-proposal	stack	18
stackBytes	stackبايت	stackبايت	existing-unreviewed		0
stackPtr	stackالمؤشر	stackالمؤشر	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	ابدأ	ابدأ	existing-unreviewed		0
startOffset	ابدأoffset	ابدأoffset	existing-unreviewed		0
start_cylinder	ابدأcylinder	ابدأcylinder	existing-unreviewed		0
start_head	ابدأhead	ابدأhead	existing-unreviewed		0
start_sector	ابدأsector	ابدأsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	الحالة	الحالة	existing-unreviewed		0
statusAddr	الحالةaddress	الحالةaddress	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinقراءة	stdinقراءة	existing-unreviewed		0
stdinWrite	stdinكتابة	stdinكتابة	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	متوقفةخيطتنفيذ	متوقفةخيطتنفيذ	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	سلسلةaddress	سلسلةaddress	existing-unreviewed		0
stringHeader	سلسلةترويسة	سلسلةترويسة	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassالهوية	subclassالهوية	existing-unreviewed		0
subnetMask	subnetmask	subnetmask	existing-unreviewed		0
swapUint16	مساحةالتبديلunsignedinteger16	مساحةالتبديلunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysنفاذ	sysنفاذ	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	sysنداء	sysنداء	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysإغلاق	sysإغلاق	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysخروج	sysخروج	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysفتح	sysفتح	existing-unreviewed		0
sysRead	sysقراءة	sysقراءة	existing-unreviewed		0
sysSocketCall	sysمقبسنداء	sysمقبسنداء	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysكتابة	sysكتابة	existing-unreviewed		0
syscallError	syscallخطأ	syscallخطأ	existing-unreviewed		0
syscallID	syscallالهوية	syscallالهوية	existing-unreviewed		0
systemcall	نظامنداء	نظامنداء	existing-unreviewed		0
table	جدول	جدول	existing-unreviewed		0
tableSize	جدولالحجم	جدولالحجم	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	مهمة	مهمة	existing-unreviewed		0
taskA	مهمةa	مهمةa	existing-unreviewed		0
taskB	مهمةb	مهمةb	existing-unreviewed		0
taskC	مهمةc	مهمةc	existing-unreviewed		0
taskD	مهمةd	مهمةd	existing-unreviewed		0
taskD0	مهمةd0	مهمةd0	existing-unreviewed		0
taskD1	مهمةd1	مهمةd1	existing-unreviewed		0
taskManager	مهمةمدير	مهمةمدير	existing-unreviewed		0
tasks	المهمات	المهمات	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	نص	نص	existing-unreviewed		0
textPtr	نصالمؤشر	نصالمؤشر	existing-unreviewed		0
text_len	نصlen	نصlen	existing-unreviewed		0
text_mode_check_fb_move	نصوضعcheckfbانقل	نصوضعcheckfbانقل	existing-unreviewed		0
text_mode_disable_cursor	نصوضعdisableمؤشر	نصوضعdisableمؤشر	existing-unreviewed		0
text_mode_enable_cursor	نصوضعenableمؤشر	نصوضعenableمؤشر	existing-unreviewed		0
text_mode_error_writer	نصوضعخطأwriter	نصوضعخطأwriter	existing-unreviewed		0
text_mode_flush_screen	نصوضعflushشاشة	نصوضعflushشاشة	existing-unreviewed		0
text_mode_init	نصوضعinit	نصوضعinit	existing-unreviewed		0
text_mode_print	نصوضعاطبع	نصوضعاطبع	existing-unreviewed		0
text_mode_print_bytes	نصوضعاطبعبايت	نصوضعاطبعبايت	existing-unreviewed		0
text_mode_print_char	نصوضعاطبعchar	نصوضعاطبعchar	existing-unreviewed		0
text_mode_print_char_col	نصوضعاطبعcharcol	نصوضعاطبعcharcol	existing-unreviewed		0
text_mode_print_col	نصوضعاطبعcol	نصوضعاطبعcol	existing-unreviewed		0
text_mode_print_error	نصوضعاطبعخطأ	نصوضعاطبعخطأ	existing-unreviewed		0
text_mode_print_error_bytes	نصوضعاطبعخطأبايت	نصوضعاطبعخطأبايت	existing-unreviewed		0
text_mode_print_errorln	نصوضعاطبعerrorln	نصوضعاطبعerrorln	existing-unreviewed		0
text_mode_print_hex	نصوضعاطبعhex	نصوضعاطبعhex	existing-unreviewed		0
text_mode_print_hex16	نصوضعاطبعhex16	نصوضعاطبعhex16	existing-unreviewed		0
text_mode_print_hex32	نصوضعاطبعhex32	نصوضعاطبعhex32	existing-unreviewed		0
text_mode_print_hex64	نصوضعاطبعhex64	نصوضعاطبعhex64	existing-unreviewed		0
text_mode_print_hex_char	نصوضعاطبعhexchar	نصوضعاطبعhexchar	existing-unreviewed		0
text_mode_println	نصوضعprintln	نصوضعprintln	existing-unreviewed		0
text_mode_println_col	نصوضعprintlncol	نصوضعprintlncol	existing-unreviewed		0
text_mode_update_cursor	نصوضعupdateمؤشر	نصوضعupdateمؤشر	existing-unreviewed		0
text_mode_writer	نصوضعwriter	نصوضعwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	خيطتنفيذ	خيطتنفيذ	existing-unreviewed		0
threadExitLoop	خيطتنفيذخروجloop	خيطتنفيذخروجloop	existing-unreviewed		0
threadHelper	خيطتنفيذhelper	خيطتنفيذhelper	existing-unreviewed		0
threadPtr	خيطتنفيذالمؤشر	خيطتنفيذالمؤشر	existing-unreviewed		0
tickCount	tickcount	tickcount	existing-unreviewed		0
timeDelta	الوقتdelta	الوقتdelta	existing-unreviewed		0
timeToLive	الوقتtolive	الوقتtolive	existing-unreviewed		0
timer	مؤقت	مؤقت	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpالمؤشر	tmpالمؤشر	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	المجموعالمدة	المجموعالمدة	existing-unreviewed		0
totalSectorCount	المجموعsectorcount	المجموعsectorcount	existing-unreviewed		0
totalSectors	المجموعsectors	المجموعsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssفهرس	tssفهرس	existing-unreviewed		0
udp	udp	بروتوكول_رزم_المستخدم	project-proposal	udp	1
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpترويسةالحجم	udpترويسةالحجم	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpطرفية	udpطرفية	existing-unreviewed		0
unused	غيرمستخدمة	غيرمستخدمة	existing-unreviewed		0
used	used	used	existing-unreviewed		0
usedBlocks	usedحظر	usedحظر	existing-unreviewed		0
user1addr	مستخدم1address	مستخدم1address	existing-unreviewed		0
user1data	مستخدم1بيانات	مستخدم1بيانات	existing-unreviewed		0
user1entry	مستخدم1entry	مستخدم1entry	existing-unreviewed		0
user1file	مستخدم1ملف	مستخدم1ملف	existing-unreviewed		0
user2addr	مستخدم2address	مستخدم2address	existing-unreviewed		0
