original	before	after	review_status	concept	changed_tokens
pathAddr	rADAaddress	rADAaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingnupp	pendingnupp	existing-unreviewed		0
pendingMouseEvent	pendingHiirSündmus	pendingHiirSündmus	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalMälu	physicalMälu	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitSagedus	pitSagedus	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	kursor	kursor	pending-language-review	pointer	0
pollKeyboardScancode	pollKlaviatuurscancode	pollKlaviatuurscancode	existing-unreviewed		0
port	port	port	existing-unreviewed		0
portBase	portbase	portbase	existing-unreviewed		0
portInUse	portSisseKasutada	portSisseKasutada	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	asukoht	asukoht	existing-unreviewed		0
position	asukoht_2	asukoht_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousSõlm	previousSõlm	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	prindiesp	prindiesp	existing-unreviewed		0
printExceptionSelectorInfo	prindiexceptionselectorinfo	prindiexceptionselectorinfo	existing-unreviewed		0
printPageFaultInfo	prindiLehekülgfaultinfo	prindiLehekülgfaultinfo	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	protsess	protsess	existing-unreviewed		0
processEntry	protsesskirje	protsesskirje	existing-unreviewed		0
processHelper	protsesshelper	protsesshelper	existing-unreviewed		0
processTable	protsessTabel	protsessTabel	existing-unreviewed		0
processes	protsessid	protsessid	existing-unreviewed		0
programBreak	programmbreak	programmbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressSuurus	protocoladdressSuurus	existing-unreviewed		0
providedLength	providedKestus	providedKestus	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2OotaPiir	ps2OotaPiir	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	kursor_2	kursor_2	pending-language-review	pointer	0
pushExecUint32	pushKäivitamineunsignedinteger32	pushKäivitamineunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueKlaviatuurbyte	queueKlaviatuurbyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rinfo	rinfo	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	lugemineFail	lugemineFail	existing-unreviewed		0
readPS2Data	lugemineps2data	lugemineps2data	existing-unreviewed		0
readStdin	lugeminestdin	lugeminestdin	existing-unreviewed		0
readVFSFile	lugeminevfsFail	lugeminevfsFail	existing-unreviewed		0
read_count	lugeminecount	lugeminecount	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferKirjeldus	recvbufferKirjeldus	existing-unreviewed		0
recvBufferDescrAddress	recvbufferKirjeldusaddress	recvbufferKirjeldusaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferKirjeldusMälu	recvbufferKirjeldusMälu	existing-unreviewed		0
refBytes	referencebaiti	referencebaiti	existing-unreviewed		0
refPtr	referenceKursor	referenceKursor	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regSisukord	regSisukord	existing-unreviewed		0
registerAddressPort	registeraddressport	registeraddressport	existing-unreviewed		0
registerDataPort	registerdataport	registerdataport	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relTekst	relTekst	existing-unreviewed		0
rel_text_len	relTekstlen	relTekstlen	existing-unreviewed		0
releaseOpenFile	releaseAvaFail	releaseAvaFail	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	laadiuuesticr3	laadiuuesticr3	existing-unreviewed		0
relocation_text	relocationTekst	relocationTekst	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	võrgus	võrgus	existing-unreviewed		0
remoteIP	võrgusip	võrgusip	existing-unreviewed		0
remotePort	võrgusportArv	võrgusportArv	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserved	reserved	existing-unreviewed		0
reserved0	reserved0	reserved0	existing-unreviewed		0
reservedSectors	reservedsectors	reservedsectors	existing-unreviewed		0
resetPort	lähtestaport	lähtestaport	existing-unreviewed		0
restoreFpRegs	taastafpregs	taastafpregs	existing-unreviewed		0
result	tULEMUS	tULEMUS	existing-unreviewed		0
result1	tULEMUS1	tULEMUS1	existing-unreviewed		0
result2	tULEMUS2	tULEMUS2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	paremalshift	paremalshift	existing-unreviewed		0
rootCluster	juurcluster	juurcluster	existing-unreviewed		0
rootDirEntries	juurKataloogkirje	juurKataloogkirje	existing-unreviewed		0
rootStart	juurKäivita	juurKäivita	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	savedesp	savedesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	vaataläbicode	vaataläbicode	existing-unreviewed		0
scanCodeToByte	vaataläbicodetobyte	vaataläbicodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerSilumine	schedulerSilumine	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderSuurus	sectheaderSuurus	existing-unreviewed		0
sectName	sectNimi	sectNimi	existing-unreviewed		0
sectValue	sectVäärtus	sectVäärtus	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorcountport	sectorcountport	existing-unreviewed		0
sectorNum	sectorArv	sectorArv	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekKäesolev	seekKäesolev	existing-unreviewed		0
seekEnd	seekLõpp	seekLõpp	existing-unreviewed		0
seekSet	seekMäära	seekMäära	existing-unreviewed		0
segmentNumber	segmentArv	segmentArv	existing-unreviewed		0
self	ise	ise	existing-unreviewed		0
self_uintptr	iseuintptr	iseuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	saadabufferKirjeldus	saadabufferKirjeldus	existing-unreviewed		0
sendBufferDescrAddress	saadabufferKirjeldusaddress	saadabufferKirjeldusaddress	existing-unreviewed		0
sendBuffers	saadabuffer	saadabuffer	existing-unreviewed		0
sendBuffersDescrMemory	saadabufferKirjeldusMälu	saadabufferKirjeldusMälu	existing-unreviewed		0
sendDataPointer	saadadataKursor	saadadataKursor	existing-unreviewed		0
sendDescriptor	saadadescriptor	saadadescriptor	existing-unreviewed		0
sendMouseCommand	saadaHiirKäsk	saadaHiirKäsk	existing-unreviewed		0
sequencerDataPort	sequencerdataport	sequencerdataport	existing-unreviewed		0
sequencerIndexPort	sequencerSisukordport	sequencerSisukordport	existing-unreviewed		0
serialLogByte	järjenumberlogbyte	järjenumberlogbyte	existing-unreviewed		0
serialReady	järjenumberValmis	järjenumberValmis	existing-unreviewed		0
setCR3	määracr3	määracr3	existing-unreviewed		0
setDS	määrads	määrads	existing-unreviewed		0
setGS	määrags	määrags	existing-unreviewed		0
setThreadExitLoopState	määrathreadVäljuloopOlek	määrathreadVäljuloopOlek	existing-unreviewed		0
setupExecStack	setupKäivitaminestack	setupKäivitaminestack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shLipud	shLipud	existing-unreviewed		0
sh_info	shinfo	shinfo	existing-unreviewed		0
sh_link	shViit	shViit	existing-unreviewed		0
sh_name	shNimi	shNimi	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shSuurus	shSuurus	existing-unreviewed		0
sh_type	shLiik	shLiik	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	suurus	suurus	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	sokkel	sokkel	existing-unreviewed		0
socketAddress	sokkeladdress	sokkeladdress	existing-unreviewed		0
socketAddressIPv4	sokkeladdressiNv4	sokkeladdressiNv4	existing-unreviewed		0
socketBind	sokkelbind	sokkelbind	existing-unreviewed		0
socketCallArgument	sokkelcallargument	sokkelcallargument	existing-unreviewed		0
socketConnect	sokkelÜhendu	sokkelÜhendu	existing-unreviewed		0
socketForFD	sokkelforfd	sokkelforfd	existing-unreviewed		0
socketIndex	sokkelSisukord	sokkelSisukord	existing-unreviewed		0
socketPacket	sokkelpacket	sokkelpacket	existing-unreviewed		0
socketReceiveFrom	sokkelreceivefrom	sokkelreceivefrom	existing-unreviewed		0
socketSendTo	sokkelSaadato	sokkelSaadato	existing-unreviewed		0
socketType	sokkelLiik	sokkelLiik	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softNimi	softNimi	existing-unreviewed		0
source	aLLIKAS	aLLIKAS	existing-unreviewed		0
sourceAddress	aLLIKASaddress	aLLIKASaddress	existing-unreviewed		0
sourceLengthAddress	aLLIKASKestusaddress	aLLIKASKestusaddress	existing-unreviewed		0
src	aLLIKAS_2	aLLIKAS_2	existing-unreviewed		0
srcEntry	aLLIKASkirje	aLLIKASkirje	existing-unreviewed		0
srcIP	aLLIKASipaddress	aLLIKASipaddress	existing-unreviewed		0
srcIP_BE	aLLIKASipaddressVõrkbyteorder	aLLIKASipaddressVõrkbyteorder	existing-unreviewed		0
srcMAC	aLLIKASmacaddress	aLLIKASmacaddress	existing-unreviewed		0
srcMAC_BE	aLLIKASmacbe	aLLIKASmacbe	existing-unreviewed		0
srcPageDir	aLLIKASLehekülgKataloog	aLLIKASLehekülgKataloog	existing-unreviewed		0
srcPde	aLLIKASpde	aLLIKASpde	existing-unreviewed		0
srcPdeAddr	aLLIKASpdeaddress	aLLIKASpdeaddress	existing-unreviewed		0
srcPort	aLLIKASportArv	aLLIKASportArv	pending-language-review	source_port	0
srcPt	aLLIKASpt	aLLIKASpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stinfo	stinfo	existing-unreviewed		0
st_name	stNimi	stNimi	existing-unreviewed		0
st_other	stMuu	stMuu	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stSuurus	stSuurus	existing-unreviewed		0
st_value	stVäärtus	stVäärtus	existing-unreviewed		0
stack	stack	stack	pending-language-review	stack	0
stackBytes	stackbaiti	stackbaiti	existing-unreviewed		0
stackPtr	stackKursor	stackKursor	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	käivita	käivita	existing-unreviewed		0
startOffset	käivitaoffset	käivitaoffset	existing-unreviewed		0
start_cylinder	käivitacylinder	käivitacylinder	existing-unreviewed		0
start_head	käivitahead	käivitahead	existing-unreviewed		0
start_sector	käivitasector	käivitasector	existing-unreviewed		0
startingBit	startingbiti	startingbiti	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	olek	olek	existing-unreviewed		0
statusAddr	olekaddress	olekaddress	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinLugemine	stdinLugemine	existing-unreviewed		0
stdinWrite	stdinKirjutamine	stdinKirjutamine	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	seisatudthread	seisatudthread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	stringaddress	stringaddress	existing-unreviewed		0
stringHeader	stringheader	stringheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnetmask	subnetmask	existing-unreviewed		0
swapUint16	saalealaunsignedinteger16	saalealaunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysligipääs	sysligipääs	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysSulge	sysSulge	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysVälju	sysVälju	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysAva	sysAva	existing-unreviewed		0
sysRead	sysLugemine	sysLugemine	existing-unreviewed		0
sysSocketCall	sysSokkelcall	sysSokkelcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysKirjutamine	sysKirjutamine	existing-unreviewed		0
syscallError	syscallViga	syscallViga	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	süsteemcall	süsteemcall	existing-unreviewed		0
table	tabel	tabel	existing-unreviewed		0
tableSize	tabelSuurus	tabelSuurus	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	task	task	existing-unreviewed		0
taskA	taska	taska	existing-unreviewed		0
taskB	taskb	taskb	existing-unreviewed		0
taskC	taskc	taskc	existing-unreviewed		0
taskD	taskd	taskd	existing-unreviewed		0
taskD0	taskd0	taskd0	existing-unreviewed		0
taskD1	taskd1	taskd1	existing-unreviewed		0
taskManager	taskmanager	taskmanager	existing-unreviewed		0
tasks	ülesanded	ülesanded	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	tekst	tekst	existing-unreviewed		0
textPtr	tekstKursor	tekstKursor	existing-unreviewed		0
text_len	tekstlen	tekstlen	existing-unreviewed		0
text_mode_check_fb_move	tekstREŽIIMcheckfbLiiguta	tekstREŽIIMcheckfbLiiguta	existing-unreviewed		0
text_mode_disable_cursor	tekstREŽIIMKeelacursor	tekstREŽIIMKeelacursor	existing-unreviewed		0
text_mode_enable_cursor	tekstREŽIIMLubatudcursor	tekstREŽIIMLubatudcursor	existing-unreviewed		0
text_mode_error_writer	tekstREŽIIMVigawriter	tekstREŽIIMVigawriter	existing-unreviewed		0
text_mode_flush_screen	tekstREŽIIMflushEkraan	tekstREŽIIMflushEkraan	existing-unreviewed		0
text_mode_init	tekstREŽIIMinit	tekstREŽIIMinit	existing-unreviewed		0
text_mode_print	tekstREŽIIMPrindi	tekstREŽIIMPrindi	existing-unreviewed		0
text_mode_print_bytes	tekstREŽIIMPrindibaiti	tekstREŽIIMPrindibaiti	existing-unreviewed		0
text_mode_print_char	tekstREŽIIMPrindichar	tekstREŽIIMPrindichar	existing-unreviewed		0
text_mode_print_char_col	tekstREŽIIMPrindicharcol	tekstREŽIIMPrindicharcol	existing-unreviewed		0
text_mode_print_col	tekstREŽIIMPrindicol	tekstREŽIIMPrindicol	existing-unreviewed		0
text_mode_print_error	tekstREŽIIMPrindiViga	tekstREŽIIMPrindiViga	existing-unreviewed		0
text_mode_print_error_bytes	tekstREŽIIMPrindiVigabaiti	tekstREŽIIMPrindiVigabaiti	existing-unreviewed		0
text_mode_print_errorln	tekstREŽIIMPrindierrorln	tekstREŽIIMPrindierrorln	existing-unreviewed		0
text_mode_print_hex	tekstREŽIIMPrindi16ndsüsteem	tekstREŽIIMPrindi16ndsüsteem	existing-unreviewed		0
text_mode_print_hex16	tekstREŽIIMPrindi16ndsüsteem16	tekstREŽIIMPrindi16ndsüsteem16	existing-unreviewed		0
text_mode_print_hex32	tekstREŽIIMPrindi16ndsüsteem32	tekstREŽIIMPrindi16ndsüsteem32	existing-unreviewed		0
text_mode_print_hex64	tekstREŽIIMPrindi16ndsüsteem64	tekstREŽIIMPrindi16ndsüsteem64	existing-unreviewed		0
text_mode_print_hex_char	tekstREŽIIMPrindi16ndsüsteemchar	tekstREŽIIMPrindi16ndsüsteemchar	existing-unreviewed		0
text_mode_println	tekstREŽIIMprintln	tekstREŽIIMprintln	existing-unreviewed		0
text_mode_println_col	tekstREŽIIMprintlncol	tekstREŽIIMprintlncol	existing-unreviewed		0
text_mode_update_cursor	tekstREŽIIMUuendacursor	tekstREŽIIMUuendacursor	existing-unreviewed		0
text_mode_writer	tekstREŽIIMwriter	tekstREŽIIMwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadVäljuloop	threadVäljuloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadKursor	threadKursor	existing-unreviewed		0
tickCount	tickcount	tickcount	existing-unreviewed		0
timeDelta	aegdelta	aegdelta	existing-unreviewed		0
timeToLive	aegtolive	aegtolive	existing-unreviewed		0
timer	timer	timer	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpKursor	tmpKursor	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	kokkuKestus	kokkuKestus	existing-unreviewed		0
totalSectorCount	kokkusectorcount	kokkusectorcount	existing-unreviewed		0
totalSectors	kokkusectors	kokkusectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssSisukord	tssSisukord	existing-unreviewed		0
udp	udp	udp	existing-unreviewed		0
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderSuurus	udpheaderSuurus	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsole	udpconsole	existing-unreviewed		0
unused	kasutamata	kasutamata	existing-unreviewed		0
used	kasutuses	kasutuses	existing-unreviewed		0
usedBlocks	kasutusesKast	kasutusesKast	existing-unreviewed		0
user1addr	kasutaja1address	kasutaja1address	existing-unreviewed		0
user1data	kasutaja1data	kasutaja1data	existing-unreviewed		0
user1entry	kasutaja1kirje	kasutaja1kirje	existing-unreviewed		0
user1file	kasutaja1Fail	kasutaja1Fail	existing-unreviewed		0
user2addr	kasutaja2address	kasutaja2address	existing-unreviewed		0
user2data	kasutaja2data	kasutaja2data	existing-unreviewed		0
user2entry	kasutaja2kirje	kasutaja2kirje	existing-unreviewed		0
user2file	kasutaja2Fail	kasutaja2Fail	existing-unreviewed		0
user3addr	kasutaja3address	kasutaja3address	existing-unreviewed		0
user3data	kasutaja3data	kasutaja3data	existing-unreviewed		0
user3entry	kasutaja3kirje	kasutaja3kirje	existing-unreviewed		0
user3file	kasutaja3Fail	kasutaja3Fail	existing-unreviewed		0
userHeapBase	kasutajaheapbase	kasutajaheapbase	existing-unreviewed		0
userHeapLimit	kasutajaheapPiir	kasutajaheapPiir	existing-unreviewed		0
user_esp	kasutajaesp	kasutajaesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprockirje	userprockirje	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilconsole	utilconsole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	väärtus	väärtus	existing-unreviewed		0
values	values	values	existing-unreviewed		0
version	versioon	versioon	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtuaalMälu	virtuaalMälu	existing-unreviewed		0
virtualAddr	virtuaaladdress	virtuaaladdress	existing-unreviewed		0
volumeId	valjusid	valjusid	existing-unreviewed		0
volumeLabel	valjusSilt	valjusSilt	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wKuupäev	wKuupäev	existing-unreviewed		0
wTime	wAeg	wAeg	existing-unreviewed		0
waitPS2InputEmpty	ootaps2SisendTühi	ootaps2SisendTühi	existing-unreviewed		0
waitPS2OutputFull	ootaps2VäljundTäielik	ootaps2VäljundTäielik	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	vidin	vidin	existing-unreviewed		0
width	kõrgus	kõrgus	existing-unreviewed		0
writePS2Command	kirjutamineps2Käsk	kirjutamineps2Käsk	existing-unreviewed		0
writePS2Data	kirjutamineps2data	kirjutamineps2data	existing-unreviewed		0
write_count	kirjutaminecount	kirjutaminecount	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xLehekülgKataloog	xLehekülgKataloog	existing-unreviewed		0
xPos	xAsukoht	xAsukoht	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yLehekülgKataloog	yLehekülgKataloog	existing-unreviewed		0
yPos	yAsukoht	yAsukoht	existing-unreviewed		0
값	väärtus_2	väärtus_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorTabel	shareddescriptorTabel	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseMadal_2	baseMadal_2	existing-unreviewed		0
기준_높은	baseKõrge_2	baseKõrge_2	existing-unreviewed		0
기준_매우높은	baseveryKõrge	baseveryKõrge	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	võrkKaardimängudconsole	võrkKaardimängudconsole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	hiirconsole	hiirconsole	existing-unreviewed		0
매개값	argumentVäärtus	argumentVäärtus	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	sihtfail_3	sihtfail_3	existing-unreviewed		0
유형	liik_2	liik_2	existing-unreviewed		0
이더넷콘솔	ethernetconsole	ethernetconsole	existing-unreviewed		0
인터럽트무시하기	katkestusignore	katkestusignore	existing-unreviewed		0
인터럽트예외처리기	katkestusexceptionhandler	katkestusexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	katkestusexceptionhandler0x00	katkestusexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	katkestusexceptionhandler0x01	katkestusexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	katkestusexceptionhandler0x02	katkestusexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	katkestusexceptionhandler0x03	katkestusexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	katkestusexceptionhandler0x04	katkestusexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	katkestusexceptionhandler0x05	katkestusexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	katkestusexceptionhandler0x06	katkestusexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	katkestusexceptionhandler0x07	katkestusexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	katkestusexceptionhandler0x08	katkestusexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	katkestusexceptionhandler0x09	katkestusexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	katkestusexceptionhandler0x0a	katkestusexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	katkestusexceptionhandler0x0b	katkestusexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	katkestusexceptionhandler0x0c	katkestusexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	katkestusexceptionhandler0x0d	katkestusexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	katkestusexceptionhandler0x0e	katkestusexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	katkestusexceptionhandler0x0f	katkestusexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	katkestusexceptionhandler0x10	katkestusexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	katkestusexceptionhandler0x11	katkestusexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	katkestusexceptionhandler0x12	katkestusexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	katkestusexceptionhandler0x13	katkestusexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	katkestusrequesthandler0x00	katkestusrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	katkestusrequesthandler0x01	katkestusrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	katkestusrequesthandler0x02	katkestusrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	katkestusrequesthandler0x03	katkestusrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	katkestusrequesthandler0x04	katkestusrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	katkestusrequesthandler0x05	katkestusrequesthandler0x05	existing-unreviewed		0
