original	before	after	review_status	concept	changed_tokens
memoryOper	ማስታወሻoper	ማስታወሻoper	existing-unreviewed		0
memorySize	ማስታወሻመጠን	ማስታወሻመጠን	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	መልእክት	መልእክት	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	አነስተኛ	አነስተኛ	existing-unreviewed		0
mode	ዘዴ	ዘዴ	existing-unreviewed		0
mouseDriver	አይጥdriver	አይጥdriver	existing-unreviewed		0
mouseEventHandler	አይጥeventhandler	አይጥeventhandler	existing-unreviewed		0
mouseVGA	አይጥvga	አይጥvga	existing-unreviewed		0
mouseWidget	አይጥwidget	አይጥwidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootማስታወሻmap	multibootማስታወሻmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myየፊደልሠሌዳeventhandler	myየፊደልሠሌዳeventhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nአይነት	nአይነት	existing-unreviewed		0
name	ስም	ስም	existing-unreviewed		0
nameLen	ስምlen	ስምlen	existing-unreviewed		0
netCard	ኔትዎርክcard	ኔትዎርክcard	existing-unreviewed		0
newButtons	አዲስbutton	አዲስbutton	existing-unreviewed		0
newFD	አዲስfd	አዲስfd	existing-unreviewed		0
newFrame	አዲስክፈፍ	አዲስክፈፍ	existing-unreviewed		0
newLink	አዲስአገናኝ	አዲስአገናኝ	existing-unreviewed		0
newNode	አዲስnode	አዲስnode	existing-unreviewed		0
newPtr	አዲስጠቋሚ	አዲስጠቋሚ	existing-unreviewed		0
next	የሚቀጥለው	የሚቀጥለው	existing-unreviewed		0
nextEphemeralPort	የሚቀጥለውephemeralport	የሚቀጥለውephemeralport	existing-unreviewed		0
nextFileCluster	የሚቀጥለውፋይልcluster	የሚቀጥለውፋይልcluster	existing-unreviewed		0
nextHopIP_BE	የሚቀጥለውhopipaddressኔትዎርክbyteorder	የሚቀጥለውhopipaddressኔትዎርክbyteorder	existing-unreviewed		0
nextNode	የሚቀጥለውnode	የሚቀጥለውnode	existing-unreviewed		0
nextProcessID	የሚቀጥለውሂደቶችመለያ	የሚቀጥለውሂደቶችመለያ	existing-unreviewed		0
nextThread	የሚቀጥለውthread	የሚቀጥለውthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	node	pending-language-review	list_node	0
nodeArray	nodeማዘጋጃ	nodeማዘጋጃ	existing-unreviewed		0
num	ቁጥር	ቁጥር	existing-unreviewed		0
numCacheEntries	ቁጥርcacheentry	ቁጥርcacheentry	existing-unreviewed		0
numDrivers	ቁጥርdriver	ቁጥርdriver	existing-unreviewed		0
numFunctions	ቁጥርfunctions	ቁጥርfunctions	existing-unreviewed		0
numRecvBuffers	ቁጥርrecvbuffer	ቁጥርrecvbuffer	existing-unreviewed		0
numSendBuffers	ቁጥርsendbuffer	ቁጥርsendbuffer	existing-unreviewed		0
numSockets	ቁጥርsockets	ቁጥርsockets	existing-unreviewed		0
numTasks	ቁጥርtasks	ቁጥርtasks	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oዳይሬክቶሪ	oዳይሬክቶሪ	existing-unreviewed		0
oReadOnly	oማንበቢያonly	oማንበቢያonly	existing-unreviewed		0
oReadWrite	oማንበቢያመጻፊያ	oማንበቢያመጻፊያ	existing-unreviewed		0
oTruncate	otruncate	otruncate	existing-unreviewed		0
oWriteOnly	oመጻፊያonly	oመጻፊያonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	እሺ	እሺ	existing-unreviewed		0
oldButtons	oldbutton	oldbutton	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldክፈፍ	oldክፈፍ	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	መክፈቻፋይልመግለጫ	መክፈቻፋይልመግለጫ	existing-unreviewed		0
openFileTable	መክፈቻፋይልሰንጠረዥ	መክፈቻፋይልሰንጠረዥ	existing-unreviewed		0
options	ምርጫዎች	ምርጫዎች	existing-unreviewed		0
orgValue	orgዋጋ	orgዋጋ	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pማሰለፊያ	pማሰለፊያ	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetአይነት	pethernetአይነት	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pባንዲራዎች	pባንዲራዎች	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pአይነት	pአይነት	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetሁኔታ	packetሁኔታ	existing-unreviewed		0
packets	packets	packets	existing-unreviewed		0
page	ገጽ	ገጽ	existing-unreviewed		0
pageDir	ገጽዳይሬክቶሪ	ገጽዳይሬክቶሪ	pending-language-review	page_directory	0
pageDirEntry	ገጽዳይሬክቶሪentry	ገጽዳይሬክቶሪentry	existing-unreviewed		0
pageTableEntry	ገጽሰንጠረዥentry	ገጽሰንጠረዥentry	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	params	params	existing-unreviewed		0
parent	ወላጅ	ወላጅ	existing-unreviewed		0
parentPID	ወላጅpid	ወላጅpid	existing-unreviewed		0
parentProcess	ወላጅሂደቶች	ወላጅሂደቶች	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionባይትስ	partitionባይትስ	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	መተላለፊያ	መተላለፊያ	existing-unreviewed		0
pathAddr	መተላለፊያaddress	መተላለፊያaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingbutton	pendingbutton	existing-unreviewed		0
pendingMouseEvent	pendingአይጥevent	pendingአይጥevent	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalማስታወሻ	physicalማስታወሻ	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitተደጋጋሚነት	pitተደጋጋሚነት	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	ጠቋሚ	ጠቋሚ	pending-language-review	pointer	0
pollKeyboardScancode	pollየፊደልሠሌዳscancode	pollየፊደልሠሌዳscancode	existing-unreviewed		0
port	port	port	existing-unreviewed		0
portBase	portbase	portbase	existing-unreviewed		0
portInUse	portውስጥuse	portውስጥuse	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	አካባቢ_2	አካባቢ_2	existing-unreviewed		0
position	አካባቢ_3	አካባቢ_3	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousnode	previousnode	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	ማተሚያesp	ማተሚያesp	existing-unreviewed		0
printExceptionSelectorInfo	ማተሚያexceptionselectorመረጃ	ማተሚያexceptionselectorመረጃ	existing-unreviewed		0
printPageFaultInfo	ማተሚያገጽfaultመረጃ	ማተሚያገጽfaultመረጃ	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	ሂደቶች	ሂደቶች	existing-unreviewed		0
processEntry	ሂደቶችentry	ሂደቶችentry	existing-unreviewed		0
processHelper	ሂደቶችhelper	ሂደቶችhelper	existing-unreviewed		0
processTable	ሂደቶችሰንጠረዥ	ሂደቶችሰንጠረዥ	existing-unreviewed		0
processes	ሂደቶች_2	ሂደቶች_2	existing-unreviewed		0
programBreak	ፕሮግራምbreak	ፕሮግራምbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressመጠን	protocoladdressመጠን	existing-unreviewed		0
providedLength	providedእርዝመት	providedእርዝመት	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2ይጠብቁገደብ	ps2ይጠብቁገደብ	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	ጠቋሚ_2	ጠቋሚ_2	pending-language-review	pointer	0
pushExecUint32	pushexecunsignedinteger32	pushexecunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueየፊደልሠሌዳbyte	queueየፊደልሠሌዳbyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rመረጃ	rመረጃ	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	ማንበቢያፋይል	ማንበቢያፋይል	existing-unreviewed		0
readPS2Data	ማንበቢያps2data	ማንበቢያps2data	existing-unreviewed		0
readStdin	ማንበቢያstdin	ማንበቢያstdin	existing-unreviewed		0
readVFSFile	ማንበቢያvfsፋይል	ማንበቢያvfsፋይል	existing-unreviewed		0
read_count	ማንበቢያcount	ማንበቢያcount	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferመግለጫ	recvbufferመግለጫ	existing-unreviewed		0
recvBufferDescrAddress	recvbufferመግለጫaddress	recvbufferመግለጫaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferመግለጫማስታወሻ	recvbufferመግለጫማስታወሻ	existing-unreviewed		0
refBytes	referenceባይትስ	referenceባይትስ	existing-unreviewed		0
refPtr	referenceጠቋሚ	referenceጠቋሚ	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regማውጫ	regማውጫ	existing-unreviewed		0
registerAddressPort	registeraddressport	registeraddressport	existing-unreviewed		0
registerDataPort	registerdataport	registerdataport	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relጽሁፍ	relጽሁፍ	existing-unreviewed		0
rel_text_len	relጽሁፍlen	relጽሁፍlen	existing-unreviewed		0
releaseOpenFile	releaseመክፈቻፋይል	releaseመክፈቻፋይል	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	እንደገናመጫኛcr3	እንደገናመጫኛcr3	existing-unreviewed		0
relocation_text	relocationጽሁፍ	relocationጽሁፍ	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	remote	remote	existing-unreviewed		0
remoteIP	remoteip	remoteip	existing-unreviewed		0
remotePort	remoteportቁጥር	remoteportቁጥር	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserved	reserved	existing-unreviewed		0
reserved0	reserved0	reserved0	existing-unreviewed		0
reservedSectors	reservedsectors	reservedsectors	existing-unreviewed		0
resetPort	እንደነበረመመለሻport	እንደነበረመመለሻport	existing-unreviewed		0
restoreFpRegs	እንደነበርመመለሻfpregs	እንደነበርመመለሻfpregs	existing-unreviewed		0
result	result	result	existing-unreviewed		0
result1	result1	result1	existing-unreviewed		0
result2	result2	result2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	ቀኝshift	ቀኝshift	existing-unreviewed		0
rootCluster	rootcluster	rootcluster	existing-unreviewed		0
rootDirEntries	rootዳይሬክቶሪentry	rootዳይሬክቶሪentry	existing-unreviewed		0
rootStart	rootማስጀመሪያ	rootማስጀመሪያ	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	savedesp	savedesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	ማሰሻcode	ማሰሻcode	existing-unreviewed		0
scanCodeToByte	ማሰሻcodetobyte	ማሰሻcodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerdebug	schedulerdebug	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderመጠን	sectheaderመጠን	existing-unreviewed		0
sectName	sectስም	sectስም	existing-unreviewed		0
sectValue	sectዋጋ	sectዋጋ	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorcountport	sectorcountport	existing-unreviewed		0
sectorNum	sectorቁጥር	sectorቁጥር	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekcurrent	seekcurrent	existing-unreviewed		0
seekEnd	seekመጨረሻ	seekመጨረሻ	existing-unreviewed		0
seekSet	seekset	seekset	existing-unreviewed		0
segmentNumber	segmentቁጥር	segmentቁጥር	existing-unreviewed		0
self	self	self	existing-unreviewed		0
self_uintptr	selfuintptr	selfuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	sendbufferመግለጫ	sendbufferመግለጫ	existing-unreviewed		0
sendBufferDescrAddress	sendbufferመግለጫaddress	sendbufferመግለጫaddress	existing-unreviewed		0
sendBuffers	sendbuffer	sendbuffer	existing-unreviewed		0
sendBuffersDescrMemory	sendbufferመግለጫማስታወሻ	sendbufferመግለጫማስታወሻ	existing-unreviewed		0
sendDataPointer	senddataጠቋሚ	senddataጠቋሚ	existing-unreviewed		0
sendDescriptor	senddescriptor	senddescriptor	existing-unreviewed		0
sendMouseCommand	sendአይጥትእዛዝ	sendአይጥትእዛዝ	existing-unreviewed		0
sequencerDataPort	sequencerdataport	sequencerdataport	existing-unreviewed		0
sequencerIndexPort	sequencerማውጫport	sequencerማውጫport	existing-unreviewed		0
serialLogByte	seriallogbyte	seriallogbyte	existing-unreviewed		0
serialReady	serialዝግጁ	serialዝግጁ	existing-unreviewed		0
setCR3	setcr3	setcr3	existing-unreviewed		0
setDS	setds	setds	existing-unreviewed		0
setGS	setgs	setgs	existing-unreviewed		0
setThreadExitLoopState	setthreadውጣloopሁኔታ	setthreadውጣloopሁኔታ	existing-unreviewed		0
setupExecStack	setupexecstack	setupexecstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shባንዲራዎች	shባንዲራዎች	existing-unreviewed		0
sh_info	shመረጃ	shመረጃ	existing-unreviewed		0
sh_link	shአገናኝ	shአገናኝ	existing-unreviewed		0
sh_name	shስም	shስም	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shመጠን	shመጠን	existing-unreviewed		0
sh_type	shአይነት	shአይነት	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	መጠን	መጠን	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	ሶኬት	ሶኬት	existing-unreviewed		0
socketAddress	ሶኬትaddress	ሶኬትaddress	existing-unreviewed		0
socketAddressIPv4	ሶኬትaddressipv4	ሶኬትaddressipv4	existing-unreviewed		0
socketBind	ሶኬትbind	ሶኬትbind	existing-unreviewed		0
socketCallArgument	ሶኬትcallargument	ሶኬትcallargument	existing-unreviewed		0
socketConnect	ሶኬትመገናኛ	ሶኬትመገናኛ	existing-unreviewed		0
socketForFD	ሶኬትforfd	ሶኬትforfd	existing-unreviewed		0
socketIndex	ሶኬትማውጫ	ሶኬትማውጫ	existing-unreviewed		0
socketPacket	ሶኬትpacket	ሶኬትpacket	existing-unreviewed		0
socketReceiveFrom	ሶኬትreceivefrom	ሶኬትreceivefrom	existing-unreviewed		0
socketSendTo	ሶኬትsendto	ሶኬትsendto	existing-unreviewed		0
socketType	ሶኬትአይነት	ሶኬትአይነት	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softስም	softስም	existing-unreviewed		0
source	ምንጩ	ምንጩ	existing-unreviewed		0
sourceAddress	ምንጩaddress	ምንጩaddress	existing-unreviewed		0
sourceLengthAddress	ምንጩእርዝመትaddress	ምንጩእርዝመትaddress	existing-unreviewed		0
src	ምንጩ_2	ምንጩ_2	existing-unreviewed		0
srcEntry	ምንጩentry	ምንጩentry	existing-unreviewed		0
srcIP	ምንጩipaddress	ምንጩipaddress	existing-unreviewed		0
srcIP_BE	ምንጩipaddressኔትዎርክbyteorder	ምንጩipaddressኔትዎርክbyteorder	existing-unreviewed		0
srcMAC	ምንጩmacaddress	ምንጩmacaddress	existing-unreviewed		0
srcMAC_BE	ምንጩmacbe	ምንጩmacbe	existing-unreviewed		0
srcPageDir	ምንጩገጽዳይሬክቶሪ	ምንጩገጽዳይሬክቶሪ	existing-unreviewed		0
srcPde	ምንጩpde	ምንጩpde	existing-unreviewed		0
srcPdeAddr	ምንጩpdeaddress	ምንጩpdeaddress	existing-unreviewed		0
srcPort	ምንጩportቁጥር	ምንጩportቁጥር	pending-language-review	source_port	0
srcPt	ምንጩpt	ምንጩpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stመረጃ	stመረጃ	existing-unreviewed		0
st_name	stስም	stስም	existing-unreviewed		0
st_other	stሌላ	stሌላ	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stመጠን	stመጠን	existing-unreviewed		0
st_value	stዋጋ	stዋጋ	existing-unreviewed		0
stack	stack	stack	pending-language-review	stack	0
stackBytes	stackባይትስ	stackባይትስ	existing-unreviewed		0
stackPtr	stackጠቋሚ	stackጠቋሚ	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	ማስጀመሪያ	ማስጀመሪያ	existing-unreviewed		0
startOffset	ማስጀመሪያoffset	ማስጀመሪያoffset	existing-unreviewed		0
start_cylinder	ማስጀመሪያcylinder	ማስጀመሪያcylinder	existing-unreviewed		0
start_head	ማስጀመሪያhead	ማስጀመሪያhead	existing-unreviewed		0
start_sector	ማስጀመሪያsector	ማስጀመሪያsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	ሁኔታ	ሁኔታ	existing-unreviewed		0
statusAddr	ሁኔታaddress	ሁኔታaddress	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinማንበቢያ	stdinማንበቢያ	existing-unreviewed		0
stdinWrite	stdinመጻፊያ	stdinመጻፊያ	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	ቆሟልthread	ቆሟልthread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	ሐረግaddress	ሐረግaddress	existing-unreviewed		0
stringHeader	ሐረግheader	ሐረግheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassመለያ	subclassመለያ	existing-unreviewed		0
subnetMask	subnetmask	subnetmask	existing-unreviewed		0
swapUint16	swapunsignedinteger16	swapunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysመድረሻ	sysመድረሻ	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysመዝጊያ	sysመዝጊያ	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysውጣ	sysውጣ	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysመክፈቻ	sysመክፈቻ	existing-unreviewed		0
sysRead	sysማንበቢያ	sysማንበቢያ	existing-unreviewed		0
sysSocketCall	sysሶኬትcall	sysሶኬትcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysመጻፊያ	sysመጻፊያ	existing-unreviewed		0
syscallError	syscallስህተት	syscallስህተት	existing-unreviewed		0
syscallID	syscallመለያ	syscallመለያ	existing-unreviewed		0
systemcall	ስርአትcall	ስርአትcall	existing-unreviewed		0
table	ሰንጠረዥ	ሰንጠረዥ	existing-unreviewed		0
tableSize	ሰንጠረዥመጠን	ሰንጠረዥመጠን	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	task	task	existing-unreviewed		0
taskA	taska	taska	existing-unreviewed		0
taskB	taskb	taskb	existing-unreviewed		0
taskC	taskc	taskc	existing-unreviewed		0
taskD	taskd	taskd	existing-unreviewed		0
taskD0	taskd0	taskd0	existing-unreviewed		0
taskD1	taskd1	taskd1	existing-unreviewed		0
taskManager	taskmanager	taskmanager	existing-unreviewed		0
tasks	tasks	tasks	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	ጽሁፍ	ጽሁፍ	existing-unreviewed		0
textPtr	ጽሁፍጠቋሚ	ጽሁፍጠቋሚ	existing-unreviewed		0
text_len	ጽሁፍlen	ጽሁፍlen	existing-unreviewed		0
text_mode_check_fb_move	ጽሁፍዘዴcheckfbመንቀሳቅስ	ጽሁፍዘዴcheckfbመንቀሳቅስ	existing-unreviewed		0
text_mode_disable_cursor	ጽሁፍዘዴአበላሽcursor	ጽሁፍዘዴአበላሽcursor	existing-unreviewed		0
text_mode_enable_cursor	ጽሁፍዘዴአስቻለcursor	ጽሁፍዘዴአስቻለcursor	existing-unreviewed		0
text_mode_error_writer	ጽሁፍዘዴስህተትwriter	ጽሁፍዘዴስህተትwriter	existing-unreviewed		0
text_mode_flush_screen	ጽሁፍዘዴflushscreen	ጽሁፍዘዴflushscreen	existing-unreviewed		0
text_mode_init	ጽሁፍዘዴinit	ጽሁፍዘዴinit	existing-unreviewed		0
text_mode_print	ጽሁፍዘዴማተሚያ	ጽሁፍዘዴማተሚያ	existing-unreviewed		0
text_mode_print_bytes	ጽሁፍዘዴማተሚያባይትስ	ጽሁፍዘዴማተሚያባይትስ	existing-unreviewed		0
text_mode_print_char	ጽሁፍዘዴማተሚያchar	ጽሁፍዘዴማተሚያchar	existing-unreviewed		0
text_mode_print_char_col	ጽሁፍዘዴማተሚያcharcol	ጽሁፍዘዴማተሚያcharcol	existing-unreviewed		0
text_mode_print_col	ጽሁፍዘዴማተሚያcol	ጽሁፍዘዴማተሚያcol	existing-unreviewed		0
text_mode_print_error	ጽሁፍዘዴማተሚያስህተት	ጽሁፍዘዴማተሚያስህተት	existing-unreviewed		0
text_mode_print_error_bytes	ጽሁፍዘዴማተሚያስህተትባይትስ	ጽሁፍዘዴማተሚያስህተትባይትስ	existing-unreviewed		0
text_mode_print_errorln	ጽሁፍዘዴማተሚያerrorln	ጽሁፍዘዴማተሚያerrorln	existing-unreviewed		0
text_mode_print_hex	ጽሁፍዘዴማተሚያhex	ጽሁፍዘዴማተሚያhex	existing-unreviewed		0
text_mode_print_hex16	ጽሁፍዘዴማተሚያhex16	ጽሁፍዘዴማተሚያhex16	existing-unreviewed		0
text_mode_print_hex32	ጽሁፍዘዴማተሚያhex32	ጽሁፍዘዴማተሚያhex32	existing-unreviewed		0
text_mode_print_hex64	ጽሁፍዘዴማተሚያhex64	ጽሁፍዘዴማተሚያhex64	existing-unreviewed		0
text_mode_print_hex_char	ጽሁፍዘዴማተሚያhexchar	ጽሁፍዘዴማተሚያhexchar	existing-unreviewed		0
text_mode_println	ጽሁፍዘዴprintln	ጽሁፍዘዴprintln	existing-unreviewed		0
