original	before	after	review_status	concept	changed_tokens
parentPID	parentpid	parentpid	existing-unreviewed		0
parentProcess	parentJarayon	parentJarayon	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionBaytlar	partitionBaytlar	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	path	path	existing-unreviewed		0
pathAddr	pathaddress	pathaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingTugma	pendingTugma	existing-unreviewed		0
pendingMouseEvent	pendingSichqonchaevent	pendingSichqonchaevent	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalXotira	physicalXotira	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitfrequency	pitfrequency	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	korsatgich	korsatgich	pending-language-review	pointer	0
pollKeyboardScancode	pollKlaviaturascancode	pollKlaviaturascancode	existing-unreviewed		0
port	port	port	existing-unreviewed		0
portBase	portbase	portbase	existing-unreviewed		0
portInUse	portYaqinlashtirishuse	portYaqinlashtirishuse	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	holati	holati	existing-unreviewed		0
position	holati_2	holati_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousnode	previousnode	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	chopetishesp	chopetishesp	existing-unreviewed		0
printExceptionSelectorInfo	chopetishexceptionselectorinfo	chopetishexceptionselectorinfo	existing-unreviewed		0
printPageFaultInfo	chopetishSAHIFAfaultinfo	chopetishSAHIFAfaultinfo	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	jarayon	jarayon	existing-unreviewed		0
processEntry	jarayonentry	jarayonentry	existing-unreviewed		0
processHelper	jarayonhelper	jarayonhelper	existing-unreviewed		0
processTable	jarayontable	jarayontable	existing-unreviewed		0
processes	jarayonlar	jarayonlar	existing-unreviewed		0
programBreak	dasturbreak	dasturbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressHajmi	protocoladdressHajmi	existing-unreviewed		0
providedLength	providedUzunlik	providedUzunlik	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2Kutishlimit	ps2Kutishlimit	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	korsatgich_2	korsatgich_2	pending-language-review	pointer	0
pushExecUint32	pushBajarishunsignedinteger32	pushBajarishunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueKlaviaturabyte	queueKlaviaturabyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rinfo	rinfo	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	oʻqishFayl	oʻqishFayl	existing-unreviewed		0
readPS2Data	oʻqishps2data	oʻqishps2data	existing-unreviewed		0
readStdin	oʻqishstdin	oʻqishstdin	existing-unreviewed		0
readVFSFile	oʻqishvfsFayl	oʻqishvfsFayl	existing-unreviewed		0
read_count	oʻqishcount	oʻqishcount	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferTaʼrifi	recvbufferTaʼrifi	existing-unreviewed		0
recvBufferDescrAddress	recvbufferTaʼrifiaddress	recvbufferTaʼrifiaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferTaʼrifiXotira	recvbufferTaʼrifiXotira	existing-unreviewed		0
refBytes	referenceBaytlar	referenceBaytlar	existing-unreviewed		0
refPtr	referenceKorsatgich	referenceKorsatgich	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regindex	regindex	existing-unreviewed		0
registerAddressPort	registeraddressport	registeraddressport	existing-unreviewed		0
registerDataPort	registerdataport	registerdataport	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relMatn	relMatn	existing-unreviewed		0
rel_text_len	relMatnlen	relMatnlen	existing-unreviewed		0
releaseOpenFile	releaseOchishFayl	releaseOchishFayl	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	qaytayuklashcr3	qaytayuklashcr3	existing-unreviewed		0
relocation_text	relocationMatn	relocationMatn	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	remote	remote	existing-unreviewed		0
remoteIP	remoteip	remoteip	existing-unreviewed		0
remotePort	remoteportRAQAM	remoteportRAQAM	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserved	reserved	existing-unreviewed		0
reserved0	reserved0	reserved0	existing-unreviewed		0
reservedSectors	reservedsectors	reservedsectors	existing-unreviewed		0
resetPort	tiklashport	tiklashport	existing-unreviewed		0
restoreFpRegs	tiklashfpregs	tiklashfpregs	existing-unreviewed		0
result	result	result	existing-unreviewed		0
result1	result1	result1	existing-unreviewed		0
result2	result2	result2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	oʻngshift	oʻngshift	existing-unreviewed		0
rootCluster	rootcluster	rootcluster	existing-unreviewed		0
rootDirEntries	rootJildentry	rootJildentry	existing-unreviewed		0
rootStart	rootBoshlash	rootBoshlash	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	savedesp	savedesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	tekshirishcode	tekshirishcode	existing-unreviewed		0
scanCodeToByte	tekshirishcodetobyte	tekshirishcodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerdebug	schedulerdebug	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderHajmi	sectheaderHajmi	existing-unreviewed		0
sectName	sectNomi	sectNomi	existing-unreviewed		0
sectValue	sectQiymat	sectQiymat	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorcountport	sectorcountport	existing-unreviewed		0
sectorNum	sectorRAQAM	sectorRAQAM	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekcurrent	seekcurrent	existing-unreviewed		0
seekEnd	seekOxirga	seekOxirga	existing-unreviewed		0
seekSet	seekset	seekset	existing-unreviewed		0
segmentNumber	segmentRAQAM	segmentRAQAM	existing-unreviewed		0
self	self	self	existing-unreviewed		0
self_uintptr	selfuintptr	selfuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	joʻnatishbufferTaʼrifi	joʻnatishbufferTaʼrifi	existing-unreviewed		0
sendBufferDescrAddress	joʻnatishbufferTaʼrifiaddress	joʻnatishbufferTaʼrifiaddress	existing-unreviewed		0
sendBuffers	joʻnatishbuffer	joʻnatishbuffer	existing-unreviewed		0
sendBuffersDescrMemory	joʻnatishbufferTaʼrifiXotira	joʻnatishbufferTaʼrifiXotira	existing-unreviewed		0
sendDataPointer	joʻnatishdataKorsatgich	joʻnatishdataKorsatgich	existing-unreviewed		0
sendDescriptor	joʻnatishdescriptor	joʻnatishdescriptor	existing-unreviewed		0
sendMouseCommand	joʻnatishSichqonchaBuyruq	joʻnatishSichqonchaBuyruq	existing-unreviewed		0
sequencerDataPort	sequencerdataport	sequencerdataport	existing-unreviewed		0
sequencerIndexPort	sequencerindexport	sequencerindexport	existing-unreviewed		0
serialLogByte	seriallogbyte	seriallogbyte	existing-unreviewed		0
serialReady	serialTayyor	serialTayyor	existing-unreviewed		0
setCR3	setcr3	setcr3	existing-unreviewed		0
setDS	setds	setds	existing-unreviewed		0
setGS	setgs	setgs	existing-unreviewed		0
setThreadExitLoopState	setthreadexitloopstate	setthreadexitloopstate	existing-unreviewed		0
setupExecStack	setupBajarishstack	setupBajarishstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shBayroqlar	shBayroqlar	existing-unreviewed		0
sh_info	shinfo	shinfo	existing-unreviewed		0
sh_link	shBogʻ	shBogʻ	existing-unreviewed		0
sh_name	shNomi	shNomi	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shHajmi	shHajmi	existing-unreviewed		0
sh_type	shTuri	shTuri	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	hajmi	hajmi	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	socket	socket	existing-unreviewed		0
socketAddress	socketaddress	socketaddress	existing-unreviewed		0
socketAddressIPv4	socketaddressipv4	socketaddressipv4	existing-unreviewed		0
socketBind	socketbind	socketbind	existing-unreviewed		0
socketCallArgument	socketcallargument	socketcallargument	existing-unreviewed		0
socketConnect	socketUlanish	socketUlanish	existing-unreviewed		0
socketForFD	socketforfd	socketforfd	existing-unreviewed		0
socketIndex	socketindex	socketindex	existing-unreviewed		0
socketPacket	socketpacket	socketpacket	existing-unreviewed		0
socketReceiveFrom	socketreceivefrom	socketreceivefrom	existing-unreviewed		0
socketSendTo	socketJoʻnatishto	socketJoʻnatishto	existing-unreviewed		0
socketType	socketTuri	socketTuri	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softNomi	softNomi	existing-unreviewed		0
source	source	source	existing-unreviewed		0
sourceAddress	sourceaddress	sourceaddress	existing-unreviewed		0
sourceLengthAddress	sourceUzunlikaddress	sourceUzunlikaddress	existing-unreviewed		0
src	source_2	source_2	existing-unreviewed		0
srcEntry	sourceentry	sourceentry	existing-unreviewed		0
srcIP	sourceipaddress	sourceipaddress	existing-unreviewed		0
srcIP_BE	sourceipaddressTarmoqbyteorder	sourceipaddressTarmoqbyteorder	existing-unreviewed		0
srcMAC	sourcemacaddress	sourcemacaddress	existing-unreviewed		0
srcMAC_BE	sourcemacbe	sourcemacbe	existing-unreviewed		0
srcPageDir	sourceSAHIFAJild	sourceSAHIFAJild	existing-unreviewed		0
srcPde	sourcepde	sourcepde	existing-unreviewed		0
srcPdeAddr	sourcepdeaddress	sourcepdeaddress	existing-unreviewed		0
srcPort	sourceportRAQAM	sourceportRAQAM	pending-language-review	source_port	0
srcPt	sourcept	sourcept	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stinfo	stinfo	existing-unreviewed		0
st_name	stNomi	stNomi	existing-unreviewed		0
st_other	stBoshqa	stBoshqa	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stHajmi	stHajmi	existing-unreviewed		0
st_value	stQiymat	stQiymat	existing-unreviewed		0
stack	stack	stack	pending-language-review	stack	0
stackBytes	stackBaytlar	stackBaytlar	existing-unreviewed		0
stackPtr	stackKorsatgich	stackKorsatgich	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	boshlash	boshlash	existing-unreviewed		0
startOffset	boshlashoffset	boshlashoffset	existing-unreviewed		0
start_cylinder	boshlashcylinder	boshlashcylinder	existing-unreviewed		0
start_head	boshlashhead	boshlashhead	existing-unreviewed		0
start_sector	boshlashsector	boshlashsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	holat	holat	existing-unreviewed		0
statusAddr	holataddress	holataddress	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinOʻqish	stdinOʻqish	existing-unreviewed		0
stdinWrite	stdinYozish	stdinYozish	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	stoppedthread	stoppedthread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	stringaddress	stringaddress	existing-unreviewed		0
stringHeader	stringheader	stringheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnetmask	subnetmask	existing-unreviewed		0
swapUint16	swapunsignedinteger16	swapunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysruxsat	sysruxsat	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysYopish	sysYopish	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysexit	sysexit	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysOchish	sysOchish	existing-unreviewed		0
sysRead	sysOʻqish	sysOʻqish	existing-unreviewed		0
sysSocketCall	syssocketcall	syssocketcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysYozish	sysYozish	existing-unreviewed		0
syscallError	syscallXato	syscallXato	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	tizimcall	tizimcall	existing-unreviewed		0
table	table	table	existing-unreviewed		0
tableSize	tableHajmi	tableHajmi	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	task	task	existing-unreviewed		0
taskA	taska	taska	existing-unreviewed		0
taskB	taskb	taskb	existing-unreviewed		0
taskC	taskc	taskc	existing-unreviewed		0
taskD	taskd	taskd	existing-unreviewed		0
taskD0	taskd0	taskd0	existing-unreviewed		0
taskD1	taskd1	taskd1	existing-unreviewed		0
taskManager	taskmanager	taskmanager	existing-unreviewed		0
tasks	tasks	tasks	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	matn	matn	existing-unreviewed		0
textPtr	matnKorsatgich	matnKorsatgich	existing-unreviewed		0
text_len	matnlen	matnlen	existing-unreviewed		0
text_mode_check_fb_move	matnRejimcheckfbKoʻchirish	matnRejimcheckfbKoʻchirish	existing-unreviewed		0
text_mode_disable_cursor	matnRejimdisablecursor	matnRejimdisablecursor	existing-unreviewed		0
text_mode_enable_cursor	matnRejimenablecursor	matnRejimenablecursor	existing-unreviewed		0
text_mode_error_writer	matnRejimXatowriter	matnRejimXatowriter	existing-unreviewed		0
text_mode_flush_screen	matnRejimflushscreen	matnRejimflushscreen	existing-unreviewed		0
text_mode_init	matnRejiminit	matnRejiminit	existing-unreviewed		0
text_mode_print	matnRejimChopetish	matnRejimChopetish	existing-unreviewed		0
text_mode_print_bytes	matnRejimChopetishBaytlar	matnRejimChopetishBaytlar	existing-unreviewed		0
text_mode_print_char	matnRejimChopetishchar	matnRejimChopetishchar	existing-unreviewed		0
text_mode_print_char_col	matnRejimChopetishcharcol	matnRejimChopetishcharcol	existing-unreviewed		0
text_mode_print_col	matnRejimChopetishcol	matnRejimChopetishcol	existing-unreviewed		0
text_mode_print_error	matnRejimChopetishXato	matnRejimChopetishXato	existing-unreviewed		0
text_mode_print_error_bytes	matnRejimChopetishXatoBaytlar	matnRejimChopetishXatoBaytlar	existing-unreviewed		0
text_mode_print_errorln	matnRejimChopetisherrorln	matnRejimChopetisherrorln	existing-unreviewed		0
text_mode_print_hex	matnRejimChopetishhex	matnRejimChopetishhex	existing-unreviewed		0
text_mode_print_hex16	matnRejimChopetishhex16	matnRejimChopetishhex16	existing-unreviewed		0
text_mode_print_hex32	matnRejimChopetishhex32	matnRejimChopetishhex32	existing-unreviewed		0
text_mode_print_hex64	matnRejimChopetishhex64	matnRejimChopetishhex64	existing-unreviewed		0
text_mode_print_hex_char	matnRejimChopetishhexchar	matnRejimChopetishhexchar	existing-unreviewed		0
text_mode_println	matnRejimprintln	matnRejimprintln	existing-unreviewed		0
text_mode_println_col	matnRejimprintlncol	matnRejimprintlncol	existing-unreviewed		0
text_mode_update_cursor	matnRejimYangilashcursor	matnRejimYangilashcursor	existing-unreviewed		0
text_mode_writer	matnRejimwriter	matnRejimwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadexitloop	threadexitloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadKorsatgich	threadKorsatgich	existing-unreviewed		0
tickCount	tickcount	tickcount	existing-unreviewed		0
timeDelta	vaqtdelta	vaqtdelta	existing-unreviewed		0
timeToLive	vaqttolive	vaqttolive	existing-unreviewed		0
timer	taymer	taymer	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpKorsatgich	tmpKorsatgich	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	jamiUzunlik	jamiUzunlik	existing-unreviewed		0
totalSectorCount	jamisectorcount	jamisectorcount	existing-unreviewed		0
totalSectors	jamisectors	jamisectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssindex	tssindex	existing-unreviewed		0
udp	udp	udp	existing-unreviewed		0
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderHajmi	udpheaderHajmi	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsole	udpconsole	existing-unreviewed		0
unused	unused	unused	existing-unreviewed		0
used	ishlatilgan	ishlatilgan	existing-unreviewed		0
usedBlocks	ishlatilganBlok	ishlatilganBlok	existing-unreviewed		0
user1addr	foydalanuvchi1address	foydalanuvchi1address	existing-unreviewed		0
user1data	foydalanuvchi1data	foydalanuvchi1data	existing-unreviewed		0
user1entry	foydalanuvchi1entry	foydalanuvchi1entry	existing-unreviewed		0
user1file	foydalanuvchi1Fayl	foydalanuvchi1Fayl	existing-unreviewed		0
user2addr	foydalanuvchi2address	foydalanuvchi2address	existing-unreviewed		0
user2data	foydalanuvchi2data	foydalanuvchi2data	existing-unreviewed		0
user2entry	foydalanuvchi2entry	foydalanuvchi2entry	existing-unreviewed		0
user2file	foydalanuvchi2Fayl	foydalanuvchi2Fayl	existing-unreviewed		0
user3addr	foydalanuvchi3address	foydalanuvchi3address	existing-unreviewed		0
user3data	foydalanuvchi3data	foydalanuvchi3data	existing-unreviewed		0
user3entry	foydalanuvchi3entry	foydalanuvchi3entry	existing-unreviewed		0
user3file	foydalanuvchi3Fayl	foydalanuvchi3Fayl	existing-unreviewed		0
userHeapBase	foydalanuvchiheapbase	foydalanuvchiheapbase	existing-unreviewed		0
userHeapLimit	foydalanuvchiheaplimit	foydalanuvchiheaplimit	existing-unreviewed		0
user_esp	foydalanuvchiesp	foydalanuvchiesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocentry	userprocentry	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilconsole	utilconsole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	qiymat	qiymat	existing-unreviewed		0
values	values	values	existing-unreviewed		0
version	version	version	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtualXotira	virtualXotira	existing-unreviewed		0
virtualAddr	virtualaddress	virtualaddress	existing-unreviewed		0
volumeId	ovozid	ovozid	existing-unreviewed		0
volumeLabel	ovozYorliq	ovozYorliq	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wSana	wSana	existing-unreviewed		0
wTime	wVaqt	wVaqt	existing-unreviewed		0
waitPS2InputEmpty	kutishps2inputBosh	kutishps2inputBosh	existing-unreviewed		0
waitPS2OutputFull	kutishps2outputTola	kutishps2outputTola	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	widget	widget	existing-unreviewed		0
width	width	width	existing-unreviewed		0
writePS2Command	yozishps2Buyruq	yozishps2Buyruq	existing-unreviewed		0
writePS2Data	yozishps2data	yozishps2data	existing-unreviewed		0
write_count	yozishcount	yozishcount	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xSAHIFAJild	xSAHIFAJild	existing-unreviewed		0
xPos	xHolati	xHolati	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	ySAHIFAJild	ySAHIFAJild	existing-unreviewed		0
yPos	yHolati	yHolati	existing-unreviewed		0
값	qiymat_2	qiymat_2	existing-unreviewed		0
공용서술자테이블	shareddescriptortable	shareddescriptortable	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	basePast_2	basePast_2	existing-unreviewed		0
기준_높은	baseYuqori_2	baseYuqori_2	existing-unreviewed		0
기준_매우높은	baseveryYuqori	baseveryYuqori	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	tarmoqcardconsole	tarmoqcardconsole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	sichqonchaconsole	sichqonchaconsole	existing-unreviewed		0
매개값	argumentQiymat	argumentQiymat	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	destination_3	destination_3	existing-unreviewed		0
유형	turi	turi	existing-unreviewed		0
이더넷콘솔	ethernetconsole	ethernetconsole	existing-unreviewed		0
인터럽트무시하기	interruptignore	interruptignore	existing-unreviewed		0
인터럽트예외처리기	interruptexceptionhandler	interruptexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	interruptexceptionhandler0x00	interruptexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	interruptexceptionhandler0x01	interruptexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	interruptexceptionhandler0x02	interruptexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	interruptexceptionhandler0x03	interruptexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	interruptexceptionhandler0x04	interruptexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	interruptexceptionhandler0x05	interruptexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	interruptexceptionhandler0x06	interruptexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	interruptexceptionhandler0x07	interruptexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	interruptexceptionhandler0x08	interruptexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	interruptexceptionhandler0x09	interruptexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	interruptexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	interruptexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	interruptexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	interruptexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	interruptexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	interruptexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	interruptexceptionhandler0x10	interruptexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	interruptexceptionhandler0x11	interruptexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	interruptexceptionhandler0x12	interruptexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	interruptexceptionhandler0x13	interruptexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	interruptrequesthandler0x00	interruptrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	interruptrequesthandler0x01	interruptrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	interruptrequesthandler0x02	interruptrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	interruptrequesthandler0x03	interruptrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	interruptrequesthandler0x04	interruptrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	interruptrequesthandler0x05	interruptrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	interruptrequesthandler0x06	interruptrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	interruptrequesthandler0x07	interruptrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	interruptrequesthandler0x08	interruptrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	interruptrequesthandler0x09	interruptrequesthandler0x09	existing-unreviewed		0
