original	before	after	review_status	concept	changed_tokens
maxDatagramSize	maxdatagramՉափս	maxdatagramՉափս	existing-unreviewed		0
maxExecStringLength	maxexecՏՈՂԵրկարություն	maxexecՏՈՂԵրկարություն	existing-unreviewed		0
maxExecVectorEntries	maxexecvectorentry	maxexecvectorentry	existing-unreviewed		0
maxFD	maxՖայլայինդեսկրիպտոր	maxՖայլայինդեսկրիպտոր	existing-unreviewed		0
maxOpenFiles	maxԲացելfiles	maxԲացելfiles	existing-unreviewed		0
maxSocketPackets	maxsocketpackets	maxsocketpackets	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	առավելագույնԱրգելափակել	առավելագույնԱրգելափակել	existing-unreviewed		0
mediaType	մեդիաՏիպ	մեդիաՏիպ	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	հիշողությունԶանգված	հիշողությունԶանգված	existing-unreviewed		0
memoryChunkSize	հիշողությունchunkՉափս	հիշողությունchunkՉափս	existing-unreviewed		0
memoryManager	հիշողությունmanager	հիշողությունmanager	existing-unreviewed		0
memoryOper	հիշողությունoper	հիշողությունoper	existing-unreviewed		0
memorySize	հիշողությունՉափս	հիշողությունՉափս	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	հԱՂՈՐԴԱԳՐՈՒԹՅՈՒՆ	հԱՂՈՐԴԱԳՐՈՒԹՅՈՒՆ	existing-unreviewed		0
micsPort	micsՊորտ	micsՊորտ	existing-unreviewed		0
minimum	նվազագույն	նվազագույն	existing-unreviewed		0
mode	ռեժիմ	ռեժիմ	existing-unreviewed		0
mouseDriver	մկնիկdriver	մկնիկdriver	existing-unreviewed		0
mouseEventHandler	մկնիկeventhandler	մկնիկeventhandler	existing-unreviewed		0
mouseVGA	մկնիկvga	մկնիկvga	existing-unreviewed		0
mouseWidget	մկնիկwidget	մկնիկwidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootՀիշողությունmap	multibootՀիշողությունmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myՍտեղնաշարeventhandler	myՍտեղնաշարeventhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nՏիպ	nՏիպ	existing-unreviewed		0
name	անուն	անուն	existing-unreviewed		0
nameLen	անունlen	անունlen	existing-unreviewed		0
netCard	ցանցcard	ցանցcard	existing-unreviewed		0
newButtons	նորbutton	նորbutton	existing-unreviewed		0
newFD	նորՖայլայինդեսկրիպտոր	նորՖայլայինդեսկրիպտոր	existing-unreviewed		0
newFrame	նորՇրջանակ	նորՇրջանակ	existing-unreviewed		0
newLink	նորհղում	նորհղում	existing-unreviewed		0
newNode	նորnode	նորnode	existing-unreviewed		0
newPtr	նորՑուցիչ	նորՑուցիչ	existing-unreviewed		0
next	հաջորդ	հաջորդ	existing-unreviewed		0
nextEphemeralPort	հաջորդephemeralՊորտ	հաջորդephemeralՊորտ	existing-unreviewed		0
nextFileCluster	հաջորդՖայլcluster	հաջորդՖայլcluster	existing-unreviewed		0
nextHopIP_BE	հաջորդhopipaddressՑանցbyteorder	հաջորդhopipaddressՑանցbyteorder	existing-unreviewed		0
nextNode	հաջորդnode	հաջորդnode	existing-unreviewed		0
nextProcessID	հաջորդԳործընթացid	հաջորդԳործընթացid	existing-unreviewed		0
nextThread	հաջորդthread	հաջորդthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	node	pending-language-review	list_node	0
nodeArray	nodeԶանգված	nodeԶանգված	existing-unreviewed		0
num	հԱՄԱՐ	հԱՄԱՐ	existing-unreviewed		0
numCacheEntries	հԱՄԱՐcacheentry	հԱՄԱՐcacheentry	existing-unreviewed		0
numDrivers	հԱՄԱՐdriver	հԱՄԱՐdriver	existing-unreviewed		0
numFunctions	հԱՄԱՐfunctions	հԱՄԱՐfunctions	existing-unreviewed		0
numRecvBuffers	հԱՄԱՐrecvbuffer	հԱՄԱՐrecvbuffer	existing-unreviewed		0
numSendBuffers	հԱՄԱՐՈՒղարկելbuffer	հԱՄԱՐՈՒղարկելbuffer	existing-unreviewed		0
numSockets	հԱՄԱՐsockets	հԱՄԱՐsockets	existing-unreviewed		0
numTasks	հԱՄԱՐԱռաջադրանքներ	հԱՄԱՐԱռաջադրանքներ	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oֆայլապանակ	oֆայլապանակ	existing-unreviewed		0
oReadOnly	oԸնթերցումonly	oԸնթերցումonly	existing-unreviewed		0
oReadWrite	oԸնթերցումԳրել	oԸնթերցումԳրել	existing-unreviewed		0
oTruncate	oԿտրել	oԿտրել	existing-unreviewed		0
oWriteOnly	oԳրելonly	oԳրելonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	oldbutton	oldbutton	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldՖայլայինդեսկրիպտոր	oldՖայլայինդեսկրիպտոր	existing-unreviewed		0
oldFrame	oldՇրջանակ	oldՇրջանակ	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	բացելՖայլՆկարագրություն	բացելՖայլՆկարագրություն	existing-unreviewed		0
openFileTable	բացելՖայլԱղյուսակ	բացելՖայլԱղյուսակ	existing-unreviewed		0
options	տարբերակներ	տարբերակներ	existing-unreviewed		0
orgValue	orgԱրժեք	orgԱրժեք	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pՀավասարեցնել	pՀավասարեցնել	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetՏիպ	pethernetՏիպ	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pԴրոշներ	pԴրոշներ	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pՏիպ	pՏիպ	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetԿարգավիճակ	packetԿարգավիճակ	existing-unreviewed		0
packets	packets	packets	existing-unreviewed		0
page	էջ	էջ	existing-unreviewed		0
pageDir	էջֆայլապանակ	էջֆայլապանակ	pending-language-review	page_directory	0
pageDirEntry	էջֆայլապանակentry	էջֆայլապանակentry	existing-unreviewed		0
pageTableEntry	էջԱղյուսակentry	էջԱղյուսակentry	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	params	params	existing-unreviewed		0
parent	ծնող	ծնող	existing-unreviewed		0
parentPID	ծնողpid	ծնողpid	existing-unreviewed		0
parentProcess	ծնողԳործընթաց	ծնողԳործընթաց	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionԲայթեր	partitionԲայթեր	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	ոՒՂԻ	ոՒՂԻ	existing-unreviewed		0
pathAddr	ոՒՂԻaddress	ոՒՂԻaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingbutton	pendingbutton	existing-unreviewed		0
pendingMouseEvent	pendingՄկնիկevent	pendingՄկնիկevent	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalՀիշողություն	physicalՀիշողություն	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitfrequency	pitfrequency	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	ցուցիչ	ցուցիչ	pending-language-review	pointer	0
pollKeyboardScancode	pollՍտեղնաշարscancode	pollՍտեղնաշարscancode	existing-unreviewed		0
port	պորտ	պորտ	existing-unreviewed		0
portBase	պորտbase	պորտbase	existing-unreviewed		0
portInUse	պորտՄեջuse	պորտՄեջuse	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	դիրք	դիրք	existing-unreviewed		0
position	դիրք_2	դիրք_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousnode	previousnode	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	տպելesp	տպելesp	existing-unreviewed		0
printExceptionSelectorInfo	տպելexceptionselectorinfo	տպելexceptionselectorinfo	existing-unreviewed		0
printPageFaultInfo	տպելԷջfaultinfo	տպելԷջfaultinfo	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	գործընթաց	գործընթաց	existing-unreviewed		0
processEntry	գործընթացentry	գործընթացentry	existing-unreviewed		0
processHelper	գործընթացhelper	գործընթացhelper	existing-unreviewed		0
processTable	գործընթացԱղյուսակ	գործընթացԱղյուսակ	existing-unreviewed		0
processes	գործընթացներ	գործընթացներ	existing-unreviewed		0
programBreak	ծրագիրbreak	ծրագիրbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressՉափս	protocoladdressՉափս	existing-unreviewed		0
providedLength	providedԵրկարություն	providedԵրկարություն	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2Սպասելlimit	ps2Սպասելlimit	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	ցուցիչ_2	ցուցիչ_2	pending-language-review	pointer	0
pushExecUint32	pushexecunsignedinteger32	pushexecunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueՍտեղնաշարbyte	queueՍտեղնաշարbyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rinfo	rinfo	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	ընթերցումՖայլ	ընթերցումՖայլ	existing-unreviewed		0
readPS2Data	ընթերցումps2data	ընթերցումps2data	existing-unreviewed		0
readStdin	ընթերցումstdin	ընթերցումstdin	existing-unreviewed		0
readVFSFile	ընթերցումvfsՖայլ	ընթերցումvfsՖայլ	existing-unreviewed		0
read_count	ընթերցումcount	ընթերցումcount	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferՆկարագրություն	recvbufferՆկարագրություն	existing-unreviewed		0
recvBufferDescrAddress	recvbufferՆկարագրությունaddress	recvbufferՆկարագրությունaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferՆկարագրությունՀիշողություն	recvbufferՆկարագրությունՀիշողություն	existing-unreviewed		0
refBytes	referenceԲայթեր	referenceԲայթեր	existing-unreviewed		0
refPtr	referenceՑուցիչ	referenceՑուցիչ	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regԻնդեքս	regԻնդեքս	existing-unreviewed		0
registerAddressPort	registeraddressՊորտ	registeraddressՊորտ	existing-unreviewed		0
registerDataPort	registerdataՊորտ	registerdataՊորտ	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relՏեքստ	relՏեքստ	existing-unreviewed		0
rel_text_len	relՏեքստlen	relՏեքստlen	existing-unreviewed		0
releaseOpenFile	releaseԲացելՖայլ	releaseԲացելՖայլ	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	վերբեռնելcr3	վերբեռնելcr3	existing-unreviewed		0
relocation_text	relocationՏեքստ	relocationՏեքստ	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	remote	remote	existing-unreviewed		0
remoteIP	remoteip	remoteip	existing-unreviewed		0
remotePort	remoteՊորտՀԱՄԱՐ	remoteՊորտՀԱՄԱՐ	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserved	reserved	existing-unreviewed		0
reserved0	reserved0	reserved0	existing-unreviewed		0
reservedSectors	reservedsectors	reservedsectors	existing-unreviewed		0
resetPort	դադարեցնելՊորտ	դադարեցնելՊորտ	existing-unreviewed		0
restoreFpRegs	վերականգնելfpregs	վերականգնելfpregs	existing-unreviewed		0
result	result	result	existing-unreviewed		0
result1	result1	result1	existing-unreviewed		0
result2	result2	result2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	աջshiftՌեգիստրիփոփոխում	աջshiftՌեգիստրիփոփոխում	existing-unreviewed		0
rootCluster	արմատcluster	արմատcluster	existing-unreviewed		0
rootDirEntries	արմատֆայլապանակentry	արմատֆայլապանակentry	existing-unreviewed		0
rootStart	արմատՍկիզբ	արմատՍկիզբ	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	savedesp	savedesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	որոնելcode	որոնելcode	existing-unreviewed		0
scanCodeToByte	որոնելcodetobyte	որոնելcodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerdebug	schedulerdebug	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderՉափս	sectheaderՉափս	existing-unreviewed		0
sectName	sectԱնուն	sectԱնուն	existing-unreviewed		0
sectValue	sectԱրժեք	sectԱրժեք	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorcountՊորտ	sectorcountՊորտ	existing-unreviewed		0
sectorNum	sectorՀԱՄԱՐ	sectorՀԱՄԱՐ	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekcurrent	seekcurrent	existing-unreviewed		0
seekEnd	seekվերջ	seekվերջ	existing-unreviewed		0
seekSet	seekset	seekset	existing-unreviewed		0
segmentNumber	segmentՀԱՄԱՐ	segmentՀԱՄԱՐ	existing-unreviewed		0
self	ինքնուրույն	ինքնուրույն	existing-unreviewed		0
self_uintptr	ինքնուրույնuintptr	ինքնուրույնuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	ոՒղարկելbufferՆկարագրություն	ոՒղարկելbufferՆկարագրություն	existing-unreviewed		0
sendBufferDescrAddress	ոՒղարկելbufferՆկարագրությունaddress	ոՒղարկելbufferՆկարագրությունaddress	existing-unreviewed		0
sendBuffers	ոՒղարկելbuffer	ոՒղարկելbuffer	existing-unreviewed		0
sendBuffersDescrMemory	ոՒղարկելbufferՆկարագրությունՀիշողություն	ոՒղարկելbufferՆկարագրությունՀիշողություն	existing-unreviewed		0
sendDataPointer	ոՒղարկելdataՑուցիչ	ոՒղարկելdataՑուցիչ	existing-unreviewed		0
sendDescriptor	ոՒղարկելdescriptor	ոՒղարկելdescriptor	existing-unreviewed		0
sendMouseCommand	ոՒղարկելՄկնիկՀրահանգ	ոՒղարկելՄկնիկՀրահանգ	existing-unreviewed		0
sequencerDataPort	sequencerdataՊորտ	sequencerdataՊորտ	existing-unreviewed		0
sequencerIndexPort	sequencerԻնդեքսՊորտ	sequencerԻնդեքսՊորտ	existing-unreviewed		0
serialLogByte	seriallogbyte	seriallogbyte	existing-unreviewed		0
serialReady	serialՊատրաստ	serialՊատրաստ	existing-unreviewed		0
setCR3	setcr3	setcr3	existing-unreviewed		0
setDS	setds	setds	existing-unreviewed		0
setGS	setgs	setgs	existing-unreviewed		0
setThreadExitLoopState	setthreadexitloopՎիճակ	setthreadexitloopՎիճակ	existing-unreviewed		0
setupExecStack	setupexecstack	setupexecstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shԴրոշներ	shԴրոշներ	existing-unreviewed		0
sh_info	shinfo	shinfo	existing-unreviewed		0
sh_link	shհղում	shհղում	existing-unreviewed		0
sh_name	shԱնուն	shԱնուն	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shՉափս	shՉափս	existing-unreviewed		0
sh_type	shՏիպ	shՏիպ	existing-unreviewed		0
shift	shiftՌեգիստրիփոփոխում	shiftՌեգիստրիփոփոխում	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	չափս	չափս	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	socket	socket	existing-unreviewed		0
socketAddress	socketaddress	socketaddress	existing-unreviewed		0
socketAddressIPv4	socketaddressipv4	socketaddressipv4	existing-unreviewed		0
socketBind	socketbind	socketbind	existing-unreviewed		0
socketCallArgument	socketcallargument	socketcallargument	existing-unreviewed		0
socketConnect	socketՄիացնել	socketՄիացնել	existing-unreviewed		0
socketForFD	socketforՖայլայինդեսկրիպտոր	socketforՖայլայինդեսկրիպտոր	existing-unreviewed		0
socketIndex	socketԻնդեքս	socketԻնդեքս	existing-unreviewed		0
socketPacket	socketpacket	socketpacket	existing-unreviewed		0
socketReceiveFrom	socketreceiveից	socketreceiveից	existing-unreviewed		0
socketSendTo	socketՈՒղարկելto	socketՈՒղարկելto	existing-unreviewed		0
socketType	socketՏիպ	socketՏիպ	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softԱնուն	softԱնուն	existing-unreviewed		0
source	աղբյուր	աղբյուր	existing-unreviewed		0
sourceAddress	աղբյուրaddress	աղբյուրaddress	existing-unreviewed		0
sourceLengthAddress	աղբյուրԵրկարությունaddress	աղբյուրԵրկարությունaddress	existing-unreviewed		0
src	աղբյուր_2	աղբյուր_2	existing-unreviewed		0
srcEntry	աղբյուրentry	աղբյուրentry	existing-unreviewed		0
srcIP	աղբյուրipaddress	աղբյուրipaddress	existing-unreviewed		0
srcIP_BE	աղբյուրipaddressՑանցbyteorder	աղբյուրipaddressՑանցbyteorder	existing-unreviewed		0
srcMAC	աղբյուրmacaddress	աղբյուրmacaddress	existing-unreviewed		0
srcMAC_BE	աղբյուրmacbe	աղբյուրmacbe	existing-unreviewed		0
srcPageDir	աղբյուրԷջֆայլապանակ	աղբյուրԷջֆայլապանակ	existing-unreviewed		0
srcPde	աղբյուրpde	աղբյուրpde	existing-unreviewed		0
srcPdeAddr	աղբյուրpdeaddress	աղբյուրpdeaddress	existing-unreviewed		0
srcPort	աղբյուրՊորտՀԱՄԱՐ	աղբյուրՊորտՀԱՄԱՐ	pending-language-review	source_port	0
srcPt	աղբյուրpt	աղբյուրpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stinfo	stinfo	existing-unreviewed		0
st_name	stԱնուն	stԱնուն	existing-unreviewed		0
st_other	stԱյլ	stԱյլ	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stՉափս	stՉափս	existing-unreviewed		0
st_value	stԱրժեք	stԱրժեք	existing-unreviewed		0
stack	stack	stack	pending-language-review	stack	0
stackBytes	stackԲայթեր	stackԲայթեր	existing-unreviewed		0
stackPtr	stackՑուցիչ	stackՑուցիչ	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	սկիզբ	սկիզբ	existing-unreviewed		0
startOffset	սկիզբoffset	սկիզբoffset	existing-unreviewed		0
start_cylinder	սկիզբcylinder	սկիզբcylinder	existing-unreviewed		0
start_head	սկիզբhead	սկիզբhead	existing-unreviewed		0
start_sector	սկիզբsector	սկիզբsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	կարգավիճակ	կարգավիճակ	existing-unreviewed		0
statusAddr	կարգավիճակaddress	կարգավիճակaddress	existing-unreviewed		0
stderrFD	stderrՖայլայինդեսկրիպտոր	stderrՖայլայինդեսկրիպտոր	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinՖայլայինդեսկրիպտոր	stdinՖայլայինդեսկրիպտոր	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinԸնթերցում	stdinԸնթերցում	existing-unreviewed		0
stdinWrite	stdinԳրել	stdinԳրել	existing-unreviewed		0
stdoutFD	stdoutՖայլայինդեսկրիպտոր	stdoutՖայլայինդեսկրիպտոր	existing-unreviewed		0
stoppedThread	կանգնեցվածthread	կանգնեցվածthread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	տՈՂaddress	տՈՂaddress	existing-unreviewed		0
stringHeader	տՈՂheader	տՈՂheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnetmask	subnetmask	existing-unreviewed		0
swapUint16	փոխանակությունunsignedinteger16	փոխանակությունunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysմուտք	sysմուտք	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysՓակել	sysՓակել	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysexit	sysexit	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysԲացել	sysԲացել	existing-unreviewed		0
sysRead	sysԸնթերցում	sysԸնթերցում	existing-unreviewed		0
sysSocketCall	syssocketcall	syssocketcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysԳրել	sysԳրել	existing-unreviewed		0
syscallError	syscallՍխալ	syscallՍխալ	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	համակարգcall	համակարգcall	existing-unreviewed		0
table	աղյուսակ	աղյուսակ	existing-unreviewed		0
tableSize	աղյուսակՉափս	աղյուսակՉափս	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	task	task	existing-unreviewed		0
taskA	taska	taska	existing-unreviewed		0
taskB	taskb	taskb	existing-unreviewed		0
taskC	taskc	taskc	existing-unreviewed		0
taskD	taskd	taskd	existing-unreviewed		0
taskD0	taskd0	taskd0	existing-unreviewed		0
taskD1	taskd1	taskd1	existing-unreviewed		0
taskManager	taskmanager	taskmanager	existing-unreviewed		0
tasks	առաջադրանքներ	առաջադրանքներ	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	տեքստ	տեքստ	existing-unreviewed		0
textPtr	տեքստՑուցիչ	տեքստՑուցիչ	existing-unreviewed		0
text_len	տեքստlen	տեքստlen	existing-unreviewed		0
text_mode_check_fb_move	տեքստՌեժիմcheckfbՏեղաշարժել	տեքստՌեժիմcheckfbՏեղաշարժել	existing-unreviewed		0
text_mode_disable_cursor	տեքստՌեժիմdisablecursor	տեքստՌեժիմdisablecursor	existing-unreviewed		0
text_mode_enable_cursor	տեքստՌեժիմenablecursor	տեքստՌեժիմenablecursor	existing-unreviewed		0
text_mode_error_writer	տեքստՌեժիմՍխալwriter	տեքստՌեժիմՍխալwriter	existing-unreviewed		0
text_mode_flush_screen	տեքստՌեժիմflushscreen	տեքստՌեժիմflushscreen	existing-unreviewed		0
text_mode_init	տեքստՌեժիմinit	տեքստՌեժիմinit	existing-unreviewed		0
text_mode_print	տեքստՌեժիմՏպել	տեքստՌեժիմՏպել	existing-unreviewed		0
text_mode_print_bytes	տեքստՌեժիմՏպելԲայթեր	տեքստՌեժիմՏպելԲայթեր	existing-unreviewed		0
