original	before	after	review_status	concept	changed_tokens
parentPID	parentpid	parentpid	existing-unreviewed		0
parentProcess	parentprocessus	parentprocessus	existing-unreviewed		0
partEntry	partélément	partélément	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionOctets	partitionOctets	existing-unreviewed		0
partitionOffset	partitionDécalage	partitionDécalage	existing-unreviewed		0
path	cHEMIN	cHEMIN	existing-unreviewed		0
pathAddr	cHEMINaddress	cHEMINaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontrôleur	pcicontrôleur	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	attenteBouton	attenteBouton	existing-unreviewed		0
pendingMouseEvent	attentesourisévénement	attentesourisévénement	existing-unreviewed		0
pendingX	attentex	attentex	existing-unreviewed		0
pendingY	attentey	attentey	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physiquemémoire	physiquemémoire	existing-unreviewed		0
physicalAddress	physiqueaddress	physiqueaddress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitFréquence	pitFréquence	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	pointeur	référence_mémoire	project-proposal	pointer	39
pollKeyboardScancode	pollclavierscancode	pollclavierscancode	existing-unreviewed		0
port	port	port	existing-unreviewed		0
portBase	portbase	portbase	existing-unreviewed		0
portInUse	portEntranteUtiliser	portEntranteUtiliser	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	position	position	existing-unreviewed		0
position	position_2	position_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousNœud	previousNœud	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	imprimeresp	imprimeresp	existing-unreviewed		0
printExceptionSelectorInfo	imprimerexceptionselectorinfo	imprimerexceptionselectorinfo	existing-unreviewed		0
printPageFaultInfo	imprimerpagedéfautinfo	imprimerpagedéfautinfo	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	processus	processus	existing-unreviewed		0
processEntry	processusélément	processusélément	existing-unreviewed		0
processHelper	processushelper	processushelper	existing-unreviewed		0
processTable	processusTableau	processusTableau	existing-unreviewed		0
processes	processus_2	processus_2	existing-unreviewed		0
programBreak	programmebreak	programmebreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressTaille	protocoladdressTaille	existing-unreviewed		0
providedLength	providedDurée	providedDurée	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2AttendreLimite	ps2AttendreLimite	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	pointeur_2	référence_mémoire_2	project-proposal	pointer	12
pushExecUint32	pushExécutionunsignedinteger32	pushExécutionunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	fileAttenteclavieroctet	fileAttenteclavieroctet	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rinfo	rinfo	existing-unreviewed		0
r_offset	rDécalage	rDécalage	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdonnéesbackend	rawdonnéesbackend	existing-unreviewed		0
readFile	lirefichier	lirefichier	existing-unreviewed		0
readPS2Data	lireps2données	lireps2données	existing-unreviewed		0
readStdin	lirestdin	lirestdin	existing-unreviewed		0
readVFSFile	lirevfsfichier	lirevfsfichier	existing-unreviewed		0
read_count	lireNombre	lireNombre	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferdescription	recvbufferdescription	existing-unreviewed		0
recvBufferDescrAddress	recvbufferdescriptionaddress	recvbufferdescriptionaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferdescriptionmémoire	recvbufferdescriptionmémoire	existing-unreviewed		0
refBytes	referenceOctets	referenceOctets	existing-unreviewed		0
refPtr	referencePointeur	referencePointeur	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regindex	regindex	existing-unreviewed		0
registerAddressPort	registreaddressport	registreaddressport	existing-unreviewed		0
registerDataPort	registredonnéesport	registredonnéesport	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	registre	registre	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	reltexte	reltexte	existing-unreviewed		0
rel_text_len	reltextelen	reltextelen	existing-unreviewed		0
releaseOpenFile	releaseouvrirfichier	releaseouvrirfichier	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	rechargercr3	rechargercr3	existing-unreviewed		0
relocation_text	relocationtexte	relocationtexte	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	distant	distant	existing-unreviewed		0
remoteIP	distantip	distantip	existing-unreviewed		0
remotePort	distantportNombre	distantportNombre	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	réservé	réservé	existing-unreviewed		0
reserved0	réservé0	réservé0	existing-unreviewed		0
reservedSectors	réservésectors	réservésectors	existing-unreviewed		0
resetPort	réinitialiserport	réinitialiserport	existing-unreviewed		0
restoreFpRegs	restaurerfpregs	restaurerfpregs	existing-unreviewed		0
result	rÉSULTAT	rÉSULTAT	existing-unreviewed		0
result1	rÉSULTAT1	rÉSULTAT1	existing-unreviewed		0
result2	rÉSULTAT2	rÉSULTAT2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	droiteMaj	droiteMaj	existing-unreviewed		0
rootCluster	racinecluster	racinecluster	existing-unreviewed		0
rootDirEntries	racinerépertoireélément	racinerépertoireélément	existing-unreviewed		0
rootStart	racineDémarrer	racineDémarrer	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	sauvegardéesp	sauvegardéesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	analysercode	analysercode	existing-unreviewed		0
scanCodeToByte	analysercodetooctet	analysercodetooctet	existing-unreviewed		0
scancodeToByte	scancodetooctet	scancodetooctet	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedonnées	schedonnées	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	ordonnanceur	ordonnanceur	existing-unreviewed		0
schedulerDebug	ordonnanceurDéboguer	ordonnanceurDéboguer	existing-unreviewed		0
sectHeader	sectenTête	sectenTête	existing-unreviewed		0
sectHeaderSize	sectenTêteTaille	sectenTêteTaille	existing-unreviewed		0
sectName	sectNom	sectNom	existing-unreviewed		0
sectValue	sectValeur	sectValeur	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorNombreport	sectorNombreport	existing-unreviewed		0
sectorNum	sectorNombre	sectorNombre	existing-unreviewed		0
sectorOffset	sectorDécalage	sectorDécalage	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekCourante	seekCourante	existing-unreviewed		0
seekEnd	seekFin	seekFin	existing-unreviewed		0
seekSet	seekensemble	seekensemble	existing-unreviewed		0
segmentNumber	segmentNombre	segmentNombre	existing-unreviewed		0
self	self	self	existing-unreviewed		0
self_uintptr	selfuintptr	selfuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	envoyerbufferdescription	envoyerbufferdescription	existing-unreviewed		0
sendBufferDescrAddress	envoyerbufferdescriptionaddress	envoyerbufferdescriptionaddress	existing-unreviewed		0
sendBuffers	envoyerbuffer	envoyerbuffer	existing-unreviewed		0
sendBuffersDescrMemory	envoyerbufferdescriptionmémoire	envoyerbufferdescriptionmémoire	existing-unreviewed		0
sendDataPointer	envoyerdonnéesPointeur	envoyerdonnéesPointeur	existing-unreviewed		0
sendDescriptor	envoyerdescriptor	envoyerdescriptor	existing-unreviewed		0
sendMouseCommand	envoyersourisCommande	envoyersourisCommande	existing-unreviewed		0
sequencerDataPort	sequencerdonnéesport	sequencerdonnéesport	existing-unreviewed		0
sequencerIndexPort	sequencerindexport	sequencerindexport	existing-unreviewed		0
serialLogByte	sérieJournaloctet	sérieJournaloctet	existing-unreviewed		0
serialReady	sériePrêt	sériePrêt	existing-unreviewed		0
setCR3	ensemblecr3	ensemblecr3	existing-unreviewed		0
setDS	ensembleds	ensembleds	existing-unreviewed		0
setGS	ensemblegs	ensemblegs	existing-unreviewed		0
setThreadExitLoopState	ensemblefilExécutionQuitterBouclesÉtat	ensemblefilExécutionQuitterBouclesÉtat	existing-unreviewed		0
setupExecStack	setupExécutionstack	setupExécutionstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shAttributs	shAttributs	existing-unreviewed		0
sh_info	shinfo	shinfo	existing-unreviewed		0
sh_link	shlien	shlien	existing-unreviewed		0
sh_name	shNom	shNom	existing-unreviewed		0
sh_offset	shDécalage	shDécalage	existing-unreviewed		0
sh_size	shTaille	shTaille	existing-unreviewed		0
sh_type	shtype	shtype	existing-unreviewed		0
shift	maj	maj	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	taille	taille	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	priseRéseau	priseRéseau	existing-unreviewed		0
socketAddress	priseRéseauaddress	priseRéseauaddress	existing-unreviewed		0
socketAddressIPv4	priseRéseauaddressiValeur4	priseRéseauaddressiValeur4	existing-unreviewed		0
socketBind	priseRéseauRelier	priseRéseauRelier	existing-unreviewed		0
socketCallArgument	priseRéseauappelargument	priseRéseauappelargument	existing-unreviewed		0
socketConnect	priseRéseauConnecter	priseRéseauConnecter	existing-unreviewed		0
socketForFD	priseRéseauforfd	priseRéseauforfd	existing-unreviewed		0
socketIndex	priseRéseauindex	priseRéseauindex	existing-unreviewed		0
socketPacket	priseRéseaupacket	priseRéseaupacket	existing-unreviewed		0
socketReceiveFrom	priseRéseaureceivede	priseRéseaureceivede	existing-unreviewed		0
socketSendTo	priseRéseauEnvoyerto	priseRéseauEnvoyerto	existing-unreviewed		0
socketType	priseRéseautype	priseRéseautype	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softNom	softNom	existing-unreviewed		0
source	source	source	existing-unreviewed		0
sourceAddress	sourceaddress	sourceaddress	existing-unreviewed		0
sourceLengthAddress	sourceDuréeaddress	sourceDuréeaddress	existing-unreviewed		0
src	source_2	source_2	existing-unreviewed		0
srcEntry	sourceélément	sourceélément	existing-unreviewed		0
srcIP	sourceipaddress	sourceipaddress	existing-unreviewed		0
srcIP_BE	sourceipaddressréseauoctetorder	sourceipaddressréseauoctetorder	existing-unreviewed		0
srcMAC	sourcemacaddress	sourcemacaddress	existing-unreviewed		0
srcMAC_BE	sourcemacbe	sourcemacbe	existing-unreviewed		0
srcPageDir	sourcepagerépertoire	sourcepagerépertoire	existing-unreviewed		0
srcPde	sourcepde	sourcepde	existing-unreviewed		0
srcPdeAddr	sourcepdeaddress	sourcepdeaddress	existing-unreviewed		0
srcPort	sourceportNombre	numéro_du_port_source	project-proposal	source_port	9
srcPt	sourcept	sourcept	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stinfo	stinfo	existing-unreviewed		0
st_name	stNom	stNom	existing-unreviewed		0
st_other	stAutre	stAutre	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stTaille	stTaille	existing-unreviewed		0
st_value	stValeur	stValeur	existing-unreviewed		0
stack	stack	mémoire_de_pile	project-proposal	stack	18
stackBytes	stackOctets	stackOctets	existing-unreviewed		0
stackPtr	stackPointeur	stackPointeur	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	démarrer	démarrer	existing-unreviewed		0
startOffset	démarrerDécalage	démarrerDécalage	existing-unreviewed		0
start_cylinder	démarrercylinder	démarrercylinder	existing-unreviewed		0
start_head	démarrerhead	démarrerhead	existing-unreviewed		0
start_sector	démarrersector	démarrersector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	état	état	existing-unreviewed		0
statusAddr	étataddress	étataddress	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinlire	stdinlire	existing-unreviewed		0
stdinWrite	stdinécrire	stdinécrire	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	stoppéfilExécution	stoppéfilExécution	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	chaîneaddress	chaîneaddress	existing-unreviewed		0
stringHeader	chaîneenTête	chaîneenTête	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassIdentifiant	subclassIdentifiant	existing-unreviewed		0
subnetMask	subnetMasque	subnetMasque	existing-unreviewed		0
swapUint16	swapunsignedinteger16	swapunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysaccès	sysaccès	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	sysappel	sysappel	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysfermer	sysfermer	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysQuitter	sysQuitter	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysouvrir	sysouvrir	existing-unreviewed		0
sysRead	syslire	syslire	existing-unreviewed		0
sysSocketCall	syspriseRéseauappel	syspriseRéseauappel	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysécrire	sysécrire	existing-unreviewed		0
syscallError	syscallErreur	syscallErreur	existing-unreviewed		0
syscallID	syscallIdentifiant	syscallIdentifiant	existing-unreviewed		0
systemcall	systèmeappel	systèmeappel	existing-unreviewed		0
table	tableau_2	tableau_2	existing-unreviewed		0
tableSize	tableauTaille	tableauTaille	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	tâche	tâche	existing-unreviewed		0
taskA	tâchea	tâchea	existing-unreviewed		0
taskB	tâcheb	tâcheb	existing-unreviewed		0
taskC	tâchec	tâchec	existing-unreviewed		0
taskD	tâched	tâched	existing-unreviewed		0
taskD0	tâched0	tâched0	existing-unreviewed		0
taskD1	tâched1	tâched1	existing-unreviewed		0
taskManager	tâchegestionnaire	tâchegestionnaire	existing-unreviewed		0
tasks	tâches	tâches	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	texte	texte	existing-unreviewed		0
textPtr	textePointeur	textePointeur	existing-unreviewed		0
text_len	textelen	textelen	existing-unreviewed		0
text_mode_check_fb_move	textemodecheckfbDéplacer	textemodecheckfbDéplacer	existing-unreviewed		0
text_mode_disable_cursor	textemodeDésactiverCurseur	textemodeDésactiverCurseur	existing-unreviewed		0
text_mode_enable_cursor	textemodeActiverCurseur	textemodeActiverCurseur	existing-unreviewed		0
text_mode_error_writer	textemodeErreurwriter	textemodeErreurwriter	existing-unreviewed		0
text_mode_flush_screen	textemodeflushÉcran	textemodeflushÉcran	existing-unreviewed		0
text_mode_init	textemodeinit	textemodeinit	existing-unreviewed		0
text_mode_print	textemodeImprimer	textemodeImprimer	existing-unreviewed		0
text_mode_print_bytes	textemodeImprimerOctets	textemodeImprimerOctets	existing-unreviewed		0
text_mode_print_char	textemodeImprimerchar	textemodeImprimerchar	existing-unreviewed		0
text_mode_print_char_col	textemodeImprimercharcol	textemodeImprimercharcol	existing-unreviewed		0
text_mode_print_col	textemodeImprimercol	textemodeImprimercol	existing-unreviewed		0
text_mode_print_error	textemodeImprimerErreur	textemodeImprimerErreur	existing-unreviewed		0
text_mode_print_error_bytes	textemodeImprimerErreurOctets	textemodeImprimerErreurOctets	existing-unreviewed		0
text_mode_print_errorln	textemodeImprimererrorln	textemodeImprimererrorln	existing-unreviewed		0
text_mode_print_hex	textemodeImprimerhex	textemodeImprimerhex	existing-unreviewed		0
text_mode_print_hex16	textemodeImprimerhex16	textemodeImprimerhex16	existing-unreviewed		0
text_mode_print_hex32	textemodeImprimerhex32	textemodeImprimerhex32	existing-unreviewed		0
text_mode_print_hex64	textemodeImprimerhex64	textemodeImprimerhex64	existing-unreviewed		0
text_mode_print_hex_char	textemodeImprimerhexchar	textemodeImprimerhexchar	existing-unreviewed		0
text_mode_println	textemodeprintln	textemodeprintln	existing-unreviewed		0
text_mode_println_col	textemodeprintlncol	textemodeprintlncol	existing-unreviewed		0
text_mode_update_cursor	textemodeMettreàjourCurseur	textemodeMettreàjourCurseur	existing-unreviewed		0
text_mode_writer	textemodewriter	textemodewriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	filExécution	filExécution	existing-unreviewed		0
threadExitLoop	filExécutionQuitterBoucles	filExécutionQuitterBoucles	existing-unreviewed		0
threadHelper	filExécutionhelper	filExécutionhelper	existing-unreviewed		0
threadPtr	filExécutionPointeur	filExécutionPointeur	existing-unreviewed		0
tickCount	tickNombre	tickNombre	existing-unreviewed		0
timeDelta	heuredelta	heuredelta	existing-unreviewed		0
timeToLive	heuretolive	heuretolive	existing-unreviewed		0
timer	minuterie	minuterie	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpPointeur	tmpPointeur	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	totalDurée	totalDurée	existing-unreviewed		0
totalSectorCount	totalsectorNombre	totalsectorNombre	existing-unreviewed		0
totalSectors	totalsectors	totalsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssindex	tssindex	existing-unreviewed		0
udp	udp	protocole_des_datagrammes_utilisateur	project-proposal	udp	1
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpenTêteTaille	udpenTêteTaille	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsole	udpconsole	existing-unreviewed		0
unused	inutilisé	inutilisé	existing-unreviewed		0
used	utilisé	utilisé	existing-unreviewed		0
usedBlocks	utiliséBloc	utiliséBloc	existing-unreviewed		0
user1addr	utilisateur1address	utilisateur1address	existing-unreviewed		0
user1data	utilisateur1données	utilisateur1données	existing-unreviewed		0
user1entry	utilisateur1élément	utilisateur1élément	existing-unreviewed		0
user1file	utilisateur1fichier	utilisateur1fichier	existing-unreviewed		0
user2addr	utilisateur2address	utilisateur2address	existing-unreviewed		0
user2data	utilisateur2données	utilisateur2données	existing-unreviewed		0
user2entry	utilisateur2élément	utilisateur2élément	existing-unreviewed		0
user2file	utilisateur2fichier	utilisateur2fichier	existing-unreviewed		0
user3addr	utilisateur3address	utilisateur3address	existing-unreviewed		0
user3data	utilisateur3données	utilisateur3données	existing-unreviewed		0
user3entry	utilisateur3élément	utilisateur3élément	existing-unreviewed		0
user3file	utilisateur3fichier	utilisateur3fichier	existing-unreviewed		0
userHeapBase	utilisateurheapbase	utilisateurheapbase	existing-unreviewed		0
userHeapLimit	utilisateurheapLimite	utilisateurheapLimite	existing-unreviewed		0
user_esp	utilisateuresp	utilisateuresp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocélément	userprocélément	existing-unreviewed		0
util	utilitaire	utilitaire	existing-unreviewed		0
util콘솔	utilitaireconsole	utilitaireconsole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	valeur	valeur	existing-unreviewed		0
values	valeurs	valeurs	existing-unreviewed		0
version	version	version	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtuelmémoire	virtuelmémoire	existing-unreviewed		0
virtualAddr	virtueladdress	virtueladdress	existing-unreviewed		0
volumeId	volumeIdentifiant	volumeIdentifiant	existing-unreviewed		0
volumeLabel	volumeétiquette	volumeétiquette	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wdate	wdate	existing-unreviewed		0
wTime	wHeure	wHeure	existing-unreviewed		0
waitPS2InputEmpty	attendreps2EntréeVide	attendreps2EntréeVide	existing-unreviewed		0
waitPS2OutputFull	attendreps2SortieImportant	attendreps2SortieImportant	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	composant	élément_graphique	project-proposal	widget	6
width	largeur	largeur	existing-unreviewed		0
writePS2Command	écrireps2Commande	écrireps2Commande	existing-unreviewed		0
writePS2Data	écrireps2données	écrireps2données	existing-unreviewed		0
write_count	écrireNombre	écrireNombre	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xpagerépertoire	xpagerépertoire	existing-unreviewed		0
xPos	xposition	xposition	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	ypagerépertoire	ypagerépertoire	existing-unreviewed		0
yPos	yposition	yposition	existing-unreviewed		0
값	valeur_2	valeur_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorTableau	shareddescriptorTableau	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseBasse_2	baseBasse_2	existing-unreviewed		0
기준_높은	baseÉlevée_2	baseÉlevée_2	existing-unreviewed		0
기준_매우높은	baseveryÉlevée	baseveryÉlevée	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	réseauCartesconsole	réseauCartesconsole	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	sourisconsole	sourisconsole	existing-unreviewed		0
매개값	argumentValeur	argumentValeur	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	destination_3	destination_3	existing-unreviewed		0
유형	typeValeur_2	typeValeur_2	existing-unreviewed		0
이더넷콘솔	ethernetconsole	ethernetconsole	existing-unreviewed		0
인터럽트무시하기	interruptionignore	interruptionignore	existing-unreviewed		0
인터럽트예외처리기	interruptionexceptionhandler	interruptionexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	interruptionexceptionhandler0x00	interruptionexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	interruptionexceptionhandler0x01	interruptionexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	interruptionexceptionhandler0x02	interruptionexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	interruptionexceptionhandler0x03	interruptionexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	interruptionexceptionhandler0x04	interruptionexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	interruptionexceptionhandler0x05	interruptionexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	interruptionexceptionhandler0x06	interruptionexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	interruptionexceptionhandler0x07	interruptionexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	interruptionexceptionhandler0x08	interruptionexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	interruptionexceptionhandler0x09	interruptionexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	interruptionexceptionhandler0x0a	interruptionexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	interruptionexceptionhandler0x0b	interruptionexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	interruptionexceptionhandler0x0c	interruptionexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	interruptionexceptionhandler0x0d	interruptionexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	interruptionexceptionhandler0x0e	interruptionexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	interruptionexceptionhandler0x0f	interruptionexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	interruptionexceptionhandler0x10	interruptionexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	interruptionexceptionhandler0x11	interruptionexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	interruptionexceptionhandler0x12	interruptionexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	interruptionexceptionhandler0x13	interruptionexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	interruptionrequesthandler0x00	interruptionrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	interruptionrequesthandler0x01	interruptionrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	interruptionrequesthandler0x02	interruptionrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	interruptionrequesthandler0x03	interruptionrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	interruptionrequesthandler0x04	interruptionrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	interruptionrequesthandler0x05	interruptionrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	interruptionrequesthandler0x06	interruptionrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	interruptionrequesthandler0x07	interruptionrequesthandler0x07	existing-unreviewed		0
