original	before	after	review_status	concept	changed_tokens
numDrivers	რიცხვიdriver	რიცხვიdriver	existing-unreviewed		0
numFunctions	რიცხვიfunctions	რიცხვიfunctions	existing-unreviewed		0
numRecvBuffers	რიცხვიrecvbuffer	რიცხვიrecvbuffer	existing-unreviewed		0
numSendBuffers	რიცხვიგაგზავნაbuffer	რიცხვიგაგზავნაbuffer	existing-unreviewed		0
numSockets	რიცხვიsockets	რიცხვიsockets	existing-unreviewed		0
numTasks	რიცხვიდავალებანი	რიცხვიდავალებანი	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oდასტა	oდასტა	existing-unreviewed		0
oReadOnly	oკითხვაonly	oკითხვაonly	existing-unreviewed		0
oReadWrite	oკითხვაჩაწერა	oკითხვაჩაწერა	existing-unreviewed		0
oTruncate	otruncate	otruncate	existing-unreviewed		0
oWriteOnly	oჩაწერაonly	oჩაწერაonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	oldbutton	oldbutton	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldframe	oldframe	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	გახსნაფაილიაღწერილობა	გახსნაფაილიაღწერილობა	existing-unreviewed		0
openFileTable	გახსნაფაილიცხრილი	გახსნაფაილიცხრილი	existing-unreviewed		0
options	ოფციები	ოფციები	existing-unreviewed		0
orgValue	orgმნიშვნელობა	orgმნიშვნელობა	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pგანთავსება	pგანთავსება	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetტიპი	pethernetტიპი	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pალმები	pალმები	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pტიპი	pტიპი	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetსტატუსი	packetსტატუსი	existing-unreviewed		0
packets	packets	packets	existing-unreviewed		0
page	გვერდი	გვერდი	existing-unreviewed		0
pageDir	გვერდიდასტა	გვერდიდასტა	pending-language-review	page_directory	0
pageDirEntry	გვერდიდასტაentry	გვერდიდასტაentry	existing-unreviewed		0
pageTableEntry	გვერდიცხრილიentry	გვერდიცხრილიentry	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	params	params	existing-unreviewed		0
parent	parent	parent	existing-unreviewed		0
parentPID	parentpid	parentpid	existing-unreviewed		0
parentProcess	parentპროცესი	parentპროცესი	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionბაიტი	partitionბაიტი	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	გეზი	გეზი	existing-unreviewed		0
pathAddr	გეზიaddress	გეზიaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingbutton	pendingbutton	existing-unreviewed		0
pendingMouseEvent	pendingთაგვიevent	pendingთაგვიevent	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalმეხსიერება	physicalმეხსიერება	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitfrequency	pitfrequency	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	კურსორი	კურსორი	pending-language-review	pointer	0
pollKeyboardScancode	pollკლავიატურაscancode	pollკლავიატურაscancode	existing-unreviewed		0
port	პორტი	პორტი	existing-unreviewed		0
portBase	პორტიbase	პორტიbase	existing-unreviewed		0
portInUse	პორტიგადიდებაuse	პორტიგადიდებაuse	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	position	position	existing-unreviewed		0
position	position_2	position_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousnode	previousnode	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	ბეჭდვაesp	ბეჭდვაesp	existing-unreviewed		0
printExceptionSelectorInfo	ბეჭდვაexceptionselectorinfo	ბეჭდვაexceptionselectorinfo	existing-unreviewed		0
printPageFaultInfo	ბეჭდვაგვერდიfaultinfo	ბეჭდვაგვერდიfaultinfo	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	პროცესი	პროცესი	existing-unreviewed		0
processEntry	პროცესიentry	პროცესიentry	existing-unreviewed		0
processHelper	პროცესიhelper	პროცესიhelper	existing-unreviewed		0
processTable	პროცესიცხრილი	პროცესიცხრილი	existing-unreviewed		0
processes	პროცესები	პროცესები	existing-unreviewed		0
programBreak	პროგრამაbreak	პროგრამაbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressზომა	protocoladdressზომა	existing-unreviewed		0
providedLength	providedlength	providedlength	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2ლოდინიlimit	ps2ლოდინიlimit	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	კურსორი_2	კურსორი_2	pending-language-review	pointer	0
pushExecUint32	pushexecunsignedinteger32	pushexecunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueკლავიატურაbyte	queueკლავიატურაbyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rinfo	rinfo	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	კითხვაფაილი	კითხვაფაილი	existing-unreviewed		0
readPS2Data	კითხვაps2data	კითხვაps2data	existing-unreviewed		0
readStdin	კითხვაstdin	კითხვაstdin	existing-unreviewed		0
readVFSFile	კითხვაvfsფაილი	კითხვაvfsფაილი	existing-unreviewed		0
read_count	კითხვაcount	კითხვაcount	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferაღწერილობა	recvbufferაღწერილობა	existing-unreviewed		0
recvBufferDescrAddress	recvbufferაღწერილობაaddress	recvbufferაღწერილობაaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferაღწერილობამეხსიერება	recvbufferაღწერილობამეხსიერება	existing-unreviewed		0
refBytes	referenceბაიტი	referenceბაიტი	existing-unreviewed		0
refPtr	referenceკურსორი	referenceკურსორი	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regინდექსი	regინდექსი	existing-unreviewed		0
registerAddressPort	registeraddressპორტი	registeraddressპორტი	existing-unreviewed		0
registerDataPort	registerdataპორტი	registerdataპორტი	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relტექსტი	relტექსტი	existing-unreviewed		0
rel_text_len	relტექსტიlen	relტექსტიlen	existing-unreviewed		0
releaseOpenFile	releaseგახსნაფაილი	releaseგახსნაფაილი	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	გადატვირთვაcr3	გადატვირთვაcr3	existing-unreviewed		0
relocation_text	relocationტექსტი	relocationტექსტი	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	remote	remote	existing-unreviewed		0
remoteIP	remoteip	remoteip	existing-unreviewed		0
remotePort	remoteპორტირიცხვი	remoteპორტირიცხვი	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserved	reserved	existing-unreviewed		0
reserved0	reserved0	reserved0	existing-unreviewed		0
reservedSectors	reservedsectors	reservedsectors	existing-unreviewed		0
resetPort	განულებაპორტი	განულებაპორტი	existing-unreviewed		0
restoreFpRegs	აღდგენაfpregs	აღდგენაfpregs	existing-unreviewed		0
result	result	result	existing-unreviewed		0
result1	result1	result1	existing-unreviewed		0
result2	result2	result2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	მარჯვნივshift	მარჯვნივshift	existing-unreviewed		0
rootCluster	rootcluster	rootcluster	existing-unreviewed		0
rootDirEntries	rootდასტაentry	rootდასტაentry	existing-unreviewed		0
rootStart	rootstart	rootstart	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	savedesp	savedesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	scancode	scancode	existing-unreviewed		0
scanCodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte_2	scancodetobyte_2	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerdebug	schedulerdebug	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderზომა	sectheaderზომა	existing-unreviewed		0
sectName	sectსახელი	sectსახელი	existing-unreviewed		0
sectValue	sectმნიშვნელობა	sectმნიშვნელობა	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorcountპორტი	sectorcountპორტი	existing-unreviewed		0
sectorNum	sectorრიცხვი	sectorრიცხვი	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekcurrent	seekcurrent	existing-unreviewed		0
seekEnd	seekend	seekend	existing-unreviewed		0
seekSet	seekset	seekset	existing-unreviewed		0
segmentNumber	segmentრიცხვი	segmentრიცხვი	existing-unreviewed		0
self	self	self	existing-unreviewed		0
self_uintptr	selfuintptr	selfuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	გაგზავნაbufferაღწერილობა	გაგზავნაbufferაღწერილობა	existing-unreviewed		0
sendBufferDescrAddress	გაგზავნაbufferაღწერილობაaddress	გაგზავნაbufferაღწერილობაaddress	existing-unreviewed		0
sendBuffers	გაგზავნაbuffer	გაგზავნაbuffer	existing-unreviewed		0
sendBuffersDescrMemory	გაგზავნაbufferაღწერილობამეხსიერება	გაგზავნაbufferაღწერილობამეხსიერება	existing-unreviewed		0
sendDataPointer	გაგზავნაdataკურსორი	გაგზავნაdataკურსორი	existing-unreviewed		0
sendDescriptor	გაგზავნაdescriptor	გაგზავნაdescriptor	existing-unreviewed		0
sendMouseCommand	გაგზავნათაგვიბრძანება	გაგზავნათაგვიბრძანება	existing-unreviewed		0
sequencerDataPort	sequencerdataპორტი	sequencerdataპორტი	existing-unreviewed		0
sequencerIndexPort	sequencerინდექსიპორტი	sequencerინდექსიპორტი	existing-unreviewed		0
serialLogByte	seriallogbyte	seriallogbyte	existing-unreviewed		0
serialReady	serialready	serialready	existing-unreviewed		0
setCR3	setcr3	setcr3	existing-unreviewed		0
setDS	setds	setds	existing-unreviewed		0
setGS	setgs	setgs	existing-unreviewed		0
setThreadExitLoopState	setthreadგასვლაloopstate	setthreadგასვლაloopstate	existing-unreviewed		0
setupExecStack	setupexecstack	setupexecstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shალმები	shალმები	existing-unreviewed		0
sh_info	shinfo	shinfo	existing-unreviewed		0
sh_link	shბმული	shბმული	existing-unreviewed		0
sh_name	shსახელი	shსახელი	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shზომა	shზომა	existing-unreviewed		0
sh_type	shტიპი	shტიპი	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	ზომა	ზომა	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	socket	socket	existing-unreviewed		0
socketAddress	socketaddress	socketaddress	existing-unreviewed		0
socketAddressIPv4	socketaddressipv4	socketaddressipv4	existing-unreviewed		0
socketBind	socketbind	socketbind	existing-unreviewed		0
socketCallArgument	socketcallargument	socketcallargument	existing-unreviewed		0
socketConnect	socketდაკავშირება	socketდაკავშირება	existing-unreviewed		0
socketForFD	socketforfd	socketforfd	existing-unreviewed		0
socketIndex	socketინდექსი	socketინდექსი	existing-unreviewed		0
socketPacket	socketpacket	socketpacket	existing-unreviewed		0
socketReceiveFrom	socketreceivefrom	socketreceivefrom	existing-unreviewed		0
socketSendTo	socketგაგზავნაto	socketგაგზავნაto	existing-unreviewed		0
socketType	socketტიპი	socketტიპი	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softსახელი	softსახელი	existing-unreviewed		0
source	წყარო	წყარო	existing-unreviewed		0
sourceAddress	წყაროaddress	წყაროaddress	existing-unreviewed		0
sourceLengthAddress	წყაროlengthaddress	წყაროlengthaddress	existing-unreviewed		0
src	წყარო_2	წყარო_2	existing-unreviewed		0
srcEntry	წყაროentry	წყაროentry	existing-unreviewed		0
srcIP	წყაროipaddress	წყაროipaddress	existing-unreviewed		0
srcIP_BE	წყაროipaddressქსელიbyteorder	წყაროipaddressქსელიbyteorder	existing-unreviewed		0
srcMAC	წყაროmacaddress	წყაროmacaddress	existing-unreviewed		0
srcMAC_BE	წყაროmacbe	წყაროmacbe	existing-unreviewed		0
srcPageDir	წყაროგვერდიდასტა	წყაროგვერდიდასტა	existing-unreviewed		0
srcPde	წყაროpde	წყაროpde	existing-unreviewed		0
srcPdeAddr	წყაროpdeaddress	წყაროpdeaddress	existing-unreviewed		0
srcPort	წყაროპორტირიცხვი	წყაროპორტირიცხვი	pending-language-review	source_port	0
srcPt	წყაროpt	წყაროpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stinfo	stinfo	existing-unreviewed		0
st_name	stსახელი	stსახელი	existing-unreviewed		0
st_other	stსხვა	stსხვა	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stზომა	stზომა	existing-unreviewed		0
st_value	stმნიშვნელობა	stმნიშვნელობა	existing-unreviewed		0
stack	stack	stack	pending-language-review	stack	0
stackBytes	stackბაიტი	stackბაიტი	existing-unreviewed		0
stackPtr	stackკურსორი	stackკურსორი	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	start	start	existing-unreviewed		0
startOffset	startoffset	startoffset	existing-unreviewed		0
start_cylinder	startcylinder	startcylinder	existing-unreviewed		0
start_head	starthead	starthead	existing-unreviewed		0
start_sector	startsector	startsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	სტატუსი	სტატუსი	existing-unreviewed		0
statusAddr	სტატუსიaddress	სტატუსიaddress	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinკითხვა	stdinკითხვა	existing-unreviewed		0
stdinWrite	stdinჩაწერა	stdinჩაწერა	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	გაჩერებულიაthread	გაჩერებულიაthread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	stringaddress	stringaddress	existing-unreviewed		0
stringHeader	stringheader	stringheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnetmask	subnetmask	existing-unreviewed		0
swapUint16	swapunsignedinteger16	swapunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysწვდომა	sysწვდომა	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysდახურვა	sysდახურვა	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysგასვლა	sysგასვლა	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysგახსნა	sysგახსნა	existing-unreviewed		0
sysRead	sysკითხვა	sysკითხვა	existing-unreviewed		0
sysSocketCall	syssocketcall	syssocketcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysჩაწერა	sysჩაწერა	existing-unreviewed		0
syscallError	syscallშეცდომა	syscallშეცდომა	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	სისტემაcall	სისტემაcall	existing-unreviewed		0
table	ცხრილი	ცხრილი	existing-unreviewed		0
tableSize	ცხრილიზომა	ცხრილიზომა	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	task	task	existing-unreviewed		0
taskA	taska	taska	existing-unreviewed		0
taskB	taskb	taskb	existing-unreviewed		0
taskC	taskc	taskc	existing-unreviewed		0
taskD	taskd	taskd	existing-unreviewed		0
taskD0	taskd0	taskd0	existing-unreviewed		0
taskD1	taskd1	taskd1	existing-unreviewed		0
taskManager	taskmanager	taskmanager	existing-unreviewed		0
tasks	დავალებანი	დავალებანი	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	ტექსტი	ტექსტი	existing-unreviewed		0
textPtr	ტექსტიკურსორი	ტექსტიკურსორი	existing-unreviewed		0
text_len	ტექსტიlen	ტექსტიlen	existing-unreviewed		0
text_mode_check_fb_move	ტექსტირეჟიმიcheckfbგადაადგილება	ტექსტირეჟიმიcheckfbგადაადგილება	existing-unreviewed		0
text_mode_disable_cursor	ტექსტირეჟიმიdisablecursor	ტექსტირეჟიმიdisablecursor	existing-unreviewed		0
text_mode_enable_cursor	ტექსტირეჟიმიenablecursor	ტექსტირეჟიმიenablecursor	existing-unreviewed		0
text_mode_error_writer	ტექსტირეჟიმიშეცდომაwriter	ტექსტირეჟიმიშეცდომაwriter	existing-unreviewed		0
text_mode_flush_screen	ტექსტირეჟიმიflushეკრანი	ტექსტირეჟიმიflushეკრანი	existing-unreviewed		0
text_mode_init	ტექსტირეჟიმიinit	ტექსტირეჟიმიinit	existing-unreviewed		0
text_mode_print	ტექსტირეჟიმიბეჭდვა	ტექსტირეჟიმიბეჭდვა	existing-unreviewed		0
text_mode_print_bytes	ტექსტირეჟიმიბეჭდვაბაიტი	ტექსტირეჟიმიბეჭდვაბაიტი	existing-unreviewed		0
text_mode_print_char	ტექსტირეჟიმიბეჭდვაchar	ტექსტირეჟიმიბეჭდვაchar	existing-unreviewed		0
text_mode_print_char_col	ტექსტირეჟიმიბეჭდვაcharcol	ტექსტირეჟიმიბეჭდვაcharcol	existing-unreviewed		0
text_mode_print_col	ტექსტირეჟიმიბეჭდვაcol	ტექსტირეჟიმიბეჭდვაcol	existing-unreviewed		0
text_mode_print_error	ტექსტირეჟიმიბეჭდვაშეცდომა	ტექსტირეჟიმიბეჭდვაშეცდომა	existing-unreviewed		0
text_mode_print_error_bytes	ტექსტირეჟიმიბეჭდვაშეცდომაბაიტი	ტექსტირეჟიმიბეჭდვაშეცდომაბაიტი	existing-unreviewed		0
text_mode_print_errorln	ტექსტირეჟიმიბეჭდვაerrorln	ტექსტირეჟიმიბეჭდვაerrorln	existing-unreviewed		0
text_mode_print_hex	ტექსტირეჟიმიბეჭდვაhex	ტექსტირეჟიმიბეჭდვაhex	existing-unreviewed		0
text_mode_print_hex16	ტექსტირეჟიმიბეჭდვაhex16	ტექსტირეჟიმიბეჭდვაhex16	existing-unreviewed		0
text_mode_print_hex32	ტექსტირეჟიმიბეჭდვაhex32	ტექსტირეჟიმიბეჭდვაhex32	existing-unreviewed		0
text_mode_print_hex64	ტექსტირეჟიმიბეჭდვაhex64	ტექსტირეჟიმიბეჭდვაhex64	existing-unreviewed		0
text_mode_print_hex_char	ტექსტირეჟიმიბეჭდვაhexchar	ტექსტირეჟიმიბეჭდვაhexchar	existing-unreviewed		0
text_mode_println	ტექსტირეჟიმიprintln	ტექსტირეჟიმიprintln	existing-unreviewed		0
text_mode_println_col	ტექსტირეჟიმიprintlncol	ტექსტირეჟიმიprintlncol	existing-unreviewed		0
text_mode_update_cursor	ტექსტირეჟიმიგანახლებაcursor	ტექსტირეჟიმიგანახლებაcursor	existing-unreviewed		0
text_mode_writer	ტექსტირეჟიმიwriter	ტექსტირეჟიმიwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadგასვლაloop	threadგასვლაloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadკურსორი	threadკურსორი	existing-unreviewed		0
tickCount	tickcount	tickcount	existing-unreviewed		0
timeDelta	დროdelta	დროdelta	existing-unreviewed		0
timeToLive	დროtolive	დროtolive	existing-unreviewed		0
timer	timer	timer	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpკურსორი	tmpკურსორი	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	სულlength	სულlength	existing-unreviewed		0
totalSectorCount	სულsectorcount	სულsectorcount	existing-unreviewed		0
totalSectors	სულsectors	სულsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssინდექსი	tssინდექსი	existing-unreviewed		0
udp	udp	udp	existing-unreviewed		0
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderზომა	udpheaderზომა	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsole	udpconsole	existing-unreviewed		0
unused	unused	unused	existing-unreviewed		0
used	გამოყეებულია	გამოყეებულია	existing-unreviewed		0
usedBlocks	გამოყეებულიაblock	გამოყეებულიაblock	existing-unreviewed		0
user1addr	მომხმარებელი1address	მომხმარებელი1address	existing-unreviewed		0
user1data	მომხმარებელი1data	მომხმარებელი1data	existing-unreviewed		0
user1entry	მომხმარებელი1entry	მომხმარებელი1entry	existing-unreviewed		0
user1file	მომხმარებელი1ფაილი	მომხმარებელი1ფაილი	existing-unreviewed		0
user2addr	მომხმარებელი2address	მომხმარებელი2address	existing-unreviewed		0
user2data	მომხმარებელი2data	მომხმარებელი2data	existing-unreviewed		0
user2entry	მომხმარებელი2entry	მომხმარებელი2entry	existing-unreviewed		0
user2file	მომხმარებელი2ფაილი	მომხმარებელი2ფაილი	existing-unreviewed		0
user3addr	მომხმარებელი3address	მომხმარებელი3address	existing-unreviewed		0
user3data	მომხმარებელი3data	მომხმარებელი3data	existing-unreviewed		0
user3entry	მომხმარებელი3entry	მომხმარებელი3entry	existing-unreviewed		0
user3file	მომხმარებელი3ფაილი	მომხმარებელი3ფაილი	existing-unreviewed		0
userHeapBase	მომხმარებელიheapbase	მომხმარებელიheapbase	existing-unreviewed		0
userHeapLimit	მომხმარებელიheaplimit	მომხმარებელიheaplimit	existing-unreviewed		0
user_esp	მომხმარებელიesp	მომხმარებელიesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocentry	userprocentry	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilconsole	utilconsole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	მნიშვნელობა	მნიშვნელობა	existing-unreviewed		0
values	values	values	existing-unreviewed		0
version	version	version	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtualმეხსიერება	virtualმეხსიერება	existing-unreviewed		0
virtualAddr	virtualaddress	virtualaddress	existing-unreviewed		0
volumeId	volumeid	volumeid	existing-unreviewed		0
