original	before	after	review_status	concept	changed_tokens
printExceptionSelectorInfo	印刷exceptionselectorinfo	印刷exceptionselectorinfo	existing-unreviewed		0
printPageFaultInfo	印刷ページ障害info	印刷ページ障害info	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	プロセス	プロセス	existing-unreviewed		0
processEntry	プロセスentry	プロセスentry	existing-unreviewed		0
processHelper	プロセスhelper	プロセスhelper	existing-unreviewed		0
processTable	プロセスtable	プロセスtable	existing-unreviewed		0
processes	プロセス_2	プロセス_2	existing-unreviewed		0
programBreak	プログラムbreak	プログラムbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressサイズ	protocoladdressサイズ	existing-unreviewed		0
providedLength	provided長さ	provided長さ	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2待機する制限	ps2待機する制限	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	ポインタ_2	番地参照_2	project-proposal	pointer	12
pushExecUint32	push実行unsignedinteger32	push実行unsignedinteger32	existing-unreviewed		0
queueKeyboardByte	待ち行列キーボードバイト	待ち行列キーボードバイト	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rinfo	rinfo	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawデータbackend	rawデータbackend	existing-unreviewed		0
readFile	読込みファイル	読込みファイル	existing-unreviewed		0
readPS2Data	読込みps2データ	読込みps2データ	existing-unreviewed		0
readStdin	読込みstdin	読込みstdin	existing-unreviewed		0
readVFSFile	読込みvfsファイル	読込みvfsファイル	existing-unreviewed		0
read_count	読込みカウント	読込みカウント	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbuffer説明	recvbuffer説明	existing-unreviewed		0
recvBufferDescrAddress	recvbuffer説明address	recvbuffer説明address	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbuffer説明メモリ	recvbuffer説明メモリ	existing-unreviewed		0
refBytes	referenceバイト	referenceバイト	existing-unreviewed		0
refPtr	referenceポインタ	referenceポインタ	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	reg目次	reg目次	existing-unreviewed		0
registerAddressPort	レジスタaddressポート	レジスタaddressポート	existing-unreviewed		0
registerDataPort	レジスタデータポート	レジスタデータポート	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	レジスタ	レジスタ	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relテキスト	relテキスト	existing-unreviewed		0
rel_text_len	relテキストlen	relテキストlen	existing-unreviewed		0
releaseOpenFile	release開くファイル	release開くファイル	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	再読み込みcr3	再読み込みcr3	existing-unreviewed		0
relocation_text	relocationテキスト	relocationテキスト	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	リモート	リモート	existing-unreviewed		0
remoteIP	リモートip	リモートip	existing-unreviewed		0
remotePort	リモートポートnumber	リモートポートnumber	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	予約	予約	existing-unreviewed		0
reserved0	予約0	予約0	existing-unreviewed		0
reservedSectors	予約sectors	予約sectors	existing-unreviewed		0
resetPort	リセットポート	リセットポート	existing-unreviewed		0
restoreFpRegs	復元fpregs	復元fpregs	existing-unreviewed		0
result	生成先	生成先	existing-unreviewed		0
result1	生成先1	生成先1	existing-unreviewed		0
result2	生成先2	生成先2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	右shift	右shift	existing-unreviewed		0
rootCluster	ルートcluster	ルートcluster	existing-unreviewed		0
rootDirEntries	ルートディレクトリentry	ルートディレクトリentry	existing-unreviewed		0
rootStart	ルート開始	ルート開始	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	保存済みesp	保存済みesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	スキャンcode	スキャンcode	existing-unreviewed		0
scanCodeToByte	スキャンcodetoバイト	スキャンcodetoバイト	existing-unreviewed		0
scancodeToByte	scancodetoバイト	scancodetoバイト	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	scheデータ	scheデータ	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	スケジューラ	スケジューラ	existing-unreviewed		0
schedulerDebug	スケジューラdebug	スケジューラdebug	existing-unreviewed		0
sectHeader	sectヘッダ	sectヘッダ	existing-unreviewed		0
sectHeaderSize	sectヘッダサイズ	sectヘッダサイズ	existing-unreviewed		0
sectName	sect名前	sect名前	existing-unreviewed		0
sectValue	sect値	sect値	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorカウントポート	sectorカウントポート	existing-unreviewed		0
sectorNum	sectornumber	sectornumber	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seek現在の日時	seek現在の日時	existing-unreviewed		0
seekEnd	seek文末	seek文末	existing-unreviewed		0
seekSet	seekあり	seekあり	existing-unreviewed		0
segmentNumber	segmentnumber	segmentnumber	existing-unreviewed		0
self	self	self	existing-unreviewed		0
self_uintptr	selfuintptr	selfuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	送信buffer説明	送信buffer説明	existing-unreviewed		0
sendBufferDescrAddress	送信buffer説明address	送信buffer説明address	existing-unreviewed		0
sendBuffers	送信buffer	送信buffer	existing-unreviewed		0
sendBuffersDescrMemory	送信buffer説明メモリ	送信buffer説明メモリ	existing-unreviewed		0
sendDataPointer	送信データポインタ	送信データポインタ	existing-unreviewed		0
sendDescriptor	送信descriptor	送信descriptor	existing-unreviewed		0
sendMouseCommand	送信マウスコマンド	送信マウスコマンド	existing-unreviewed		0
sequencerDataPort	sequencerデータポート	sequencerデータポート	existing-unreviewed		0
sequencerIndexPort	sequencer目次ポート	sequencer目次ポート	existing-unreviewed		0
serialLogByte	直列ログバイト	直列ログバイト	existing-unreviewed		0
serialReady	直列準備OK	直列準備OK	existing-unreviewed		0
setCR3	ありcr3	ありcr3	existing-unreviewed		0
setDS	ありds	ありds	existing-unreviewed		0
setGS	ありgs	ありgs	existing-unreviewed		0
setThreadExitLoopState	ありスレッド終了loop状態	ありスレッド終了loop状態	existing-unreviewed		0
setupExecStack	setup実行stack	setup実行stack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shフラグ	shフラグ	existing-unreviewed		0
sh_info	shinfo	shinfo	existing-unreviewed		0
sh_link	sh連結	sh連結	existing-unreviewed		0
sh_name	sh名前	sh名前	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shサイズ	shサイズ	existing-unreviewed		0
sh_type	sh型	sh型	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	サイズ	サイズ	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	ソケット	ソケット	existing-unreviewed		0
socketAddress	ソケットaddress	ソケットaddress	existing-unreviewed		0
socketAddressIPv4	ソケットaddressipv4	ソケットaddressipv4	existing-unreviewed		0
socketBind	ソケットバインド	ソケットバインド	existing-unreviewed		0
socketCallArgument	ソケット呼出しargument	ソケット呼出しargument	existing-unreviewed		0
socketConnect	ソケット接続	ソケット接続	existing-unreviewed		0
socketForFD	ソケットforfd	ソケットforfd	existing-unreviewed		0
socketIndex	ソケット目次	ソケット目次	existing-unreviewed		0
socketPacket	ソケットpacket	ソケットpacket	existing-unreviewed		0
socketReceiveFrom	ソケットreceiveから	ソケットreceiveから	existing-unreviewed		0
socketSendTo	ソケット送信to	ソケット送信to	existing-unreviewed		0
socketType	ソケット型	ソケット型	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	soft名前	soft名前	existing-unreviewed		0
source	転送元	転送元	existing-unreviewed		0
sourceAddress	転送元address	転送元address	existing-unreviewed		0
sourceLengthAddress	転送元長さaddress	転送元長さaddress	existing-unreviewed		0
src	転送元_2	転送元_2	existing-unreviewed		0
srcEntry	転送元entry	転送元entry	existing-unreviewed		0
srcIP	転送元ipaddress	転送元ipaddress	existing-unreviewed		0
srcIP_BE	転送元ipaddressネットワークバイトorder	転送元ipaddressネットワークバイトorder	existing-unreviewed		0
srcMAC	転送元macaddress	転送元macaddress	existing-unreviewed		0
srcMAC_BE	転送元macbe	転送元macbe	existing-unreviewed		0
srcPageDir	転送元ページディレクトリ	転送元ページディレクトリ	existing-unreviewed		0
srcPde	転送元pde	転送元pde	existing-unreviewed		0
srcPdeAddr	転送元pdeaddress	転送元pdeaddress	existing-unreviewed		0
srcPort	転送元ポートnumber	送信元接続番号	project-proposal	source_port	9
srcPt	転送元pt	転送元pt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stinfo	stinfo	existing-unreviewed		0
st_name	st名前	st名前	existing-unreviewed		0
st_other	stその他	stその他	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stサイズ	stサイズ	existing-unreviewed		0
st_value	st値	st値	existing-unreviewed		0
stack	stack	積重ね記憶領域	project-proposal	stack	18
stackBytes	stackバイト	stackバイト	existing-unreviewed		0
stackPtr	stackポインタ	stackポインタ	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	開始	開始	existing-unreviewed		0
startOffset	開始offset	開始offset	existing-unreviewed		0
start_cylinder	開始cylinder	開始cylinder	existing-unreviewed		0
start_head	開始head	開始head	existing-unreviewed		0
start_sector	開始sector	開始sector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	状態	状態	existing-unreviewed		0
statusAddr	状態address	状態address	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdin読込み	stdin読込み	existing-unreviewed		0
stdinWrite	stdin書込み	stdin書込み	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	停止スレッド	停止スレッド	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	文字列address	文字列address	existing-unreviewed		0
stringHeader	文字列ヘッダ	文字列ヘッダ	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassid	subclassid	existing-unreviewed		0
subnetMask	subnetマスク	subnetマスク	existing-unreviewed		0
swapUint16	スワップunsignedinteger16	スワップunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysアクセス	sysアクセス	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	sys呼出し	sys呼出し	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sys閉じる	sys閉じる	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sys終了	sys終了	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sys開く	sys開く	existing-unreviewed		0
sysRead	sys読込み	sys読込み	existing-unreviewed		0
sysSocketCall	sysソケット呼出し	sysソケット呼出し	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sys書込み	sys書込み	existing-unreviewed		0
syscallError	syscallエラー	syscallエラー	existing-unreviewed		0
syscallID	syscallid	syscallid	existing-unreviewed		0
systemcall	システム呼出し	システム呼出し	existing-unreviewed		0
table	table	table	existing-unreviewed		0
tableSize	tableサイズ	tableサイズ	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	タスク	タスク	existing-unreviewed		0
taskA	タスクa	タスクa	existing-unreviewed		0
taskB	タスクb	タスクb	existing-unreviewed		0
taskC	タスクc	タスクc	existing-unreviewed		0
taskD	タスクd	タスクd	existing-unreviewed		0
taskD0	タスクd0	タスクd0	existing-unreviewed		0
taskD1	タスクd1	タスクd1	existing-unreviewed		0
taskManager	タスク管理者	タスク管理者	existing-unreviewed		0
tasks	タスク_2	タスク_2	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	テキスト	テキスト	existing-unreviewed		0
textPtr	テキストポインタ	テキストポインタ	existing-unreviewed		0
text_len	テキストlen	テキストlen	existing-unreviewed		0
text_mode_check_fb_move	テキストモードcheckfb移動	テキストモードcheckfb移動	existing-unreviewed		0
text_mode_disable_cursor	テキストモード不可カーソル	テキストモード不可カーソル	existing-unreviewed		0
text_mode_enable_cursor	テキストモードenableカーソル	テキストモードenableカーソル	existing-unreviewed		0
text_mode_error_writer	テキストモードエラーwriter	テキストモードエラーwriter	existing-unreviewed		0
text_mode_flush_screen	テキストモードflush画面	テキストモードflush画面	existing-unreviewed		0
text_mode_init	テキストモードinit	テキストモードinit	existing-unreviewed		0
text_mode_print	テキストモード印刷	テキストモード印刷	existing-unreviewed		0
text_mode_print_bytes	テキストモード印刷バイト	テキストモード印刷バイト	existing-unreviewed		0
text_mode_print_char	テキストモード印刷char	テキストモード印刷char	existing-unreviewed		0
text_mode_print_char_col	テキストモード印刷charcol	テキストモード印刷charcol	existing-unreviewed		0
text_mode_print_col	テキストモード印刷col	テキストモード印刷col	existing-unreviewed		0
text_mode_print_error	テキストモード印刷エラー	テキストモード印刷エラー	existing-unreviewed		0
text_mode_print_error_bytes	テキストモード印刷エラーバイト	テキストモード印刷エラーバイト	existing-unreviewed		0
text_mode_print_errorln	テキストモード印刷errorln	テキストモード印刷errorln	existing-unreviewed		0
text_mode_print_hex	テキストモード印刷16進	テキストモード印刷16進	existing-unreviewed		0
text_mode_print_hex16	テキストモード印刷16進16	テキストモード印刷16進16	existing-unreviewed		0
text_mode_print_hex32	テキストモード印刷16進32	テキストモード印刷16進32	existing-unreviewed		0
text_mode_print_hex64	テキストモード印刷16進64	テキストモード印刷16進64	existing-unreviewed		0
text_mode_print_hex_char	テキストモード印刷16進char	テキストモード印刷16進char	existing-unreviewed		0
text_mode_println	テキストモードprintln	テキストモードprintln	existing-unreviewed		0
text_mode_println_col	テキストモードprintlncol	テキストモードprintlncol	existing-unreviewed		0
text_mode_update_cursor	テキストモード更新カーソル	テキストモード更新カーソル	existing-unreviewed		0
text_mode_writer	テキストモードwriter	テキストモードwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	スレッド	スレッド	existing-unreviewed		0
threadExitLoop	スレッド終了loop	スレッド終了loop	existing-unreviewed		0
threadHelper	スレッドhelper	スレッドhelper	existing-unreviewed		0
threadPtr	スレッドポインタ	スレッドポインタ	existing-unreviewed		0
tickCount	tickカウント	tickカウント	existing-unreviewed		0
timeDelta	時間デルタ	時間デルタ	existing-unreviewed		0
timeToLive	時間tolive	時間tolive	existing-unreviewed		0
timer	タイマー	タイマー	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpポインタ	tmpポインタ	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	合計長さ	合計長さ	existing-unreviewed		0
totalSectorCount	合計sectorカウント	合計sectorカウント	existing-unreviewed		0
totalSectors	合計sectors	合計sectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tss目次	tss目次	existing-unreviewed		0
udp	udp	利用者資料電文規約	project-proposal	udp	1
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpヘッダサイズ	udpヘッダサイズ	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpコンソール	udpコンソール	existing-unreviewed		0
unused	未使用	未使用	existing-unreviewed		0
used	使用中	使用中	existing-unreviewed		0
usedBlocks	使用中ブロック	使用中ブロック	existing-unreviewed		0
user1addr	利用者1address	利用者1address	existing-unreviewed		0
user1data	利用者1データ	利用者1データ	existing-unreviewed		0
user1entry	利用者1entry	利用者1entry	existing-unreviewed		0
user1file	利用者1ファイル	利用者1ファイル	existing-unreviewed		0
user2addr	利用者2address	利用者2address	existing-unreviewed		0
user2data	利用者2データ	利用者2データ	existing-unreviewed		0
user2entry	利用者2entry	利用者2entry	existing-unreviewed		0
user2file	利用者2ファイル	利用者2ファイル	existing-unreviewed		0
user3addr	利用者3address	利用者3address	existing-unreviewed		0
user3data	利用者3データ	利用者3データ	existing-unreviewed		0
user3entry	利用者3entry	利用者3entry	existing-unreviewed		0
user3file	利用者3ファイル	利用者3ファイル	existing-unreviewed		0
userHeapBase	利用者heapbase	利用者heapbase	existing-unreviewed		0
userHeapLimit	利用者heap制限	利用者heap制限	existing-unreviewed		0
user_esp	利用者esp	利用者esp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocentry	userprocentry	existing-unreviewed		0
util	汎用	汎用	existing-unreviewed		0
util콘솔	汎用コンソール	汎用コンソール	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	値	値	existing-unreviewed		0
values	数値	数値	existing-unreviewed		0
version	バージョン	バージョン	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	仮想メモリ	仮想メモリ	existing-unreviewed		0
virtualAddr	仮想address	仮想address	existing-unreviewed		0
volumeId	音量id	音量id	existing-unreviewed		0
volumeLabel	音量ラベル	音量ラベル	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	w日付	w日付	existing-unreviewed		0
wTime	w時間	w時間	existing-unreviewed		0
waitPS2InputEmpty	待機するps2入力空	待機するps2入力空	existing-unreviewed		0
waitPS2OutputFull	待機するps2出力全体的	待機するps2出力全体的	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	画面要素	画面要素	project-proposal	widget	0
width	幅	幅	existing-unreviewed		0
writePS2Command	書込みps2コマンド	書込みps2コマンド	existing-unreviewed		0
writePS2Data	書込みps2データ	書込みps2データ	existing-unreviewed		0
write_count	書込みカウント	書込みカウント	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xページディレクトリ	xページディレクトリ	existing-unreviewed		0
xPos	x配置	x配置	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yページディレクトリ	yページディレクトリ	existing-unreviewed		0
yPos	y配置	y配置	existing-unreviewed		0
값	値_2	値_2	existing-unreviewed		0
공용서술자테이블	shareddescriptortable	shareddescriptortable	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	base低い_2	base低い_2	existing-unreviewed		0
기준_높은	base高い_2	base高い_2	existing-unreviewed		0
기준_매우높은	basevery高い	basevery高い	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	ネットワークカードゲームコンソール	ネットワークカードゲームコンソール	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	マウスコンソール	マウスコンソール	existing-unreviewed		0
매개값	argument値	argument値	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	転送先_3	転送先_3	existing-unreviewed		0
유형	型	型	existing-unreviewed		0
이더넷콘솔	イーサネットコンソール	イーサネットコンソール	existing-unreviewed		0
인터럽트무시하기	割込みignore	割込みignore	existing-unreviewed		0
인터럽트예외처리기	割込みexceptionhandler	割込みexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	割込みexceptionhandler0x00	割込みexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	割込みexceptionhandler0x01	割込みexceptionhandler0x01	existing-unreviewed		0
인터럽트예외처리기0x02	割込みexceptionhandler0x02	割込みexceptionhandler0x02	existing-unreviewed		0
인터럽트예외처리기0x03	割込みexceptionhandler0x03	割込みexceptionhandler0x03	existing-unreviewed		0
인터럽트예외처리기0x04	割込みexceptionhandler0x04	割込みexceptionhandler0x04	existing-unreviewed		0
인터럽트예외처리기0x05	割込みexceptionhandler0x05	割込みexceptionhandler0x05	existing-unreviewed		0
인터럽트예외처리기0x06	割込みexceptionhandler0x06	割込みexceptionhandler0x06	existing-unreviewed		0
인터럽트예외처리기0x07	割込みexceptionhandler0x07	割込みexceptionhandler0x07	existing-unreviewed		0
인터럽트예외처리기0x08	割込みexceptionhandler0x08	割込みexceptionhandler0x08	existing-unreviewed		0
인터럽트예외처리기0x09	割込みexceptionhandler0x09	割込みexceptionhandler0x09	existing-unreviewed		0
인터럽트예외처리기0x0A	割込みexceptionhandler0x0a	割込みexceptionhandler0x0a	existing-unreviewed		0
인터럽트예외처리기0x0B	割込みexceptionhandler0x0b	割込みexceptionhandler0x0b	existing-unreviewed		0
인터럽트예외처리기0x0C	割込みexceptionhandler0x0c	割込みexceptionhandler0x0c	existing-unreviewed		0
인터럽트예외처리기0x0D	割込みexceptionhandler0x0d	割込みexceptionhandler0x0d	existing-unreviewed		0
인터럽트예외처리기0x0E	割込みexceptionhandler0x0e	割込みexceptionhandler0x0e	existing-unreviewed		0
인터럽트예외처리기0x0F	割込みexceptionhandler0x0f	割込みexceptionhandler0x0f	existing-unreviewed		0
인터럽트예외처리기0x10	割込みexceptionhandler0x10	割込みexceptionhandler0x10	existing-unreviewed		0
인터럽트예외처리기0x11	割込みexceptionhandler0x11	割込みexceptionhandler0x11	existing-unreviewed		0
인터럽트예외처리기0x12	割込みexceptionhandler0x12	割込みexceptionhandler0x12	existing-unreviewed		0
인터럽트예외처리기0x13	割込みexceptionhandler0x13	割込みexceptionhandler0x13	existing-unreviewed		0
인터럽트요청처리0x00	割込みrequesthandler0x00	割込みrequesthandler0x00	existing-unreviewed		0
인터럽트요청처리0x01	割込みrequesthandler0x01	割込みrequesthandler0x01	existing-unreviewed		0
인터럽트요청처리0x02	割込みrequesthandler0x02	割込みrequesthandler0x02	existing-unreviewed		0
인터럽트요청처리0x03	割込みrequesthandler0x03	割込みrequesthandler0x03	existing-unreviewed		0
인터럽트요청처리0x04	割込みrequesthandler0x04	割込みrequesthandler0x04	existing-unreviewed		0
인터럽트요청처리0x05	割込みrequesthandler0x05	割込みrequesthandler0x05	existing-unreviewed		0
인터럽트요청처리0x06	割込みrequesthandler0x06	割込みrequesthandler0x06	existing-unreviewed		0
인터럽트요청처리0x07	割込みrequesthandler0x07	割込みrequesthandler0x07	existing-unreviewed		0
인터럽트요청처리0x08	割込みrequesthandler0x08	割込みrequesthandler0x08	existing-unreviewed		0
인터럽트요청처리0x09	割込みrequesthandler0x09	割込みrequesthandler0x09	existing-unreviewed		0
인터럽트요청처리0x0A	割込みrequesthandler0x0a	割込みrequesthandler0x0a	existing-unreviewed		0
인터럽트요청처리0x0B	割込みrequesthandler0x0b	割込みrequesthandler0x0b	existing-unreviewed		0
인터럽트요청처리0x0C	割込みrequesthandler0x0c	割込みrequesthandler0x0c	existing-unreviewed		0
인터럽트요청처리0x0D	割込みrequesthandler0x0d	割込みrequesthandler0x0d	existing-unreviewed		0
인터럽트요청처리0x0E	割込みrequesthandler0x0e	割込みrequesthandler0x0e	existing-unreviewed		0
인터럽트요청처리0x0F	割込みrequesthandler0x0f	割込みrequesthandler0x0f	existing-unreviewed		0
인터럽트요청처리0x80	割込みrequesthandler0x80	割込みrequesthandler0x80	existing-unreviewed		0
인터럽트요청처리0x81	割込みrequesthandler0x81	割込みrequesthandler0x81	existing-unreviewed		0
인터럽트요청처리0x82	割込みrequesthandler0x82	割込みrequesthandler0x82	existing-unreviewed		0
인터럽트처리기	割込みhandler_2	割込みhandler_2	existing-unreviewed		0
임시	temporary_2	temporary_2	existing-unreviewed		0
자료	データ_2	データ_2	existing-unreviewed		0
자신	self_2	self_2	existing-unreviewed		0
작업관리자	タスク管理者_2	タスク管理者_2	existing-unreviewed		0
작업콘솔	タスクコンソール	タスクコンソール	existing-unreviewed		0
조각설명자	segmentdescriptor	segmentdescriptor	existing-unreviewed		0
콘솔	コンソール_2	コンソール_2	existing-unreviewed		0
크기	サイズ_2	サイズ_2	existing-unreviewed		0
키보드콘솔	キーボードコンソール	キーボードコンソール	existing-unreviewed		0
표시들	フラグ_2	フラグ_2	existing-unreviewed		0
표시들_한도_높은	フラグ制限高い	フラグ制限高い	existing-unreviewed		0
한도	制限_2	制限_2	existing-unreviewed		0
한도_낮은	制限低い_2	制限低い_2	existing-unreviewed		0
