original	before	after	review_status	concept	changed_tokens
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	открытьфайлОписание	открытьфайлОписание	existing-unreviewed		0
openFileTable	открытьфайлТаблица	открытьфайлТаблица	existing-unreviewed		0
options	параметры	параметры	existing-unreviewed		0
orgValue	orgЗначение	orgЗначение	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pВыравнивание	pВыравнивание	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pданные	pданные	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pэфирнаяСетьтип	pэфирнаяСетьтип	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pФлаги	pФлаги	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pтип	pтип	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	пАКЕТ	пАКЕТ	existing-unreviewed		0
packetStatus	пАКЕТСостояние	пАКЕТСостояние	existing-unreviewed		0
packets	пакетов	пакетов	existing-unreviewed		0
page	страница	страница	existing-unreviewed		0
pageDir	страницакаталог	каталог_страниц	project-proposal	page_directory	27
pageDirEntry	страницакаталогзапись	страницакаталогзапись	existing-unreviewed		0
pageTableEntry	страницаТаблицазапись	страницаТаблицазапись	existing-unreviewed		0
paging	управлениеСтраницами	управлениеСтраницами	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	аргументы_3	аргументы_3	existing-unreviewed		0
parent	родитель	родитель	existing-unreviewed		0
parentPID	родительpid	родительpid	existing-unreviewed		0
parentProcess	родительпроцесс	родительпроцесс	existing-unreviewed		0
partEntry	partзапись	partзапись	existing-unreviewed		0
partition	разделДиска	разделДиска	existing-unreviewed		0
partitionBytes	разделДискаБайт	разделДискаБайт	existing-unreviewed		0
partitionOffset	разделДискаoffset	разделДискаoffset	existing-unreviewed		0
path	пУТЬ	пУТЬ	existing-unreviewed		0
pathAddr	пУТЬaddress	пУТЬaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pciконтроллер	pciконтроллер	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	ожидающийКнопка	ожидающийКнопка	existing-unreviewed		0
pendingMouseEvent	ожидающиймышьсобытие	ожидающиймышьсобытие	existing-unreviewed		0
pendingX	ожидающийx	ожидающийx	existing-unreviewed		0
pendingY	ожидающийy	ожидающийy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	физическийпамять	физическийпамять	existing-unreviewed		0
physicalAddress	физическийaddress	физическийaddress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitПовторяемость	pitПовторяемость	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	указатели	ссылка_на_адрес	project-proposal	pointer	39
pollKeyboardScancode	pollклавиатураscancode	pollклавиатураscancode	existing-unreviewed		0
port	порт	порт	existing-unreviewed		0
portBase	портbase	портbase	existing-unreviewed		0
portInUse	портИсходящийИспользовать	портИсходящийИспользовать	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	позиция	позиция	existing-unreviewed		0
position	позиция_2	позиция_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousУзел	previousУзел	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	печатьesp	печатьesp	existing-unreviewed		0
printExceptionSelectorInfo	печатьexceptionselectorИнформация	печатьexceptionselectorИнформация	existing-unreviewed		0
printPageFaultInfo	печатьстраницаошибкаИнформация	печатьстраницаошибкаИнформация	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	процесс	процесс	existing-unreviewed		0
processEntry	процессзапись	процессзапись	existing-unreviewed		0
processHelper	процессhelper	процессhelper	existing-unreviewed		0
processTable	процессТаблица	процессТаблица	existing-unreviewed		0
processes	процессы	процессы	existing-unreviewed		0
programBreak	программаbreak	программаbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressРазмер	protocoladdressРазмер	existing-unreviewed		0
providedLength	providedДлина	providedДлина	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2ПодождатьОграничение	ps2ПодождатьОграничение	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	указатели_2	ссылка_на_адрес_2	project-proposal	pointer	12
pushExecUint32	pushВыполнениеunsignedinteger32	pushВыполнениеunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	очередьклавиатурабайт	очередьклавиатурабайт	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rИнформация	rИнформация	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawданныеbackend	rawданныеbackend	existing-unreviewed		0
readFile	читатьфайл	читатьфайл	existing-unreviewed		0
readPS2Data	читатьps2данные	читатьps2данные	existing-unreviewed		0
readStdin	читатьstdin	читатьstdin	existing-unreviewed		0
readVFSFile	читатьvfsфайл	читатьvfsфайл	existing-unreviewed		0
read_count	читатьКоличество	читатьКоличество	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferОписание	recvbufferОписание	existing-unreviewed		0
recvBufferDescrAddress	recvbufferОписаниеaddress	recvbufferОписаниеaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferОписаниепамять	recvbufferОписаниепамять	existing-unreviewed		0
refBytes	referenceБайт	referenceБайт	existing-unreviewed		0
refPtr	referenceУказатели	referenceУказатели	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regСодержание	regСодержание	existing-unreviewed		0
registerAddressPort	регистрaddressпорт	регистрaddressпорт	existing-unreviewed		0
registerDataPort	регистрданныепорт	регистрданныепорт	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	регистр	регистр	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relтекст	relтекст	existing-unreviewed		0
rel_text_len	relтекстlen	relтекстlen	existing-unreviewed		0
releaseOpenFile	releaseоткрытьфайл	releaseоткрытьфайл	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	обновитьcr3	обновитьcr3	existing-unreviewed		0
relocation_text	relocationтекст	relocationтекст	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	сеть	сеть	existing-unreviewed		0
remoteIP	сетьip	сетьip	existing-unreviewed		0
remotePort	сетьпортЧисло	сетьпортЧисло	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	зарезервированная	зарезервированная	existing-unreviewed		0
reserved0	зарезервированная0	зарезервированная0	existing-unreviewed		0
reservedSectors	зарезервированнаяsectors	зарезервированнаяsectors	existing-unreviewed		0
resetPort	сброспорт	сброспорт	existing-unreviewed		0
restoreFpRegs	восстановитьfpregs	восстановитьfpregs	existing-unreviewed		0
result	рЕЗУЛЬТАТ	рЕЗУЛЬТАТ	existing-unreviewed		0
result1	рЕЗУЛЬТАТ1	рЕЗУЛЬТАТ1	existing-unreviewed		0
result2	рЕЗУЛЬТАТ2	рЕЗУЛЬТАТ2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	справаshift	справаshift	existing-unreviewed		0
rootCluster	кореньcluster	кореньcluster	existing-unreviewed		0
rootDirEntries	коренькаталогзапись	коренькаталогзапись	existing-unreviewed		0
rootStart	кореньПуск	кореньПуск	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	сохраненоesp	сохраненоesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	сканироватьcode	сканироватьcode	existing-unreviewed		0
scanCodeToByte	сканироватьcodeкбайт	сканироватьcodeкбайт	existing-unreviewed		0
scancodeToByte	scancodeкбайт	scancodeкбайт	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	scheданные	scheданные	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	планировщик	планировщик	existing-unreviewed		0
schedulerDebug	планировщикОтладка	планировщикОтладка	existing-unreviewed		0
sectHeader	sectзаголовок	sectзаголовок	existing-unreviewed		0
sectHeaderSize	sectзаголовокРазмер	sectзаголовокРазмер	existing-unreviewed		0
sectName	sectИмя	sectИмя	existing-unreviewed		0
sectValue	sectЗначение	sectЗначение	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorКоличествопорт	sectorКоличествопорт	existing-unreviewed		0
sectorNum	sectorЧисло	sectorЧисло	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekТекущаядата	seekТекущаядата	existing-unreviewed		0
seekEnd	seekКонце	seekКонце	existing-unreviewed		0
seekSet	seekуказать	seekуказать	existing-unreviewed		0
segmentNumber	segmentЧисло	segmentЧисло	existing-unreviewed		0
self	текущий	текущий	existing-unreviewed		0
self_uintptr	текущийuintptr	текущийuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	отправитьbufferОписание	отправитьbufferОписание	existing-unreviewed		0
sendBufferDescrAddress	отправитьbufferОписаниеaddress	отправитьbufferОписаниеaddress	existing-unreviewed		0
sendBuffers	отправитьbuffer	отправитьbuffer	existing-unreviewed		0
sendBuffersDescrMemory	отправитьbufferОписаниепамять	отправитьbufferОписаниепамять	existing-unreviewed		0
sendDataPointer	отправитьданныеУказатели	отправитьданныеУказатели	existing-unreviewed		0
sendDescriptor	отправитьdescriptor	отправитьdescriptor	existing-unreviewed		0
sendMouseCommand	отправитьмышьКоманда	отправитьмышьКоманда	existing-unreviewed		0
sequencerDataPort	sequencerданныепорт	sequencerданныепорт	existing-unreviewed		0
sequencerIndexPort	sequencerСодержаниепорт	sequencerСодержаниепорт	existing-unreviewed		0
serialLogByte	последовательныйЖурналбайт	последовательныйЖурналбайт	existing-unreviewed		0
serialReady	последовательныйГотово	последовательныйГотово	existing-unreviewed		0
setCR3	указатьcr3	указатьcr3	existing-unreviewed		0
setDS	указатьds	указатьds	existing-unreviewed		0
setGS	указатьgs	указатьgs	existing-unreviewed		0
setThreadExitLoopState	указатьпотокВыходloopСостояние	указатьпотокВыходloopСостояние	existing-unreviewed		0
setupExecStack	setupВыполнениеstack	setupВыполнениеstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shФлаги	shФлаги	existing-unreviewed		0
sh_info	shИнформация	shИнформация	existing-unreviewed		0
sh_link	shссылка	shссылка	existing-unreviewed		0
sh_name	shИмя	shИмя	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shРазмер	shРазмер	existing-unreviewed		0
sh_type	shтип	shтип	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	размер	размер	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	сокет	сокет	existing-unreviewed		0
socketAddress	сокетaddress	сокетaddress	existing-unreviewed		0
socketAddressIPv4	сокетaddressipv4	сокетaddressipv4	existing-unreviewed		0
socketBind	сокетПрослушивать	сокетПрослушивать	existing-unreviewed		0
socketCallArgument	сокетвызовargument	сокетвызовargument	existing-unreviewed		0
socketConnect	сокетПодключить	сокетПодключить	existing-unreviewed		0
socketForFD	сокетforfd	сокетforfd	existing-unreviewed		0
socketIndex	сокетСодержание	сокетСодержание	existing-unreviewed		0
socketPacket	сокетПАКЕТ	сокетПАКЕТ	existing-unreviewed		0
socketReceiveFrom	сокетreceivefrom	сокетreceivefrom	existing-unreviewed		0
socketSendTo	сокетОтправитьк	сокетОтправитьк	existing-unreviewed		0
socketType	сокеттип	сокеттип	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softИмя	softИмя	existing-unreviewed		0
source	источник	источник	existing-unreviewed		0
sourceAddress	источникaddress	источникaddress	existing-unreviewed		0
sourceLengthAddress	источникДлинаaddress	источникДлинаaddress	existing-unreviewed		0
src	источник_2	источник_2	existing-unreviewed		0
srcEntry	источникзапись	источникзапись	existing-unreviewed		0
srcIP	источникipaddress	источникipaddress	existing-unreviewed		0
srcIP_BE	источникipaddressсетьбайтorder	источникipaddressсетьбайтorder	existing-unreviewed		0
srcMAC	источникmacaddress	источникmacaddress	existing-unreviewed		0
srcMAC_BE	источникmacbe	источникmacbe	existing-unreviewed		0
srcPageDir	источникстраницакаталог	источникстраницакаталог	existing-unreviewed		0
srcPde	источникpde	источникpde	existing-unreviewed		0
srcPdeAddr	источникpdeaddress	источникpdeaddress	existing-unreviewed		0
srcPort	источникпортЧисло	номер_порта_отправителя	project-proposal	source_port	9
srcPt	источникpt	источникpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stИнформация	stИнформация	existing-unreviewed		0
st_name	stИмя	stИмя	existing-unreviewed		0
st_other	stДругая	stДругая	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stРазмер	stРазмер	existing-unreviewed		0
st_value	stЗначение	stЗначение	existing-unreviewed		0
stack	stack	стековая_память	project-proposal	stack	18
stackBytes	stackБайт	stackБайт	existing-unreviewed		0
stackPtr	stackУказатели	stackУказатели	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	пуск	пуск	existing-unreviewed		0
startOffset	пускoffset	пускoffset	existing-unreviewed		0
start_cylinder	пускcylinder	пускcylinder	existing-unreviewed		0
start_head	пускhead	пускhead	existing-unreviewed		0
start_sector	пускsector	пускsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	состояние	состояние	existing-unreviewed		0
statusAddr	состояниеaddress	состояниеaddress	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinчитать	stdinчитать	existing-unreviewed		0
stdinWrite	stdinписать	stdinписать	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	остановленпоток	остановленпоток	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	строкаaddress	строкаaddress	existing-unreviewed		0
stringHeader	строказаголовок	строказаголовок	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassИДЕНТИФИКАТОР	subclassИДЕНТИФИКАТОР	existing-unreviewed		0
subnetMask	subnetМаска	subnetМаска	existing-unreviewed		0
swapUint16	подкачкаunsignedinteger16	подкачкаunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysдоступ	sysдоступ	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	sysвызов	sysвызов	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysзакрыть	sysзакрыть	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysВыход	sysВыход	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysоткрыть	sysоткрыть	existing-unreviewed		0
sysRead	sysчитать	sysчитать	existing-unreviewed		0
sysSocketCall	sysсокетвызов	sysсокетвызов	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysписать	sysписать	existing-unreviewed		0
syscallError	syscallОшибка	syscallОшибка	existing-unreviewed		0
syscallID	syscallИДЕНТИФИКАТОР	syscallИДЕНТИФИКАТОР	existing-unreviewed		0
systemcall	системавызов	системавызов	existing-unreviewed		0
table	таблица	таблица	existing-unreviewed		0
tableSize	таблицаРазмер	таблицаРазмер	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	задача	задача	existing-unreviewed		0
taskA	задачаa	задачаa	existing-unreviewed		0
taskB	задачаb	задачаb	existing-unreviewed		0
taskC	задачаc	задачаc	existing-unreviewed		0
taskD	задачаd	задачаd	existing-unreviewed		0
taskD0	задачаd0	задачаd0	existing-unreviewed		0
taskD1	задачаd1	задачаd1	existing-unreviewed		0
taskManager	задачадиспетчер	задачадиспетчер	existing-unreviewed		0
tasks	задачи	задачи	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	текст	текст	existing-unreviewed		0
textPtr	текстУказатели	текстУказатели	existing-unreviewed		0
text_len	текстlen	текстlen	existing-unreviewed		0
text_mode_check_fb_move	текстрежимcheckfbПереместить	текстрежимcheckfbПереместить	existing-unreviewed		0
text_mode_disable_cursor	текстрежимОтключитьКурсор	текстрежимОтключитьКурсор	existing-unreviewed		0
text_mode_enable_cursor	текстрежимВключитьКурсор	текстрежимВключитьКурсор	existing-unreviewed		0
text_mode_error_writer	текстрежимОшибкаwriter	текстрежимОшибкаwriter	existing-unreviewed		0
text_mode_flush_screen	текстрежимflushЭкран	текстрежимflushЭкран	existing-unreviewed		0
text_mode_init	текстрежимinit	текстрежимinit	existing-unreviewed		0
text_mode_print	текстрежимПечать	текстрежимПечать	existing-unreviewed		0
text_mode_print_bytes	текстрежимПечатьБайт	текстрежимПечатьБайт	existing-unreviewed		0
text_mode_print_char	текстрежимПечатьchar	текстрежимПечатьchar	existing-unreviewed		0
text_mode_print_char_col	текстрежимПечатьcharcol	текстрежимПечатьcharcol	existing-unreviewed		0
text_mode_print_col	текстрежимПечатьcol	текстрежимПечатьcol	existing-unreviewed		0
text_mode_print_error	текстрежимПечатьОшибка	текстрежимПечатьОшибка	existing-unreviewed		0
text_mode_print_error_bytes	текстрежимПечатьОшибкаБайт	текстрежимПечатьОшибкаБайт	existing-unreviewed		0
text_mode_print_errorln	текстрежимПечатьerrorln	текстрежимПечатьerrorln	existing-unreviewed		0
text_mode_print_hex	текстрежимПечатьhex	текстрежимПечатьhex	existing-unreviewed		0
text_mode_print_hex16	текстрежимПечатьhex16	текстрежимПечатьhex16	existing-unreviewed		0
text_mode_print_hex32	текстрежимПечатьhex32	текстрежимПечатьhex32	existing-unreviewed		0
text_mode_print_hex64	текстрежимПечатьhex64	текстрежимПечатьhex64	existing-unreviewed		0
text_mode_print_hex_char	текстрежимПечатьhexchar	текстрежимПечатьhexchar	existing-unreviewed		0
text_mode_println	текстрежимprintln	текстрежимprintln	existing-unreviewed		0
text_mode_println_col	текстрежимprintlncol	текстрежимprintlncol	existing-unreviewed		0
text_mode_update_cursor	текстрежимОбновитьКурсор	текстрежимОбновитьКурсор	existing-unreviewed		0
text_mode_writer	текстрежимwriter	текстрежимwriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	поток	поток	existing-unreviewed		0
threadExitLoop	потокВыходloop	потокВыходloop	existing-unreviewed		0
threadHelper	потокhelper	потокhelper	existing-unreviewed		0
threadPtr	потокУказатели	потокУказатели	existing-unreviewed		0
tickCount	tickКоличество	tickКоличество	existing-unreviewed		0
timeDelta	времяdelta	времяdelta	existing-unreviewed		0
timeToLive	времякlive	времякlive	existing-unreviewed		0
timer	таймер	таймер	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpУказатели	tmpУказатели	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	всегоДлина	всегоДлина	existing-unreviewed		0
totalSectorCount	всегоsectorКоличество	всегоsectorКоличество	existing-unreviewed		0
totalSectors	всегоsectors	всегоsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssСодержание	tssСодержание	existing-unreviewed		0
udp	udp	протокол_пользовательских_датаграмм	project-proposal	udp	1
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpзаголовокРазмер	udpзаголовокРазмер	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpконсоль	udpконсоль	existing-unreviewed		0
unused	неиспользовано	неиспользовано	existing-unreviewed		0
used	использовано	использовано	existing-unreviewed		0
usedBlocks	использованоБлок	использованоБлок	existing-unreviewed		0
user1addr	пользователь1address	пользователь1address	existing-unreviewed		0
user1data	пользователь1данные	пользователь1данные	existing-unreviewed		0
user1entry	пользователь1запись	пользователь1запись	existing-unreviewed		0
user1file	пользователь1файл	пользователь1файл	existing-unreviewed		0
user2addr	пользователь2address	пользователь2address	existing-unreviewed		0
user2data	пользователь2данные	пользователь2данные	existing-unreviewed		0
user2entry	пользователь2запись	пользователь2запись	existing-unreviewed		0
user2file	пользователь2файл	пользователь2файл	existing-unreviewed		0
user3addr	пользователь3address	пользователь3address	existing-unreviewed		0
user3data	пользователь3данные	пользователь3данные	existing-unreviewed		0
user3entry	пользователь3запись	пользователь3запись	existing-unreviewed		0
user3file	пользователь3файл	пользователь3файл	existing-unreviewed		0
userHeapBase	пользовательheapbase	пользовательheapbase	existing-unreviewed		0
userHeapLimit	пользовательheapОграничение	пользовательheapОграничение	existing-unreviewed		0
user_esp	пользовательesp	пользовательesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocзапись	userprocзапись	existing-unreviewed		0
util	утилита	утилита	existing-unreviewed		0
util콘솔	утилитаконсоль	утилитаконсоль	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	значение	значение	existing-unreviewed		0
values	значений	значений	existing-unreviewed		0
version	версия	версия	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	виртуальныйпамять	виртуальныйпамять	existing-unreviewed		0
virtualAddr	виртуальныйaddress	виртуальныйaddress	existing-unreviewed		0
volumeId	громкостьИДЕНТИФИКАТОР	громкостьИДЕНТИФИКАТОР	existing-unreviewed		0
volumeLabel	громкостьметка	громкостьметка	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wДата	wДата	existing-unreviewed		0
wTime	wВремя	wВремя	existing-unreviewed		0
waitPS2InputEmpty	подождатьps2ВводПусто	подождатьps2ВводПусто	existing-unreviewed		0
waitPS2OutputFull	подождатьps2ВыводПолный	подождатьps2ВыводПолный	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	элемент	элемент_экрана	project-proposal	widget	6
width	ширина	ширина	existing-unreviewed		0
writePS2Command	писатьps2Команда	писатьps2Команда	existing-unreviewed		0
writePS2Data	писатьps2данные	писатьps2данные	existing-unreviewed		0
write_count	писатьКоличество	писатьКоличество	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xстраницакаталог	xстраницакаталог	existing-unreviewed		0
xPos	xПозиция	xПозиция	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yстраницакаталог	yстраницакаталог	existing-unreviewed		0
yPos	yПозиция	yПозиция	existing-unreviewed		0
값	значение_2	значение_2	existing-unreviewed		0
공용서술자테이블	shareddescriptorТаблица	shareddescriptorТаблица	existing-unreviewed		0
기준	base_2	base_2	existing-unreviewed		0
기준_낮은	baseНизкий_2	baseНизкий_2	existing-unreviewed		0
기준_높은	baseВысокий_2	baseВысокий_2	existing-unreviewed		0
기준_매우높은	baseveryВысокий	baseveryВысокий	existing-unreviewed		0
기준주소	baseaddress	baseaddress	existing-unreviewed		0
넷카드콘솔	сетьКарточныеконсоль	сетьКарточныеконсоль	existing-unreviewed		0
단말기	terminal	terminal	existing-unreviewed		0
마우스콘솔	мышьконсоль	мышьконсоль	existing-unreviewed		0
매개값	argumentЗначение	argumentЗначение	existing-unreviewed		0
멈추기	halt	halt	existing-unreviewed		0
목적	назначение_3	назначение_3	existing-unreviewed		0
유형	тип_2	тип_2	existing-unreviewed		0
이더넷콘솔	эфирнаяСетьконсоль	эфирнаяСетьконсоль	existing-unreviewed		0
인터럽트무시하기	прерываниеignore	прерываниеignore	existing-unreviewed		0
인터럽트예외처리기	прерываниеexceptionhandler	прерываниеexceptionhandler	existing-unreviewed		0
인터럽트예외처리기0x00	прерываниеexceptionhandler0x00	прерываниеexceptionhandler0x00	existing-unreviewed		0
인터럽트예외처리기0x01	прерываниеexceptionhandler0x01	прерываниеexceptionhandler0x01	existing-unreviewed		0
