original	before	after	review_status	concept	changed_tokens
numFunctions	numberfunctions	numberfunctions	existing-unreviewed		0
numRecvBuffers	numberrecvbuffer	numberrecvbuffer	existing-unreviewed		0
numSendBuffers	numbersendbuffer	numbersendbuffer	existing-unreviewed		0
numSockets	numbersockets	numbersockets	existing-unreviewed		0
numTasks	numbertasks	numbertasks	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oڈائریکٹری	oڈائریکٹری	existing-unreviewed		0
oReadOnly	oپڑھیںonly	oپڑھیںonly	existing-unreviewed		0
oReadWrite	oپڑھیںلکھیں	oپڑھیںلکھیں	existing-unreviewed		0
oTruncate	otruncate	otruncate	existing-unreviewed		0
oWriteOnly	oلکھیںonly	oلکھیںonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	oldبٹن	oldبٹن	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldframe	oldframe	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	کھولیںفائلتفصیل	کھولیںفائلتفصیل	existing-unreviewed		0
openFileTable	کھولیںفائلجدول	کھولیںفائلجدول	existing-unreviewed		0
options	اختیارات	اختیارات	existing-unreviewed		0
orgValue	orgقدر	orgقدر	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pسیدھ	pسیدھ	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pایتھرنیٹنوعیت	pایتھرنیٹنوعیت	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pجھنڈیاں	pجھنڈیاں	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pنوعیت	pنوعیت	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetحالت	packetحالت	existing-unreviewed		0
packets	پیکٹس	پیکٹس	existing-unreviewed		0
page	صفحہ	صفحہ	existing-unreviewed		0
pageDir	صفحہڈائریکٹری	صفحہڈائریکٹری	pending-language-review	page_directory	0
pageDirEntry	صفحہڈائریکٹریentry	صفحہڈائریکٹریentry	existing-unreviewed		0
pageTableEntry	صفحہجدولentry	صفحہجدولentry	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	params	params	existing-unreviewed		0
parent	آبائی	آبائی	existing-unreviewed		0
parentPID	آبائیpid	آبائیpid	existing-unreviewed		0
parentProcess	آبائیعملکاری	آبائیعملکاری	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionبائٹس	partitionبائٹس	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	پاتھ	پاتھ	existing-unreviewed		0
pathAddr	پاتھaddress	پاتھaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingبٹن	pendingبٹن	existing-unreviewed		0
pendingMouseEvent	pendingماؤسواقعہ	pendingماؤسواقعہ	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalیادداشت	physicalیادداشت	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitفریکوینسی	pitفریکوینسی	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	پؤائنٹر	پؤائنٹر	pending-language-review	pointer	0
pollKeyboardScancode	pollکیبورڈscancode	pollکیبورڈscancode	existing-unreviewed		0
port	پورٹ	پورٹ	existing-unreviewed		0
portBase	پورٹbase	پورٹbase	existing-unreviewed		0
portInUse	پورٹاندراستعمال	پورٹاندراستعمال	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	position	position	existing-unreviewed		0
position	position_2	position_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousگرہ	previousگرہ	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	چھاپیںesp	چھاپیںesp	existing-unreviewed		0
printExceptionSelectorInfo	چھاپیںexceptionselectorinfo	چھاپیںexceptionselectorinfo	existing-unreviewed		0
printPageFaultInfo	چھاپیںصفحہfaultinfo	چھاپیںصفحہfaultinfo	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	عملکاری	عملکاری	existing-unreviewed		0
processEntry	عملکاریentry	عملکاریentry	existing-unreviewed		0
processHelper	عملکاریhelper	عملکاریhelper	existing-unreviewed		0
processTable	عملکاریجدول	عملکاریجدول	existing-unreviewed		0
processes	عملکاریاں	عملکاریاں	existing-unreviewed		0
programBreak	پروگرامbreak	پروگرامbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdressحجم	protocoladdressحجم	existing-unreviewed		0
providedLength	providedطول	providedطول	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2waitحد	ps2waitحد	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	پؤائنٹر_2	پؤائنٹر_2	pending-language-review	pointer	0
pushExecUint32	pushexecunsignedinteger32	pushexecunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queueکیبورڈbyte	queueکیبورڈbyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rinfo	rinfo	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	پڑھیںفائل	پڑھیںفائل	existing-unreviewed		0
readPS2Data	پڑھیںps2data	پڑھیںps2data	existing-unreviewed		0
readStdin	پڑھیںstdin	پڑھیںstdin	existing-unreviewed		0
readVFSFile	پڑھیںvfsفائل	پڑھیںvfsفائل	existing-unreviewed		0
read_count	پڑھیںcount	پڑھیںcount	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferتفصیل	recvbufferتفصیل	existing-unreviewed		0
recvBufferDescrAddress	recvbufferتفصیلaddress	recvbufferتفصیلaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferتفصیلیادداشت	recvbufferتفصیلیادداشت	existing-unreviewed		0
refBytes	referenceبائٹس	referenceبائٹس	existing-unreviewed		0
refPtr	referenceپؤائنٹر	referenceپؤائنٹر	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regindex	regindex	existing-unreviewed		0
registerAddressPort	registeraddressپورٹ	registeraddressپورٹ	existing-unreviewed		0
registerDataPort	registerdataپورٹ	registerdataپورٹ	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	relمتن	relمتن	existing-unreviewed		0
rel_text_len	relمتنlen	relمتنlen	existing-unreviewed		0
releaseOpenFile	releaseکھولیںفائل	releaseکھولیںفائل	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	دوبارہلادیںcr3	دوبارہلادیںcr3	existing-unreviewed		0
relocation_text	relocationمتن	relocationمتن	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	remote	remote	existing-unreviewed		0
remoteIP	remoteip	remoteip	existing-unreviewed		0
remotePort	remoteپورٹnumber	remoteپورٹnumber	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserved	reserved	existing-unreviewed		0
reserved0	reserved0	reserved0	existing-unreviewed		0
reservedSectors	reservedsectors	reservedsectors	existing-unreviewed		0
resetPort	ازسرنوتعینکریںپورٹ	ازسرنوتعینکریںپورٹ	existing-unreviewed		0
restoreFpRegs	ریسٹورfpregs	ریسٹورfpregs	existing-unreviewed		0
result	result	result	existing-unreviewed		0
result1	result1	result1	existing-unreviewed		0
result2	result2	result2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	دائیںshift	دائیںshift	existing-unreviewed		0
rootCluster	روٹcluster	روٹcluster	existing-unreviewed		0
rootDirEntries	روٹڈائریکٹریentry	روٹڈائریکٹریentry	existing-unreviewed		0
rootStart	روٹچلائیں	روٹچلائیں	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	savedesp	savedesp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	سکینکریںcode	سکینکریںcode	existing-unreviewed		0
scanCodeToByte	سکینکریںcodetobyte	سکینکریںcodetobyte	existing-unreviewed		0
scancodeToByte	scancodetobyte	scancodetobyte	existing-unreviewed		0
sche	sche	sche	existing-unreviewed		0
sche_data	schedata	schedata	existing-unreviewed		0
scheduleStack	schedulestack	schedulestack	existing-unreviewed		0
scheduler	scheduler	scheduler	existing-unreviewed		0
schedulerDebug	schedulerdebug	schedulerdebug	existing-unreviewed		0
sectHeader	sectheader	sectheader	existing-unreviewed		0
sectHeaderSize	sectheaderحجم	sectheaderحجم	existing-unreviewed		0
sectName	sectنام	sectنام	existing-unreviewed		0
sectValue	sectقدر	sectقدر	existing-unreviewed		0
sector	sector	sector	existing-unreviewed		0
sectorCountPort	sectorcountپورٹ	sectorcountپورٹ	existing-unreviewed		0
sectorNum	sectornumber	sectornumber	existing-unreviewed		0
sectorOffset	sectoroffset	sectoroffset	existing-unreviewed		0
sectorPerTrack	sectorpertrack	sectorpertrack	existing-unreviewed		0
sectorsPerCluster	sectorspercluster	sectorspercluster	existing-unreviewed		0
seekCur	seekحالیہ	seekحالیہ	existing-unreviewed		0
seekEnd	seekآخر	seekآخر	existing-unreviewed		0
seekSet	seekسیٹ	seekسیٹ	existing-unreviewed		0
segmentNumber	segmentnumber	segmentnumber	existing-unreviewed		0
self	self	self	existing-unreviewed		0
self_uintptr	selfuintptr	selfuintptr	existing-unreviewed		0
sendBack	reply	reply	existing-unreviewed		0
sendBufferDescr	sendbufferتفصیل	sendbufferتفصیل	existing-unreviewed		0
sendBufferDescrAddress	sendbufferتفصیلaddress	sendbufferتفصیلaddress	existing-unreviewed		0
sendBuffers	sendbuffer	sendbuffer	existing-unreviewed		0
sendBuffersDescrMemory	sendbufferتفصیلیادداشت	sendbufferتفصیلیادداشت	existing-unreviewed		0
sendDataPointer	senddataپؤائنٹر	senddataپؤائنٹر	existing-unreviewed		0
sendDescriptor	senddescriptor	senddescriptor	existing-unreviewed		0
sendMouseCommand	sendماؤسکمانڈ	sendماؤسکمانڈ	existing-unreviewed		0
sequencerDataPort	sequencerdataپورٹ	sequencerdataپورٹ	existing-unreviewed		0
sequencerIndexPort	sequencerindexپورٹ	sequencerindexپورٹ	existing-unreviewed		0
serialLogByte	seriallogbyte	seriallogbyte	existing-unreviewed		0
serialReady	serialتیار	serialتیار	existing-unreviewed		0
setCR3	سیٹcr3	سیٹcr3	existing-unreviewed		0
setDS	سیٹds	سیٹds	existing-unreviewed		0
setGS	سیٹgs	سیٹgs	existing-unreviewed		0
setThreadExitLoopState	سیٹthreadexitloopحالت	سیٹthreadexitloopحالت	existing-unreviewed		0
setupExecStack	setupexecstack	setupexecstack	existing-unreviewed		0
sh	sh	sh	existing-unreviewed		0
sh_addr	shaddress	shaddress	existing-unreviewed		0
sh_addralign	shaddralign	shaddralign	existing-unreviewed		0
sh_entsize	shentsize	shentsize	existing-unreviewed		0
sh_flags	shجھنڈیاں	shجھنڈیاں	existing-unreviewed		0
sh_info	shinfo	shinfo	existing-unreviewed		0
sh_link	shربط	shربط	existing-unreviewed		0
sh_name	shنام	shنام	existing-unreviewed		0
sh_offset	shoffset	shoffset	existing-unreviewed		0
sh_size	shحجم	shحجم	existing-unreviewed		0
sh_type	shنوعیت	shنوعیت	existing-unreviewed		0
shift	shift	shift	existing-unreviewed		0
signature	signature	signature	existing-unreviewed		0
size	حجم	حجم	existing-unreviewed		0
sl	sl	sl	existing-unreviewed		0
sockDatagram	sockdatagram	sockdatagram	existing-unreviewed		0
socket	ساکٹ	ساکٹ	existing-unreviewed		0
socketAddress	ساکٹaddress	ساکٹaddress	existing-unreviewed		0
socketAddressIPv4	ساکٹaddressipv4	ساکٹaddressipv4	existing-unreviewed		0
socketBind	ساکٹbind	ساکٹbind	existing-unreviewed		0
socketCallArgument	ساکٹcallargument	ساکٹcallargument	existing-unreviewed		0
socketConnect	ساکٹمتصلہوں	ساکٹمتصلہوں	existing-unreviewed		0
socketForFD	ساکٹforfd	ساکٹforfd	existing-unreviewed		0
socketIndex	ساکٹindex	ساکٹindex	existing-unreviewed		0
socketPacket	ساکٹpacket	ساکٹpacket	existing-unreviewed		0
socketReceiveFrom	ساکٹreceivefrom	ساکٹreceivefrom	existing-unreviewed		0
socketSendTo	ساکٹsendto	ساکٹsendto	existing-unreviewed		0
socketType	ساکٹنوعیت	ساکٹنوعیت	existing-unreviewed		0
sockets	sockets	sockets	existing-unreviewed		0
softName	softنام	softنام	existing-unreviewed		0
source	مصدر	مصدر	existing-unreviewed		0
sourceAddress	مصدرaddress	مصدرaddress	existing-unreviewed		0
sourceLengthAddress	مصدرطولaddress	مصدرطولaddress	existing-unreviewed		0
src	مصدر_2	مصدر_2	existing-unreviewed		0
srcEntry	مصدرentry	مصدرentry	existing-unreviewed		0
srcIP	مصدرipaddress	مصدرipaddress	existing-unreviewed		0
srcIP_BE	مصدرipaddressنیٹورکbyteorder	مصدرipaddressنیٹورکbyteorder	existing-unreviewed		0
srcMAC	مصدرmacaddress	مصدرmacaddress	existing-unreviewed		0
srcMAC_BE	مصدرmacbe	مصدرmacbe	existing-unreviewed		0
srcPageDir	مصدرصفحہڈائریکٹری	مصدرصفحہڈائریکٹری	existing-unreviewed		0
srcPde	مصدرpde	مصدرpde	existing-unreviewed		0
srcPdeAddr	مصدرpdeaddress	مصدرpdeaddress	existing-unreviewed		0
srcPort	مصدرپورٹnumber	مصدرپورٹnumber	pending-language-review	source_port	0
srcPt	مصدرpt	مصدرpt	existing-unreviewed		0
srcptr	srcptr	srcptr	existing-unreviewed		0
ss	ss	ss	existing-unreviewed		0
ss0	ss0	ss0	existing-unreviewed		0
ss1	ss1	ss1	existing-unreviewed		0
ss2	ss2	ss2	existing-unreviewed		0
st	st	st	existing-unreviewed		0
st_info	stinfo	stinfo	existing-unreviewed		0
st_name	stنام	stنام	existing-unreviewed		0
st_other	stدیگر	stدیگر	existing-unreviewed		0
st_shndx	stshndx	stshndx	existing-unreviewed		0
st_size	stحجم	stحجم	existing-unreviewed		0
st_value	stقدر	stقدر	existing-unreviewed		0
stack	stack	stack	pending-language-review	stack	0
stackBytes	stackبائٹس	stackبائٹس	existing-unreviewed		0
stackPtr	stackپؤائنٹر	stackپؤائنٹر	existing-unreviewed		0
stack_addr	stackaddress	stackaddress	existing-unreviewed		0
stackbottom	stackbottom	stackbottom	existing-unreviewed		0
stacktop	stacktop	stacktop	existing-unreviewed		0
start	چلائیں	چلائیں	existing-unreviewed		0
startOffset	چلائیںoffset	چلائیںoffset	existing-unreviewed		0
start_cylinder	چلائیںcylinder	چلائیںcylinder	existing-unreviewed		0
start_head	چلائیںhead	چلائیںhead	existing-unreviewed		0
start_sector	چلائیںsector	چلائیںsector	existing-unreviewed		0
startingBit	startingbit	startingbit	existing-unreviewed		0
stat	stat	stat	existing-unreviewed		0
statAddr	stataddress	stataddress	existing-unreviewed		0
status	حالت	حالت	existing-unreviewed		0
statusAddr	حالتaddress	حالتaddress	existing-unreviewed		0
stderrFD	stderrfd	stderrfd	existing-unreviewed		0
stdinBuffer	stdinbuffer	stdinbuffer	existing-unreviewed		0
stdinFD	stdinfd	stdinfd	existing-unreviewed		0
stdinGetBlocking	stdingetblocking	stdingetblocking	existing-unreviewed		0
stdinRead	stdinپڑھیں	stdinپڑھیں	existing-unreviewed		0
stdinWrite	stdinلکھیں	stdinلکھیں	existing-unreviewed		0
stdoutFD	stdoutfd	stdoutfd	existing-unreviewed		0
stoppedThread	رکےہوئےthread	رکےہوئےthread	existing-unreviewed		0
str	str	str	existing-unreviewed		0
stringAddress	ڈوراaddress	ڈوراaddress	existing-unreviewed		0
stringHeader	ڈوراheader	ڈوراheader	existing-unreviewed		0
strtab	strtab	strtab	existing-unreviewed		0
subclass_id	subclassآئیڈی	subclassآئیڈی	existing-unreviewed		0
subnetMask	subnetmask	subnetmask	existing-unreviewed		0
swapUint16	سویپunsignedinteger16	سویپunsignedinteger16	existing-unreviewed		0
switchForced	switchforced	switchforced	existing-unreviewed		0
sysAccess	sysرسائی	sysرسائی	existing-unreviewed		0
sysBrk	sysbrk	sysbrk	existing-unreviewed		0
sysCall	syscall	syscall	existing-unreviewed		0
sysChdir	syschdir	syschdir	existing-unreviewed		0
sysClose	sysبندکریں	sysبندکریں	existing-unreviewed		0
sysDup	sysdup	sysdup	existing-unreviewed		0
sysDup2	sysdup2	sysdup2	existing-unreviewed		0
sysExecve	sysexecve	sysexecve	existing-unreviewed		0
sysExit	sysexit	sysexit	existing-unreviewed		0
sysFcntl	sysfcntl	sysfcntl	existing-unreviewed		0
sysFork	sysfork	sysfork	existing-unreviewed		0
sysFstat	sysfstat	sysfstat	existing-unreviewed		0
sysFsync	sysfsync	sysfsync	existing-unreviewed		0
sysGetcwd	sysgetcwd	sysgetcwd	existing-unreviewed		0
sysLseek	syslseek	syslseek	existing-unreviewed		0
sysOpen	sysکھولیں	sysکھولیں	existing-unreviewed		0
sysRead	sysپڑھیں	sysپڑھیں	existing-unreviewed		0
sysSocketCall	sysساکٹcall	sysساکٹcall	existing-unreviewed		0
sysStat	sysstat	sysstat	existing-unreviewed		0
sysUname	sysuname	sysuname	existing-unreviewed		0
sysWaitpid	syswaitpid	syswaitpid	existing-unreviewed		0
sysWrite	sysلکھیں	sysلکھیں	existing-unreviewed		0
syscallError	syscallغلطی	syscallغلطی	existing-unreviewed		0
syscallID	syscallآئیڈی	syscallآئیڈی	existing-unreviewed		0
systemcall	نظامcall	نظامcall	existing-unreviewed		0
table	جدول	جدول	existing-unreviewed		0
tableSize	جدولحجم	جدولحجم	existing-unreviewed		0
tail	tail	tail	existing-unreviewed		0
task	task	task	existing-unreviewed		0
taskA	taska	taska	existing-unreviewed		0
taskB	taskb	taskb	existing-unreviewed		0
taskC	taskc	taskc	existing-unreviewed		0
taskD	taskd	taskd	existing-unreviewed		0
taskD0	taskd0	taskd0	existing-unreviewed		0
taskD1	taskd1	taskd1	existing-unreviewed		0
taskManager	taskmanager	taskmanager	existing-unreviewed		0
tasks	tasks	tasks	existing-unreviewed		0
temp	temporary	temporary	existing-unreviewed		0
terminated	terminated	terminated	existing-unreviewed		0
text	متن	متن	existing-unreviewed		0
textPtr	متنپؤائنٹر	متنپؤائنٹر	existing-unreviewed		0
text_len	متنlen	متنlen	existing-unreviewed		0
text_mode_check_fb_move	متنmodecheckfbمنتقلکریں	متنmodecheckfbمنتقلکریں	existing-unreviewed		0
text_mode_disable_cursor	متنmodeمعطلکریںcursor	متنmodeمعطلکریںcursor	existing-unreviewed		0
text_mode_enable_cursor	متنmodeenablecursor	متنmodeenablecursor	existing-unreviewed		0
text_mode_error_writer	متنmodeغلطیwriter	متنmodeغلطیwriter	existing-unreviewed		0
text_mode_flush_screen	متنmodeflushscreen	متنmodeflushscreen	existing-unreviewed		0
text_mode_init	متنmodeinit	متنmodeinit	existing-unreviewed		0
text_mode_print	متنmodeچھاپیں	متنmodeچھاپیں	existing-unreviewed		0
text_mode_print_bytes	متنmodeچھاپیںبائٹس	متنmodeچھاپیںبائٹس	existing-unreviewed		0
text_mode_print_char	متنmodeچھاپیںchar	متنmodeچھاپیںchar	existing-unreviewed		0
text_mode_print_char_col	متنmodeچھاپیںcharcol	متنmodeچھاپیںcharcol	existing-unreviewed		0
text_mode_print_col	متنmodeچھاپیںcol	متنmodeچھاپیںcol	existing-unreviewed		0
text_mode_print_error	متنmodeچھاپیںغلطی	متنmodeچھاپیںغلطی	existing-unreviewed		0
text_mode_print_error_bytes	متنmodeچھاپیںغلطیبائٹس	متنmodeچھاپیںغلطیبائٹس	existing-unreviewed		0
text_mode_print_errorln	متنmodeچھاپیںerrorln	متنmodeچھاپیںerrorln	existing-unreviewed		0
text_mode_print_hex	متنmodeچھاپیںhex	متنmodeچھاپیںhex	existing-unreviewed		0
text_mode_print_hex16	متنmodeچھاپیںhex16	متنmodeچھاپیںhex16	existing-unreviewed		0
text_mode_print_hex32	متنmodeچھاپیںhex32	متنmodeچھاپیںhex32	existing-unreviewed		0
text_mode_print_hex64	متنmodeچھاپیںhex64	متنmodeچھاپیںhex64	existing-unreviewed		0
text_mode_print_hex_char	متنmodeچھاپیںhexchar	متنmodeچھاپیںhexchar	existing-unreviewed		0
text_mode_println	متنmodeprintln	متنmodeprintln	existing-unreviewed		0
text_mode_println_col	متنmodeprintlncol	متنmodeprintlncol	existing-unreviewed		0
text_mode_update_cursor	متنmodeتجدیدکریںcursor	متنmodeتجدیدکریںcursor	existing-unreviewed		0
text_mode_writer	متنmodewriter	متنmodewriter	existing-unreviewed		0
thr2	thr2	thr2	existing-unreviewed		0
thr3	thr3	thr3	existing-unreviewed		0
thr4	thr4	thr4	existing-unreviewed		0
thread	thread	thread	existing-unreviewed		0
threadExitLoop	threadexitloop	threadexitloop	existing-unreviewed		0
threadHelper	threadhelper	threadhelper	existing-unreviewed		0
threadPtr	threadپؤائنٹر	threadپؤائنٹر	existing-unreviewed		0
tickCount	tickcount	tickcount	existing-unreviewed		0
timeDelta	وقتdelta	وقتdelta	existing-unreviewed		0
timeToLive	وقتtolive	وقتtolive	existing-unreviewed		0
timer	timer	timer	existing-unreviewed		0
tls	tls	tls	existing-unreviewed		0
tmp	tmp	tmp	existing-unreviewed		0
tmpPtr	tmpپؤائنٹر	tmpپؤائنٹر	existing-unreviewed		0
tos	tos	tos	existing-unreviewed		0
totalLength	میزانطول	میزانطول	existing-unreviewed		0
totalSectorCount	میزانsectorcount	میزانsectorcount	existing-unreviewed		0
totalSectors	میزانsectors	میزانsectors	existing-unreviewed		0
trap	trap	trap	existing-unreviewed		0
tss	tss	tss	existing-unreviewed		0
tssIndex	tssindex	tssindex	existing-unreviewed		0
udp	udp	udp	existing-unreviewed		0
udpHandler	udphandler	udphandler	existing-unreviewed		0
udpHeaderSize	udpheaderحجم	udpheaderحجم	existing-unreviewed		0
udpProvider	udpprovider	udpprovider	existing-unreviewed		0
udp콘솔	udpconsole	udpconsole	existing-unreviewed		0
unused	unused	unused	existing-unreviewed		0
used	استعمالشدہ	استعمالشدہ	existing-unreviewed		0
usedBlocks	استعمالشدہblock	استعمالشدہblock	existing-unreviewed		0
user1addr	صارف1address	صارف1address	existing-unreviewed		0
user1data	صارف1data	صارف1data	existing-unreviewed		0
user1entry	صارف1entry	صارف1entry	existing-unreviewed		0
user1file	صارف1فائل	صارف1فائل	existing-unreviewed		0
user2addr	صارف2address	صارف2address	existing-unreviewed		0
user2data	صارف2data	صارف2data	existing-unreviewed		0
user2entry	صارف2entry	صارف2entry	existing-unreviewed		0
user2file	صارف2فائل	صارف2فائل	existing-unreviewed		0
user3addr	صارف3address	صارف3address	existing-unreviewed		0
user3data	صارف3data	صارف3data	existing-unreviewed		0
user3entry	صارف3entry	صارف3entry	existing-unreviewed		0
user3file	صارف3فائل	صارف3فائل	existing-unreviewed		0
userHeapBase	صارفheapbase	صارفheapbase	existing-unreviewed		0
userHeapLimit	صارفheapحد	صارفheapحد	existing-unreviewed		0
user_esp	صارفesp	صارفesp	existing-unreviewed		0
userhandler	userhandler	userhandler	existing-unreviewed		0
userproc_entry	userprocentry	userprocentry	existing-unreviewed		0
util	util	util	existing-unreviewed		0
util콘솔	utilconsole	utilconsole	existing-unreviewed		0
v	v	v	existing-unreviewed		0
vAddr	vaddress	vaddress	existing-unreviewed		0
value	قدر	قدر	existing-unreviewed		0
values	values	values	existing-unreviewed		0
version	ورژن	ورژن	existing-unreviewed		0
vga	vga	vga	existing-unreviewed		0
virtlen	virtlen	virtlen	existing-unreviewed		0
virtmem	virtualیادداشت	virtualیادداشت	existing-unreviewed		0
virtualAddr	virtualaddress	virtualaddress	existing-unreviewed		0
volumeId	آوازآئیڈی	آوازآئیڈی	existing-unreviewed		0
volumeLabel	آوازلیبل	آوازلیبل	existing-unreviewed		0
w	w	w	existing-unreviewed		0
wDate	wتاریخ	wتاریخ	existing-unreviewed		0
wTime	wوقت	wوقت	existing-unreviewed		0
waitPS2InputEmpty	waitps2ماداخلخالی	waitps2ماداخلخالی	existing-unreviewed		0
waitPS2OutputFull	waitps2ماخارجfull	waitps2ماخارجfull	existing-unreviewed		0
wdata	wdata	wdata	existing-unreviewed		0
whence	whence	whence	existing-unreviewed		0
widget	widget	widget	existing-unreviewed		0
width	چوڑائی	چوڑائی	existing-unreviewed		0
writePS2Command	لکھیںps2کمانڈ	لکھیںps2کمانڈ	existing-unreviewed		0
writePS2Data	لکھیںps2data	لکھیںps2data	existing-unreviewed		0
write_count	لکھیںcount	لکھیںcount	existing-unreviewed		0
x	x	x	existing-unreviewed		0
xPageDir	xصفحہڈائریکٹری	xصفحہڈائریکٹری	existing-unreviewed		0
xPos	xposition	xposition	existing-unreviewed		0
y	y	y	existing-unreviewed		0
yPageDir	yصفحہڈائریکٹری	yصفحہڈائریکٹری	existing-unreviewed		0
